,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
45,Assetto Corsa Competizione,73011389,english,"The most complete sim package.

Providing you like GT3/4 cars this is the best racing sim experience out there.

Great selection of tracks pretty much every major track you would want to race on.

",1595266866,1595266866,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,145,7,654,0,599,1598808666
46,Assetto Corsa Competizione,73009078,english,TOP,1595263410,1595263410,TRUE,0,0,0.493730426,0,TRUE,FALSE,FALSE,7.65612E+16,43,4,685,0,630,1595513667
47,Assetto Corsa Competizione,73006388,english,"Just wow! this game has risen from the dead to become one of the top Simracers of all, feels it sounds and it plays great it is almost on par with rFactor 2 and iRacing personally i like it a bit more because is all modern rFactor 2 is great but some of its content look dated if you love car simulators done right this game is even better that its predecessor Assetto Corza i currently play both but ACC is taking most of my time.",1595259904,1595259904,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,811,24,1039,0,1027,1595751690
48,Assetto Corsa Competizione,62115212,english,"If you are buying this game to play in VR, do not purchase, does not run well, view distance and aliasing is very bad. If you are buying to play on a screen it is very good.

7/20/20 update, still no improvement on VR. Beefy rig. 2080ti, 9700k, 32gb ram, SSD raid setup.",1579484208,1595259462,FALSE,1,0,0.472258896,0,TRUE,TRUE,FALSE,7.65612E+16,184,25,356,0,161,1582083461
49,Assetto Corsa Competizione,73002527,english,Very good,1595254791,1595254791,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,86,1,1798,185,354,1601841830
50,Assetto Corsa Competizione,73000560,english,best gt3 sim,1595252067,1595252067,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,48,1,2579,0,1755,1597478228
51,Assetto Corsa Competizione,73000187,english,"This is the best racing simulation for GT3 and now for GT4! Great physics, Graphics and much improved driver rating system. Highly recommended.",1595251513,1595251513,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,13682,1888,4510,1602090880
52,Assetto Corsa Competizione,72982481,english,recommend ACC  ? YES  ..100%,1595217574,1595217574,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,82,38,1058,0,1037,1596335817
53,Assetto Corsa Competizione,72980039,english,"Really turning into a great game. Addition of GT4 class is a big plus.  Lots of details, good race feel, and stunning visuals. Kunos has done it again!",1595212868,1595212868,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,51,3,6817,635,3579,1601864701
54,Assetto Corsa Competizione,72979980,english,"amazing sim, top notch AI",1595212772,1595212772,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,1,3539,0,3367,1597008168
55,Assetto Corsa Competizione,72974846,english,"If you like racing games, this is probably as good as it gets. I only race in VR, and it does good. I am running a RTX2080ti and cannot max out settings in online races with over 10 cars. Even then it is ok, the graphics can be better though.",1595203019,1595203019,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,66,4,6761,46,1522,1601234796
56,Assetto Corsa Competizione,72971214,english,"Without a doubt, the most enjoyable racing sim on the market. This is especially true thanks to the addition of GT4 cars (paid DLC).

On the surface, you may not think this game has much to offer. Only a handful of cars with a few tracks and slightly average livery editor. 

But believe me, the amount of joy this game gives me and so many other people, it’s unbelievable. The racing in the base GT3 cars is amazing. The racing is close, the tracks are all fun, the sounds are some of the best, and the visuals (in VR and out) are superb. The cars, the bread and butter, feel as good as sims go. 

I only very rarely crash and it’s usually something to do with my oculus software, not the game. 

As far as the multiplayer goes, it’s a very healthy list of servers and with plenty of leagues to join, you’re always going to find the people just right for you in skill base.

People take this game very serious so don’t expect to constantly be playing bumper cars in every server. I’m happy to report that this is NOT Forza Motorsport!

On a side note, for the love of God, buy the DLC ESPECIALLY the GT4 Pack. You won’t be sorry!",1595196474,1595196474,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,32,4,5011,0,4865,1595471050
57,Assetto Corsa Competizione,72969063,english,First time in a sim with a wheel. Had a couple of hours now.. it's much more difficult than I thought. Fun though!,1595192924,1595192924,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,813,0,184,1599767017
58,Assetto Corsa Competizione,72954779,english,"The development team seems keen on impressing the community with ACC. Graphics are great, content is great, and while the online lobbies need a bit of tinkering, overall this is one of the best sim games to come out in a long time. With the introduction of the GT4 pack, I can't think of a better GT sim.",1595172484,1595172484,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,59,2,1558,0,1423,1595190845
59,Assetto Corsa Competizione,72941057,english,"Pretty cool, not gonna lie.",1595152665,1595152665,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,57,4,3497,0,2579,1598779178
60,Assetto Corsa Competizione,72937356,english,"basically, ac with better physics and very high quality gt3 cars",1595146636,1595146636,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,95,2,5027,0,4006,1595457143
61,Assetto Corsa Competizione,65621824,english,"Its a good racing simulation and the on track action can be great.  On the downside, at the time of writing, the user interface is poor and the game would benefit from further development to make it more presentable.",1584962973,1595143954,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,23,16,5762,0,953,1595437660
62,Assetto Corsa Competizione,72933698,english,"It definetly is a great improvement from the first Assetto Corsa at the cost of limited categories and no community content or modifications allowed.

The categories avaliable are improving slowly but surely (GT4 and GT3 so far).

Smaller load times, better grafics, lower input lag and a great online multiplayer competition. 

You can participate in private leagues or just join in one of many open servers with races online any time you want.

Even the smallest of setup change can modify the behaviour of the car so be prepared to have a hard time discovering the secrets of every car. 

Track surface grip variability and dynamic weather, with day, rain and night, make it hard to predict your best hotlap time.

Driver safety measures, pace, consistency and many other stats are recorded at every race in the game so you can improve and race against drivers of your skill level depending on the servers requirements.

And if you are still reading this just try it yourself, its worthy it.
",1595139890,1595139890,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,7,30857,819,22303,1602101902
63,Assetto Corsa Competizione,72930479,english,One of the best GT3 simulators I've ever experienced. It is a little graphics heavy but if your have a good system you will really enjoy it.,1595133958,1595133958,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,1764,129,961,1600909022
64,Assetto Corsa Competizione,72924488,english,wonderful race sim. Very enjoyable race!,1595123225,1595123225,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,8724,349,395,1601824839
65,Assetto Corsa Competizione,72917951,english,Recommending the game because it is great but the VR is poor compared to AMS2. Bad performance in VR for the candy you get in your goggles.,1595110855,1595110855,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,145,2,1838,74,1136,1601803974
66,Assetto Corsa Competizione,72917936,english,"ACC has been awesome.  I have played AC, Iracing, RF2 and Grand Prix legends back in the day.  IMO ACC has the best driving model.  It just feels real and the cars act as you would expect in the real world.  Also, the AI is very good (e.g. when you out brake them into a turn they don't just stupidly turn in).  This plus the weather, night races, ability to save progress so you can do endurance races is just awesome.   The tracks are very very well done.  The only downside is no LeMans or Nordscheife and cars are limited to GT cars.  I happen to like GT cars but if you want lots of car and track variety this may not be it.  However, overall racing is excellent.  Highly recommended if you like sims.",1595110829,1595110829,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,135,27,1073,0,782,1595355596
67,Assetto Corsa Competizione,72915485,english,vroom fast cars and stuff,1595106794,1595106794,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,222,9,2579,0,1083,1596920526
68,Assetto Corsa Competizione,72914444,english,"A whole game later and they still don't know how race penalties work. The rating system is garbage, the player base is garbage, and you can't have a clean lap without someone ramming you intentionally. Stay away from this game",1595105084,1595105084,FALSE,1,1,0.452073455,0,TRUE,FALSE,FALSE,7.65612E+16,70,2,1448,0,1102,1596504511
69,Assetto Corsa Competizione,72914140,english,"yes Ricky Bobby, those were the other cars.",1595104604,1595104604,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,63,2,775,0,723,1595273492
70,Assetto Corsa Competizione,72912619,english,"Excellent, Simply Excellent",1595102317,1595102317,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,30,2,6571,0,4222,1595317690
71,Assetto Corsa Competizione,72907591,english,"GT4s are fun, online is hit or miss atm, it has a rating system, not that it really matters",1595095162,1595095162,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,138,15,1126,45,779,1601154877
72,Assetto Corsa Competizione,72893826,english,best Sim so far,1595077018,1595077018,TRUE,1,0,0.501963794,0,TRUE,FALSE,FALSE,7.65612E+16,103,4,13958,2021,3324,1601989484
73,Assetto Corsa Competizione,72893739,english,Lockdown due to the virus? Just buy a wheel and pedal then play this game to satisfy your itch to drive!,1595076917,1595076917,TRUE,1,0,0.501963794,0,TRUE,FALSE,FALSE,7.65612E+16,338,13,1049,0,648,1598850523
74,Assetto Corsa Competizione,72892498,english,"I play in VR and the performance of this game is just not good enough. I can play all other racing sims in VR with no issues so I know it is just this title. If you drop the graphics down to low (which looks absolutely terrible) you can get over 90 fps but it still stutters often and is just not enjoyable to play in VR.

I won't bother reviewing the rest of the game because the poor VR performance makes it unplayable for me. I almost refunded it today but then realised I picked it up on special, so will keep it in the hopes that they improve performance in future updates.",1595075085,1595075085,FALSE,1,1,0.497942358,0,TRUE,FALSE,FALSE,7.65612E+16,276,4,555,0,304,1595538811
75,Assetto Corsa Competizione,56003202,english,GT4 <3,1572528671,1595071380,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,74,1,4437,0,2284,1595550136
76,Assetto Corsa Competizione,72887134,english,"I think i wrote a review on this but i left something out... like i said its a really good game but... the AI are a bit stupid, they have no ambition to pass you or other cars. AI needs alot of work, so if you like racing offline, I dont recommend this until they fix the AI",1595066644,1595066644,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,49,6,1663,0,508,1595760852
77,Assetto Corsa Competizione,61070594,english,"Once you experience the physics of ACC, all other racing sims feel extremely retro in comparison. Hats off to Kunoz for the achievement. I reserve a few of my earlier gripes about the poorly optimized graphics and extremely CPU-hungry VR resource requirements.... If you want to play this game in VR you need very capable hardware; I finally got the performance I wanted after spending an arm and a leg on mobo+cpu+ram and OC'ing it to the limit. Perhaps over time Kunoz will find ways to optimize.",1577897323,1595060581,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,2,23707,1054,18549,1601970195
78,Assetto Corsa Competizione,72882431,english,Very Good Simulation,1595058752,1595058752,TRUE,2,0,0.501963794,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,11550,981,8172,1601742560
79,Assetto Corsa Competizione,72879505,english,"There was a time I hated this game. 
But with Covid and some recent changes to my sim racing gear I decided to give it another go.
It has quickly become one of my fave racing sims. That's not just because the driving is great, but because it really forces you to learn how to race. ACC rates your safety, consistency, pace and track knowledge. The journey to raise those stats to levels that will allow you to race in high SA and TK servers will make you a better sim racer in any game.",1595053379,1595053379,TRUE,2,0,0.501963794,0,TRUE,FALSE,FALSE,7.65612E+16,116,4,5929,67,3022,1601175983
80,Assetto Corsa Competizione,72876363,english,"This developer is a prime example of a group of people who have only 1 interest--to make the best possible racing sim, with the best possible physics--and they've hit the nail perfectly on the head. It's also a prime example that a racing sim doesn't have to be hard as hell to be accurate. The DLC (while I usually can't stand these little DLC packs) are worth every dollar. BUY IT NOW!!",1595047590,1595047590,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,82,1,3342,125,2510,1601590900
81,Assetto Corsa Competizione,47991923,english,"Awesome game, my first choice sim at the moment.

Finally a sim that made me put my iRacing subscritption on hold.",1546275094,1595032150,TRUE,0,0,0.524043143,1,TRUE,FALSE,FALSE,7.65612E+16,24,1,8990,306,462,1601853467
82,Assetto Corsa Competizione,72865459,english,A fantastic game to have as a main hub/platform for GT-racing.,1595027848,1595027848,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,84,7,8600,12,6009,1601840151
83,Assetto Corsa Competizione,72853257,english,Maybe not the best per dollar sim but its a great GT sim. With addition of GT4 its even better,1595009090,1595009090,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,422,1,1352,25,729,1601807926
84,Assetto Corsa Competizione,72845905,english,car go vrrrr,1594999185,1594999185,TRUE,7,5,0.516355515,0,TRUE,FALSE,FALSE,7.65612E+16,35,2,116441,0,75909,1598972879
85,Assetto Corsa Competizione,72840542,english,"Awesome GT racing sim!! The graphics and attention to detail is the best I've seen and experienced. The car models are incredible and by far has the best sounds of any sim on the market. It comes at a price though, you need a powerful PC to run highest settings.",1594992000,1594992000,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,3509,1,2145,1602041285
86,Assetto Corsa Competizione,72837203,english,1/10 - It has too mutch racing and too many cars. The story sucks and the characters too. has no ending,1594987111,1594987111,FALSE,1,11,0.297646552,0,TRUE,FALSE,FALSE,7.65612E+16,18,8,3994,0,2990,1600098238
87,Assetto Corsa Competizione,72833116,english,"love it
",1594980276,1594980276,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1,1,8047,0,982,1597707387
88,Assetto Corsa Competizione,72831715,english,After the latest GT4 DLC I can now recommend this to anyone. Great multi-class racing experience!,1594977801,1594977801,TRUE,1,0,0.516483545,0,TRUE,FALSE,FALSE,7.65612E+16,24,5,10266,53,8957,1601741334
89,Assetto Corsa Competizione,44730660,english,Yes.,1536944978,1594969182,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,157,7,6791,0,6490,1595021092
90,Assetto Corsa Competizione,72826757,english,good sim racing,1594968588,1594968588,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,451,18,496,0,444,1598187417
91,Assetto Corsa Competizione,72824317,english,"There is not a single downside to this game, perfection at its peak.
Best experience I've had in sim racing ever.",1594963788,1594963788,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,597,15,1737,0,1645,1595161562
92,Assetto Corsa Competizione,72818494,english,"Might be the best racing sim out there. The physics and graphics far surpass other popular sims, even if this one is just one style of racing.",1594952849,1594952849,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,109,5,14112,1052,7245,1602042568
93,Assetto Corsa Competizione,72818303,english,"Far more polished than the original Assetto Corsa although far more limited in scope too (and no mods). The extra focus is great for a beginner and everything from menus to setups are streamlined with presets for accessibility but without losing the full options if you do want to adjust. I highly recommend it for sim racers.

Just a heads up that this is a simulator not an arcade racer, it is unforgiving and you will spin out and overshoot corners if you're expecting it to behave like Need For Speed.",1594952498,1594952498,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,336,7,1692,0,766,1599266840
94,Assetto Corsa Competizione,72814778,english,"It's hard to really describe what's great in a racing sim, so I'll leave it to a ""simple"" Pros and Cons list. Leave a comment if you have a specific question! I'll update my review if my thoughts change after more hours on the track.

PROS
-Handling is unmatched. Seriously, no other game delivers the raw realism, in my experience so far, that this game does through these GT3/GT4 cars
-DLC is something you'll buy because you crave even more of the content, NOT because it feels like you need it to experience the ""full game""
-Audio is absolutely perfect; sounds are accurate and gorgeous in every detail
-Game looks absolutely fantastic
-VR support (can't personally use it much though due to my motion sickness, and I like my ultrawide more most of the time anyways)
-Gives a MASSIVE amount of control over every little aspect of the gameplay (weather, time, race/practice/quali times, if a pit stop should be required, MANY assist choices, etc)
-AI is good and behaves fairly realistically (not perfect, but they can be challenging for a variety of skill levels and behave in a way that makes sense)
-Cars and tracks are ridiculously detailed. Extremely accurate to real life and beautiful to look at
-The livery editor is really cool buuuuut I don't tend to use it because I end up gawking at the car(s) for a minute or two and then wanting to drive instead of actually create a livery

CONS
-The game should really let you change difficulty settings mid championship/career. It sounds like a small aspect, but you might ""guess"" what difficulty you can handle and then later wish the game could be harder. Thankfully, you can actually just open the files with the settings in Documents/Assetto Corsa Competizione/Config (with the file ChampState for championships, and saveSettings for the career), but since this works it shows they COULD make it possible in-game
-Game is a bit hard to run. It's understandable why; there's immense amount of physics processing and the graphics are gorgeous, but it does mean people with lower-end PCs might want to try something easier to run
-Game is NOT forgiving and assumes you know a lot about these races already. I've been unable to finish races a few times for things I was unaware of before (the heck are ""stints""? why didn't the game teach me about how I can adjust TC/ABS/etc? I was supposed to make a setup before the race so I wouldn't run out of fuel?). I wish the game could give a better introduction to more of these aspects that inexperienced (or just people who don't know GT3/GT4) can have a better idea on what's going on
-VR performance (FPS-wise) isn't too great

Bottom line/TLDR: It's obviously the best GT3/GT4 sim to date by far, and easily one of the best (maybe the best, according to some) racing sims around. The game is gorgeous, sounds great, and is INCREDIBLY realistic. At the same time though, it is a bit unforgiving for new players. The game continues to be updated, so I see a bright future for the title. Easy recommendation to a serious sim racer!",1594945990,1594945990,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,68,24,4006,97,2057,1601771069
95,Assetto Corsa Competizione,72813327,english,"I didn't think that we would ever see the ""perfect racing sim"" in a long time. This isn't it, but ACC has definitely taken some great strides.

Positives:
[list]
[*]The physics and the tires behave very realistically, meaning that the cars feel great and extremely natural to drive.
[*]Each car feels extremely unique. When I switch between cars, I have to adapt my driving style as a would in real life because each car is truly different than all the others, thus, it is strongly beneficial to find a ""main"" car.
[*]In both real life GT3 and ACC, the cars use driver aids. Unlike other sims like iRacing, you actually feel punished for an overreliance on these driver aids. For example, if you have ABS and TC turned all the way up, you will struggle under braking and acceleration respectively.
[*]Not on the driving side, the UI is extremely intuitive to use, and it was easy to set up my T150 wheel and T3PA Pro pedals and map buttons to settings comfortable for me to use.
[/list]

Negatives:
[list]
[*]Okay, straight to the point. Career mode is lacking in depth. All it feels like is a glorified season mode where you are put into a top level GT3 car after the first 30 minutes of driving.
[*]This game is not at all optimized for VR (I am a VR user). Although I did eventually find settings suitable for my liking, it honestly took over 2 hours to find those. None of the preset VR settings work very well, unlike the original AC which was almost perfect for me with the default settings.
[/list]

Verdict:
If you are looking for the ultimate racing sim, but not willing to break the bank with iRacing or RF2, this is for you. Although the career mode and VR optimization are two areas that need work, they are not deal breakers, at least to me.",1594943322,1594943322,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,9,959,0,867,1595981953
96,Assetto Corsa Competizione,72811499,english,"This is the only racing game i've bothered to do a 3 hour endurance race against AI, yes against AI. I cant think of a more immersive racing experience on the market right now. Nothing compares. The cars and tracks feel, sound and look so good. I can drive them for hours on end, quite literally.

As for the MP side, its going to be a clusterfuck always. Especially public lobbies. Spend some hours offline with AI to increase Safety rating and such, and you'll be able to race on CP servers. 5 races everyday at certain times. A higher barrier of entry means less clusterfuck. But be honest, you secretly like the clusterfuck of public lobbies. I know i do, dodging flying cars, theres just nothing better.",1594940003,1594940003,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,352,11,8540,0,8317,1597615962
97,Assetto Corsa Competizione,72807255,english,yes,1594933580,1594933580,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,205,13,2590,0,638,1597711765
98,Assetto Corsa Competizione,59181979,english,"Now I am ready to say that something is very wrong with the game. You can't drift and have your front wheels locked at 30 km/h or less, do you? I'm not even talking that you drive highly optimized sport car on an asphalt. Physics here is a nonsense.
Wheel: T300 RS",1575419584,1594933197,FALSE,0,0,0.469626933,0,TRUE,FALSE,FALSE,7.65612E+16,1098,115,204,0,112,1591827536
99,Assetto Corsa Competizione,72805773,english,Great SIM,1594931398,1594931398,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,53,1,5647,90,2344,1601692643
0,Assetto Corsa Competizione,72805670,english,One of the greatest racing sim!,1594931239,1594931239,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,94,4,7171,0,5666,1599592847
1,Assetto Corsa Competizione,72799921,english,Just a great GT sim,1594923537,1594923537,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,36,1,6554,0,4476,1598558719
2,Assetto Corsa Competizione,72792586,english,LOVE,1594913689,1594913689,TRUE,0,0,0.488165677,0,TRUE,FALSE,FALSE,7.65612E+16,74,13,1467,0,1226,1600776939
3,Assetto Corsa Competizione,72790329,english,the complete simulator imho!,1594910850,1594910850,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,1,1558,0,1285,1597046669
4,Assetto Corsa Competizione,72782653,english,"A good game. Feels better than AC and fresh. The system requirements are a bit on the downside (too high), but are managable. Let's hope 200 Mbps is ok for MP...",1594900485,1594900485,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,78,26,217,0,143,1597326008
5,Assetto Corsa Competizione,72782396,english,"Took me a while to understand this game with all the driving assist's i thought it made the car easier to drive most games don't use this where this game uses them like a real race car , I official left competitve iracing for this game as much better driving esperiance once you get use to the game took me 50 hours to fully  make up my mind after 1000+ hours on iracing at top level",1594900094,1594900094,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,47,3,4091,36,2994,1601769583
6,Assetto Corsa Competizione,50982076,english,"After the updates over time this game has got a lot better, the FFb and racing is much improved and now one of the best driving sims on the market. The UI and overall tracking of races and stats is poor but as far as the driving goes its in a really good place now.",1559341927,1594898013,TRUE,0,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,175,10,4717,11,433,1601500624
7,Assetto Corsa Competizione,72774651,english,Best experience for those who enjoy the endurance side with the GT3 and GT4 cars.,1594887201,1594887201,TRUE,2,0,0.501963794,0,TRUE,FALSE,FALSE,7.65612E+16,7,2,997,0,446,1595415617
8,Assetto Corsa Competizione,72772007,english,"Best immersion of all sims I used. Really like the physics, the force feedback leaves bit to be desired and their online presence leaves a lot to be desired. I personally hate racing AI so I still play mostly iracing because of it.",1594882292,1594882292,TRUE,2,0,0.501963794,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,1970,0,1875,1599274124
9,Assetto Corsa Competizione,72769900,english,Love it!  ...already looking at upgrading my rig (after 13 hours...good grief!),1594877964,1594877964,TRUE,1,0,0.501963794,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,14086,2351,820,1601784464
10,Assetto Corsa Competizione,72769546,english,"Career mode isn't too interesting compared to other racing games like PC2, Gran Touristmo, Forza etc. but this is all about GT3 (and now GT2) cars and driving consistently over long stints. 
If you're casual and wants variety look else where, this is a more focused series and realism.",1594877248,1594877248,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,229,15,3620,112,2439,1600953457
11,Assetto Corsa Competizione,72766551,english,"Welp, they finally seemed to have sort a lot of VR issues out with the last update. All of sudden I'm getting a mostly locked 90 fps and the game just looks cripser and with less jaggys and more clarity. I actually find it very enjoyable now. 

On top of that, the way the cars feel is top notch. I like it better than IRacing and it feels somewhat similar to AC (naturally), but I'd say even better. This game is now a Racing sim, whereas I've viewed AC. as more of a driving simulator you can do some racing with. 

And lastly, the GT4 cars are frickin sweet! Very glad they released all 11 of them at once, instead of drip feeding them to us. I've had some fantastic races today in those cars. all of which I'd say were more fun and closer matched than GT3 races. 

Thank you Kunos. I waited a long time to buy this game, waiting for it to bake in the oven a little more, hoping it be as fantastic as AC.  I think I bought in at just the right time! 



",1594871245,1594871245,TRUE,9,0,0.626062334,0,TRUE,FALSE,FALSE,7.65612E+16,118,30,1405,0,724,1597983364
12,Assetto Corsa Competizione,72764309,english,"Immersive, with intuitive handling, lots of multiplayer servers, smooth running on a fast system.",1594866921,1594866921,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,48849,7784,1553,1602102251
13,Assetto Corsa Competizione,49468872,english,"Since update 0.6, multiplayer became to be playable, ofc there are bugs, but for for the most part its totally fine. Even at current state this is best gt3 simulation on the market. There are few people who are not satisfied with FFB but for me its decent. Take a look on youtube for onboard sounds in ACC they are actually amazing and in my opinion best on the market (even better than R3E). 

I will update when full game releases but i dont think that my opinion will change.

Update 2020-07-16: This is best gt3 and now gt4 representation on the market, nothing comes really close. Online is awesome, i personally use quick join button and for me it works well, i dont have to scout for a server i just launch the game and go for quick join button and vuola im in the populated server with my chosen car. Competition servers are also very nice, i personally havent tried them yet but from other people streams its almost like SRS or iracing scheduling system, what i also like about them that for each session, track and driving conditions are different so you are not ending up driving same track at same conditions for a week or so.

I personally not interested in AI as i exclusivelly drive online or practice offline for online sessions. Bugs are ironed out imo, i havent received a crash or just a bug since 1.2 version came out i think.

As for graphics, audio and physics in my opinion are best on the market, so this is a must buy if you are interested in racing simulators.",1552173757,1594853436,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,217,9,11532,21,3190,1601674004
14,Assetto Corsa Competizione,70080170,english,"You have to really like GT3, GT4, Porsche Cup, Lamborghini Super Trofeo, and only the tracks that SRO races at to really enjoy this game. No mods will likely ever happen.

But, ACC is the benchmark for GT3 cars out there.",1590904445,1594852913,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,132,14,2295,0,1498,1597188541
15,Assetto Corsa Competizione,72756272,english,The best auto sim game!!! Addons rock too!,1594851945,1594851945,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,283,9,329,0,260,1595872222
16,Assetto Corsa Competizione,72753378,english,ACC is great and less filling.,1594847889,1594847889,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,57,4,703,0,319,1600820026
17,Assetto Corsa Competizione,72753081,english,"People just keep crashing into me. 
The system in place ''safety rating'' simply doesn't work, because it also happens in 70+ server's.
Love the game, hate the player base. 
There are some fun time's and good racing but 8/10 race's someone will ruin it for you.",1594847536,1594847536,FALSE,2,3,0.453747898,2,TRUE,FALSE,FALSE,7.65612E+16,19,3,11376,0,11376,1594844326
18,Assetto Corsa Competizione,72753051,english,a solid racing game,1594847503,1594847503,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,84,8,7918,190,5897,1601820774
19,Assetto Corsa Competizione,66986784,english,"High quality GT3 simulation. Game has beautiful graphics, sounds and a lot of details (ex. when you hit sbd or wall hard enough with the front of the car light will be blinking while braking or going through bumps). FFB gives you a lot of details. The only problems in my opinion are game stability (it can crash but it's pretty rare) and netcode (today i saw car got hit by nobody into the rear and spun like crazy like in iRacing). Overall good product and very good competitor to iRacing. I will play this a lot.",1586472419,1594846001,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,321,7,12950,320,2842,1601301784
20,Assetto Corsa Competizione,72748602,english,great game,1594841205,1594841205,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,3,1928,0,690,1598095745
21,Assetto Corsa Competizione,72746862,english,It's the best one out there imo.,1594838829,1594838829,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,381,14,4134,0,1222,1599508007
22,Assetto Corsa Competizione,44858806,english,Yeet Yate Yoten,1537558121,1594838100,TRUE,2,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,34,2,7707,0,780,1600336766
23,Assetto Corsa Competizione,72745096,english,Awesome!,1594836373,1594836373,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,64,9,20108,375,18170,1602102361
24,Assetto Corsa Competizione,72741514,english,"The best sim racing game on the market in GT3 & 4.
Beware could result in high rate of divorce cases, never get tired of playing.
Kunos team can be very proud of the fantastic achievement in giving so much people a realistic driving experience and hours of pleasure.
THANKYOU",1594831568,1594831568,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,23,3,28684,1123,18983,1601989246
