,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
41,Transport Fever 2,70845077,english,I was worried this was going to be very similar to transport fever 1 and not worth the time. But it builds on and expands on mechanics from the first game and I've found the concepts of cargo easier to understand.,1592255727,1592255727,TRUE,1,1,0.504950464,0,TRUE,FALSE,FALSE,7.65612E+16,52,3,13178,818,4898,1601322861
42,Transport Fever 2,70820313,english,"Nice game, although the UI is not intuitive, especially the line and vehicle management. You need a good and detailed tutorial!",1592215961,1592215961,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,1,2654,25,284,1601169823
43,Transport Fever 2,70798423,english,"This is a typical ""building"" game. So if you like these type of games, then I will most deffinately recommend it. You cannot complete design your own towns, but this is not the aim of the game. It takes you through time from 1850 with the transport industry. Lots of different type of vehicles, trains, boats and planes. Great game and lots of fun. Typical with building games: you need to spend time :)",1592170497,1592170497,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,2,11179,0,5391,1594844048
44,Transport Fever 2,70781404,english,"Its very good, very well thought out. Not always easy to find errors in your transport layout in the begining. You  have to check if there is a vehicle going? is it the right vehicle (for that type of cargo)? are all transport routes connected (trainstation to the roads eg.)?
The campaigne is mostly very well done, some mission quests are a bit tedious and/or counter productive. But they offer some nice challenge in an interesting context.",1592146935,1592146935,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,191,9,4258,0,4258,1592146365
45,Transport Fever 2,70780323,english,"I played Train Fever before and this is a huge improvement. Everything is so streamlined and easy to use. I haven't played Transport Fever 1 so I don't know how it compares, but this is honestly a great game. There's always things to do and new lines to set up. I find myself playing for hours on end.
The only issue I've had is sometimes on large maps the game would randomly crash, which sucks because you lose progress. But it might only happen on some machines. After lowering the graphics settings it happens less often now.",1592145498,1592145498,TRUE,7,0,0.632282734,0,TRUE,FALSE,FALSE,7.65612E+16,39,3,10131,0,8173,1593983977
46,Transport Fever 2,70758068,english,its kind of game i like,1592110129,1592110129,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,31,1,407,0,352,1592113043
47,Transport Fever 2,70750542,english,"Since Railroad Tycoon, i didn't have so much fun.
I'd like to see in the future real maps 9f Europe and North America.",1592096807,1592096807,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,34,1,102709,0,5048,1599004195
48,Transport Fever 2,70680659,english,Game is fun and you can consume multiple hours with it.,1591976540,1591976540,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,72,2,7280,0,3349,1597027187
49,Transport Fever 2,70660111,english,perfect train sim,1591938217,1591938217,TRUE,0,0,0.482456148,0,TRUE,FALSE,FALSE,7.65612E+16,1,1,17774,6637,7501,1602054222
50,Transport Fever 2,65469987,english,Ask me for a review at a 1000 hours...,1584793913,1591932475,TRUE,0,0,0,1,TRUE,FALSE,FALSE,7.65612E+16,94,3,65566,487,43884,1601206602
51,Transport Fever 2,70604445,english,I don't play many games of this type but this seems pretty good.,1591830690,1591830690,TRUE,2,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,13,1,14467,1,7907,1601879379
52,Transport Fever 2,70582841,english,"It's a mixed bag. Most of the worst mechanics from TF1 are fixed, and the graphics are more modern. But also some things are much worse, like some of the sound effects sound like low-bitrate WAV files from 1995, and are WAY too loud compared to the rest of the mix. And sometimes the camera movement keys just randomly stop working for a little while.

I guess I recommend it, but certainly not for $40.",1591795127,1591795899,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,739,66,8078,1886,110,1602084810
53,Transport Fever 2,70567678,english,CHOO CHOO!,1591763966,1591763966,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,116,2,3438,0,2806,1592365250
54,Transport Fever 2,70555188,english,"Graphics are good, Gameplay is interactive",1591737190,1591737190,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,3,3,1306,0,792,1591930464
55,Transport Fever 2,70547293,english,very good game  so much fun,1591725339,1591725339,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,266,43,1646,0,58,1592793246
56,Transport Fever 2,70530741,english,"Love the game, but wish there was more mods. More in the way of ships - General cargo vessels, Container ships, Tankers, Dry bulk carriers and Multi-purpose vessels with all the Size categories.",1591700553,1591700553,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,31,1,6449,0,5142,1596036614
57,Transport Fever 2,59899673,english,"Stable game, love the Tropical section with lots of islands, however they are too nice to want to build on them !

Also like the stone bridges in the European section.

The ability to configure stations is a welcome feature

Airports work now

However ... the game is not well balanced, meaning specifically that industry output appears to have been earthed to the extent that you can never fully satisfy the demands of the towns, unless you choose a map with few cities and max industry. Also the auto replacement of transport after a certain age has been replaced with something that needs fleet micro management - not good if that's not what you want to focus on. 

These two things need sorting - TF1 did a much better job, although in all other respects  TF2 is a major improvement.",1576413130,1591691456,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,134,21,29355,2368,635,1602085641
58,Transport Fever 2,70518967,english,"As usual with upgrades other things where changed that I am yet to see the advantage of, seeing others play on youtube, I noticed a guy trying to  place his railway station over and over the older simpler way, making things more complicated is making them less intuitive.
Anyway the graphics are better the maps are bigger and you can make your own maps. I have done the first challenge and am near completion of the next.",1591675367,1591675367,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,57,7,5894,0,888,1596590830
59,Transport Fever 2,70511642,english,Good game but some of the missions require a great deal of work as some of the tasks are ambiguous to say the least. Constant help from the community is needed and I know I’m not the only one.,1591659041,1591659041,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,40,2,2801,118,560,1601822577
60,Transport Fever 2,70496100,english,"boring, but it has good graphics. it could with with some A.I competition]",1591633621,1591633621,FALSE,2,0,0.470980972,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,23908,1118,535,1601579901
61,Transport Fever 2,70493075,english,"Good management game. Matching resources and distance is the challenge. Compared to the 1st Transport Fever, this was made more visually friendly and clean game play.",1591629019,1591629019,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,114,11,2942,0,2875,1594216830
62,Transport Fever 2,70484758,english,i used to play TPF 1 and i loved that game now i play TPF 2 WOW fantastic improvements i can see i will love this game too,1591615906,1591615906,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,151,11,872,0,464,1595167604
63,Transport Fever 2,59663526,english,"There's an old saying: ""If it ain't broke, don't fix it.""

Industry/Freight were so heavily reworked and nerfed, it instantly killed the game for me.

Yeah, it looks great with many QoL improvements, but the number 1 thing I wanted to do is far less enjoyable.

If you want to run passengers, get the game. If freight, play TF1.

Side note: one company is not going to cause enough Greenhouse to cause problems.",1576075218,1591591480,FALSE,8,1,0.50051254,0,TRUE,FALSE,FALSE,7.65612E+16,82,26,371,0,65,1591590531
64,Transport Fever 2,70469339,english,"Better then Railroad Empire and any of the others like it. THIS is the game to have, if you like those types of games!",1591583205,1591583205,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,62,6,24037,0,18157,1598163879
65,Transport Fever 2,70468691,english,"This is, quite possibly, the greatest transportation game ever made. Think Cities-in-motion on steroids. It is beautiful, and it's mechanics are so complex. I love the game and every aspect of it.

*If you remotely liked the transportation in Cities: Skylines or have played/enjoyed Cities in Motion, you **must** try this game.*

**The focus**
The game gives you the option to ""focus"" on one aspect of the game and truly excel at it. These are:

**Cargo**: Ship cargo, help manufacture goods, and earn money from it.
**Passengers**: Make money by getting people from point A to point B.

Both of these let you expand cities, to continue to make even more money. They are entirely different paths, and both let you have tremendous amounts of fun.

Some details on the methods of transportation:
**Road**: Build roads. Build depots. Make trucks/buses go down roads, to make loads to cash. Not much to say here.
**Train**: Build train tracks. These are actually really neat: They snap to the sides of roads, tell you what the speed limits are, and have optional canaries for electric trains. You also aren't forced building pairs of rails: Every rail is built individually, and will snap to each other if so so wish to have them next to each other.
**Sea**: Build docks, and a shipyard. Again, not that complex. If you have bridges, make sure to keep them tall for boats to go under.
**Air**: Radically expensive. Get from point a to point b with minimal building, but be careful doing this outside sandbox mode.

General Pros:
 - Absolutely **beautiful** map generation. Every time you run it, it makes maps on par with cities skyline's. This alone almost wins the game.
- Pretty good pathfinding
- Intelligent trains

General minor issues:
- You can't choose which route a train/truck/ship takes to get from point a to point b.
- There are some rare pathfinding bugs which are game-ending.

In a nutshell? 9.5/10 game. Buy it now, or on sale. It's really good.",1591581773,1591581773,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,61,3,727,0,660,1596302043
66,Transport Fever 2,70437246,english,Hmmm  This game good,1591531660,1591531660,TRUE,1,1,0.497942358,0,TRUE,TRUE,FALSE,7.65612E+16,2,1,3816,108,575,1601647060
67,Transport Fever 2,70422376,english,Pretty good game in my opinion. I don't have many issues with it other than the fact that some stuff breaks when you add mods. (I've only experienced this after adding 312+ mods),1591504677,1591504677,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,6,3785,0,3495,1594330500
68,Transport Fever 2,70407541,english,"Really Enjoying this game and the MOD community allow you to tailor it so much more to your own country!

Thank you UK set modders! :D",1591476872,1591476872,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,191,8,3644,0,1909,1598828023
69,Transport Fever 2,70357811,english,i like trains and cars and buildings,1591399688,1591399688,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,39,1,1905,0,1713,1600208984
70,Transport Fever 2,70355291,english,Overall a great logistics game as well as a world creator.  I you liked RR Tycoon you will love this one.,1591395316,1591395316,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,1,41691,53,30562,1601211465
71,Transport Fever 2,70339403,english,Game is shallow and terrible. You have to have mods to play. So little variety of trains. Play the other version. It is better the way it is. And has better mod support. This game is eye candy for all. You can get more and almost everything in the old game. Graphics. Thats it.,1591372904,1591372904,FALSE,25,9,0.509866774,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,6920,2137,1540,1601867372
72,Transport Fever 2,70332939,english,Its great,1591363912,1591363912,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,314,29,10073,0,10069,1592077231
73,Transport Fever 2,70089284,english,"So i'm through part 1 and 2 of the campaigns and ready to pass on a few comments on the game so far.
I will most likely update when the game receives updates.

Me, i have played this genre of games since Railroad tycoon 1 on the Amiga.
Until a few years ago i held Railroad tycoon 3 as the game to match in this genre.
Then, some years ago, we got Train fever and later on Transport fever 1, Railroad empire arrived and coming along fine is Mashinky. So it is a great time for the genre.
Transport fever 2, Railroad empire and Mashinky all have a different take on the genre and therefore each have their bright points and less bright/bad sides.
By the way, basicly i recommend all three games :-)

Since this is about about TPF2 my comments for game:

This game has been changed/optimized since it's origin in Train fever and come some way.
The graphics is nice and work well. There are some minor negatives though, not really bad, but a little odd that buildings are used freely between the 3 continents. Also as an example cargo stations in 1850 has electric light posts and euro pallets....

The game has well working mechanics to manage your transport empire. Signals work well.
One could of cause always wish for more.

The game could use some better more detailed track/road building functionality.
But what is there works okay.
However i don't understand why a double track feature has not been implemented. It would be such a time saver.

Keyboard and mouse controls work well and are 'responsive'.

Motor vehicles have issues, but are in line with todays standard. Specially i get sad when seing that vehicles don't overtake slower ones and just pile up on multiple lane roads. But this is something other games also struggle with (cities skylines..). 

I do wish though that it is should be possible to zoom out further. On big maps the zoom level is not enough.

I miss that the developer has not included some well made quality maps to play.
Except for the campaign, the game relies on the map generator and what people publish in the workshop.
It would not be out of order to expect some nice quality maps handmade by the developer.
The map generator just creates random generated maps with no clear logic in where industries a placed. You have all types industry placed random amongst each other which makes no sence in 'the real world'.

I enjoy the campaign. It is good at teaching the game basic elements.
There are however campaign goals that seem rather odd and not very well explained.
It would have been nice if the campaign maps were available to play in free game mode.

Late game for cities shows issues. The game could use some better road tools and the way the game auto generates the streets and the growing cities are not easy to align with good traffic flow. The game developer really needs to focus on this for future updates or a TPF3

The game has bugs, but the developer is active on working on these.
I haven't personally found anyone that are a deal breaker, only rather annoying.

I also wish they would implement some higher graphical settings.
I 'love' going into the FPS view for the vehicles. But the graphics doesn't do all that well with textures pop ups in the near horizon and shadows. The drawing distance really need to be higher.

Overall i recommend the game.
My biggest let down with the game is that the developer has not included some quality hand made maps. Besides that the whole city growth issue is also a rather big concern.",1590921209,1591355064,TRUE,24,0,0.738897979,0,TRUE,FALSE,FALSE,7.65612E+16,141,3,4210,0,2575,1592147257
74,Transport Fever 2,70320456,english,this game is very recommended for people who like public transportation management,1591341143,1591341143,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,2,42445,592,29331,1601302544
75,Transport Fever 2,70283204,english,"Transport Fever 2 is a really fun management game with a lot of possibilities!
However, the game encourages you to discover how to do things on your own as the help/tutorials the game provides are somewhat limited. Despite this, I would really recommend this game.",1591275110,1591275110,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,272,17,5824,0,1289,1595903162
76,Transport Fever 2,70272838,english,"very nice upgrade from tf1, from gameplay and graphical is better.",1591255353,1591255353,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,71,56,736,0,670,1591443564
77,Transport Fever 2,70261775,english,Awesome transportation system simulation.  Build your empire today. Very satisfying when it all comes together.,1591229207,1591229207,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,3,2441,0,2387,1591232561
78,Transport Fever 2,70259589,english,"I purchased this game before [spoiler] the event [/spoiler] and had intended to refund it for a long time. After 40 minutes playing it seemed confusing and stupid, much like Train Fever. 

However, also much like Train Fever, if you spend a little bit of time learning the mechanics and playing through the campaign, you'll quickly become as adept as Brunel and Stephenson after snorting two Es and reading an Elder Scroll. 

And when you do, it's really fucking fun. 10/10",1591224370,1591224370,TRUE,11,36,0.561409533,0,TRUE,FALSE,FALSE,7.65612E+16,140,21,13948,166,4724,1601233210
79,Transport Fever 2,70250333,english,Super fun game.  The graphics are amazing and game play isnt boring.,1591208202,1591208202,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,5424,0,1947,1594168415
80,Transport Fever 2,70236603,english,The best sim game going. The fundamentals are simple but the further along you go the trickier it becomes. Love it... only played it for 387 hours...... I have no life. Please TF2 bring out expansion pack!,1591187328,1591187328,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,43662,0,23257,1598542077
81,Transport Fever 2,70221618,english,Good quarantine game with a history lesson.,1591156100,1591156100,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,10,2,14288,0,3479,1599460930
82,Transport Fever 2,70221548,english,hi5,1591155937,1591155937,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,216,31,756,0,696,1597354201
83,Transport Fever 2,70214006,english,"Transport Fever 2 has to be one of if not the best simulation / management games i've ever had the pleasure of playing!
        After I played the original Transport Fever I was immediately hooked on the gameplay style which is super easy to use and understand and not to mention the map editor which allows you to pretty much create a world from scratch which is great fun. When Transport Fever 2 came out on steam you can bet I bought it right away and let me tell you that is was one of my best purchases i've ever made with its jaw dropping graphics and new vehicles to play around with that the original Transport Fever lacked. Not once have I ever played and stopped because I was bored and on that topic may I add that i've never actually ran into any parts of the game that i've found boring except building long lengths of railroad track but that's about it. Whats awesome about this game is how much you can micro manage if you so desire such as being able to see the names of every single person in your cities / towns and how your able to paint any car, train, bus, tram, etc. whenever and wherever you want. A very similar game City Skylines which I also own pales in comparison to the high detail and polish this game has and you can bet Transport Fever 2 has many more vehicles and variety than City Skylines as well. 
         The only griefs I have with this game are as follows...
1. The games high level graphics make it impossible for a good ammount of gamers to experience the game to its full potential however I found running the game on medium graphics works just as well with some minor lag spikes at times as cities continue to grow. 
2. Sometimes placing track and road can become slightly tedious and on occasion can be frustrating to use but I found this only when going near or around mountains and very slightly off leveled terrain. 
3. Vehicles don't automatically upgrade as years go by so you must replace all supply vehicles and buses in all cities to make sure they have the best carry weight and speed. 
         Besides my small griefs with the game I believe Transport Fever 2 is the perfect example of how a vehicle simulation game should be made and played and I urge that if you like simulations and you like management games to get this absolute masterpiece of game!",1591139119,1591139119,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,96,5,1945,0,1448,1598055886
84,Transport Fever 2,70212777,english,Great game until the random software crashes begin to drive you up the wall! If you can put up with repeatedly going back to your last autosave on reload then buy. If not then save your cash.,1591136663,1591136663,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,60,1,9576,0,8663,1599594602
85,Transport Fever 2,70189806,english,"Transport fever 2 is just as addictive as Transport fever 1 but even better than the first one because of all the new asian vehicles and even some new US and European vehicles. The maps are a big improvement aswell, with a lot more detail. One of the best parts about the new maps is you get to see the maps the game generates before you play them, so you can see what map you want to play before starting up the game, it saves a lot of time compared to the previous game. This is all coming from someone with over 1000 hours of game time on Transport fever 1 aswell.",1591100114,1591100114,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,18426,1361,4105,1601763968
86,Transport Fever 2,70151459,english,Very challenging and enjoyable.,1591026493,1591026493,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,32448,532,10913,1601576832
87,Transport Fever 2,70151193,english,"Easy to play. I don't usually bother with these type of games but I tried this and find it pretty easy to get along with. I have the first one also.
",1591026119,1591026119,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,28808,1045,16259,1601913248
88,Transport Fever 2,70117641,english,"Spent 30 minutes trying to find any sort of tutorial, I shouldn't have to go to you-tube over basic game-play. NOPE. Guess you have to start with the first one to understand the mechanics of how to build. Would have been nice to include a sandbox tutorial.",1590962507,1590962507,FALSE,3,1,0.431818187,0,TRUE,FALSE,FALSE,7.65612E+16,104,7,10,0,10,1590962274
89,Transport Fever 2,70084180,english,The game takes about 7 minutes to load and then every movement is about 20 seconds delayed (stressful),1590912350,1590912350,FALSE,1,2,0.437956214,0,TRUE,FALSE,FALSE,7.65612E+16,16,2,497,66,183,1601458422
90,Transport Fever 2,70076113,english,Love playing this....,1590896287,1590896287,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,45,4,2868,0,1121,1600837425
91,Transport Fever 2,70074773,english,It is a fun game.,1590893779,1590893779,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,3,2310,0,1080,1599693939
92,Transport Fever 2,70056619,english,"Fantastic Game, a Must buy",1590862237,1590862237,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,42,3,2629,0,1800,1596639878
93,Transport Fever 2,70035576,english,"the game itself is very good and a massive improvement over tf1 
if you do have tf1 or are intrested in this game it is definetly wort the money",1590832222,1590832222,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,42,5,3829,1,3334,1601561507
94,Transport Fever 2,70026177,english,"A really good game where you build up your empire of buses, trains, airplanes, trams and boats.",1590814321,1590814321,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,7,11947,0,2220,1594201621
95,Transport Fever 2,69979934,english,Played 9 hours straight. Didn't even notice. The game sucks you right in. Nails the Formula perfectly,1590737016,1590737016,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,39,3,2314,0,540,1592373463
96,Transport Fever 2,69952398,english,Good game,1590687481,1590687481,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,48,5,27891,48,25876,1601653360
97,Transport Fever 2,69927538,english,"Very nice game! I really like it, and i can sit for hours and play it. Just gets kinda boring when you get good. (Like >700 mil) And FIY im talking about freeplay.",1590648315,1590648315,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,45,10,2675,37,1739,1601625684
98,Transport Fever 2,69797020,english,"Very good game, better than prior game especially to newer players who never played OTTD or any similar games.

This game is mostly about setting up logistics lines. You will have a learning curve to grasp various mechanics but give it time, it gets more enjoyable the more you play. Even better when in the mood for more relaxed and peaceful gameplay. Lots of mods when you do get bored of stock content but don't count on that happening too fast. I didn't even know I would ever like this type of game and it turned out to be quite a pleasant surprise.",1590434617,1590646221,TRUE,1,0,0.517045438,0,TRUE,FALSE,FALSE,7.65612E+16,613,32,4527,0,3874,1596956463
99,Transport Fever 2,69857039,english,"Certain Tasks with no clear instructions . fiend and promoting events, while the theft of the Mona Lisa not related to the game.",1590525976,1590525976,TRUE,0,0,0.481481493,0,TRUE,FALSE,FALSE,7.65612E+16,18,1,15162,0,3657,1593013095
0,Transport Fever 2,69837969,english,Best Transport game ever I have ever played...!!!,1590500646,1590500646,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,3,4356,0,4225,1591516898
1,Transport Fever 2,69819558,english,"I was hesitant to buy this due to the reports on slowness and stuttering but to my surprise, it runs smoothly on my 10+ year old desktop. Well, I haven't pushed my luck with megalomaniac maps.
The game is enjoyable like TF1, with funny campaigns. Now just starting the freegames.",1590469750,1590469750,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,3,7257,0,4746,1593868375
2,Transport Fever 2,69812614,english,"So far so good. I needed something else after playing Cities Skylines for 389 hours now. I played a lot of Simutrans, but the graphics and the grid/square control with only allowing straight/diagonal constructions etc. was bugging me all the time. 
Now with Transport Fever 2 I have almost the same functionality but much better graphics. 

I like it even tho there are many features missing which I hope will be implemented in the future or will be provided by modders. 
Also some bugs with camera control and other things. 

But overall I cannot complain. In stars I would give 4.5 out of 5 stars. 
",1590456212,1590456212,TRUE,17,0,0.719545722,0,TRUE,FALSE,FALSE,7.65612E+16,46,7,4274,0,1792,1598492551
3,Transport Fever 2,69775186,english,"If you are a fan of Transport Tycoon, OpenTTD or TTD; this is the game for you!
Clearly the developers have also played these games too as they have improved on many aspects; trucks are actually useful, you can build in cities (no local councils), replace/edit/update vehicles without sending them depots, financial stats on individual lines/vehicles, the list goes on.
The graphics are superb; you can even see the indicators on the trucks as they drive through the city when in third person mode! 

Like all games there are some minor issue; building bridges can be tricky (see tip #1), naming of lines could be automated, campaign is a bit ... odd. But Free Play is just like good old Transport Tycoon, slowly build up a network and expand; before becoming a super power with lightning fast trains!

Here are some tips for new players; I have more but they are fun to discover for yourself:
#1 - bridge building. I found it easiest to build the up-ramps at both ends first (you need to click the little arrow next to the tick and cross), then build the bridge spanning the gap. If the word 'collision' appears or the bridge starts connecting with objects below your ramps aren't high enough. The same works for tunnels, obviously use down-ramps ...
#2 - deliveries for cities. I found that some of my lines stopped making money. Checking the Secondary Industries that fed the city the demand had dropped off completely at my station; not because the city didn't want it but because as the city had grown the industry had moved away from my station. Lower demand here meant upstream industries demand had also dropped off. Moral of the story make sure you stations catchment covers the industry you are shipping to.
#3 - station connectors. Train station (or any other station for that matter) cannot just be randomly build near industries or cities like Transport Tycoon, they need to 'connected'; by this I mean a little path needs to connect them. This simplest way is to build a road from your station entrance to the industry or city in question. If all goes well when you have the station selected the industry or builds within the catchment will highlight white.
#4 - do the first Chapter of the campaign. It is frustrating, I had to Google some of the quests. But ultimately it does teach you how to play the game.",1590405565,1590405565,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,80,1,6049,0,3647,1598312958
4,Transport Fever 2,69770671,english,"I Love Transport Fever 2 So much

I Recommend it to people who love trains",1590397794,1590397794,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,2,20445,19,12603,1601199508
5,Transport Fever 2,69768409,english,Game constantly crashes after playing 5-10 minutes. Especially whle buying train or something.,1590393765,1590393765,FALSE,3,0,0.458333343,0,TRUE,FALSE,FALSE,7.65612E+16,127,9,870,0,852,1590395108
6,Transport Fever 2,63792237,english,eh,1582142494,1590374064,TRUE,0,0,0.535936236,0,TRUE,FALSE,FALSE,7.65612E+16,88,31,1826,184,487,1601758453
7,Transport Fever 2,69745612,english,"Like others, I find some of the missions (especially the bonus ones) in the campaign frustratingly confusing. For example, there is an early mission in Russia where you bulldoze 3 specific buildings in a city. You are supposed to be able to identify them with the zone overlay, but I ended up saving the game, bulldozing the entire city to find them, reloading and just bulldozing the three buildings.

Despite that, I have really enjoyed playing this.  I am working through the campaign and when that getting a little too frustrating, I go over to a Free play game. Free play is more straightforward, but still puzzle-like. How do you connect all the producers and consumer efficiently? I have built some routes out and then had a better idea, so I go back and rebuild it all. The rebuild is just as fun.",1590352412,1590352412,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,67,1,7113,1121,1750,1601951189
8,Transport Fever 2,69738748,english,"Every time i try to start up the game, The Screen goes to black, Flickering from time to time, And if i manage to get it fixed, when i begin a game, It immediately goes back, I've tried everything to stop it, Uninstall re-install, nothing, i payed a decent amount of money for this, now i cant play it at all.
",1590343474,1590343474,FALSE,2,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,30,3,165,18,141,1600895818
9,Transport Fever 2,69672580,english,"Incredible graphics, a deep feeling of reality. The campaign teaches you almost everything you need to know, the rest is up to your creativity. I know it's a game, but I feel I invested in interactive education this time. A lot to use in real life challenges. Thanks!",1590248708,1590248708,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,11953,94,5156,1601176581
10,Transport Fever 2,69669211,english,"The game looks very good, and I really like this type of game. The problem is that the first Transport Fever is, in my eyes, a better game. I don't like how cities now have a very limited variety of goods they need. That is the main issue I have.",1590244840,1590244840,FALSE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,402,37,1804,0,73,1596742746
11,Transport Fever 2,69667339,english,"should  have been a DLC ,,,nothing wrong with game just a rip off to get more money out of u in my eyes",1590242715,1590242715,FALSE,3,0,0.478260875,0,TRUE,FALSE,FALSE,7.65612E+16,97,11,883,0,883,1578082444
12,Transport Fever 2,69652989,english,"Für alle, die Transport Tycoon kannten und mochten, ist Transport Fever 2! Es macht einige Sachen anders, aber was gleichgeblieben ist sind der Suchtfaktor, der Spaß am Streckenbauen, am Optimieren und nicht zuletzt das Zuschauen und Genießen. Die Kampagne ist zwar vom Schwierigkeitsgrad nicht gerade am oberen Ende der Skala angesiedelt, sie ist aber ein Kleinod an witzigen und teilweise bissigen Geschichten (Hilight: die ""Fitmachung"" der Deutschen Bahn für den Börsengang). Empfehlenswert!",1590223279,1590223279,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,294,30,3890,0,3667,1592842817
13,Transport Fever 2,69632346,english,Great game!,1590189143,1590189143,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,5,14554,1078,11807,1602086171
14,Transport Fever 2,69621644,english,Somehow missed the magic of the first one. Still enjoyable though.,1590174607,1590174607,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,73,11,3204,28,1331,1601200972
15,Transport Fever 2,69587318,english,Train goes brrrrrrrrrrrrrrrrrrr.....,1590130016,1590130016,TRUE,0,1,0.474137902,0,TRUE,FALSE,FALSE,7.65612E+16,71,7,1428,18,1398,1602036399
16,Transport Fever 2,69560003,english,So much fun. Until it starts crashing to desktop with no error message. Constantly and randomly. It breaks the game for me.,1590088005,1590088005,FALSE,1,0,0.5,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,2488,0,1478,1590783919
