,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
47,76034678,english,"ALOT of bugs, and still in very early stages of development, but looks very very promising :)",1600198780,1600198780,True,0,0,0,0,True,False,True,76561198135701673,17,3,683,0,441,1600793021
48,76034614,english,"Love the game so far, the art style is great, gathering mechanics are satisfying (other than the sounds, but that will come over time), combat is good for where the game is and the progression feels like you're really making progress. Not sure if anyone else is having lower FPS issues (I have a 2070 and a 3700x with 16gb DDR4), but I am getting only 70-75 FPS on mid range settings. Regardless, definitely keep an eye on this game as it moves through development as I think it can only get better",1600198686,1600198686,True,0,0,0,0,True,False,True,76561198121012638,89,5,272,87,47,1601954902
49,76034591,english,"I absolutely can't say enough about this game.  I'ts a cross between zelda, minecraft, a good builder, a gathering and a sandbox rpg.  I've been addicted since I bought and played the game for the last week or so for 33 hours lol.  If those survival type of games are your thing, you cannot go wrong buying this game. It's the best I've seen for a long time. Hats off to the creators of this little gem. I can't believe it's early access and I can't wait to see what else the developers will bring to the game.",1600198652,1600198652,True,0,0,0,0,True,False,True,76561198031350427,293,15,3478,621,2027,1602025729
50,76034570,english,"It's not a perfect game but the devs have been very active adding and fixing things, if you enjoy survival / building games this will scratch that itch, it has bits and pieces from other games and I think does a good job of blending things. It's a good relaxing game to play with friends. Simple restarts have fixed any issue that I have run into.",1600198630,1600198630,True,0,0,0,0,True,False,True,76561198023178727,462,7,1721,54,1004,1600991838
51,76034529,english,Lovin it,1600198572,1600198572,True,0,0,0.487013012170791626,0,True,False,True,76561198023321735,31,9,1050,122,231,1601421682
52,75942230,english,"This is a sweet game , i highly recommend it, but regretfully it requires a lot of updates , the game features a lot of Crafting / Gathering / Exploring / And if you like random chances  Dungeons, currently as of this date (9/15/2020) it only has a few dungeons mobs /bosses but they promise us some more later one 
Other than the updates i highly recommend it to  everyone to keep an eye on this Game.",1600056508,1600198395,True,0,0,0,0,True,False,True,76561198020533889,68,11,656,0,388,1600653429
53,76034154,english,"For a game at this price it might not seems like its worth it still cause it has alot of room for improvement and the game is still at it's early stages . but the super frequent updates makes up to it, and the overall experience is pleasant. For one i am really enjoying this game and the updates.",1600198095,1600198095,True,0,0,0,0,True,False,True,76561198057512905,397,9,2576,147,1415,1601724256
54,75664527,english,"Fun game, there are so many bugs to explore.",1599595094,1600197384,True,0,0,0,0,True,False,True,76561198150440784,9,1,2971,19,1408,1600989037
55,76033630,english,THE WORST GAME IVE PLAYED IN A REALLY LONG TIME. NOTHING MAKES SENSE UNLESS ENGLISH IS NOT YOUR FIRST LANGUAGE. NOT FUN. GG,1600197315,1600197315,False,0,2,0.303420364856719971,0,True,False,True,76561198113471889,84,4,61,0,61,1600197258
56,76033431,english,"Rough around the edges, but great potential with very regular updates and patches.",1600197026,1600197315,True,0,0,0,0,True,False,True,76561198327841649,195,17,384,0,384,1599680170
57,76033529,english,After playing this game for a little while i ended up easily getting sucked in and me and my friend sunk almost 6 hours into it in one night. I havent had a game keep my attention and this excited in a very long time. The game is a little buggy and the multiplayer is a bit laggy (not sure if its because of it still being in early access or my internet) but overall nothing is extremely game breaking. The art style reminds me of Breath of the Wild a little and just overall im really happy with everything in the game. Just wish that when you got a new item there was like a mini-tutorial that sort of told you how to use it.,1600197164,1600197164,True,0,0,0,0,True,False,True,76561198992780784,60,1,561,0,513,1600646965
58,76033353,english,"Was hooked into the game and played 4 hours for the first gameplay.(Would have been longer if I didn't have work within 3 hours).

But yeah, as of the moment, it's great.",1600196910,1600196910,True,0,0,0,0,True,False,True,76561199088511481,2,1,1935,0,278,1600743267
59,76033316,english,I love this game and have been having so much fun playing. I can't wait to see how it progresses.,1600196865,1600196865,True,0,0,0,0,True,False,True,76561198375492397,19,1,1897,1,1150,1600971906
60,76032938,english,"Has a little bit for everyone, whether it be combat, exploration or farming. Fun to play with friends or solo; a relaxing and fun adventure. Creating your mass breeding farm to make millions of cows to feed your single tiny body. :D",1600196269,1600196269,True,0,0,0,0,True,False,True,76561198064576242,266,27,593,0,593,1599635202
61,76032721,english,"This game is wildly fun and enjoyable for someone who is a fan of titles such as Breath of the Wild, My Time at Portia, and Harvest Moon (to name a few titles with crafting, farming, dungeons, and the like.)

The quests are fun and keep you progressing throughout, as well as the age progression requirements. I've been playing with my sister for the better part of 5 hours, and we have had more belly laughs trying to get things to work, building pieces to snap together, and cows to breed. There's one mechanism which produces animal products, and I can't for the life of me remember the name of it because it looked like a ""cow toaster"". So it shall forever be known as the cow toaster that bugged and produces infinite milk.

So yeah, there are a few glitches here and there. The game is full of bugs. At it's current stage, it's understandable. HOWEVER, it is AGGRESSIVELY fun and can only get better from here.
",1600196003,1600196003,True,0,0,0,0,True,False,True,76561198050854469,123,3,1126,8,335,1600969998
62,76032685,english,tons of fun,1600195953,1600195953,True,0,0,0,0,True,False,True,76561198070968860,108,1,1512,0,1088,1600541049
63,76031942,english,This game has the potential to offer all the mechanics that I love and expanding skill trees! Still early in the stages of development and that is part of the fun right now!,1600194900,1600194900,True,1,0,0.525862038135528564,0,True,False,True,76561198120317028,117,1,1333,156,185,1601598247
64,76031628,english,This game is like a mix of minecraft and breath of the wild,1600194515,1600194515,True,0,0,0,0,True,False,True,76561198287489702,55,2,308,0,41,1600285210
65,76031516,english,"Super buggy atm but a really fun experience none the less. There's also constant updates on the game showing that the devs are trying their best to add in new content and fix major bugs. 

That being said some of the bugs are what make the game a great laugh to begin with! 

Really hopeful for the future of this game.",1600194346,1600194346,True,0,0,0,0,True,False,True,76561197998296693,135,6,754,0,484,1600539615
66,76030637,english,Give it 3-4 month and then its a fkn good game,1600193108,1600193108,True,0,0,0,0,True,False,True,76561197997580783,115,2,2299,14,1852,1601037967
67,76030272,english,yes needs work though,1600192644,1600192644,True,0,0,0,0,True,False,True,76561198078999187,17,3,507,0,441,1600207357
68,76029069,english,game is so fun ive only played 5 hours and it is such a relaxing and intense game and its just fun to play something new and diffrent then the others. theres some bugs that need to be fixed like things falling threw the floor and the motorcycle exploding but other than that it is super enjoyable,1600191134,1600191134,True,0,0,0,0,True,False,True,76561198392943983,22,2,508,0,298,1600477249
69,76029040,english,"So far, I'm pleasantly surprised. Game has a plenty of features, and is been updated, will stay as long as they continue adding content, and updating / fixing bugs etc.",1600191089,1600191089,True,0,0,0,0,True,False,True,76561198078990633,88,19,651,0,131,1600319719
70,76027785,english,"It's early access, but you can tell it's going to be good.",1600189487,1600189487,True,0,0,0,0,True,False,True,76561198095722606,131,37,380,0,207,1600216997
71,76026985,english,I need  host game to play with friend,1600188443,1600188443,True,0,0,0,0,True,False,True,76561198234699152,227,6,484,0,192,1600261345
72,76026218,english,"I know I'm only a few minutes away from 5hrs of playing this game, but it truly is doing a good job of keeping me entertained (solo gameplay so far) maybe soon I'll have my brother playing as well and we can try out the multiplayer portion of the game. Keep up the great job guys!",1600187504,1600187504,True,0,0,0,0,True,False,True,76561198176464611,13,1,2182,0,278,1600704777
73,76026190,english,สร้างให้เสร็จไวๆนะค้าบ dev,1600187472,1600187472,True,0,0,0,0,True,False,True,76561198054276154,120,4,1725,0,1720,1600364764
74,76025341,english,While the game is still in early access it provides a lot of things to do and a large map to explore. Very fun game would definitely recommend. 10 out of 10 and its not even the full game yet lol XD,1600186394,1600186394,True,0,0,0,0,True,False,True,76561198979180045,18,1,1148,70,705,1601393533
75,76024167,english,"Great game, great potential, can't wait until it's finished.",1600184958,1600184958,True,0,0,0,0,True,False,True,76561198405953152,49,5,1431,0,778,1600680985
76,76023928,english,"its fun and it still on beta so this game is going to blow
",1600184673,1600184673,True,0,0,0,0,True,False,True,76561198389412840,14,2,1412,75,1108,1601566501
77,76023555,english,"[Opinion given during the alpha]

After 50 hours of gameplay, I have to say that the alpha is really promising.",1600184199,1600184199,True,0,0,0,0,True,False,True,76561198023811429,521,2,5846,3,3015,1601051391
78,76022276,english,"Although i only have 20 hours. There is bugs and the translation is not 100% there. But for what this game has implemented is great (once you kinda fiddle with devices yourself). You can easily figure out what to do just spending some time going through menus etc and if familiar with survival/crafting genre games you'll get used to it all very quickly. It is cheap, its in early access so you are paying a small price for what it will eventually have which by the looks and sounds of the devs will be a tonne more!",1600182664,1600182664,True,1,0,0.52173912525177002,0,True,False,True,76561198146534236,289,7,1537,0,1247,1600272969
79,76014707,english,"Pros - 
Beautiful environments.
Nice graphics, very cell shaded like Zelda BOTW.
Combat is great.
The music is absolutely phenomenal.
Easy to learn controls and also can be played with controller.
The game is a bargain right now, I would imagine this price will only be the case whilst in Beta.

Cons -
(Bugs)
Sometimes you randomly lose inventory or placing down a workbench etc can immediately disappear for some reason, I would consider this so minor as the game is in beta.
There needs to be a better way to take back walls placed up, I found myself trying to move my mouse a lot and re position my character so much just to take back a piece of a wooden wall for my house.
Dungeons feel very uninspired and copy and paste, the only difference is the enemy levels and amount of enemies.
Some animations feel very bland, eg. Heal spell animation, looks like a mobile game animation.

Verdict -
These cons are so minor and will no doubt get fixed in due time. I highly recommend this game to any open world survival fans that likes something a bit more action oriented, Think Zelda BOTW meets open world survival. This is the easiest purchase I have made on a steam game in years.",1600172074,1600182495,True,2,0,0,0,True,False,True,76561198201637077,119,22,2168,0,384,1600877926
80,76021467,english,"Yes i would recommend it but it still has a long way to go, to becoming the game they are shooting for. All in all its a fun experience with lots to do even as an early access game.",1600181577,1600181577,True,0,0,0,0,True,False,True,76561198075526644,101,1,1209,0,1209,1600115701
81,76020252,english,can you add a sandbox please?,1600179988,1600179988,True,1,0,0.523809552192687988,0,True,False,True,76561198216427465,85,5,15,0,6,1600181496
82,76019943,english,good game but needs alot of more action content,1600179541,1600179541,True,1,0,0.523809552192687988,0,True,False,True,76561197992683898,99,4,739,0,652,1600706441
83,76019636,english,"Even though this game is early access, there's quite a bit to do. This game has a good foundation so far. Everything they do have works, and that's more than i can say for some ""finished"" games I've played in the past. Plus the magic in this game makes you feel REALLY powerful.",1600179146,1600179146,True,0,0,0,0,True,False,True,76561198072327984,171,44,1161,13,583,1600970122
84,76019575,english,I hit a Bear 50 metres away at lvl 1. Best game 10/10,1600179071,1600179071,True,0,0,0,0,True,False,True,76561198059356327,98,8,782,0,136,1600326043
85,76019082,english,"I hope the will added more features in the games, really look promising!  I am fan of survival game , graphic does look like return of zelda, i didnt yet try to play multiplayer.Looking forward for latest update! Keep it up the good work dev.",1600178351,1600178351,True,0,0,0,0,True,False,True,76561198067676537,65,3,328,0,311,1600179453
86,76014773,english,very promosiing game with a lot of potential,1600172158,1600172158,True,1,0,0,0,True,False,True,76561198315759358,2,3,992,0,615,1600284144
87,76014751,english,It's essentially a fever dream mix of Starbound meets BoTW.,1600172135,1600172135,True,1,0,0,0,True,False,True,76561198026628872,901,36,580,0,278,1600385718
88,76014171,english,"Super boring and repetitive... I dont know what i expected, but the maps are small and theres literally nothing fun to do..",1600171250,1600171250,False,1,1,0.45956873893737793,0,True,False,True,76561198081989822,110,5,128,0,128,1599555679
89,76013804,english,"Although not a Zelda game, very similar and definitely worth playing if you like building, world exploration, and a bit of combat mixed in as well. I definitely recommend playing this at some point.",1600170645,1600170645,True,0,0,0,0,True,False,True,76561198170252710,12,3,3418,242,268,1601099676
90,76012696,english,very good :D can't wait for cleaner multiplayer,1600168585,1600168585,True,0,0,0,0,True,False,True,76561198095794964,49,1,563,0,369,1600205917
91,76012652,english,i am really liking this game so far. I is addicting.... i have not tried multiplayer yet,1600168467,1600168467,True,0,0,0,0,True,False,True,76561198845744150,5,1,7208,1397,5087,1602090908
92,76012151,english,gtau,1600167428,1600167428,True,0,0,0,0,True,False,True,76561199085263558,1,1,4457,48,630,1601222416
93,76011470,english,dis a good game. its a cheap botw that's like minecraft with your friends with a dab of factorio.,1600166015,1600166015,True,0,0,0,0,True,False,True,76561198282065286,178,7,2756,321,1695,1600962185
94,76010957,english,,1600164879,1600164879,True,0,0,0,0,True,False,True,76561197969316026,84,5,2421,143,581,1601227499
95,76010054,english,"Probably the most free game I've ever played. 

Being in early release might be the reason there is no clear path to follow.  I hope this won't be changed. Right now is the best simulation of a maker life.

Obviously there are tons of bug and unimplemented functions. Until now they never ruined gameplay, they just add some random fun. In conclusion if I waited it to be released probably I won't have enjoyed it so much!",1600162886,1600162886,True,0,0,0,0,True,False,True,76561198329228785,13,1,2544,0,482,1600881389
96,76009273,english,Has a lot of potential but needs a lot of work.,1600161083,1600161083,True,0,0,0,0,True,False,True,76561198297763651,158,36,836,0,829,1600520183
97,76008849,english,a great game so far and i cant wait to see how it improves from here.,1600160009,1600160009,True,0,0,0,0,True,False,True,76561198298620776,157,2,4914,0,2243,1600407452
98,76008618,english,"Amazingly addictive game, this has a lot of moving parts that come together very well. I got this on day one, and can't wait for it to be the finished game.",1600159452,1600159452,True,0,0,0.471014469861984253,0,True,False,True,76561198193746771,45,11,12318,225,4761,1600967868
99,76008494,english,"If you like Minecraft but want more of an RPG element added then this game fills that. the crafting is easy, inventory management is easy to learn. Starting island is a great area to test thing. made a nice tower on mine. also there are dungeons you can enter to earn more loot with a nice boss fight at the end. had soo much fun with it that i loss track of time. game allows you to repair tools using coin. coin is quite easy to earn especially if you dive the dungeons. Combat is a bit jagged and you do need to get up close to do any melee damage but you do get use to it. overall the game is fun and i do look forward to each update.",1600159134,1600159134,True,0,0,0,0,True,False,True,76561198047769204,129,3,494,0,304,1600217190
0,76007067,english,remember this is early access but i would recommend it the game play is so relaxing and the art style is nice af too,1600155708,1600155708,True,0,0,0,0,True,False,True,76561198204900251,45,1,2561,264,1050,1601704801
1,76006722,english,almost as good as a taco,1600154810,1600154810,True,1,0,0.495562136173248291,0,True,False,True,76561198148352337,27,4,1002,0,701,1600413771
2,76004899,english,GAME IS GOOD,1600150236,1600150236,True,0,0,0.491803258657455444,0,True,False,True,76561198882149554,44,2,1297,0,833,1600576213
3,76004779,english,"Simple, fun, slightly addictive. Feels like breath of the wild mixed with a little Minecraft. VERY VERY ALPHA. There are a ton of bugs, glitches, and the balance is terrible. But! Its still quite fun and i can't wait to see what this game will blossom into. I hope it doesn't over-complicate itself into oblivion like Ark did. 

Worth the 24$ They are asking for? Honestly no but only a few small changes, balancing, and fixes and i defintely think it would be worth the AAA 60$ if they finish it. So get it while its still in development. Fun as it is and a ton of good potential. Just be mindful that it is an alpha game.",1600149986,1600149986,True,0,0,0,0,True,False,True,76561198183812305,46,14,433,0,348,1600155479
4,76004305,english,how i can play multiplayer? cuz i can't play multiplayer with my friend,1600148776,1600148776,True,0,0,0,0,True,False,True,76561199069565544,3,2,1038,174,417,1602087383
5,76004055,english,"Pretty well along for an Early Access game, but it does have its rough spots. I haven't had any framerate issues, not sure if they've fixed it since some of the earlier comments.

If you like games like Rune Factory IV, My Time At Portia, or Stardew Valley, you'll like this.",1600148139,1600148139,True,0,0,0,0,True,False,True,76561198012658602,360,14,233,0,170,1600653312
6,76003790,english,"Several game play problems that needs to be fixed:
1) purchased music pack. where's the music?
2) when breaking vases or boxes, the contents should fall immediately to my inventory.  why is there a long delay? it adds speed bumps to the game needlessly
3) also, when braking vases or boxes, few items fall outside my range necessitating me to move to the item to pick it up.  again, needless game speed bumps. really irritating as other polished games don't do this
4) when in flight, it makes more sense to necessitate holding the space bar while in flight and immediately disengage when depressed.  because there's no immediate feedback control, it makes flying imprecise.",1600147437,1600147437,False,0,1,0.434782594442367554,1,True,False,True,76561198871520307,11,2,5546,1102,2273,1601754357
7,76003056,english,"very addictive, just buy it and played it non stop till 9 hours",1600145699,1600145699,True,0,0,0,0,True,False,True,76561198187034055,14,1,1601,0,561,1600759273
8,76002687,english,"Really Liking this game!
10/10 ❤️
I look forward to future updates :D",1600144889,1600144889,True,0,0,0,0,True,False,True,76561198056515721,39,4,72,0,63,1600567343
9,76002675,english,Its super fun already but its obviously going to have sooo much more soon.  They seem to update it and add stuff every single day.,1600144857,1600144857,True,0,0,0,0,True,False,True,76561198210117813,79,8,9135,15,6003,1601597357
10,76002054,english,"Pros: I caught on fire, proceeded to light surroundings on fire.

More Pros: Game bugged out, I caught on fire, proceeded to light surroundings on fire. Logged out, came back to game, permanently on fire and water does nothing.... brought friends to the multiplayer game, we all caught on fire and the base burned down.",1600143548,1600143610,True,19,122,0.713669776916503906,0,True,False,True,76561198085740905,41,2,598,0,598,1600143420
11,76001887,english,"Minecraft, Zelda, Dota, vibz also PLOT",1600143189,1600143189,True,0,0,0,0,True,False,True,76561198301946386,124,7,5183,1372,556,1601337078
12,76001575,english,Breath of Terraria (Craftopia) is very intimidating in its feature set and may suffer from feature creep however frequent updates are bringing a lot of promise as the developers seem committed in adding more and polishing the experience further and further. I do hope their efforts pay off as there is huge potential in crafttopia becoming a massive contender to indie legends such as terraria or stardew valley.,1600142576,1600142617,True,0,0,0,0,True,False,True,76561198033231033,324,45,697,12,593,1601031656
13,76000460,english,Its actually really good even if its just in the beta phase.,1600140212,1600140212,True,0,0,0,0,True,False,True,76561198191615262,133,6,3123,0,335,1600563643
14,76000182,english,:),1600139681,1600139681,True,0,0,0.45267486572265625,0,True,False,True,76561198059315454,45,8,2475,445,743,1601188139
15,75999606,english,"This game is awesome, if they can pull this off and release a stable final version it'll be my favorite game.",1600138423,1600138423,True,0,0,0,0,True,False,True,76561198127427498,115,2,10513,5247,2362,1602024778
16,75999197,english,"There are plenty of reviews that go in depth with pro's and con's and instead of being repetitious and list these in yet another review, I will keep things simple. This game is a mixture of many adventure/RPG games such as WoW, Diablo, & Zelda as well as crafting inspired deeply by Minecraft. It's very hard to impress me with today's video games but this one really takes the cake. There is so much potential as long as they fix the clearly broken parts. As it is, the game is very playable and very fun. It's a game you can play for a few hours and come back tomorrow and pickup from where you left off.

One suggestion to the developers:
In multiplayer, please do not link achievements. I was playing multiplayer with my kid and when he evolved, it automatically evolved my character too. Maybe add an option to allow or disable team achievements. I prefer to earn my stripes myself! :)",1600137584,1600137584,True,0,0,0,0,True,False,True,76561199089817957,1,1,738,398,281,1601436793
17,75998714,english,"This fucking game is fucking awesome! Even in fucking EA this fucking game fucking fucks the shit out of your fucking fuck holes. 

Can't fucking wait for more fucking MP 

Literally everything fucking you love from every shit  game you love, a frankensteins monster of a game. 

Give these cunt crushing devs all your money!",1600136607,1600136700,True,1,5,0.426611781120300293,0,True,False,True,76561198125153616,841,95,520,97,178,1601917584
18,75998345,english,"Its a fusion of Sandbox crafting with RPG elements. The contents are limited and there aren't much to do at first, but they are frequently updating as of now, and even as early access, there are quite a bit of gameplay",1600135842,1600135842,True,0,0,0,0,True,False,True,76561198058386147,153,3,430,163,266,1601017510
19,75998165,english,"Game is really fun for been in alpha state there is tons to do already but whats missing leaves you craving for it. 
I played it on multiplayer with a friend and we had no issues at all connecting to the same game 
the only issue i found with the game was dismantling anything above you as you cant u need to build up to the same level to remove a floor or wall ect.

If you like Minecraft, Satisfactory and Zelda - Breath of the wild then this game is defo for you but keep in mind it is still in alpha",1600135524,1600135524,True,0,0,0,0,True,False,True,76561198039800068,312,2,630,0,233,1600476851
20,75998112,english,"I enjoy the gameplay and the story they want to take it. I only have two complaints, and it's that I can't combine multiples of the same items (IE my food slots have x1 x4 x3 x1 x1 food in them and I can't combine them), and the description of items makes zero sense (they should just change item description to [No Item Description].)",1600135435,1600135435,True,0,0,0,0,True,False,True,76561198083916662,30,2,1243,0,1099,1600286151
21,75997554,english,pikamee,1600134320,1600134320,True,0,0,0,0,True,False,True,76561198152543417,608,10,510,4,134,1601924356
22,75997457,english,amazing game alot like zelda,1600134127,1600134127,True,0,0,0,0,True,False,True,76561198328810780,85,8,1030,0,269,1600294742
23,75996599,english,"Es un buen juego, muy entretenido, tiene muchísimas cosas que se pueden hacer y aún están trabajando en ellas! Se vislumbra un buen futuro para el juego, y estoy expectante a verlo.",1600132483,1600132483,True,0,0,0.466237932443618774,0,True,False,True,76561198111296839,28,2,1436,0,799,1600446639
24,75996492,english,good game,1600132271,1600132271,True,0,0,0.454545468091964722,0,True,False,True,76561198133959295,93,9,1758,0,1735,1600506500
25,75996323,english,"A game suitable for phones, not PC. No detail in world. poor controls , poor animations. Don't recommend.
",1600131889,1600131889,False,3,0,0.471463233232498169,0,True,False,True,76561197983401247,244,65,94,0,94,1600058996
26,75995947,english,"When they finally get the rest of this game done it is going to be amazing
",1600131225,1600131225,True,0,0,0,0,True,False,True,76561198038480133,54,10,242,0,195,1600217130
27,75995254,english,So far after just 1-2 hours of play i find myself becoming hooked on the idea of exploring and building things in this wonderful sandbox...haven't tried multiplayer yet but hopefully it's as much fun as solo.,1600130008,1600130008,True,0,0,0,0,True,False,True,76561198079216197,564,12,90,27,63,1600902807
28,75994485,english,even though this game is still in early access it is very fun and has a lot of potential,1600128499,1600128499,True,1,0,0.525862038135528564,0,True,False,True,76561198985508811,6,3,406,0,330,1600753346
29,75994121,english,Anime minecraft,1600127851,1600127851,True,0,1,0,0,True,False,True,76561198152563262,40,3,1376,24,1158,1601261278
30,75993903,english,"Still in its very early stages, but as a proof of concept it shows the framework for an amazing game. I am really excited for what this game can be and I am looking forward to what the devs can do!",1600127478,1600127478,True,0,0,0,0,True,False,True,76561198097034337,222,14,380,0,210,1600304331
31,75993868,english,"Have been playing this game for a few hours and I am really enjoying it, the game play is fun and the crafting is worth working on.
How ever I do have a few issues with the game.
1. Barricades don't work. most enemy's just walk over them and they often bounce when placed. I think they should be a static object.
2. Enemy's Spawn rate is too high. I can't go a minute without having my base surrounded by mobs and no matter how much I kill them, they just keep coming back
3. Mobs visual range is far to wide. The mobs seem to be able to see me through mountains, walls or floor. you name it and they will be there. 
these are making it rather difficult to enjoy the building aspect of the game when every few seconds a lizard will run up to me and start hitting me with two goblin pals while I'm trying to place down objects",1600127413,1600127413,True,0,0,0,0,True,False,True,76561198060878828,296,4,295,9,248,1601652985
32,75993503,english,"A game with a lot of potential here, keep up the nice work!

Some improvements that could be nice:
- Important: Ambient sounds PLEASE!, the game has BEAUTIFUL landscapes but no ambient sounds to make what you see feel alive. (some background interactive music and some wind sounds when you are flying would be a nice touch as addition to the formula).
- Necesary: Better enemy AI (some enemies act a little bit dull or get stuck sometimes), for example: the dragon got bugged against a wall just after attacking me at the god's temple, I had to use a bomb to set him free again. Also some skeletons felt like if they couldn't notice me in front of them, like no detection at all.
- Minor but will be important in the future: The camera is working wrong indoors, going through walls and ground, specially if the place is little.

I will update this review when I get more info about the game and have more played hours, hope the devs take note of these things, could be a great game if they try to make a solid base before progressing too much into adding more stuff.",1600126701,1600126701,True,0,0,0,0,True,False,True,76561198036085644,440,17,470,5,454,1601077964
33,75993151,english,Happy enough after killing dragon and dungeons. I will comeback when multiplayer is stable,1600126057,1600126057,True,0,0,0,0,True,False,True,76561198327108713,38,4,2380,0,2211,1600848168
34,75992632,english,enjoyable game,1600125102,1600125102,True,0,0,0,0,True,False,True,76561198013419091,193,1,2672,1037,1580,1601397016
35,75980500,english,"So much to explore, various job and skill, nice crafting game. Still lack in combat and graphic optimization but i hope it would be fixed in the future.",1600121114,1600121114,True,1,0,0.512195110321044922,0,True,False,True,76561198290509399,25,3,2733,203,1129,1601089500
36,75980377,english,"Really fun, though it is definitely obvious that it is a work in progress. Can't wait to see what else they can do with this game.",1600120891,1600120891,True,1,0,0.523809552192687988,0,True,False,True,76561198075439930,58,5,1346,0,1297,1600833076
37,75979587,english,"Keep in mind that this game is in early access. This game is riddled with a lot of bugs, some quite frustrating like structures falling off the map randomly.

This game has a lot of potential, it first reeled me in after hearing that it was a BotW clone but this game further expands on that, the crafting system is way bigger as well as the farming and trading. The combat right now is very subpar, the AI is terrible and the balance around this game in general isnt good.

Despite those negative points, I still find myself enjoying the game. I absolutely love the leveling framework they have established so far in the game and I look forward to what comes more.

As I play this game it is obvious the game is not finished, some dungeons and gameplay mechanics are half baked, the swordplay is very clunky. Magic is very basic.

All my comments point towards a negative review but I dont want to give that to this game. At least yet.
I dont recommend this game to people who expect a proper experience when playing a game.
I do recommend this game to people who want to get a game that will slowly grow into a proper one.
This game is early access for a reason.
I choose to support the game and its developers.

I am looking forward to what the devs add in and iron out some rough parts of the game. Good luck!",1600119632,1600119781,True,0,0,0,0,True,False,True,76561198061774352,280,32,327,0,327,1600117149
38,75978898,english,"first things first. i love this game, 26 hours played and i still want to play this nonstop. its got everything you need in a survival and they are adding/updating things daily. Worth the buy!",1600118460,1600118460,True,0,0,0,0,True,False,True,76561198418076328,41,4,2234,0,1585,1600663757
39,75978885,english,"At this point in time I do not think it is worth getting. There is not nearly enough fun stuff to do and the progression between ages is quite awkward as far as what technologies are unlocked when.

Unfortunately I worry about where this game is going as well. Smashing games like Zelda: BOTW, Ark, Fortnite, and Pokemon together seems like the best of all the worlds, however they don't really combine into a cohesive design. Each of these games is good on their own and really nail their design decisions. For instance Pokemon with capture mechanics, Fortnite with the building, Zelda with movement, and Ark with survival. This game definitely took the mile wide approach right off the bat with all of these.

Before anyone goes and says ""bUt RaGe It'S EaRlY AcCeSs, DuhHhHhH!1!!11!"", my criticism is the direction. If you take a look at the bugs that are fixed in each update you can tell what is the focus during development. Developing 100 mechanics and spot-fixing every bug that gets found in each of them trends towards spaghetti code and spaghetti game design (Looking at you League of Legends). The game seems to be developed a mile wide so quickly that an _extremely_ large amount of the content is just underdeveloped. It is a very haphazard way to develop and design anything in the engineering world. While the premise and execution so far have been pretty neat, I really worry about the actual process and end-goal here. This really reminds me of a Korean MMO where it looks incredibly polished to lure you in and then just dies under its own expectations.

Pretty much everything is a good feature, but exists in an unusable state (building, loot drops, random modifiers, cooking, breeding). What is here already is impressive, no doubt, but I do NOT see this game progressing at the rate it needs to and with the design focus necessary to make a good, cohesive experience. For any aspiring developers or designers out there, my advice is to _focus_ very hard on what you are making and flesh things out one at a time. Building multiple systems on top of each other without any foresight into the way they'll interact is a harsh reality to face when they inevitably collapse. A little planning goes a long way.

If you're watching this game, keep watching. I would love to be wrong, but my industry experience won't stop nagging me.",1600118430,1600118430,False,112,3,0.715547263622283936,0,True,False,True,76561198028224062,561,13,536,0,233,1600465903
40,75978303,english,"So far this game shows a lot of promise. There are some hiccups as to be expected most of which are in multiplayer mode (which you currently need hamachi or to port forward to use) but nothing particularly game breaking for me yet. I look forward to the games final release. There is a need for more ambience in the game I feel (walking through grass/on the ground sounds, enemy noise changes, collision with some enemy noises) and some other things that need tweaking but thus far i'd say it's really on a good path.",1600117441,1600117441,True,0,0,0,0,True,False,True,76561198042035263,110,7,5163,1734,990,1601944889
41,75977957,english,"This game is actually really fun and it has a lot of potential. If you enjoy crafting as well as farming, combat/hack n' slash, mining, chopping down trees and building, then you'll enjoy this game very much.",1600116909,1600116909,True,0,0,0.497811824083328247,0,True,False,True,76561197987064827,318,8,1969,0,1929,1600130317
42,75977902,english,"The game that just keeps on giving. Every time I turn around there's something in this game that just makes me think to myself ""They have this in here? What??""

Lots of fun. From your MMO aspects to the Dark souls themed combat (the dodge roll really swung the bias on this theme) to the sheer wackyness of some of the things you can do/build. This game will be one of the greats for sure.",1600116817,1600116817,True,1,0,0.521625876426696777,0,True,False,True,76561198053652441,485,18,854,0,830,1600302829
43,75977252,english,"Its amazing
",1600115806,1600115806,True,0,0,0.497811824083328247,0,True,False,True,76561198309352527,5,2,2206,4,1310,1601957073
44,75977081,english,I see a lot of potential for this game and can not wait until it is more fleshed out. I know the price may turn some people off of the game for now but I definitely think that with more updates and content that is added it will be well worth the price.,1600115573,1600115573,True,0,0,0.497811824083328247,0,True,False,True,76561198072061473,32,1,840,6,355,1601379572
45,75977024,english,Looks promising.,1600115481,1600115481,True,0,0,0.497811824083328247,0,True,False,True,76561198029117272,540,10,634,0,537,1600121376
