,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
66,71795610,english,easy to use!,1593598513,1593598513,True,0,0,0,0,True,False,False,76561198150481661,43,2,28521,1730,2468,1602032762,,
67,71777650,english,terrific program,1593573508,1593573508,True,0,0,0,0,True,False,False,76561198105823475,395,1,13607,0,13176,1597009683,,
68,71762261,english,"I really like the design of Aseprite, it's very cute!
Aside from that, it's one of the best pixel art software out there, so it's a must buy!",1593553385,1593553385,True,0,0,0,0,True,False,False,76561198357833477,88,17,474,0,468,1593611452,,
69,71761113,english,its aight,1593552203,1593552203,True,1,0,0.523809552192687988,0,True,False,False,76561198191814675,153,3,36597,94,35896,1601930662,,
70,71748436,english,"For everyone who tries to get into drawing but has no tablet or something similar ... aseprite ist just perfect. It also provides many awesome features, saving much time and frustration. I can just recommend it to everyone.",1593539572,1593539572,True,0,0,0,0,True,False,False,76561198183420417,74,1,9229,0,8759,1599395702,,
71,71739333,english,It is the best app I used for Pixel Art! I am starting 2D game development and this app really helps me a lot. Please buy this app you won't regret it.,1593531242,1593531242,True,0,0,0,0,True,False,False,76561198089795568,14,3,8324,0,2900,1597975866,,
72,71722588,english,"If you want to get into pixel art, this is an application you need to get! It's easy to use and also widely used so there are lots of YouTube tutorials to learn from. I use it to make game assets for my video games despite my poor art skills. Good value for the cost as well!",1593515470,1593515470,True,0,0,0,0,True,False,False,76561198090139833,132,6,4410,0,4410,1593514715,,
73,71720415,english,"I like drawing and I've used many pixel art programs over the year, but none seemed to have the same efficiency and workflow I'd achieve drawing more detailed things in programs like Illustrator or Affinity Designer. However, I've had this program for not even an hour as of posting this review - and I've already made more tiles and sprites than I have with most other software in almost a day. It is incredibly simple and intuitive to use, offers a great variety of palettes and great animation tools. I could use the software from moment 1 without any complication and I will certainly use this for all pixel art in future.

10/10",1593513074,1593513074,True,2,0,0.538709700107574463,0,True,False,False,76561198109285983,265,45,784,13,102,1602006964,,
74,71719084,english,"Have Photoshop, still buy this. Why? [b] IDK [/b]",1593511509,1593511509,True,0,0,0,0,True,False,False,76561198093561721,24,6,955,0,428,1599325889,,
75,71699359,english,"I have never successfully used an art program in my life. The simplicity of this one has enabled me to become a semi-competent pixel artist. If I can do it, a disabled stone could do it.",1593485083,1593485083,True,0,1,0,0,True,False,False,76561198011231411,508,48,47624,4,37492,1601686047,,
76,71693834,english,"I love it- easy to use, good for animating and just normal art.
10/10 would recommend",1593477768,1593477768,True,0,0,0,0,True,False,False,76561198380824431,39,11,3374,45,1579,1601513135,,
77,71677806,english,Fantastic pixel art editor. Would highly recommend.,1593459790,1593459790,True,0,0,0,0,True,False,False,76561198005371566,315,21,34353,0,34353,1545394751,,
78,71662522,english,Great software for pixel art and it has some unique tools which are helpful but i feel that the app need more tool set. Overall its the perfect app for pixelart for a small price,1593445505,1593445505,True,0,0,0,0,True,False,False,76561198871732333,24,1,438,0,434,1600537085,,
79,71658278,english,1,1593441830,1593441830,True,0,0,0,0,True,False,False,76561198402046176,109,77,1092,0,1079,1598106907,,
80,71640442,english,My favorite tool for creating pixel art.,1593424726,1593424726,True,0,0,0,0,True,False,False,76561198081096494,272,12,20112,46,18008,1601227180,,
81,71634499,english,"I am not much of an artist, but aseprite is so excellent i might become one some time",1593417501,1593417501,True,0,0,0,0,True,False,False,76561198339846678,49,4,248,0,247,1594895774,,
82,71615351,english,It great and works as advertised.,1593392233,1593392233,True,0,0,0,0,True,False,False,76561198306731677,95,3,7849,156,6523,1601946403,,
83,71609946,english,haahaha yes.,1593385488,1593385488,True,0,0,0,0,True,False,False,76561198444132710,52,25,3308,0,3231,1599179844,,
84,71602963,english,"Great little program for both static spritework and animation. Tons of features and options, really easy to get used to the shortcuts.",1593378022,1593378022,True,3,0,0.547852277755737305,0,True,False,False,76561197999144379,998,18,24159,0,24052,1599678557,,
85,71598782,english,This is great...,1593373970,1593373970,True,1,0,0.523809552192687988,0,True,False,False,76561198329275942,31,13,11614,194,10311,1601235118,,
86,71598255,english,"An amazing application, the top for making sprites and sprite art",1593373469,1593373469,True,1,0,0.523809552192687988,0,True,False,False,76561198094830154,51,1,65686,1846,54437,1601607394,,
87,71597614,english,"This was recommended to me by many pixel artists, and I've found it much more immersive with control than programs like Piskel, having more movement and freedom to alter the object you're making. If you need a start on pixel art and you've got some spare cash to spend on this, sale or not, I'd recommend this.",1593372866,1593372866,True,0,0,0,0,True,False,False,76561198025501729,454,3,2779,0,1849,1595355724,,
88,71590546,english,d,1593366385,1593366385,True,0,0,0,0,True,False,False,76561198866745541,13,4,3768,0,3749,1595437049,,
89,71586577,english,Good app,1593362820,1593362820,True,0,0,0,0,True,False,False,76561198090814923,55,6,1720,0,1719,1600740688,,
90,50293182,english,gunga,1556073286,1593360118,True,0,0,0,0,True,False,False,76561198194889437,81,9,8367,0,4355,1592580306,,
91,71557717,english,"It's good, but it can't do anything that other programs can't. I still like to use Paint.NET for most pixel-art related things.",1593336652,1593336652,True,0,0,0,0,True,False,False,76561198142122291,64,10,36687,0,33269,1600807019,,
92,71557167,english,Yes,1593336077,1593336077,True,0,0,0,0,True,False,False,76561198847341860,43,3,4309,111,3670,1601672259,,
93,71553244,english,"I'm genuinely surprised. I am stuck in my room drawing pixel art for hours on end, and am discovering new tools and addons to aseprite. Now I don't have to pay my taxes!",1593331827,1593331827,True,0,0,0,0,True,False,False,76561199001949440,39,4,22785,13,8930,1601020430,,
94,50452529,english,it's okay,1556886685,1593331438,True,0,3,0.476190477609634399,0,True,False,False,76561198104560373,55,12,78673,0,55123,1600174303,,
95,71535082,english,I used to use photoshop for pixel art switched to this and it is 100x better and so much more affordable,1593309614,1593309614,True,0,0,0,0,True,False,False,76561198312235040,58,2,9860,77,2401,1602007903,,
96,71532150,english,I don't see how life can get any better than this,1593305906,1593305906,True,1,0,0.523809552192687988,0,True,False,False,76561197966506708,1559,3,4751,0,4751,1593273600,,
97,71521102,english,"If you have familiarity with other drawing software, navigation with be a cinch. I've never done pixel art before, and I found this program to be super accessible.

While I'm new to this, plenty of professional pixel artists use this platform, so you can take their word on the depth of the program (including tools specific to pixel art), which is incredible considering the price.

Also, maybe I'm, like, crazy, but I think the UI is adorable lmao.",1593293291,1593293291,True,0,0,0,0,True,False,False,76561198092969738,66,3,4264,0,2052,1598051657,,
98,71511774,english,great,1593284345,1593284345,True,0,0,0,0,True,False,False,76561198837139224,2,4,3974,0,1236,1599932910,,
99,71509959,english,It's one of the best software to draw in pixel art,1593282645,1593282645,True,0,0,0,0,True,False,False,76561198100492140,62,1,3101,0,2941,1598393867,,
0,71502182,english,This is just the best!,1593275687,1593275687,True,0,0,0,0,True,False,False,76561198323958082,30,3,372,0,28,1597064940,,
1,71475226,english,Fantastic pixel graphic software,1593251481,1593251481,True,0,0,0,0,True,False,False,76561198198960328,64,4,8332,328,7421,1601201537,,
2,71453886,english,"[h1] A [i] must have [/i] if you're intersted in Pixel Art [/h1]

I had no idea about how to draw Pixel Art before buying Aseprite, and now with it + tutorials I'm starting to understand and naturally calculate proportions, measuring beauty and aesthetics.",1593227739,1593227739,True,0,0,0,0,True,False,False,76561198141766732,74,2,10232,0,8766,1599776121,,
3,71441206,english,"This program is too good for it's price. If You're looking the ""Perfect"" pixel art program then this is for you, this program easily beats big programs like photoshop when it comes to drawing and animating pixel art. Aseprite is absolutley worth the money and if you find the program on sale that's even better. I would recomend Aseprite if you're just starting out with pixel art but i'd also say that the program has the tools that any professional would appriciate.",1593212848,1593212848,True,0,0,0,0,True,False,False,76561198189846074,61,6,14990,214,14226,1601155483,,
4,71418585,english,"I can't think of anything else I would want from this software, works excellently ^^",1593191640,1593191640,True,0,0,0,0,True,False,False,76561198038740900,327,2,3442,0,3014,1600795451,,
5,71408346,english,best tool,1593183682,1593183682,True,0,1,0,0,True,False,False,76561198070502450,191,13,13318,143,12184,1602069497,,
6,71404142,english,Great animation and drawing tool for pixel art!,1593180521,1593180521,True,0,0,0,0,True,False,False,76561198061138119,77,14,4780,0,4353,1593941750,,
7,71396001,english,"Great tool, very user-friendly and it is aesthetic.",1593174010,1593174010,True,0,0,0,0,True,False,False,76561198244396130,58,1,24992,1,18258,1601953039,,
8,71356086,english,"Excellent program for creating pixel art and pixel animations! It's great having a program that caters to pixel art specifically without a bunch of unnecessary features that make it difficult to navigate. Aseprite is pretty easy to pickup and learn, and it doesn't slow down my pc like some other art programs.",1593132769,1593132769,True,0,0,0,0,True,False,False,76561198095801466,36,2,13339,0,11196,1595817222,,
9,71324442,english,draw stuff,1593096403,1593096403,True,0,0,0,0,True,False,False,76561198040974100,365,40,484,0,476,1599789955,,
10,71319282,english,"Brilliant Software, I'm a new animator and this has really helped me",1593088528,1593088528,True,0,0,0,0,True,False,False,76561198223480900,120,4,460,52,216,1601378231,,
11,71283531,english,yeah it's alright i guess,1593020612,1593020612,True,38,65,0.776648342609405518,0,True,False,False,76561198241110628,81,15,72429,877,68990,1601115442,,
12,71213630,english,very goode,1592901617,1592901617,True,0,0,0,0,True,False,False,76561198332606276,27,5,75024,67,69420,1601224369,,
13,43367693,english,"[h1] PROS [/h1]
+ Super lightweight 
+ Awesome UI theme(s)
+ Pretty much everything you need
+ Pretty fair price

[h1] CONS [/h1]
- The animation process takes some time to grasp (simpler in Photoshop, at least for me)",1530939370,1592877375,True,1,0,0,0,True,False,False,76561198242466542,35,3,4513,0,3928,1578072173,,
14,71201833,english,Easy to use and multiple great features that make this program fun to make pixel art in. Constantly updated to with new features and fixes for any problems users may have.,1592875294,1592875294,True,0,0,0,0,True,False,False,76561198181116950,79,9,4005,3,3691,1601425944,,
15,71159752,english,genuinely the best pixel art program ever?,1592800612,1592800612,True,24,2,0.748833715915679932,0,True,False,False,76561198017542053,290,37,651,124,337,1600906329,,
16,71157427,english,"i wwud i am like this game but uissue,,, when i prss the pixels on sdcreen no one is dieing,, devs/???come on i want to fight bosses and big men, but it Is only pix els and tooth bruhs",1592795359,1592795359,True,0,2,0.407575160264968872,0,True,False,False,76561198224264016,98,14,99,0,58,1600486056,,
17,71148267,english,"better for art, animating on this is a pain. I've lost layers, and have not been able to recover them.",1592775989,1592775989,True,0,0,0,0,True,False,False,76561198337527747,83,3,9690,0,7538,1599184263,,
18,71144681,english,yes,1592770015,1592770015,True,0,0,0,0,True,False,False,76561198351418841,17,15,1408,0,919,1594775204,,
19,71137710,english,hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,1592759369,1592759369,True,0,0,0,0,True,False,False,76561198253048165,60,24,997,36,461,1601666390,,
20,71067713,english,this software and interface is simply perfect,1592644963,1592644963,True,0,0,0,0,True,False,False,76561198286987986,21,1,187395,0,174790,1596163665,,
21,71065084,english,"pixel machine go brrrrrr ! (brrrr !)

This is the only program I use for pixel art. It is amazing. 

[b] ON TOP OF THAT, [/b] given that images are small enough in resolution (large images do not crash Aseprite, but they cause lag - and this is not an issue you have to worry about in doing pixel art), you can use Aseprite for basic functions you might find in programs such as Photoshop.",1592640113,1592640113,True,0,0,0,0,True,False,False,76561198748465236,108,10,11410,0,11269,1593627581,,
22,71057135,english,i love drawing :^),1592624633,1592624633,True,0,0,0,0,True,False,False,76561198086944546,146,9,16123,2074,6356,1601924812,,
23,71053111,english,"Rarely do I find a software to be so well built and useful that I use it for things its completely not made to do. Aseprite, despite completely being just for pixel art, has become my pretty much exclusive image editor, and I have a hard time using anything else. Also its one of the few things I've ever used consistently for several months.",1592616558,1592616558,True,0,0,0,0,True,False,False,76561198163511210,156,3,53009,2893,30753,1601669850,,
24,71038681,english,funny squares make picture,1592590306,1592590306,True,0,0,0,0,True,False,False,76561198068753228,268,35,68709,4340,6033,1602010606,,
25,71010141,english,"If you're looking for a tool that's straight forward when it comes to generating pixel art and animation quickly with minimal effort, this is your tool. Your only limitation is your skill level.",1592540140,1592540140,True,0,0,0,0,True,False,False,76561197970759073,237,2,171404,2881,125020,1601131098,,
26,71006171,english,"this application is one of the best ways to make pixel art as it is simple, compact, and easy to learn. with this, I've learned a lot on pixel art that apps like paint.net, Krita, or even photoshop ever could at a steal of a price.
it",1592531198,1592531198,True,0,0,0,0,True,False,False,76561198823767318,12,3,4930,0,681,1599614287,,
27,70990188,english,k,1592502096,1592502096,True,0,0,0.476190477609634399,0,True,False,False,76561198076955638,67,3,660,0,660,1591555375,,
28,70908524,english,Its one of the best pixel art software around,1592350736,1592350736,True,0,0,0,0,True,False,False,76561198073119578,319,47,19495,1773,16710,1602043511,,
29,70897812,english,Very robust tool for sprite-based animating or drawing. Has very many tools that help when making all different kinds of sprites. I will say that it is lacking in some sprite sheet support because it correctly will make a sprites heet but for certain older programs such as FM2ND the sprite sheet format will not work correctly. Works well with other formats such as jpg or gif.,1592332809,1592332809,True,0,0,0,0,True,False,False,76561198258917137,147,8,13642,65,13235,1601417932,,
30,70883250,english,...............................SO GOOD,1592313424,1592313424,True,0,0,0,0,True,False,False,76561198985374233,3,3,732,0,601,1596792222,,
31,62796554,english,"The best program for pixel-art out there.
If you are looking for a cheaper substitute for Photoshop 
then probably don't get this, it's not that good for photo editing, 
but it's amazing for pixel-art.
9/10",1580566791,1592303032,True,1,0,0.523809552192687988,0,True,False,False,76561198421055106,133,8,5557,208,1047,1602086237,,
32,70868588,english,It's probably the best program for drawing pixel art.,1592284255,1592284255,True,0,0,0,0,True,False,False,76561198258801551,29,6,1069,0,851,1599662976,,
33,70866347,english,"Really great program and not too hard to use. I wish there was more of a tutorial option or something since I had to ask my friends for some help, but once you get the shortcuts down it becomes effortless.",1592278868,1592278868,True,0,0,0,0,True,False,False,76561198841659115,29,16,2517,11,2252,1601998310,,
34,70844240,english,"Uma ferramenta incrível e de fácil uso, interface simples e agradável, mas aconselho experimenta a versão do github e caso queira ajuda/incentiva o(s) desenvolvedor(es), obtenha ele na steam.",1592254328,1592254328,True,0,0,0,0,True,False,False,76561198061678408,200,5,3565,0,2450,1599606135,,
35,70842965,english,BEST,1592252210,1592252210,True,1,0,0,0,True,False,False,76561198156584304,21,2,26763,8,23997,1602004935,,
36,70838255,english,Amazing pixel art utility. Works incredibly well.,1592244718,1592244718,True,0,0,0,0,True,False,False,76561198820753297,26,4,13979,296,11589,1602035165,,
37,70835739,english,Pretty good.,1592240616,1592240616,True,0,0,0,0,True,False,False,76561198091135475,132,26,4859,0,4336,1599164797,,
38,70834375,english,very gud,1592238533,1592238533,True,0,0,0,0,True,False,False,76561199043902813,6,1,31902,0,509,1599968509,,
39,70833024,english,"Very user friendly and easy for beginners to get into. Modes like Onion skin are very useful, and everything is generally just really nice. 
It's also good to know I own everything I make in Aseprite which is amazing since I landed a job doing some pixel art for the summer. Everything just works really nicely. Very good software, would recommend.

Only improvement that could be made is allowing for more advanced exporting so you can export several specifically tagged animations, rather than exporting every single tag you had. Adding notes to tags or animation frames would also be hella useful.",1592236494,1592236494,True,24,1,0.741888880729675293,0,True,False,False,76561198080268954,107,31,16231,738,6836,1602038382,,
40,70807602,english,"Aseprite is a very amazing and easy-to-learn and easy-to-use tool made specifically for Pixel Art. It is one of the best, if not the best tool in general for Pixel Art. Recommended.",1592188188,1592188188,True,0,0,0,0,True,False,False,76561198018278433,5,10,4468,0,4402,1595451072,,
41,69964382,english,"At first I was slightly underwhelmed, somehow I imagined a bit more surprise from a 99% positive rated software. But then after getting used to most tools (still on the learning process) I got to admire that it really has almost everything you could wish for when creating pixel art! Got to love it more and more over time, and the best thing is: It's still being developed so it grows better over time! :)

Edit: Recently had an [url=https://steamcommunity.com/app/431730/discussions/2/2448217320138430559/?tscn=1591998716#c2448217320138721374]issue[/url], which was quickly resolved by a response of the developer. Nice issue-support!",1590705508,1592148182,True,0,0,0,0,True,False,False,76561198121161049,274,56,2223,0,1420,1600847333,,
42,70766160,english,"Really great pixel art software, Really Recommend!",1592124640,1592124640,True,0,0,0,0,True,False,False,76561199012914302,16,3,2818,0,2708,1592135854,,
43,70764863,english,"(i use it offline sometimes, dunno my actual hours used. maybe double the listed)
small filesize, easily portable, extremely straight forward to use and tons of extra features that make pixel art and animation workflows a breeze

and CHEAP holy mackerel",1592122452,1592122452,True,2,0,0.5,0,True,False,False,76561197977533072,246,5,57097,756,56053,1602023750,,
44,70761858,english,sprite,1592117244,1592117244,True,0,0,0,0,True,False,False,76561198072572048,107,35,1044,0,917,1592284181,,
45,70747822,english,"Awesome software, it feels like it was specifically designed for pixel art. Very good for pixel art enthusiasts and indie game dev",1592091810,1592091810,True,0,0,0,0,True,False,False,76561198258804499,121,37,6872,0,2287,1599956188,,
46,70721103,english,"This program is highly recommended; especially for pixel artists, the tools that it provides are of what you actually need. I also find their animation view is quite handy, you just have to get used to the interface and it's definitely a 'goto' whenever you think of doing pixel art animations.

If there was a deluxe or premium edition, I'd buy it as well. Aseprite is definitely worth your hard-earned money.",1592052128,1592052128,True,0,0,0,0,True,False,False,76561198203618291,153,11,17417,5032,511,1602087681,,
47,70704600,english,好用而且界面好看,1592019882,1592019882,True,2,0,0.523809552192687988,0,True,False,False,76561198402703254,61,14,5215,0,5171,1599605802,,
48,70697049,english,"One of the best tools I've ever used for pixel art...

Before I used this tool I didn't know how to do pixel art, all my pixel art looked terrible, after getting this tool I started to see major improvements almost immediately, this might be a me thing though idk...

The only things I'd like to add to this program:
- I wish the source code wasn't so all over the place and more documented (especially with in-code comments)
- I really want some tools for doing Tilesets, although I think the devs said this is a planned feature.",1592004119,1592004119,True,0,0,0,0,True,False,False,76561198191236219,66,4,426157,13037,377640,1602063868,,
49,70692107,english,It's a joy to work with. Don't regret a single coin I spent for this soft.,1591994789,1591994789,True,7,0,0.575113773345947266,0,True,False,False,76561198084279708,304,13,6604,519,871,1601928577,,
50,70675886,english,Aseprite has literaly become my life if you want to do pixel art look no further,1591969629,1591969629,True,0,0,0,0,True,False,False,76561198996739125,19,8,18614,1748,4295,1602089131,,
51,70657439,english,its good,1591931812,1591931812,True,0,0,0,0,True,False,False,76561198193903193,48,3,903,0,902,1595277556,,
52,70645843,english,great for pixel art,1591907852,1591907852,True,0,0,0,0,True,False,False,76561197961222899,84,4,43395,2632,35420,1602014999,,
53,52521041,english,Useful,1561918458,1591857433,True,0,0,0,0,True,False,False,76561198306400897,154,10,48046,1316,37514,1601883402,,
54,55831080,english,"One of the best pixel art programs I've ever tried, would definitely recommend it!",1572174508,1591851713,True,0,0,0,0,True,False,False,76561198071294637,83,11,9395,161,7848,1602071386,,
55,70609036,english,"Half of the features dont work, I cant draw on any layers besides the background, I cant draw on the transparent default, it all just sucks",1591840762,1591840762,False,1,6,0.300877392292022705,3,True,False,False,76561199015250268,12,2,469,0,425,1592352727,,
56,70579706,english,Great for pixel art,1591789877,1591789877,True,0,0,0,0,True,False,False,76561198816159171,34,4,11693,0,10384,1596082168,,
57,70558315,english,"Perfect software for making pixel art.
Aseprite makes it easy to make and edit:
-Animations
-Tiles and tilesets
-Tiles that repeat on X and/or Y axis
-Color palettes",1591743319,1591743319,True,0,0,0,0,True,False,False,76561198052365535,251,2,13152,0,8885,1594264667,,
58,70536525,english,Super GOOOOOD!!!!,1591710112,1591710112,True,0,0,0,0,True,False,False,76561198446732913,15,3,1564,0,965,1596903086,,
59,70523000,english,"Just to start off, my 97 hours aren't fully representative to what I have done, sometimes I leave it on overnight accidentally, so I definitely have not used it as much as others, but this is an AMAZING SOFTWARE, I have loved every moment of using it. I used to use Piskel, which is nice, but doesn't allow all the tools and features that this software does. Anyone who wants to get into sprite art, if you have the money, GET THIS. 

Final Review,
10/10 Satisfies all of my needs, it is amazing. GET IT.",1591685476,1591685530,True,4,0,0.529411792755126953,0,True,False,False,76561198124337625,199,12,29204,0,5840,1600635404,,
60,59532750,english,"My personal favorite sprite creation software.
edit: i have used it for another 106 hours, it's still my personal favorite sprite creation software.",1575854796,1591676941,True,0,0,0,0,True,False,False,76561198170070595,149,20,18579,0,9646,1599498660,,
61,70519563,english,"This has been a big help in my hobby
i suggest it to anyone who wants to do pixel art, hands down",1591676806,1591676806,True,3,1,0.529411792755126953,0,True,False,False,76561198940454166,25,2,20204,236,17168,1601869477,,
62,70513365,english,Amazing software! I love using this program. It's wonderful and i have improved a lot with my pixel art. The pixel perfect option is amazing and flows really well! Would highly recommend and its beginner friendly!,1591662880,1591662880,True,0,0,0,0,True,False,False,76561198333652686,65,2,4976,96,1477,1601702181,,
63,70512407,english,This software has helped so much is both game development and just doodling. I've used it for a bit and couldn't recommend it more,1591660712,1591660712,True,0,0,0,0,True,False,False,76561198799017114,68,4,72808,4888,49039,1602047474,,
64,70508424,english,g,1591652904,1591652904,True,0,0,0,0,True,False,False,76561198416283893,11,17,9751,0,9602,1592002691,,
65,70497432,english,"In my experience It's the best app for pixel animations! Navigate a simple interface with advanced options and intuitive key mapping, onion skins, preview window, transform tool, layers, etc... 10/10 Price is right.",1591635749,1591635749,True,0,0,0,0,True,False,False,76561197987701558,213,6,10831,0,2650,1600029626,,
66,70497035,english,"great, simple program for pixel art! imo, the one thing that gives aseprite an edge over other programs is the palette features and the clean line algorithms",1591635152,1591635152,True,0,0,0,0,True,False,False,76561198353455455,14,1,1605,0,1195,1591912558,,
67,70490019,english,Its good,1591624625,1591624625,True,0,0,0,0,True,False,False,76561198116831980,215,33,2201,0,2105,1592709448,,
68,70475696,english,"Perfect for pixel art and pixel animation. As a Photoshop user, I found the transition to be very fluid as the vital hotkeys are the same. Plus, you can't beat the price.",1591597436,1591597436,True,0,0,0,0,True,False,False,76561198011545137,295,34,4648,0,3779,1599883598,,
69,70467264,english,"very cute, very fun to use.  the animation interface takes a moment to learn but after you get it down it becomes fairly easy to use!  definitely worth using if you want to make lots of animated sprites",1591578633,1591578633,True,0,0,0,0,True,False,False,76561197993174205,153,3,17091,0,11935,1598491021,,
70,70462699,english,"Excellent software for Sprite Animation, one couldn't go wrong with this purchase",1591569199,1591569199,True,0,0,0,0,True,False,False,76561198172134667,146,61,13296,0,11290,1599777468,,
71,70461166,english,"This program is the best I know. I'm currently getting into pixel art and animating; the program is really ""noob-friendly"" and easy to understand.",1591566435,1591566435,True,0,0,0,0,True,False,False,76561198321881234,76,10,1595,0,1340,1598791165,,
72,70459653,english,nnice,1591563895,1591563895,True,0,0,0,0,True,False,False,76561198314045043,12,3,152164,18838,35379,1602088458,,
73,70442448,english,good software for people who like good software,1591539447,1591539447,True,0,0,0,0,True,False,False,76561198884075689,10,7,15103,143,12736,1602012447,,
74,70431481,english,It's just great.,1591522029,1591522029,True,0,0,0,0,True,False,False,76561198843162932,29,2,2571,0,819,1600515248,,
75,70421468,english,"This sprite editor is absolutely stunning you only have to pay for it once and not like a membership and it is very reliable with its many tools such as layers, onion skinning and much more. If you like making pixel art or are working on a game with sprites this tool is a must have 10/10.",1591502848,1591502848,True,0,0,0,0,True,False,False,76561198081968650,145,8,10831,293,5660,1601852628,,
76,70417688,english,I love Aseprite! So simple and easy to learn yet powerful!,1591495356,1591495356,True,0,0,0,0,True,False,False,76561198085636391,185,26,5549,0,837,1597892863,,
77,70416652,english,"Pretty neat, and handy for animations",1591493383,1591493383,True,0,0,0,0,True,False,False,76561198957862484,7,3,6415,567,5673,1601854714,,
78,70388044,english,"Amazing piece of easy to use software for pixel art. 6 weeks ago I couldn't draw a stick man, now I have all the tools I need to make my own pixel art game. Good job developer....",1591450147,1591450147,True,0,0,0,0,True,False,False,76561198025111743,38,1,12529,0,7213,1592895736,,
79,70370857,english,very easy to use,1591423942,1591423942,True,0,0,0,0,True,False,False,76561198327876631,109,18,5056,0,5037,1595019887,,
80,70368565,english,i spent like 8 hours drawing a sword that looks pretty awful and i regret nothing,1591419611,1591419611,True,94,94,0.906707227230072021,10,True,False,False,76561198095314338,107,6,968,0,858,1593994070,,
81,70368514,english,"Useful, great amount of tools, beginner-friendly. I love it!",1591419505,1591419505,True,1,0,0.523809552192687988,0,True,False,False,76561198127523105,98,5,6887,0,6312,1599715638,,
82,70366554,english,정말편리합니다. 도트 최고,1591415862,1591415862,True,0,0,0,0,True,False,False,76561198087656315,27,2,5263,275,1853,1601648292,,
83,70360484,english,It do the art good.,1591404680,1591404680,True,0,0,0,0,True,False,False,76561198086381633,154,3,5378,0,1012,1593313072,,
84,70359716,english,"Very good practical software for beginner and advanced pixel artists alike. Simple and easy to understand, yet capable of carrying out various tasks. Very nice.",1591403183,1591403183,True,0,0,0,0,True,False,False,76561198327237313,11,2,6988,1897,243,1601923271,,
85,70351519,english,"Great programm! highly recommendable!
",1591389637,1591389637,True,0,0,0,0,True,False,False,76561198845656710,12,1,4095,40,1832,1602064710,,
86,70349314,english,"Simply great pixel-art and animation editor; works well with palettes, has precise tools, is super-lightweight on system resources, and has a lovely pixel-art interface, too. When Photoshop is too much, but MS Paint is too little.",1591386583,1591386583,True,0,0,0,0,True,False,False,76561198025577716,278,15,1963,0,1814,1592652159,,
87,70345103,english,it's good software and all but i'm just bad at art.,1591381020,1591381020,True,0,0,0,0,True,False,False,76561198083760670,210,4,4790,5,195,1601512243,,
88,70341115,english,"Easy to use, flexible, great for professionals and beginners!",1591375402,1591375402,True,0,0,0,0,True,False,False,76561198028104007,184,6,24786,851,9413,1602081797,,
89,70337879,english,I have used Piskel for a little while to learn pixel art but Aseprite is the tool of choice for me. It has been able to do everything that I have needed. Well worth the money. I would recommend this software to anyone looking to get into pixel art or someone that has been using something like Piskel for awhile and wants to get one with a bit more features. Most of the features that Piskel has are included with this tool. The interface looks like it was ripped out of Windows 95 which could be why I like it so much. I love that look. And it is very easy to navigate through. The keyboard shortcuts for selecting the various tools are easy to learn and you will find that it really speeds up your creation process when you don't have to move the cursor away from your art to select the paint can tool or the dropper to select the color you want from your color palette.,1591370789,1591370789,True,0,0,0,0,True,False,False,76561198063274577,585,30,5806,21,2312,1601326006,,
90,70314994,english,yeah its pretty good.,1591328780,1591328780,True,0,0,0,0,True,False,False,76561198277782475,144,10,33107,3715,67,1602031797,,
91,70313810,english,"I've used it a couple times. Would highly recommend. 
Very easy to use, and very reliable.
Most of the time I just leave the program running until inspiration hits and just having that available makes getting into pixel art just so much less stressful. 
The program's real simple, huge plus for someone with the attention span of a goldfish like me",1591326259,1591326259,True,1,1,0.522058844566345215,0,True,False,False,76561198019972366,536,3,171113,3167,116323,1602062794,,
92,70313463,english,One of the best pixel art programs out there. Very much worth the price.,1591325456,1591325456,True,0,0,0,0,True,False,False,76561198128047908,25,2,14546,18,3477,1602085178,,
93,70310798,english,"
small and convenient, better than photoshop on pixel",1591319601,1591319601,True,0,0,0,0,True,False,False,76561198116175440,130,20,17587,0,7515,1599899742,,
94,70310257,english,Easy to use program that does what it should without a problem. :),1591318432,1591318432,True,0,0,0,0,True,False,False,76561198162997841,19,2,126,0,83,1591395172,,
95,70308042,english,It's super useful for just like raw pixel art and sprites. 10/10,1591313615,1591313615,True,0,0,0,0,True,False,False,76561198449936744,17,3,3080,426,2276,1601757518,,
96,70303500,english,the best software to draw a pixel art,1591305110,1591305110,True,0,0,0,0,True,False,False,76561198925972913,19,2,4916,852,191,1601622235,,
97,70241473,english,Just cool,1591194813,1591194813,True,0,0,0,0,True,True,False,76561198200945551,90,9,401,0,230,1593694724,,
