,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
44,75226384,english,"THIS GAME!!!!  At first glance, it looks like a crappy throwback to a 90's turn based tactical game.  But oh no.  This game is DEEP!!  After a while, my guys started getting powerful, and I thought to myself, this feels more like a hardcore D&D adventure, not a cheap tactical sim.

Yes, your guys are blobs.  But those blobs are complicated.  They all have facial expressions.  Each guy has characteristics that really come out.  For example, you might have a guy in your party that's a bit of a drunk and likes to start bar brawls.  I mean seriously!!!  And then there's combat, when your guys get hit, they get covered in blood and they loose that smirk off their face.  And even again, if you wipe your opponents off the map in a flawless victory, your guys will actually come out of it smiling!  So they do look like fat little turds, but you kinda get to know those little turds, they become your buddies, they start brawls, they tell jokes, they let you know when they can't fight anymore and you have to put them into reserves!  The character system is quite complex and you forget they have no legs after a while!

So.. the story.  Well it's basically non-existant.  But here's the thing.  How many ""sandbox"" games out there just throw you into a big empty world and say ""hey it's up to you to make your own story"".  PAH.  In Battle Brothers, the story TRULY is yours to make.  Your company is driven by milestones.  For example, save up $2000 and buy a battle standard.  That's a giant flag you can carry with you in battle, and BY GOD, it hits HARD!  So you've got your guy there carrying your flag and you smash bandits in the face with it.. really puts a smile on your men!  No I mean REALLY IT DOES!  But you get what I mean?  I was playing, building up my company, getting nice heavy chain mail for my men, and all of a sudden a guy came in to a town and said ""IT'S WAR!"".  All of a sudden I was being pitted against other factions, for 5x the profit, 10x the danger.  You can choose to take those missions, or you can choose to explore the map.  Or you can choose to help the villiage down the road and find out whey their villagers are disappearing and go on a nice little adventure.

The point is, the choice is yours, and the ""open world"" feeling of this game feels more like the ""real world"", where your guys are given multiple choices on how to proceed, the game makes DAMN sure you are busy!

Difficulty:  Well the game is pretty hard.  You will have to be wise.  Don't be stupid and rush your guys into a pack of orcs.  Coordinated battlefield movements and shield walls are going to be your best friends.  Oh and spears. Yes, you can make a frontline of SPARTANS in this game.  And let me tell ya.... IT'S AMAZING!  But you have allllll kinds of choices for weapons, and many of the 2handers REALLY pack a punch.  Especially with the chained maces, where you have the head of the  mace that swings around on the end of a stick, it can be used to hit your enemies around shields, and when you go for the head and really land a connecting shot... SPLAT.  And DON'T EVEN GET ME STARTED about the 2H version of this weapon.   SSSSSSSSPLAT.

But yes it is important not to grow your roster too fast, or to make stupid choices in battle.  You will have to save.  A lot.  Savescumming is a real thing in this game, and the Dev's know it.  You might not even be able to complete the mission you're on because of a battle that you just can't win.  So you will have to roll back a save or 2.  I run my saves so that I save on one slot before accepting a mission, and save on another slot after accepting a mission.  That way I always have a way to fallback.  Oh and, the autosave system is quite smart.  If you load from an autosave, you can adjust your guys, weapons, formation, etc, and the game will save it like that for the battle, so loading up the autosave again, and your company has all the new adjustments ready to go.

But getting back to the overall lore and world building.  It's pretty awesome.  My only critique is that your common missions often come with a whole bunch of dialogue that you have to read thru, and sometimes it takes longer to read the mission than it does to actually play it through.  But some people enjoy that stuff.  I just wish the mission told you what type of mission it is so that you don't have to accept the mission 3x before getting to the screen where it gives you the shorthand breakdown.  I usually skip past all the reading (my eyes are terrible) and right to the summary page, where I then decide if I want the contract or not.

DLC's:  Yeah they are GREAT!  And it's important to get at least the one, Beasts & Exploration.  It adds a LOT of new weapons, a couple new enemies, new mission types, new music, new guys you can hire, and a bunch of other stuff.  It's 100% worth getting.  In fact, I have 2 expansions, the aforementioned and also Warriors from the North.  I have blazing deserts on my wish list and as soon as it goes on sale I'm picking that up too.

No this game is 100% worthit and it really makes you feel like you are playing a swords and shields version of D&D or Pathfinder.  This game REALLY NAILED the feeling of starting out weak and ending up strong.  I've restarted the game twice since I bought the expansions and so haven't even made it close to end game, but I've got a pretty damn strong army atm.  Warriors from the North adds company starts and they are really worth it!  Overall, I give this game 2 SOLID thumbs up!  And this is coming from a LONG TIME gamer!  Trust me when I say, don't judge this book by its cover!  GET IT TODAY!  Worth the buy, even at full price, all day long!",1598888069,1598888069,True,2,0,0,0,True,False,False,76561198053705207,87,15,4312,0,3440,1599483846,,
45,75212839,english,"it's a goodun, pretty much the kind of game that tactical RPG folks have been waiting for. I could do with a bit more storyline, honestly, but the combat is about as good as it gets.",1598868120,1598868120,True,2,0,0,0,True,False,False,76561197963634597,291,6,1393,0,1393,1493655687,,
46,75203348,english,First playthrough ironman mode gets me 32 hours like day 165 accidentally left game ironman over sad times dude not gonna play for a long while,1598849228,1598849228,False,0,0,0.47413790225982666,0,True,False,False,76561198273091504,93,3,3233,1000,1941,1602056030,,
47,75202002,english,"If you like Xcom, you will love this. Deep strategy, dice roll combat. A joy to play.",1598846424,1598846424,True,0,1,0,0,True,False,False,76561198022548528,191,1,6573,904,3655,1602058759,,
48,53051609,english,"Very fun but seems broken.. Archers can't shoot past objects or people to the SIDE of the target, claims its blocked.. The enemies seem a little too over geared for the early game and seem to hit EVERY time or EVERY OTHER time. Your +60% chance to hit fails more than 60% of the time.. So basically you die in a few hits, rarely hit them back, and the enemies are over geared and hit way too often. Other than that the game play is fun but seems too difficult, I'm only playing on ""normal mode"" couldn't imagine what hard is like, and I like a challenge too but this is a bit much. They claim the game is hard, hard is an understatement. I've never played a game where the enemy just hits you nearly 100% of the time(regardless if I have shields or cover) and my characters hit 10% of the time regardless of enemy's gear or cover.
Pros:
Fun game play
Turn based strategy(personal)
Tons of potential
Cons:
Enemy hit ratio is way too high
Your character hit ratio is too low
Enemies one shot you regularly
Fatigue system is boarder line broken
More frustrating than enjoyable
After playing longer(30 more hours) I just have to say, I've never played a more frustrating game than this game. 95% chance to hit, miss, miss, miss. The enemy hits dam near every time. Enemies with shields block dam near every time, your guys block seldom at best. Necrosavants just bounce around the map so by the time you get guys near them they've moved away to kill another one of your guys. What 10 year old thought that ability would be a good idea? This game has soooooo much potential buts it's ruined by false percentages and broken RNG that rarely ever plays into your favor. They say this game is hard? No this game is flat out broken. The only way I see passing the mid game is by playing on easy, who the F**K plays games on easy? Overhyped Studios is a very accurate name for these devs, over hyped. This game would be so much more fun if certain things were fixed.
Above was the original review, since then I have played another couple hundred hours. I have played multiple play throughs and haven't experienced the same types of games I was when I first started. I enjoy the game a lot more hence the multiple play throughs. 2020
Another update, why the f@<k do unholds heal SO much and hit at 95%..? More broken bs... and i spent $14.99 on th edlc, great way to feel ripped off... This will be my last time with this company..",1562034460,1598842493,False,1,0,0,0,True,False,False,76561198141948352,107,7,14369,0,600,1598891847,,
49,75197928,english,if at first you dont succeed die die die again lol...I love this game...there are moments of frustration where your glad you saved your game and then there are moments of triumph when your 12 are surrounded by the undead and you kill your way to victory with out loosing a  single brother,1598838815,1598838815,True,0,0,0,0,True,False,False,76561198112153991,41,1,3808,1733,812,1602026956,,
50,49877559,english,"NOTE: This review has been edited after revisiting the game at a later date.

---- ORIGINAL REVIEW ----

Like Darkest Dungeon with more RNG, if I'm being candid. A lot of players enjoy managing insane RNG - I can't say I'm one of them.

I understand ""difficult"" has been one of the guiding stars for the development of this game, but I can't say I'm impressed. If I'm looking for difficult, I'm looking for something that's intellectually or practically challenging, not something that forces me to replay the same encounter over and over again in the hopes of getting the right rolls. Many will claim that if your mercenary party gets wiped by ""unlucky numbers"", then you haven't prepared enough. Although I understand the sentiment behind this statement, I have to respectfully disagree, because Battle Brothers forces you to take on missions in your immediate vicinity in order to survive (lest you go bankrupt and suffer irrevocable damage to reputation/economy/party strength and in effect lose the game) - especially in the beginning. In effect, this makes it extremely difficult to avoid ""unprepared"" encounters, as the availability of contracts is utterly unpredictable (as is their difficulty), so you are forced to take on what you find.

Combat RNG is frustrating in itself, and you get the distinct feeling the game is stacked against you. Not in the good kind of way, where you need to apply yourself and find the right tactic. No, just that the game wants to see you lose, and employs shitty, frustrating techniques to do so... primarily RNG. The worst aspect of Battle Brothers, however, is not how difficult it is or how it punishes you; it's the feeling of powerlessnes as you're not allowed to adapt or tactically retreat, or spend time learning about the enemy, because doing so will often mean your ruination through bankruptcy or contract failure.

It's not unbeatable, not by a long shot. Enemies have strengths/weaknesses, and if you can discern or discover these, you can play to your advantage. The AI is remarkably good, plays smart, and responds dynamically to the players advances and tactics. In itself, that's awesome. In combination with an insane RNG, it just becomes tedious and frustrating. The writing, dialogue and questlines are fantastic, as are the visuals.

There are so many good things about this game, but I have spent so much time replaying encounters, hoping for fortunate RNG, and felt like I wasted these hours of my life for absolutely nothing.

I do want to say this, though: there are certain personalities to which this game might appeal. However, don't expect to be winning any time early. If you enjoy grinding (both for knowledge, and for favorable outcomes), you might enjoy this game.


All in all, I'm really disappointed. I'm not a high-skill player by any means, but I have been an avid gamer since I was very young, and have played a vast variety (read: many hundreds) of games for over 20 years on most platforms. This was either simply too hard for me (which I've never experienced before, but I'm not excluding the possibility), or there is some merit to what I'm saying. Regardless of the reason, I hope they add an ""Absolute Noob"" difficulty, because I WOULD like to play Battle Brothers. In its current state, however, it's impossible to do so without sinking endless hours in what basically boils down to dice rolling.

In the pretentious words of the in-game tips: ""Losing is Fun"". Sure it is... if you feel like you learned something from the loss and improve yourself as a player. Losing for the sake of itself, is not... in my opinion.

---- EDITED REVIEW ----

After revisiting the game, I found that approaching the early game with greater care, you increase your chance at succeeding. Last I played, I sunk about 10 hours into the game. If I remember correctly, this added up to about three restarts. Every time, I failed miserably - and yes, it was largely due to RNG. That being said, I underestimated how unlucky I was, and I should have given it another ten hours before concluding that the RNG was insurmountable. Sometimes, you get screwed in this game, and that's okay - that's what we save scumming for!

The DLCs add more great ways to get owned. The combat is always refreshing and presents a diverse set of tactical challenges to overcome. This game WILL challenge you, even at low difficult settings, but don't lose hope like I did if you fail the first 10 or even 20 hours. Restarts are to be expected, but pretty soon, you'll begin tapping into and understanding the science of designing a strong team, and you'll experience more and more success. That takes a while though, so be patient, and don't judge the game too fast. RNG can screw you over, but there are multiple layers of complexity to the game that are absolutely not at the mercy of RNG.

I am changing my review to recommended, after having given it another shot and discovered that, hell, I love this game.

Sorry devs, for the quick judgement I passed!",1554048060,1598816459,True,0,0,0.458555638790130615,2,True,False,False,76561197997922767,197,2,10224,0,564,1600801003,,
51,75181965,english,Absolute crack.  Purchased because I could play with with just the mouse if I liked.  Put in 100 hours in 2 weeks.  Had to uninstall.,1598812924,1598812924,True,0,0,0,0,True,False,False,76561198036850522,101,1,6006,0,6006,1598771034,,
52,75179229,english,I'm looking for some good brothers!,1598809338,1598809338,True,1,0,0,0,True,False,False,76561198049020242,83,3,8387,392,3762,1601925218,,
53,75174481,english,Mighty Beans management simulator,1598803312,1598803312,True,1,1,0,0,True,False,False,76561198244764824,497,33,23030,155,14445,1601790488,,
54,75168403,english,Love the game. Just wish they had mounts for your bros. Overall awesome game! But mounts tho...,1598795982,1598795982,True,2,0,0,0,True,False,False,76561198088311764,111,13,4137,0,4137,1598412055,,
55,75161129,english,Good strategy game.,1598786780,1598786780,True,2,0,0,0,True,False,False,76561198305707866,17,2,5405,20,2949,1601787784,,
56,75160947,english,"i've watched tips and tricks vidoes and let's plays on youtube, and i just can't figure out how to play the game, even the easiest looking fights where i have numbers advantage seem impossible, i don't want to blame the RNG, but it's just not fun having to restart after 10 minutes because i got bulldozed by a small group of enemies.
i want to play the game, but can't enjoy it at it's fullest. Maybe one day i'll play it and discover how to play it and enjoy what a great game this is, i'll recommend it once i get past the dreaded RNG. (sorry for bad english)",1598786568,1598786568,False,1,0,0.487179487943649292,1,True,False,False,76561198088404244,105,4,92,0,92,1598696344,,
57,75157401,english,"A low fantasy merc simulator, if you were thinking of getting it, do. 

 'ware RNGesus, you were warned!

Good luck Captain",1598781428,1598781428,True,1,0,0,0,True,False,False,76561198026196696,42,1,13933,0,12231,1599346092,,
58,74628992,english,This game will make you feel like garbage.,1597950119,1598770257,True,1,0,0,0,True,False,False,76561199070916590,5,5,1034,0,1033,1598770311,,
59,75138386,english,This is an addictive bloody game dont buy it hundreds of hours will no longer be yours,1598748564,1598748564,True,1,0,0,0,True,False,False,76561198016093376,45,2,28240,8613,2540,1602090193,,
60,75138070,english,"This game is very fun and enjoyable, highly recommended to anyone who enjoys games like starsector, mount and blade, or Xcom (starsector is not on steam but I also highly recommend that game to any mount and blade fans) the only issue i have with this game is there is no source of passive income that i have found, if there is please message me on steam and i will change this review, overall a great game that is best played blind. the learning process of this game is excellent and if you enjoy the mount and blade type games it will hook you instantly. please support the devs by purchasing this game the concept is amazing and will hook you for many hours i only hope they will expand upon the ideas they created and take this game to the next level. lots of love to the devs and thank you for creating a truly awesome game.",1598747988,1598747988,True,0,0,0,1,True,False,False,76561198152661701,60,3,5672,0,1925,1599180343,,
61,75137572,english,"Watch beloved company members whom you've carefully protected over dozens of battles get shredded from a few careless mistakes in positioning. Battle Brothers teaches you its lessons in the hardest, most brutal way possible, and each time, over the screams of your company being torn apart, you learn. And you improve. And victory against the odds, when it finally happens, is so satisfying for it. 

11/10 would betray my employer again.",1598747068,1598747068,True,6,0,0.53513646125793457,0,True,False,False,76561198066772768,36,6,5080,0,4138,1600307239,,
62,75132705,english,"This game is not for the faint of heart. It is challenging, but not so much that it deserves the negative reviews that I've read. Those people just aren't strategy game fans I'm assuming because I absolutely love how much you need to strategize to keep your brothers alive. It will make you rage quit a lot, especially if you play on ironman (which is how the game SHOULD be played), but that makes each successful victory all the more satisfying. It's certainly a great game and I plan on pouring in countless more hours in the future!",1598738505,1598738505,True,0,1,0,0,True,False,False,76561198073956755,87,8,2655,0,2399,1598932282,,
63,75130203,english,"Whilst this is an interesting game it has limited playability. Even on the easier difficulties it is a punishingly difficult game. Whilst I understand elements of the difficulty it very much feels as if the game is stacked against you in this regard. For instance you can not choose the ground to fight on.  The enemy can bring greater numbers to battle whereas you are forced to have any extra soldiers above 12 in 'reserve' these reserves can not be thrown into battle to replace losses etc.  Whilst it is a deep game it is very poorly explained and not clear as to how some mechanics function.  I found the whole experience to be a grind with a simple mis-step meaning you lose everything and in a difficult position to rebuild.  Overall whilst it was enjoyable for a week, overall it became quite repetitive and a bit of a dull grind.  Essentially go around find a mission, or free - roam for a battle then play out a clunky hex based battle, loot, sell loot, buy better stuff and repeat.  If this is what you like go for it.  However, I personally can't be bothered with the grinding hassle of it all.",1598734729,1598734729,False,8,3,0.497715622186660767,0,True,False,False,76561198064498854,36,5,3920,0,3920,1598734047,,
64,75129504,english,"The game is good. A pale copy of Mount & Blade. After 30 hours of play i finished the game. I was just starting to get satisfied with my band. Still could not afford the finest gear and all over sudden one of my guy spoke to me and said the war is over and we won...the game said at this very moment: you can continue but you will find it repetitive...ok
-No city or castle siege (in the base game)
I was enjoying it but very disappointing when i tought i was mid game",1598733700,1598733700,False,1,3,0.472440958023071289,0,True,False,False,76561198088538027,129,12,1874,0,1874,1598486548,,
65,75128704,english,"A neat indie game thats not popular in the gaming world. There are lots of customization between each brother. Some weapon classes are more helpful than other sadly. Ramping up the difficulty really make the game unforgivable. I only wish this game would allow modding and i can definitely see the abundant of things you can do to the world map and characters design. Overall, 9/10 for its content and the replay value",1598732450,1598732450,True,0,0,0,0,True,False,False,76561198039805864,203,23,2729,0,2412,1598948065,,
66,75123751,english,A true masterpiece in turn based sandbox games.  My most played game on both my accounts.,1598725494,1598725494,True,0,0,0,0,True,False,False,76561199086482223,2,1,9409,3014,407,1601766805,,
67,75120348,english,Its a very tough tactics type game. Very fun.,1598720696,1598720696,True,0,0,0,0,True,False,False,76561198077650056,62,4,5959,0,5931,1598825244,,
68,75120089,english,Fun and Hard,1598720364,1598720364,True,0,0,0,0,True,False,False,76561198085193656,76,2,3791,0,3628,1598899694,,
69,75118409,english,"Excellent open world, turn based strategy game. It's definitely very very unforgiving, even on the 'Veteran' difficulty, and will cause a lot of frustration, especially in the early game. But once you learn how different weapons work, how the enemies fight, and the strategies to deal with them, it gets a lot more manageable and fun.",1598718082,1598718082,True,0,0,0,0,True,False,False,76561198043943037,164,4,4698,0,4592,1598773662,,
70,75118195,english,Great game,1598717840,1598717840,True,0,0,0,0,True,False,False,76561197984518510,125,7,2262,0,1236,1598988611,,
71,75116355,english,A rare gem. Make sure to play in Ironman mode or else the game is ruined.,1598715539,1598715539,True,0,1,0,0,True,False,False,76561198006569269,207,1,21257,0,18100,1600603593,,
72,75110423,english,"This game is good.
Difficult but once you get our head around the basics it is fun.

Think Turn based Mount and blade (without the mounts haha)

You are the leader of a band of mercenaries and you can take missions fight humans or monsters level up your group and even trade if you want.",1598707776,1598707776,True,0,0,0,0,True,False,False,76561197993515757,365,43,13845,0,13783,1598711322,,
73,75104267,english,"Been playing this game since early access. Fantastic. Hands down best tactical combat I've ever played. You're given a wide variety of tools and a wide variety  of challenges. I don't know how easy it is to learn since I've been doing it for so long, but I hope people get up to speed and really enjoy the depth this game offers. Victory feels earned and so does defeat - especially if you consider the strategic layer's consequences. 

AI and music beat out other titles by an order of magnitude. Major shoutout to the outsourced music from breakdown epiphanies I hope they make their mark on as many titles as possible.

The DLC are worth every penny, I'm having an absolute blast battling in arabic styled arenas with armor scavenged from nordic barabarians, tons of flavor from any DLC you chose, go ahead and splurge. 

A couple beginners tips if you'll indulge me :

Rely on spears and swords in the early game. Put those shields up. Surround enemies before making attacks. Learn which contracts are suicide missions. Invest in trade goods. Don't ignore the resolve stat.

Regarding RNG: most games have a hidden bias towards the player and the designers chose to be even handed instead, That's why people who play other tactics games feel this game is crueler by comparison..
 
Every tactics fan should own this game. Indie masterpiece. You've got to try it",1598698571,1598698571,True,1,0,0,0,True,False,False,76561198017002190,26,4,43675,0,34808,1600501980,,
74,75098288,english,hardcore game very good,1598688595,1598688595,True,1,0,0,0,True,False,False,76561199082800453,1,1,21807,6392,690,1601999139,,
75,75096641,english,"A deep strategy game, highly addicting",1598685680,1598685680,True,1,0,0,0,True,False,False,76561198100068843,36,6,4968,0,2857,1600719319,,
76,75094468,english,"This has been compared to Darkest Dungeon although, as far as I'm concerned this is far superior to that game.  Darkest Dungeon is far too simplistic and annoyingly-smug compared to this.  I played this for about 50 hours and really enjoyed it but I'm now beginning to get bored of it and don't have the ""what happens next"" urge to go on with it.  It's just the same thing over and over again and I think I might prefer to stop now and remember the good times I had with this little game as opposed to bonking the proverbial dead horse over the head with a war hammer.

Overall, this is a game worth buying if nothing else, to encourage this kind of risk-taking by developers.  I'll remember this one fondly.",1598681808,1598681932,True,1,0,0,0,True,False,False,76561198018776249,192,53,3483,0,3147,1598841847,,
77,75093702,english,its good if you like strategy then get it,1598680439,1598680439,True,1,0,0,0,True,False,False,76561198062183307,42,2,1288,0,1288,1598486900,,
78,75089587,english,"All the bad reviews are from people crying about RNG and difficulty. Play easy and savescum if that's your bit. Amazing game 10/10 satisfies every itch for tactical combat and optimizing.

Hint: Losing is Fun",1598672849,1598672849,True,1,0,0,0,True,False,False,76561198210597636,94,2,7970,86,6220,1601005814,,
79,75089419,english," Really fun and addictive game. Tactics and strategy required as well as patience. Very fun and challenging game. 
 Lots of replay value. Repetitive quests and some grinding required but its fun and rewarding. 
 Playing on Veteran difficulty and on iron man mode is very unforgiving but i just cant stop doing it! 
 Starting a new game is far less tedious now with the DLC additions.
 Cool atmospheric sound track, decent graphics for the sort of game that it is, fun challenging game play, reward for effort, satisfying, some nice violence, etc
",1598672579,1598672579,True,0,0,0,0,True,False,False,76561197975979734,478,15,10877,1478,7018,1602062699,,
80,75088483,english,"Aesthetically pleasing and well done, but has a extremely frustrating tactical combat with very high variation and even higher attrition rate on terms of resources. You will lose most of your units per combat, there is no consistent way to obtain combats/missions that fit your current level. Sure, you may and sometimes must retreat, but the amount of times that this is the case makes one’ work towards the progress of their warband to be very, very slow and due to the high variability of combat and the little amount of tools one has to mitigate them, you’ll most likely lose most units you’re attempting to train.

Since the attrition rate for soldiers and supplies are very high, one would imagine that one of them would be at least feasibly easy to replenish, but neither are. On most cases you’ll spend all your new finances to replenish loses and will barely make any progress. Of my 10 different games, on made it’s way to the mid to late game and this situation never ceased to be true. Building towards something in this game is frustrating and no really rewarding.

I’m a huge fan of strategy games, as you may see on my personal library. Hard and punishing ones are among my favorites and I know for a fact that one may make a game that has high stakes, big variation on combat and a big attrition rate that is much more balanced and interesting than BB. Personally I recommend Mordheim: City of the Damned for a good example (Blood Bowl is also a applicable one, but it’s style is rather different, so I do not dare to make a direct comparison).

I’d would say that you can indeed find enjoyment in BB, many have, but it does not remedy or change the main points of my critic. Check let’s plays and see if it’s to your liking before buying.",1598670835,1598670835,False,3,0,0.467194527387619019,0,True,False,False,76561198048887107,183,2,975,0,975,1598669344,,
81,75087827,english,"Battle Brother is, in my humble opinion, the best turn based tactical adventure game made to date. The world, with its enthralling story, memorable enemies, and attention to detail will have you immersed for hours. However, this is not a game for the faint of heart. It is difficult but fair. When you have a lose, you know it is your fault and not some cheesy programming. That hurts, However you learn, restart the game and try, try, try, try and try again. Even beginner mode will challenge you but this game will keep you coming back for more punishment. ""Yes sir, may I have another."" The programmers know what they are doing and keep it up to date. The fans are helpful (Because you will need help and veterans have been there). In conclusion, Thank you to the developers who listened to the fans oh so long ago to keep making stuff for Battle Brothers because this is a true gem.",1598669584,1598669584,True,0,0,0,0,True,False,False,76561198056979201,52,1,28634,0,26159,1599510173,,
82,75087281,english,"Very, Very Great!",1598668564,1598668564,True,2,1,0,0,True,False,False,76561197998245980,147,1,1739,44,949,1601893248,,
83,75082913,english,"hard.  fun.  Good.  Recommend you use this spreadsheet for building your Battle Brothers early on, until you really understand the game.  Its updated by a youtuber, Filthyrobot, who tinkers with them constantly.  Have fun!

https://docs.google.com/spreadsheets/d/1gKplp5RT2Migt45AP6uItw7WUXXmOO-qQd33fvqY2GI/edit#gid=509610122",1598660413,1598660413,True,0,0,0,0,True,False,False,76561197976771943,216,11,13214,0,12601,1599789073,,
84,75080518,english,"Well... as you can see I've played this for over 3,000 hours, so it can't be that bad :)
Things I really like about this game:
- vast open world, different every time; every game really does play out differently
- interesting, often funny dialog; however, the humor never kills the flavor of the game
- so many different ways to play: different origins, gear, contracts, tactics, things to do; be a hero, a villain, a trader...
- enough in-game lore to give context to various themes you'll encounter, but no backstory to make you feel that your objective or destiny is already written
- constant surprises - some good, some bad - from random events, character backgrounds, enemies encountered, items found in shops and elsewhere
- lots of rewards and goals to pursue: build wealth & renown, complete company challenges, find legendary locations and items
- randomly generated characters with different backgrounds, names, appearances, skills, traits, talents, and more! you may hire some guys to be mere meatshields at times, sure; but you WILL get attached to your team and feel a genuine sense of LOSS when you lose somebody good... :(
- and absolutely my favorite aspect is the grueling difficulty of the game itself, which is truly meant to be played on 'Ironman' mode. For real, this is a hard game; and even experienced players will lose men at times. The game's motto is basically, ""It's fun to lose""; and I can appreciate that. Much challenge feels far more rewarding. It's realistic difficulty, especially for a low-fantasy medieval world. Come on, you're fighting zombies and vampires, orcs and ifrits, brigands and dragons and much more! How easy do you think this would be in real life? :) Do you really expect everyone to survive? Maybe nobody will...

I'll say a little about my playstyle. Yes, I've played over 3000 hours. No, I'm not an expert. I've never played on anything but 'Veteran' (medium) difficulty, and there are legendary locations I've not even attempted yet. If you want to become an expert and rush to finish all the game's content at the highest difficulty, then by all means watch the YouTube videos that show you how to go pro. For me, the charm of this game is that there is always a challenge remaining, some new tactic to learn on my own, some way to assemble the new team to be a little bit better than the last troop of schmucks I guided to their demise ;-) It really is fun to lose, and try, try again!

What I don't like about this game:
- the dialog, while fitting, is sometimes a bit... crude. For example, referring to barbarians 'arsefucks' is a little rough for my taste
- the multi-level combat takes some getting used to; it's sometimes hard to figure out what height level someone is at. The ""flat-top"" hexes do not help, as a tree or hill on one hex covers up whatever is behind (above) it. ""Point-top"" hexes would have been a much better design choice; but I digress.

All in all, it's a great game. If you're a fan of challenge, fantasy, tactical turn-based combat, and a huge amount of replayability, you won't be disappointed. On the other hand, if you have a lot of pride and think you're going to waltz through this on your first playthrough without getting massacred, or you get angry about bad RNG rolls (seriously, RNG is THE foundation of video games - they don't exist without it!), then I can't recommend you for this game :o)",1598656042,1598656042,True,1,0,0,0,True,False,False,76561198089175054,29,3,185271,0,180682,1599437430,,
85,31851786,english,"One of my favorite games of All Time.. Just look at the hours, thats real play time not paused screen.",1495248493,1598650575,True,0,1,0,2,True,False,False,76561198170841691,188,62,75028,2573,66885,1602090491,,
86,75072131,english,It's pretty good,1598643655,1598643655,True,1,0,0,0,True,False,False,76561197963564864,629,3,14076,0,11948,1600055200,,
87,75069088,english,"not good.... GREAT
",1598639414,1598639414,True,0,1,0,0,True,False,False,76561198144662344,92,3,8718,0,8718,1511470699,,
88,35965739,english,A nightmare odyssey through a hell without purpose. Best Game Ever,1508848369,1598639055,True,0,0,0.469176143407821655,0,True,False,False,76561198256787871,82,34,117077,5015,50545,1602088476,,
89,75067138,english,"Difficult, but that's what makes it addicting, trying to optimize your mercenary company. And then the low odds miracles/disasters make it exciting (losing a high ranked brother to an Orc swing is painful, but then getting that crossbow headshot to the backline: thrilling!).",1598636750,1598636750,True,1,0,0.519999980926513672,0,True,False,False,76561197998055442,132,7,10435,1112,1894,1601960924,,
90,75064988,english,"Simply one of the most well balanced and developed single player games I've ever played. The challenge is significant without being arbitrary. Every time I think I've ""solved"" the game or figured out the best way to play, I discover something that makes me go back to the drawing board. Endless replayability.",1598633819,1598633819,True,0,0,0,0,True,False,False,76561198076449529,88,1,37042,2886,29473,1602010509,,
91,75062897,english,"best genres to combine i guess, gj",1598631063,1598631063,True,0,0,0,0,True,False,False,76561198032838119,108,4,945,0,877,1598635126,,
92,75055757,english,"Great game new season is great
",1598621897,1598621897,True,0,0,0,0,True,True,False,76561198986894028,1,1,3663,0,3647,1598622812,,
93,32353761,english,"This game hits you harder into the face than an abusive parent ever could... and I LOVE IT.


Edit:During the time of my last review(2017) the game got more dlc support which enhanced it's arsenal of challenging tools to torture you. The game got harder but also more entertaining imho.

Or in other words, your daddy got a brand new collection of belts now to hit you.^^",1497221528,1598617529,True,0,1,0,0,True,False,False,76561198042046857,200,3,52266,3525,9847,1602090335,,
94,75044882,english,"I enjoyed this game for a bit when I started, but quickly found that it's a lot more frustrating than fun, mostly thanks to the heavily RNG based combat. Even hours into a campaign, my highest level brothers seem to have trouble breaking past the 40-50% hit chance against similarly geared enemies. It's a literal coinflip any time I try to attack, yet the enemies seem to have no problem hitting consistently, damaging through shields, and generally doing all sorts of bullshit that doesn't work the other way around. If you ever felt annoyed by the randomness in Darkest Dungeon, this game seems to have doubled down on those elements.",1598604325,1598604325,False,1,0,0,0,True,False,False,76561197976893903,912,3,1161,0,1161,1598603868,,
95,75041455,english,"Hard, fun, always different. Try to survive!
Hope they make a DLC to play as Orcs and Goblins",1598597463,1598597463,True,1,0,0.523809552192687988,0,True,False,False,76561198009423926,55,1,4473,0,3190,1599439592,,
96,75033243,english,"Do you ever feel the need to start your own mercenary company? To travel an exotic and lore rich world, meet interesting, stimulating people of an ancient culture… and kill them. Do you like roughing up the peasantry, just because you can. What about engaging in underworld dog fighting rings—even though you always lose? Maybe you’re the type of deranged individual that thought sending an illiterate farm-hand to fight an Orc Berserker was a good idea? Well it wasn’t and now you need to go back to the Home Depot in [i] Neufarn [/i] and find another guy who’ll swing an axe for 9 coins a day. Don’t worry there’s plenty of ‘em!… unless the town’s been raided, or there’s a spider infestation… or there’s a group of bandits larping as direwolves running around murdering people for… why did they kill those people? If this sounds like you then give [i] Battle Brothers: a Turn Based Tactical RPG [/i] a try!",1598580642,1598580642,True,0,0,0,0,True,False,False,76561198007345063,133,1,41657,858,39883,1602019076,,
97,75032925,english,"One of the best games recently. Mount and Blade feeling, Darkest Dungeon elements. Nice music and great atmosphere.",1598580102,1598580102,True,0,0,0,0,True,False,False,76561198355123240,120,47,16188,4056,3619,1601911194,,
