,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
52,65088637,english,20.4 ME is simply not good enough,1584279844,1584279844,False,0,0,0,0,True,False,False,76561198125588605,9,3,31482,1,7434,1600980839
53,64991350,english,I Always love this  Game <3,1584142854,1584142854,True,0,0,0,0,True,False,False,76561198071543117,66,5,1121,0,811,1584594522
54,64799789,english,amazing game. in depth aspects of back office and endless hours of play. I hired Mikel Arteta as my assistant couch for Arsenal. Yee.,1583827225,1583827225,True,0,0,0,0,True,False,False,76561198097708028,29,2,11285,0,11272,1584884968
55,64715161,english,ehyteh,1583681816,1583681816,True,0,0,0,0,True,False,False,76561198950405604,2,1,55720,298,15242,1602014709
56,64436018,english,Getting fired by the boss simulator is back for 2020 in portable form!,1583206684,1583206684,True,0,1,0,0,True,False,False,76561198119746771,430,69,50,0,50,1574985899
57,64247759,english,i am superior to finn at fm 2020 x,1582902387,1582902387,True,0,0,0,0,True,False,False,76561198273193900,19,5,11937,0,6249,1598739638
58,60890064,english,"The match engine is completely unplayable. Even if your computer can run Triple A games it will stutter and lag during match highlights even on middling settings. From what I have read this is a problem that has plagued Football Manager for a few editions now, and SI have not put in enough effort to fix it. I would recommend not giving SI your money until they fix this problem, it is unacceptable how long this has remained untreated.

EDIT: after a couple of brilliant updates from SI the match engine runs a lot smoother and at a far higher quality than before. 10/10 love the game now",1577684104,1582894874,True,1,0,0.508196711540222168,0,True,False,False,76561198117806824,38,1,61726,2369,2306,1601796765
59,64233790,english,"I've been always playing the full version of football manager previous , this time I've decided to get the touch which for me it's simply amazing and really fast compared to the full. And the data is sufficent enough for the speed of the game.",1582881165,1582881165,True,0,0,0,0,True,False,False,76561198003654275,10,2,13692,0,5235,1600349188
60,63871956,english,Much improved on the previous game!,1582285213,1582285213,True,0,0,0,0,True,False,False,76561198023536194,18,1,10245,0,5454,1591958860
61,63802774,english,Amazink,1582163488,1582163488,True,0,0,0,0,True,False,False,76561198374518617,13,1,10317,703,1515,1601292564
62,63754942,english,Its a more difficult fm 20,1582084542,1582084542,True,0,0,0,0,True,False,False,76561198358534157,9,2,5263,0,3994,1586421389
63,63711844,english,great game,1582014488,1582014488,True,0,0,0,0,True,False,False,76561198362837668,48,1,15701,0,2740,1599866947
64,63650569,english,"This game used to be good, and there are features of the game I do enjoy, but the issues that have been present with this engine that are still yet to be fixed since 2018 are killing this game for me and many others.

1. The injury system is an absolute joke. In real life, a full team of 20 players do not have 5 injuries a week on average. Now fair enough if you had a serious injury maybe once or twice a season, but I have players snapping ankles and being out for months at a time on a weekly basis. A feature of the game that should be considered a challenge to get over in reality completely kills the enjoyment of an already challenging game.

2. The morale system is completely broken. Your team can be on a 5 game unbeaten run top of the table with morale running high, to have an unlucky 1-0 defeat and your teams morale will completely plummet as if they've just lost the entire season. 

3. The goal scoring part of the engine is an unrealistic mess. In this game your million dollar striker will lose a one on one 99% of the time, your wingers will cut in the box and instead of making an easy pass into the center for a tap in, they'll just blast it into the keepers hands. You will have 20 shots and 10 on target, and your opponent will have just 2 on target, and you'll still find yourself being beat 2-0. No matter what you change, whether it's tactic, distribution or player, your match will be completely determined by RNG.

I feel as though the developers worked hard to make this engine, because don't get me wrong it looks good, but it just doesn't work. They've had numerous years to fix it now and it's not looking likely that they will, which is a shame because there's lots of potential there.",1581915416,1581915416,False,18,2,0.642218112945556641,0,True,False,False,76561198182669415,102,21,1182,0,113,1589890534
65,63345204,english,"abaccdefghijklmnopqrstuvwxyz
",1581436917,1581436917,True,0,0,0.461557298898696899,0,True,False,False,76561198348886974,11,1,31952,0,5905,1594398257
66,63285539,english,"Playing the game since CM96 - last year i didn't bought it because i thought the game is not improving. This year the addition of club vision is nice but something that could have been in the game ten years ago...Every year i am expecting more but unfortunately i play the same game over and over. I still hope that one year the team will make something good happen, after all they created my favorite game of all time.",1581347414,1581347414,False,0,0,0,0,True,False,False,76561198117699866,9,2,22877,0,17128,1589827937
67,63204702,english,A lot of programming bugs when you skip the games....,1581235401,1581235401,False,0,0,0,0,True,False,False,76561198119839506,15,1,2007,0,1939,1581285951
68,63150643,english,"More like the older, stripped back FM, without all the added media nonsense like press conferences",1581157179,1581157179,True,0,0,0,0,True,False,False,76561198038270280,11,1,9858,0,4807,1590159192
69,63135452,english,addictive,1581132574,1581132574,True,0,0,0,0,True,False,False,76561198345991728,4,1,33496,0,5102,1589921413
70,63075560,english,,1581026005,1581026005,True,0,0,0,0,True,False,False,76561198082794158,5,1,951,0,618,1594706733
71,63074180,english,its incredible,1581023402,1581023402,True,0,0,0,0,True,False,False,76561198355286296,5,1,1139,0,1139,1580575787
72,62949201,english,"A Fun game, especially for football fans and a great way to kill time!",1580803631,1580803631,True,0,0,0,0,True,False,False,76561198392239209,63,1,5452,0,2239,1597892436
73,62877207,english,class,1580671821,1580671821,True,0,0,0,0,True,False,False,76561199014480417,2,1,81043,0,4200,1593730751
74,62848578,english,"just as good as always ,easy and fun to play .   top manager game",1580639450,1580639450,True,1,0,0.505916774272918701,0,True,False,False,76561197991264172,2404,27,7209,0,1702,1598786508
75,62621293,english,"The game interface is an improvement, not night and day, but still going in the right direction.

The match engine is trash though, clearly didn't test it. I appreciate that it's a complex process and that bugs/issues can arise but this isn't fit for purpose.

With no competition in the market, SI has become lazy - anyone on the fence should read the forums for more information.",1580300642,1580300642,False,0,0,0,0,True,False,False,76561197960507233,119,5,11133,0,1848,1591093553
76,62271386,english,I like everything! Dislike nothing!,1579778900,1579778900,True,0,0,0,0,True,False,False,76561198157881526,9,1,112841,2669,26516,1602089909
77,62252243,english,"the game itself is good, when it actually works, constant crashes and skips, & general problems ive never had before in any other Football Manager game",1579736240,1579736240,False,0,0,0,0,True,False,False,76561198050391836,77,1,1775,0,1230,1585016713
78,62174151,english,Lot of fun,1579598051,1579598051,True,0,0,0,0,True,False,False,76561198449222968,7,2,3099,67,1162,1601035582
79,62006168,english,a,1579312517,1579312517,True,0,0,0,0,True,False,False,76561198083769455,23,2,15694,0,7075,1598891368
80,61702763,english,callum hudson odoi. all i need to say #itschotime,1578773081,1578773081,True,0,0,0,0,True,False,False,76561198309072652,7,1,3272,0,468,1579874888
81,61679420,english,"lit
",1578746466,1578746466,True,0,0,0,0,True,False,False,76561198864350782,9,2,1621,0,1071,1586784318
82,61647116,english,Rubbish fixed game,1578693431,1578693431,False,1,1,0.498224169015884399,0,True,False,False,76561198175408411,26,1,1548,0,1548,1578692914
83,61628628,english,Excellent game,1578669010,1578669010,True,0,0,0,0,True,False,False,76561198090229357,6,1,400417,0,66782,1600875236
84,61568939,english,yet again fm is still the best football related game of all time. ive been playing these since the championship manager days and it never fails to disappoint .,1578571437,1578571437,True,1,4,0.523809552192687988,0,True,False,False,76561198002946558,6,1,24827,0,428,1592356241
85,61551782,english,my basement is full of cheap brazilian wonderkids,1578536230,1578536230,True,34,68,0.756911158561706543,0,True,False,False,76561198399971461,105,3,7841,273,2614,1601331671
86,61396017,english,Great for people new to FM. FM Touch is really fun while not being to complicate,1578280080,1578280080,True,3,0,0.522166192531585693,0,True,False,False,76561197972816373,70,4,10689,0,1597,1588465513
87,61380972,english,"I ended up giving this game the unfavorable thumbs down. Does that mean that it is a bad game? No. Not at all. 

For what I was promised beforehand, however,  this game did not live up to its expectations for me personally. This needs some more context. I will try to keep this short and to the point. 

The game itself is pretty good. When compared to the older touch-versions, the upgrades might not seem that big, but still enough to justify a new release. The changes between the ordinary FM releases are greater, as it offers more complexity and nuances than the touch version of the game has. It is actually for this reason that I prefer the touch version over the original version. For me, the micro-management is an annoyance that distracts from the fun that is to be had in the essence of the game. My time is limited, and I like that time spent to action-packed as it offers the most fulfilling FM experience in my opinion. 

A lot has been simplified in the touch version of the game, but not enough for my taste. Maintaining a sustainable team, economically speaking, seems completely unviable. No matter how good I do, I can not keep up with the players demand. 
To give a specific example, here is what happened in my last game: 
Ederson, goalkeeper(Manchester City), wages:  £103 740, with a contract that ends 2024. He becomes unhappy with his current contract. He wants a new contract to 2025(on year extra) and demands that his wages is increased to £260 350..! Of course he wants £6 483 748 loyalty bonus and insane match bonuses as well. The highest paid player on my team is paid £199 900... I can not afford his demands, although I try to increase his wages significantly. He wants to leave the club because I can not offer him what he thinks he is worth. I decided to comply, mostly to see what would happen. A long story short, he ended up in a lesser club with lower wages than he originally had in the first place..! 
Sadly, this was not a fluke as more players kept demanding more money than I could offer, and was unhappy. Despite me winning the premier league and champions league each season. 

I do hope I have offered some food for thought and that it is something that will be addressed by the developers at some point. It might not be a dealbreaker for everyone, but I think others will resonate with this as well. 

",1578258689,1578258689,False,39,8,0.751590192317962646,0,True,False,False,76561198931290575,15,2,1544,0,1153,1586547468
88,61341310,english,Light-weight FM. Easier to get time to play this version than the other.,1578213435,1578213435,True,0,0,0,0,True,False,False,76561197987099305,74,5,13669,0,3189,1593854970
89,61316190,english,Nope,1578177685,1578177685,False,0,0,0,0,True,False,False,76561198171874207,61,2,13,0,13,1578082022
90,61158358,english,its really fun and really realistic and if u have a favourite team from liverpool to national league south side  kidderminster its on there so go check it out bro.,1577990430,1577990430,True,0,0,0,0,True,False,False,76561199007836127,2,1,27677,662,1016,1601119926
91,61145790,english,Best version for people who enjoyed old school football management games!,1577979257,1577979257,True,0,0,0,0,True,False,False,76561197966512019,31,1,10760,0,772,1598478907
92,61133599,english,Struggle for results and strict on sackings but overall good game,1577967618,1577967618,True,0,0,0,0,True,False,False,76561199013570807,1,1,12643,0,1518,1595941466
93,60912393,english,shite,1577712947,1577712947,True,2,0,0.49861609935760498,0,True,False,False,76561198878494564,31,1,4514,0,116,1598656168
94,57303298,english,"The people who made it haven't even played it to any extent so why should you pay for it?
A broken, lazily updated piece of tat, surprised it's not made by EA.
Poorly coded anti-football match engine where your tactics have no bearing and the computer can just smash in Van Basten volleys whenever it likes.  It can't beat you fair and square - so it cheats.  Like all shitty games.",1573926093,1577214618,False,0,0,0,0,True,False,False,76561198083226038,77,3,27392,0,20387,1581758792
95,60400429,english,one of the best fm games yet,1577120671,1577120671,True,0,0,0,0,True,False,False,76561198051118569,11,1,2480,0,1303,1589674029
96,60166835,english,I feel that the actual match play highlights have degraded noticeably form the 2019 version.,1576842376,1576842376,False,1,0,0.492961078882217407,0,True,False,False,76561198339630073,2,1,130394,5548,8591,1602089333
97,60122110,english,I start to play Manager's game in 2000 and I never bored this game.,1576769418,1576769418,True,1,0,0.492961078882217407,0,True,False,False,76561198064551214,26,1,17719,0,9526,1584876644
98,60087264,english,This edition has brought me back to the beautiful game!!!!! FM at its finest :),1576703652,1576703652,True,0,0,0,0,True,False,False,76561198053331765,268,2,24695,915,990,1601741528
99,60087194,english,Worst match engine since...um... worst match engine! Not worth playing until they fix the through balls and one on ones.,1576703531,1576703531,False,6,0,0.594594597816467285,0,True,False,False,76561198067129928,82,1,31636,2516,4189,1602010651
0,59718392,english,I have purchased both FM20 and have FM20T but I can’t seem to download FM20T for my iPad. Can anyone help me??,1576165924,1576165924,True,1,3,0.48367154598236084,1,True,False,False,76561198289448535,9,1,1196,0,1196,1575554876
1,59683013,english,So far so good. I am enjoying the game.,1576101984,1576101984,True,0,0,0,0,True,False,False,76561198088754514,11,4,7330,272,605,1601512940
2,59672976,english,good,1576087908,1576087908,True,0,0,0.469172239303588867,0,True,False,False,76561198356773902,6,1,7306,221,561,1602088816
3,59527777,english,The best yet. I have been playing this game from it's very first edition and this is my favourite. It's the only computer game I play. I wouldn't miss it!,1575846496,1575846496,True,0,0,0,0,True,False,False,76561198069058789,13,1,23387,73,1287,1601223720
4,59261739,english,"Being a year in year out buyer of Football Manager for years now, i love the game. But since having two little girls and not being able to sit down for hours on end sinking my teeth into every detail the game has to offer in the full version, over the past few years i've had to turn to Touch to get through the game with little time alone i have. This years version is fantastic and highly recommend it. A lot of great additions to the game and really enjoyable.",1575523137,1575523137,True,0,0,0,0,True,False,False,76561198041739394,58,4,2120,0,174,1577618074
5,59198329,english,"A huge step forward since FM19, which dissapointed me.
a lot of quality of life improvements which I really like",1575441871,1575441871,True,0,0,0,0,True,False,False,76561198113591426,19,1,35815,0,3829,1598267526
6,59192962,english,The streamlined experience is top notch for people who don't wanna be caught up in managing technicalities and just wanna have fun building teams & tactics.,1575434119,1575434119,True,0,0,0,0,True,False,False,76561198057642441,11,2,14478,39,6713,1601451991
7,59162905,english,"Same old game, but with new glitches. This instalment's major cock-up is regen managers. Whenever a real-life manager is sacked, he is replaced by a regen with fixed attributes (ex. all 16s). This obviously undermines the realism, and as a consequence makes the game far less enjoyable to play.

I have submitted a bug report, but am not optimistic about the chances of it being resolved. Every edition of the series from FM17 onwards has had a token glitch, which is completely ignored by SI, then miraculously resolved in the following instalment, which you have to spend another £20 to acquire. I am starting to think it might be a marketing ploy, or just sheer laziness on the part of the Touch development team.

In any case, I will not be purchasing further iterations of FM Touch until this cycle of utterly inane glitches is finished. I'd also advise anyone who is contemplating purchasing this game to fork out a little extra and buy the full-scale version, as it seemingly has a more reliable development team, and lacks the same plethora of glitches that are symptomatic to the Touch edition.",1575398689,1575399361,False,8,0,0.588791847229003906,0,True,False,False,76561198001052726,59,1,35957,0,3147,1591473330
8,59070989,english,.,1575324173,1575324173,True,1,0,0.473684221506118774,0,True,False,False,76561198131545521,52,3,1165,0,283,1589652034
9,58944726,english,its brilliant,1575229831,1575229831,True,0,0,0,0,True,False,False,76561198125857225,5,1,56272,0,849,1599756955
10,58811295,english,Gamenya bagus,1575153596,1575153596,True,0,1,0,0,True,False,False,76561198045331854,249,1,19860,0,3716,1600043040
11,58725083,english,Great game!,1575114936,1575114936,True,0,0,0,0,True,False,False,76561197976530203,200,2,3718,0,2647,1576120891
12,58487733,english,world class,1574978879,1574978879,True,0,0,0,0,True,False,False,76561198144679318,10,1,425,0,366,1585252181
13,58415563,english,A fun game with a large strategy aspect. There are many teams and leagues to choose from,1574951319,1574951319,True,0,0,0,0,True,False,False,76561198853065163,9,4,2019,0,737,1586009627
14,58339900,english,tough at first but you figure it out. if you find fifa career mode fun but repetitive this is the perfect game.,1574910166,1574910166,True,0,0,0,0,True,False,False,76561198205013649,33,2,2830,0,552,1596899390
15,57701805,english,"Is it just me or is it a bit broken? My assistant keeps assigning players to train in all the wrong positions. ""No i would not like my CAM learning to play left back"" There also seems to be some bugs in training where i can only view improvements from the top performing player",1574518287,1574867316,False,0,0,0,0,True,False,False,76561198147066407,26,4,10325,0,338,1593624928
16,58176234,english,"The Best
",1574860805,1574860805,True,0,0,0,0,True,False,False,76561198076056686,15,1,34652,1069,3009,1601972745
17,58134196,english,Fast and fun,1574850425,1574850425,True,0,0,0,0,True,False,False,76561199003862981,2,1,52154,462,3499,1602088612
18,57875252,english,"Absolutely brilliant, love it :)",1574783185,1574783185,True,0,0,0,0,True,False,False,76561198034605434,20,2,24692,0,8344,1598788651
19,57580235,english,Can confirm the gameplay has improved over recent patches and match experience is now enjoyable.,1574341716,1574781030,True,3,1,0.566929101943969727,0,True,False,False,76561198050113507,29,3,19709,492,4574,1601818527
20,57792344,english,Great game,1574628992,1574628992,True,0,0,0,0,True,False,False,76561198004551974,25,3,56550,1212,681,1602088327
21,57774375,english,Why does the subs not change automatically during the game when you want a quick result?!?,1574609238,1574609238,True,5,1,0.543353497982025146,1,True,False,False,76561198066441421,8,1,70896,4524,875,1601980171
22,57745865,english,Class game,1574572575,1574598645,True,0,0,0,0,True,False,False,76561198265190173,6,3,20902,260,1258,1601997794
23,57733020,english,just FlameZzZ bro,1574552352,1574552352,True,0,0,0,0,True,False,False,76561198275863486,8,1,39053,0,412,1590832305
24,57702671,english,It's literally game.,1574519114,1574519114,True,0,1,0,0,True,False,False,76561198908469688,2,1,167454,5813,1474,1601983819
25,57678166,english,brilliant,1574488819,1574488819,True,0,0,0,0,True,False,False,76561198156998455,37,4,53491,283,800,1602010223
26,57617364,english,"Been playing this game................since the start, which is CM 93. I was buying the game almost every year, but when touch came out, i moved to this version of it. I prefer it, it is faster and to the point, i do not have the time to dig into all the details and frankly speaking, even the Touch version can be sped up, to remove things such as press conferences and 80% of the inbox messages. 

The biggest downside of touch is the lack of an ingame editor, which is why i downloaded FMSE20, which allows you to do a lot of those things. Micro transactions are basically the in game editor, so that is probably why they removed this feature, which is standard in the main game. 

Either way, the game is an improvement over the previous versions, it is getting better, so i recommend it.",1574402094,1574402094,True,0,0,0,0,True,False,False,76561198044253862,68,14,20859,0,1299,1597095153
27,57594356,english,try to load the game for three hours no games not loaded a database,1574360465,1574360465,False,0,0,0,0,True,False,False,76561198038322371,27,2,614,0,187,1584351122
28,57540606,english,Highly addictive. Good game if you just want to manage without all the add on's.,1574269414,1574269414,True,0,0,0,0,True,False,False,76561198055576399,10,1,18556,0,3170,1594847058
29,56369488,english,"EDIT: Match Engine improved since beta. Defending in general is better and I'm actually seeing through balls. 

FM Vet here and this is the  best beta release in years from what I can remember. Loving it, and thats saying something because I have'nt enjoyed FM since 2016 (match engines were garbage)

This time round its great, you never know what your players will do next and unpredictability is key I think when you are watching the games.  

Addicted again. Well done Miles and team.

gg",1572768083,1574239677,True,0,0,0.418152987957000732,2,True,False,False,76561197998658952,341,29,23378,0,984,1589877583
30,57488427,english,good,1574186029,1574186029,True,0,0,0,0,True,False,False,76561198002629640,24,2,20364,0,7973,1586379573
31,57453466,english,best football manager game i have ever played,1574132879,1574132879,True,0,0,0,0,True,False,False,76561198369794215,6,2,90240,161,7535,1602017684
32,57448145,english,"This should be built into the main game like it was in FM2014 (when you could play classic mode). You should also be able to use a Data Editor like with the main game and change the in-game appearance; I can not get used to the modern day appearance of the tactics screen and when you play a match. Like the mobile version, I much prefer a match to have simple information on screen and the commentary box should be in the centre of the screen, not the bottom. I definitely prefer the look of the older games in the series.",1574123484,1574123484,False,0,0,0,0,True,False,False,76561198057716989,6,1,2102,0,2101,1600493983
33,57421676,english,unreal,1574085585,1574085585,True,0,0,0,0,True,False,False,76561198173672551,13,1,23161,277,393,1602082927
34,57419538,english,"There are some downs about this game.
1-%80 of all long range shots go in.
2-%80 of all 1on1's are fails.
3-You can't change the general intensity of team training so often players b.tch about low level training and you cant do anything about it.",1574082566,1574082566,False,8,1,0.624150514602661133,0,True,False,False,76561198046982655,30,5,23932,0,2657,1580223746
35,57386706,english,this game is manifique,1574022209,1574022209,True,0,0,0,0,True,False,False,76561198088949623,7,1,1381,0,441,1599044131
36,57301870,english,One word... Addictive!,1573924770,1573924770,True,0,0,0,0,True,False,False,76561198079474697,13,1,18040,0,1650,1596285542
37,57281899,english,"Im not a big football guy, But I do watch it sometimes. If you have a slight interest for football I would highly reccomend this game, It's really fun! Currently 9 hours in the game and I am enjoying it. There's sooo much you can do in this game and theres many leagues. They even have the Swedish leagues wich is amazing, As I am mostly intrested in the swedish clubs.

I tried this in ""beta"" version and I rarely see any bugs and glitches, I recomend buying this game on release or even now, On beta.",1573906488,1573906488,True,1,0,0.505916774272918701,0,True,False,False,76561198065289007,425,65,777,0,580,1575826587
38,57247942,english,aaa,1573862386,1573862386,True,1,0,0.463305681943893433,0,True,False,False,76561198303897697,7,2,9809,0,489,1597786820
39,57231812,english,:),1573843326,1573843326,True,0,0,0.463483124971389771,0,True,False,False,76561198382346493,4,1,321,0,181,1575717471
40,57163514,english,Great game,1573744146,1573744146,True,0,0,0.463483124971389771,0,True,False,False,76561198851590078,10,1,28770,649,830,1602074456
41,57101348,english,"Same as always, a life sucking addiction that can only be cured by not playing the game. A great game for someone who wants to eat sleep live being a manager but you will have to say goodbye to your real life. I had not played an updated FM since 2016 and I can honestly say nothings changed, its just slightly slicker and with new graphics. Still the same struggle for a victory trying to gain some more endorphins. The only reason you would buy this game would be so you get the new teams. However its time for me to quit as its making brain turn into jelly.",1573655863,1573656011,True,48,16,0.784253120422363281,0,True,False,False,76561198063360435,25,1,6452,0,3686,1574605049
42,57010881,english,Following from previous years with improvements that have made the game even more fun to play,1573505557,1573505557,True,0,0,0,0,True,False,False,76561198027495532,7,1,3916,0,2230,1596916096
43,57007739,english,The new development centre is a very good addition.,1573501867,1573501867,True,0,0,0,0,True,False,False,76561198294917008,37,4,21644,30,7389,1601544750
44,56916439,english,"Very irresponsible of them to produce a game like this. My entire weekend has disappeared in front of the monitor. First time I've tried the classic / touch version. It's I'm depth enough and takes too long as it is, so I might prefer it to the bigger version despite the lack of a pregame editor. Only gripe is the crowd in the stadium, surely graphics can do better than that!!!",1573386216,1573386216,True,0,1,0,0,True,False,False,76561198033016647,47,12,9778,0,985,1600106063
45,56804120,english,"The best soccer game if you ever think you could do better than Zidane, Simeone and others",1573268304,1573268304,True,0,1,0,0,True,False,False,76561198049908103,18,1,71231,694,679,1601759635
46,56721506,english,the touch is great quick seasons unlimted too can load different leagues and club great fun dont get the mobile version as waste of money,1573164083,1573164083,True,0,0,0,0,True,False,False,76561198320802941,8,1,9071,45,4008,1601925563
47,56712533,english,.,1573153979,1573153979,True,0,0,0,0,True,False,False,76561198001422365,18,8,6953,26,238,1601710158
48,56700698,english,"very nice, how much",1573142688,1573142688,True,0,0,0,0,True,False,False,76561198192399186,68,2,9155,0,655,1600122783
49,56658636,english,good game and all up to date best so far,1573081467,1573081467,True,0,0,0,0,True,False,False,76561198994143558,3,1,120466,7151,3297,1601312226
50,56574593,english,nice little update on last year!,1572976074,1572976074,True,0,1,0,0,True,False,False,76561198070759747,10,1,37584,0,1857,1596653206
51,56566256,english,"Loving it so far. My favourite parts are the development center and the 5 season plan. Both give me the ability to shape the clubs future, and the development centre really allows me to take an active role in youth development (something that I love doing, but have always found it time consuming in previous iterations of the game.

Nothing much on the bug front so far (certainly nothing game breaking) and I cannot wait to sink more time into this.

Keep up the good work guys. This honestly seems to be the best version of the game so far, in my opinion",1572968405,1572968405,True,18,1,0.598523378372192383,0,True,False,False,76561197988626800,494,2,41649,731,3566,1601573534
52,56475377,english,"cannot find team talk in beta, when i go to report bug it doesnt even work so frustrating",1572864402,1572864402,False,0,1,0.401459872722625732,0,True,False,False,76561198015283519,13,1,1879,0,1184,1573113182
53,56363961,english,Get FM20 so you'll get FMT20 freely,1572762696,1572762696,True,38,3,0.708655059337615967,0,True,False,False,76561198269506852,212,12,1430,1,14,1601960606
54,56334436,english,The beta is the usual development on last year's offering. Good stuff and minimal bugs so far.,1572735228,1572735228,True,0,0,0,0,True,False,False,76561198027571352,37,1,1862,0,469,1595182995
55,56115333,english,FM 19 with worst UI and the same faulty Match engine/tactics system,1572598327,1572674580,False,0,1,0.413793116807937622,0,True,False,False,76561198049075211,37,2,40439,353,66,1601397617
56,56183622,english,the best,1572633848,1572633848,True,1,0,0.462616503238677979,0,True,False,False,76561198440479795,18,1,4614,0,209,1576006309
57,56167902,english,Touch 19.5 :Ddd,1572625386,1572625386,True,1,5,0.444444417953491211,0,True,False,False,76561198164871081,719,629,16135,0,343,1582217532
