,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
79,72261715,english,Yes,1594164161,1594164161,True,0,0,0,0,True,False,True,76561198847529450,15,1,11721,0,4966,1597148197,,
80,47724535,english,its good,1545525267,1594108344,True,2,0,0.52173912525177002,0,True,False,True,76561198319524307,54,8,127993,4212,97097,1602070768,,
81,72199645,english,erf34,1594085747,1594085747,True,0,0,0,0,True,False,True,76561198029022487,22,1,2544,0,2296,1597272701,,
82,72018896,english,"Okay so played for an hour I do admit and love the color customization. But the characters themselves look horrible like ugly stuffed dolls. The graphics look so disappointing rather from the trailer granted it's been only online since 2018.  The game-play sucks where you spawn in randomly with rare chance of spawning near food or water and even when you do get into the game as a new person there is no where to look for things. This is like a beginners game for The Isle. The Isle is so much by far. I know this is my opinion and will get bashed for it. You can still play the game IF YOU want too. But so far I, myself do not recommend this game.",1593867499,1593867499,False,0,0,0,0,True,False,True,76561198358304952,43,2,550,0,45,1599831615,,
83,72013390,english,"not worth it at all, unfinshed bad movement, too toonish, world of warcraft kinda of skill animation, do not belong in a dino survival game",1593861360,1593861360,False,0,1,0,0,True,False,True,76561198041437054,68,2,7579,1136,107,1602090280,,
84,71986888,english,"Even after only a few hours of this game, one server I am in Is an amazing server btw, this game I barely see any toxicity if youre in a good server. And the game is so weird looking but the mechanics of it are beautiful and adorable. So many things about this game just make it very unique.",1593825428,1593825428,True,0,0,0,0,True,False,True,76561198355495584,39,4,4291,0,249,1598989185,,
85,71971956,english,"Mechanically, the game is sound, but the player base makes this game terrible. There are no real rules on the official servers and even the ones that are, are not enforced. Players are hyper-aggressive and will attack simply because they see you. I spent most of my time as a kronosaurus and I was killed by swimming iguanadons 3 times, I wasn't attacking them, I simply was within their line of sight. One was waiting for me outside a cave and ambushed me for no reason and wouldn't leave me alone. The isle at least has server rules with admins who give a Shit.",1593806114,1593806114,False,0,1,0,0,True,False,True,76561198096326955,156,13,118,0,118,1593805638,,
86,71926928,english,"I really began to like this game, I can't wait to see it slowly become larger and more beautiful. This game also updates often! Another great dinosaur game to add to my list! I love all of the details you can do to survive from storms and growth, plus nesting! So much fun, this game deserves more credit! <3",1593753873,1593753936,True,0,0,0,0,True,False,True,76561198400017950,7,2,2704,0,2578,1594231796,,
87,71925323,english,"It can be quite an enjoyable game to play, the desgins and creature choices are very unique for the most part. I do especially enjoy the aquatic reptiles such as Kronosaurus. The skins are also very well done and the customization aspect makes each persons skin unique to them if given the chance. However the games growth system can be frustrating, as you can attempt to grow something out only to be quickly killed by a very large group of perfectly raised eggs. Some of the servers are run by abusive admins that cant keep to their own rules or will flat our change or deny said rules in order to do as they please.",1593751419,1593751419,True,0,0,0,0,True,False,True,76561198243844366,14,3,5030,122,2574,1601496167,,
88,71839823,english,"If you have friends to play with its very fun, but thats for me. But other than thats its very enjoyable
",1593644836,1593644836,True,0,0,0,0,True,False,True,76561198431102835,38,3,3696,757,367,1602069633,,
89,71375328,english,"I would recommend the game but i just can't and heres the good things and the problems with the game

Pros
1. Play as a Dinosaurs
2. Good Amount Of play Styles
3. Good Maps
4. Decent Graphics

Cons
1. Spawn Screen Simulator (If Your Alone You Die All The Time
2. Very Obvious Lack Of Balance And Nowhere In Sight Of Any Way To Fix It
3. Toxcity Of The Community
4. A Handful Of Game Breaking Glitches
5. Non-New Player Friendly
6. Non-Solo Player Friendly
7. If Your Doing Good You Will Keep Doing Good If Your Doing Bad You Will Keep Doing Bad
8. Herbs Hide Or Have A Few Appatos To Make A Safty Bubble 
9. Basically All You See Is Rex,Acro And Mosa
10. No Way To Play Stealth Or Ambush Playstyles Other Than One Talent/Perk Quietens 
      Your  Footsteps/Swimming Sounds
11. Glimmer contest are unfair to people who can not participate in them and i feel they are 
      just content creators and not for the normal player
    
In Summary:
 I Can Not Recommend The Game Until The Cons Are Mostly Fixed",1593154786,1593590981,False,35,2,0.695360958576202393,0,True,False,True,76561198245430920,95,3,28348,0,24434,1600782828,,
90,71754053,english,"This game is a fun break from the Isle.  It is not as polished, but there is a lot you can do in it that you can not in The Isle. Lots of quality of life upgrades.     It is in NO WAY perfect, but there is room in this world for the three dino games.",1593545081,1593545081,True,0,0,0,0,True,False,True,76561198113195386,87,7,3864,18,1965,1601651509,,
91,71709565,english,"Okay, This game is very interesting. It has elements its rivals do not such as leveling and achievements for growing and getting bigger, I find this highly enjoyable and i have spent a decent amount of time grinding just to become the strongest member of my Herd/Pack I would one hundred percent recommend this game",1593499222,1593499222,True,1,0,0.523809552192687988,0,True,False,True,76561198811623152,27,3,1682,0,1682,1593195610,,
92,71683603,english,"DO NOT PLAY ON LOST BEASTS SERVER under any circumstances as they are abusive, toxic and the server admins will ban you if your name matches someone else's that they have previously banned without appeal, they don't enforce their own rules consistently.

As for the game its fun, stick to the official ones as most of the others are just not worth it due to griefers and toxic idiots.",1593465509,1593465509,False,2,0,0.482758611440658569,0,True,False,True,76561197993952837,339,1,431,0,386,1593635874,,
93,71680023,english,really  love this  game  you  should  just  give  it  a  shot  if  you  love  dino  games,1593461862,1593461862,True,0,0,0,0,True,False,True,76561198309915334,40,3,24989,1376,11627,1602075339,,
94,71668608,english,good,1593451063,1593451063,True,0,0,0,0,True,False,True,76561198400423804,7,1,19691,2915,3510,1601688241,,
95,71608569,english,"Amazing game, lovely updates.",1593383799,1593383799,True,1,0,0.50068587064743042,0,True,False,True,76561199025029313,6,2,39543,2023,15760,1602030293,,
96,71604226,english,"get friends
",1593379192,1593379192,True,0,0,0,0,True,False,True,76561198262587445,77,24,30748,2966,268,1602032849,,
97,71557256,english,"chill game, fun. Its better than the isle, def

maybe the isle will come around eventually but for now BoB is king.",1593336162,1593336162,True,0,0,0.454545468091964722,0,True,False,True,76561198118935209,30,3,15551,0,4791,1597551119,,
98,71527358,english,Heavily Unbalanced.,1593299960,1593299960,False,1,0,0.523809552192687988,0,True,False,True,76561199034551918,31,1,24696,7566,4353,1601937760,,
99,71519347,english,"If you want to sit around with a big group and compliment each others' skins for 20 hours before you can do anything effectively, buy this game. 
Because you either be a 1.8 monster and kill everything in one hit or get 1-shotted by a 1.8 monster, you cant  fight or have meaningful combats. So:
1. Sit
2. Compliment your packmates' skins
2. Sit more
3. More compliments. Don't forget to compliment someone back when they compliment you, especially if they are bigger than you.
4. Sit a bit more. By this time you should have spent 15 hours sitting in a cave. That's good. you're almost there.
5. Sit a little bit more.
6. Congratz. You are now a 1.8 monster, get out there and kill things!
7. Don't get killed by a 2.5 though, cause there will always be someone bigger than you.",1593291575,1593291575,False,1,3,0.523809552192687988,0,True,False,True,76561198027418259,123,14,16656,0,8019,1600858967,,
0,71515962,english,"I LOVE THEN GAME, I WANT BIRTH AND MATING TO BE MORE ANIMATED AND SEEN!!",1593288312,1593288312,True,0,1,0.430463552474975586,0,True,False,True,76561198286748618,7,2,8675,0,8099,1600542311,,
1,55632843,english,"EDIT 6/27/2020: I will be updating this review as the game changes and grows. If this game still seems worth it to you, I'm glad! Everyone is entitled to their opinion and choice, so take my review with a grain of salt. 

------------

You're expected to invest time into improving your creatures skills and to breed with other players to get a lineage of animals with better skills.. But the developer has decided that having character profiles is not something this game needs, forcing its player base to make multiple steam accounts. Not only that, but upon getting your hard earned OP creature, you will end up being too scared to fight. Why would you want to die now when you've sunk in 5+ hours on this creature? Especially since you're set back to wild spawn stats once you die, with no way to get back anything you earned. The creatures are all incredibly slow except for a few, even the 'speedy' creatures feel quite slow and clunky. The models and animations are.. models and animations. There's nothing special about them and they all resemble something out of a bad phone port game of the same genre. They don't look horribly ugly, but theyre not very pretty either, with a lot of the animations being very unpolished and awkward.

Overall, The game is not developed enough or polished enough for me to recommend it. I tried, I put the time in, I wanted to like it.. but the game makes itself hard to like. Money well spent I suppose.",1571256425,1593265309,False,23,2,0.639634191989898682,2,True,False,True,76561198018343501,168,6,4017,0,1942,1593430719,,
2,71457202,english,Good But Be Careful Of Combat Pteranodons,1593231556,1593231556,True,0,0,0,0,True,False,True,76561198820042413,10,4,10453,2589,1674,1601960750,,
3,49497455,english,It's gotten better over time.,1552294795,1593222531,True,0,0,0.500978469848632813,0,True,False,True,76561198104806210,154,2,46913,4242,11413,1602034421,,
4,57443701,english,"Can't recommend the game in it's current state, it's quite buggy and the graphics are really hideous.

Pros:
Good price
Couple hours of fun gameplay at least
Lots of interesting people to meet and talk with
Interesting weather system that I haven't seen in other games

Cons:
Often a lot of hackers (a lot more then I see in other games of this genre)
Bad graphics
Bad animations
Buggy UI and game in general (you can lose your progress and growth by just logging in)
Slow updates
Takes a bit too long to grow
Most servers are a toxic mess

Conclusion:
I'd say if you really like this genre then this game *might* be worth full price. I'd suggest waiting for a sale though, or a good update that patches most of the bugs. As for the animations, if you're really fussy about that kind of thing don't get this game I'd suggest Saurian or The Isle for graphics and animation.

",1574116197,1593205141,False,2,0,0.541984736919403076,0,True,False,True,76561198249286494,78,30,20164,462,8927,1601924436,,
5,71417218,english,l,1593190504,1593190504,True,0,0,0,0,True,False,True,76561199032455753,2,1,376,0,257,1599698107,,
6,71398003,english,"This is a really fun game, if you know the rules on the server you're on, the admins can be really strict.

The reason why i haven't played this much is because when i try to click something, i have to put my mouse way below it to actually click it. And when i hit the windows button, it zooms into the top left corner and can only click things on the screen, nothing else. Its really annoying, iv'e tried uninstalling it and re-installing it, changing my computer settings, unplugging my mouse and pluging it back in, but none of it works.

It worked the first time i started it, but after about 90 minutes it broke.",1593175688,1593175688,True,0,0,0,0,True,False,True,76561198981967776,18,3,873,0,90,1594798312,,
7,71359090,english,beautiful graphics,1593136220,1593136220,True,0,1,0,0,True,False,True,76561199068949447,1,1,345,0,193,1598838224,,
8,71352225,english,This game is fun the only thing I would recommend is the parents gestating and incubating the egg before someone joins it so they can instantly hatch,1593128161,1593128161,True,0,0,0,0,True,False,True,76561199013274833,5,1,566,0,389,1594233975,,
9,57469334,english,"Doesn't matter how often they update the game, they manage to make creatures look WORSE every time. Every new model is lazy, recycles animations and has awful swimming animations, just, awful.",1574162664,1593125672,False,0,0,0.454545468091964722,0,True,False,True,76561198084073410,70,4,35997,178,15775,1601887919,,
10,71334810,english,fun invest time in dinos  means something can change skin to your likeing an its just hard,1593111262,1593111262,True,0,0,0,0,True,False,True,76561198007536783,186,20,17003,49,16186,1601145629,,
11,71332604,english,its pretty freakin sweet,1593108380,1593108380,True,3,0,0.524633824825286865,0,True,False,True,76561198449492655,36,8,4498,14,4242,1601337344,,
12,71331522,english,"worst fucking game 
",1593107295,1593107295,False,0,1,0,0,True,False,True,76561198825717840,61,2,549,0,445,1593112745,,
13,71330451,english,Nice game and this will be growth so nice if will make more updates.,1593105216,1593105216,True,0,0,0,0,True,False,True,76561198202935800,22,1,23285,0,895,1597419509,,
14,71265955,english,this game really sucks just bought it and now cant get it to run just says searching good luck,1592993602,1592993602,False,0,0,0,0,True,False,True,76561198360384482,10,1,1020,0,440,1594947802,,
15,71253810,english,Fun,1592967507,1592967507,True,0,0,0,0,True,False,True,76561198140543768,129,9,6300,0,4234,1595116660,,
16,71237497,english,"though the graphics may not be as good as other dino games it has a lot more features, and overall more realistic and entertaining to play.",1592938402,1592938402,True,0,0,0,0,True,False,True,76561198964069416,8,4,3152,0,3078,1592942978,,
17,71185963,english,"Wonky, unintuitive. Looks bad and feels bad to play.

Pros:
A nice selection of creatures
Very liberal skin customization

Cons:
Gameplay is wonky
Doesn't look good 
Doesn't even feel good to just free roam
Unintuitive controls, settings and UI",1592847178,1592847178,False,0,0,0.493267178535461426,0,True,False,True,76561198026348357,142,13,41,0,41,1592846770,,
18,71125315,english,satly nubs get their bigger dino after you kill them just to kill you. sad game,1592741741,1592741741,False,0,0,0.410463005304336548,0,True,False,True,76561198041680377,137,2,1643,25,1618,1601894422,,
19,71067603,english,I don't understand this game reeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,1592644773,1592644773,True,0,0,0.437631160020828247,0,True,False,True,76561198979269803,106,7,29,0,29,1578818486,,
20,71048406,english,"In the current state the servers and game balance are in I wouldn't recommend it, if you dont mind dying from server lag and unbalanced BS then for sure give it a shot. You can search for a good server showing low ping and think your good, but every fight your in will prove otherwise. The velo is one of the worst for this, they just run around jumping and it cant keep track so it ""blinks"" them all over the place. This of course only is happening for you, the velo player see's both your and their movement perfectly clear. Unless your a velo as well, then your both lagging on each other screen. Even if you get a hit on it as any dino, there is a great chance it will survive anyways. This little scavanger is the only carni worth playing, I've watched them take down grown adult rexes and apas with ease... Seeing that fight is a good 5-10 minutes of cheap entertainment tho tbh. In reality a hit from any of the other dinos would insta kill that little rat, I understand the attempt to balance it and i know its not reality, but there is literally forum after forum of how velo is to OP and ruins the game. Its currently broken and not balanced at all, its a scavanger not a fighter there is no need for it to be able to kill anything short of maybe pteras and other velos, but rexes, apas or w.e it see's..... Come on now, please balance this asap. The flying rat (Ptera) is incredibly weak because it is a SCAVANGER, so why is the land rat so strong? They are both scavangers so I don""t understand at all, neither do the many many forum users who agree and quit playing over it.",1592606765,1592606765,False,0,0,0.493267178535461426,0,True,False,True,76561198043785831,59,5,40261,5845,16136,1602048141,,
21,71010180,english,graphics arnt as good as the isle but i enojoy it more,1592540226,1592540226,True,0,0,0.492738574743270874,0,True,False,True,76561199043184804,5,3,5573,2351,3038,1601931672,,
22,71007256,english,"Beasts of Bermuda is nowhere near as good or polished as the Isle. With that out of the way, neither game is perfect and they are both fun. I have over 240 hours in the Isle and love it. I went ahead and downloaded this game to play while I wait for flyers and marine life in the Isle and I do not regret it. BoB is very fun. If I had to rate both dino sims, I'd give this game a 6.5 and the Isle an 8 out of 10. Beasts of Bermuda feels much more mobile game-like. There will be hot pink long necks, semi aquatic dinos that will out swim and beat the heck out of a mosasaur, people will kill you for sport or just because they can, solo play is very difficult, there's nowhere near the realism or structure that is in the Isle. But it's still fun and can be immersive. I like the structure and simple rules on the servers I play in the Isle. But sometimes, rule breakers and people who want to shout rule breaking every 3 seconds gets toxic on some servers. If I ever try a new server on the Isle and get sick of the players, I come to Beasts of Bermuda and mindlessly fly around and grow and watch other people fight while I sit up high like a pigeon and then fly down and steal scraps from the victor and laugh when I get away. Honestly, I laugh way more playing BoB and I think that's why it's enjoyable despite feeling a bit more clunky and tacky. The cons don't kill the game for me. I've never played a perfect game and I enjoy myself playing this one.",1592533597,1592533597,True,10,3,0.594601988792419434,0,True,False,True,76561199033213822,15,3,3781,0,2124,1600381116,,
23,62423460,english,its hard to play on laptop,1580011091,1592518131,False,1,0,0.453644782304763794,0,True,False,True,76561198965486395,15,1,3166,0,99,1600550568,,
24,70983526,english,fun,1592492045,1592492045,True,0,0,0.476190477609634399,0,True,False,True,76561198906089145,22,3,10187,0,9634,1597435325,,
25,70979003,english,game mechanics are solid the customisation system is a lot of fun  the map is very bright ive had a lot of fun playing the rex the trait tree is good overall great fun,1592485399,1592485399,True,1,0,0.500574052333831787,0,True,False,True,76561199061411092,12,2,100,0,97,1592487849,,
26,60038760,english,"REDOING THE REVIEW: The lag is not good, if you wish to play you have to remove shadows and other settings wich makes the game look pretty bad. The mechanics are really fun, the noises very much need some work. The only thing that I really want fixed is the lag issue.",1576618752,1592455431,True,2,0,0.537166893482208252,0,True,False,True,76561198848702947,3,1,25494,2684,2661,1602034602,,
27,70957691,english,"thought this game was good until I started to notice bugs, players being toxic af, and just unfair, during flooding you have to get to a high spot or you'll die which is total bs. Theres no cap of how big you can get which makes it super unfair in you just started off and a super big dino just wipes everyone. 

You get stuck a lot and the map is not made for the dinosaurs they put in game, theres more water than land which makes only the pteradon or the aquatic dinos fun. If you're debating on getting this game, dont. Wait until a year later since they seem to not really fix the major bugs. 

Its fun with friends but other than that, not reccommended.",1592438627,1592438627,False,0,0,0.493267178535461426,0,True,False,True,76561198298341254,60,1,3039,482,2556,1601591381,,
28,70952643,english,It's Pretty Good,1592428451,1592428451,True,1,0,0,0,True,False,True,76561198091310073,351,41,2660,0,913,1595920260,,
29,70948041,english,totally love this survival game. has a talent tree to build your dino makes it much more rewarding to get a big dine.,1592420832,1592420832,True,0,0,0,0,True,False,True,76561198382946871,18,2,49306,3148,8138,1602042310,,
30,70907384,english,Yes I recommend this game to many other players who's looking for a Dinosaur game that they'll enjoy.,1592348463,1592348463,True,0,0,0,0,True,False,True,76561198847951529,7,3,3648,0,2415,1598311496,,
31,70891892,english,cooli,1592324837,1592324837,True,0,0,0,0,True,False,True,76561199025507198,26,1,40376,18,31034,1601138204,,
32,70862010,english,u must play thisssssssssssssssssss is so amazing exept for the ppl killing you part but u get to play with friends!,1592269567,1592269567,True,0,0,0,0,True,False,True,76561198356019971,7,2,29425,0,8922,1598257872,,
33,70833619,english,"Awesome Game . Thers beast all over the island . Fun. Time being eaten. Comparing this game  to other established game is not fair to it. As it is still in development, if the dev continue to update and polish this game. it's going to take the top spot in the Dinosauras Game. Love nicely the game come up so far, love to fly as a paradon. It's fun. cheers",1592237387,1592256697,True,2,1,0.500872611999511719,0,True,False,True,76561198037051695,49,8,11810,0,643,1595885674,,
34,70843029,english,bought this game to see what the hype was about its alright the Isle is undeniably better in most aspects i just dont see a need for this game it has some cools machanics but honestly not going to re visit untill it is optimized,1592252331,1592252331,False,1,0,0.476190477609634399,0,True,False,True,76561198840799638,7,7,395,0,364,1599414390,,
35,70838474,english,nice game if you play with friends,1592245072,1592245072,True,2,0,0.519156992435455322,0,True,False,True,76561198280472833,16,4,10726,0,340,1600079078,,
36,70801666,english,"This game is obviously a copy of the isle, but not as good. However, I do like the community a lot more and I like that it currently had more features.",1592175785,1592175785,True,1,0,0.494699656963348389,0,True,False,True,76561198885166056,9,1,2076,0,1984,1596850443,,
37,70767445,english,best game one thing is can you reduce the ping for all servers lease because there's to mutch of it,1592126786,1592126786,True,0,0,0,0,True,False,True,76561198981406275,5,2,1737,0,1671,1598218229,,
38,64677342,english,"Its okay. 
5/10",1583625498,1592110433,True,0,0,0.497131764888763428,0,True,False,True,76561198035200987,63,69,6218,0,5001,1597606000,,
39,70743895,english,Very exciting game with good graphics and awesome creatures!,1592085079,1592085079,True,0,0,0,0,True,False,True,76561198933526732,5,1,1634,26,243,1600991756,,
40,50124453,english,"Unlike my previous review I am delighted to say that this game has been making a steady increase in quality.  Things are being fixed and balanced and things seem to be improving.  The player base is very friendly and for the most part admins seem delighted to help you out if needed.  The game still has some bugs and graphical issues but that is a given when it comes to early access games.  If you want a fun relaxing (unless a mosa grabs you) time playing as a customizable dinosaur, I certainly recommend this game.",1555228139,1592072962,True,0,0,0.5137481689453125,0,True,False,True,76561198353371841,31,2,54928,1091,13685,1601571064,,
41,70730263,english,A lot more fun than you would think for an early access game - the dino customization is a blast just by itself and though it can be tough to survive and a bit frustrating at time that's part of the fun. Definitely would recommend as a good time even now - worth the money for sure!,1592065920,1592065920,True,0,0,0,0,True,False,True,76561198053838315,24,1,28108,3164,3653,1602090562,,
42,70652405,english,is vury gud,1591920716,1591920716,True,0,0,0.496688753366470337,0,True,False,True,76561198878388640,45,13,5812,0,2357,1595812628,,
43,70647991,english,this Game has nice mechanics but they would still need some polishing. Fun to drown hours in when you don't need to think about going anywhere.,1591911778,1591911778,True,0,0,0.496688753366470337,0,True,False,True,76561198830055136,58,3,11069,0,9376,1592394534,,
44,70632128,english,I LOVE DINOSAURS,1591887480,1591887480,True,2,0,0.449959069490432739,0,True,False,True,76561198898076942,15,7,1924,0,185,1595165033,,
45,70555492,english,Games controlled by clans and pteras spot everything for them,1591737751,1591737751,False,3,0,0.516458570957183838,0,True,False,True,76561198296500145,54,2,24543,198,11614,1601406953,,
46,70528654,english,its cool,1591696652,1591696652,True,0,0,0,0,True,False,True,76561198381629127,20,7,2388,0,1526,1595078026,,
47,70527887,english,community is whiney but game is fun if your into these types of survival games i would get it (only if u have alot of free time),1591695249,1591695249,True,2,0,0.498831778764724731,0,True,False,True,76561198120405626,116,4,41584,0,23953,1600633136,,
48,70504045,english,"Ok wher to start beast of bermuda is not a bad game on concept but feils at all else then a idea 1 of all it for 
 the game sucks in all terms of balance and almost all but maybe a hand full of servers a rules server with rule list longer then this fucking review most of game is also rng if you are a big boy and a extinction flood comes by it will sink 98% of map under water drowning all of your dinos cuz you cant just log off you need to stand still for 1m or so while your comfort adn dino drowns in to abyss or some mosas come by to get you ther are constend tornados at least 6 times a day adn they are made to aim for players who are not in caves thrwoign you miels in to air and killing you what fun ^^ that is not even starting on numeres bugs conetion errors lag for days 1 bug is great thing if you sit down adn water lv rises to drown you you are at same time siting and swiming as such you cant get up cuz animetion of getting up will not work so you cant move you cant log off if you did not sit still for 1 m and you are drowning what FUN worst of all it is really eicting the want to be the biggest guy on server when it restarts the will to be strongest i spended 564h in it despite me feilling it as below avreage game with more bugs then i got hair on my head and i hated every h of it ther is no great relax it is all tension and not of good adrenaline rush kind it is just like oo so wher is the next bug or no life at to kill me this time ther wos no fun or joy this games update dos not work to fix any probles they just add them balnce of growth stats is a joke and most of time even if somehow you will survive all that the games rng or bugs with tornados floods or just lack of food will kill your incredible 10days of work dino like it wos nothing i give it 3/10 dont buy it just looks good and children like but it is all lie with hardly any joy or fun in it",1591645741,1591645741,False,2,0,0.523809552192687988,0,True,False,True,76561198126478650,33,1,34893,12,33887,1601727715,,
49,70486733,english,"The good things are the lighting and shading. Makes the game alive.
Having the ability to color your dinosaur whatever you want.
. But the bad stuff exist as well .
Well, I had very bad experiences with the community. For example :
-Kosing Over-Powered Herbivores ; They kill you especially when you are small. As soon as they see you, there is nothing you can do and they kill you just for fun. Sadism you could say.
-No Rules at all ; Yup.No rules. Literally.No. Rules. You can still get killed by a carnivore that has 10 gores.
Toxic Players : I get insulted alot, I get killed by my own team-mates. And... Extra, not gonna get in details.
Another bad thing is the graphics. Dinosaur models. You know, I kinda think they need something as well.
! Other than that.. I'm pretty sure this game can get better.. So. Gonna vote yes.",1591619279,1591619279,True,6,0,0.572317242622375488,0,True,False,True,76561198251904038,27,5,6855,1862,1852,1602091339,,
50,70470179,english,poop,1591584905,1591584905,True,0,0,0.462962955236434937,0,True,False,True,76561198363321487,76,6,1751,0,918,1597122143,,
51,70397556,english,"Liked the game for a while, but recently the Mods on servers have been going out of their way to abuse their power / Stay at the top of the ""food chain"". They blatantly self-feed (using bugs to spawn large dinos where they're not supposed to spawn), mix pack, abuse bugs, and generally break their own rules. Anyone who manages to kill a mod is immediately branded 'the bad guy' and is accused to cheating and bug abusing and is threatened with perma-bans. Same goes for anyone who calls out the mods for the crap they pull. Often times they will cry to the Admins to respawn a fully grown dino for themselves to replace the one that was legitimately kia.

Until the Mods Grow up or get replaced, I'd say steer clear of this game. Or Find a private server where the mods don't act like 10 year olds, but most are empty nowadays.",1591462546,1591483393,False,24,5,0.639270484447479248,0,True,False,True,76561198007939268,163,5,39384,1324,23674,1602028674,,
52,70396342,english,"I can't, polite dino is too much",1591460876,1591460876,True,0,1,0,0,True,False,True,76561198134219789,82,21,1426,0,1379,1593108582,,
53,70264217,english,"TL:DR; i usually dont make serious game reviews but this is by far the best dinosaur creature simulator game out there rn (IN MY OPINION, OBVIOUSLY, THIS CAN CHANGE IN THE FUTURE) if you can get past the ""cartoony"", colorful graphics (which i personally dont mind, you dont have to be brightly colored if you dont want to) and occasional drama between children who probably play the game all day and never log off lol Beasts of Bermuda has great game mechanics for its genre which will never leave you mindlessly afking in a bush for hours on end, i strongly recommend this game if youre looking for a break from the isle or interested in refreshing, interactive game play from the dinosaur role-play game genre

pros: weather/natural disaster system (tornadoes, floods, lightning storms as of this review), the nesting system is absolutely fantastic and feels rewarding at times as both parent and baby, TALENTS (FINALLY, A REASON TO GROW FOR REAL TIME HOURS ON END IN A CREATURE SIM), flying and aquatic game play that has decent and pretty fun controls, buff/debuff system which can boost/hinder your dino's quality of life forcing you to actively seek out fresh food or herbs to keep up comfort, some dinosaurs have combat abilities (sai or anky has a shield reflection ability that reflects bite damage back to the attacker for example) which makes combat more interesting, active developers with an active discord that posts development updates 

cons: this community loves drama and making a big deal out of their pixel dinosaur dying so be prepared for toxicity as always, there arent a lot of active servers (maybe ~4-6 active servers with at least above 40 people on the daily) and you may see many of the same faces which could be a negative thing with the somewhat toxic player base, again this game is relatively new and thus lacks a lot of graphical and audio polish so if youre looking for ultrarealistic dinosaur simulator 2020 id suggest finding a different game lol, also no allosaurus in game yet come on devs, pls <3",1591234845,1591234845,True,6,2,0.558657288551330566,0,True,False,True,76561198040981157,83,4,16109,1104,7339,1602056889,,
54,70255796,english,its a good game,1591217070,1591217070,True,0,0,0,0,True,False,True,76561198267615043,36,1,35643,5730,22376,1602090106,,
55,70233506,english,"Honestly one of the better Dinosaur Survival Simulators out there, featuring land, air and aquatic gameplay and a wide variety of creatures to play as, including some uncommon ones such as Lurdusaurus. The skin system, while a little finnicky at times, allows players to create creatures so distinct no two animals will truly look alike.

A lot of fun with friends, as you migrate to different watering holes, watch your pack mates grow and of course, band together to fight off other, larger threats. Worth the money in my opinion.",1591181976,1591181976,True,1,0,0,0,True,False,True,76561198152935907,91,19,1575,0,1256,1597281885,,
56,65226350,english,"As the other reviews have stated, the game is decent but the servers? Absolute joke. You won't be getting anywhere unless you get a huge friend group together or know people already on the servers. Found the players to be extremely toxic, even more so then The Isle which is saying something. Not sure if it's because it brings in a younger audience or what. Got invited to a group after being killed several times by said group only to be kicked out and killed not soon after. Like I said, absolute joke and not new player friendly in the slightest. Not sure if I've just had bad luck with the very limited amount of populated servers you can choose from but the game would be extremely enjoyable if it weren't for most of the players and how the servers seem to be run. Do NOT recommend currently.
EDIT: 269 hours in after giving it a hard go again, still stand by this review. Met only a very small handful of nice, down to earth people. One of the most toxic playerbases I've ever encountered, up there with Rust.",1584474152,1591137550,False,9,0,0.605778396129608154,0,True,False,True,76561198002597257,76,5,20146,1057,715,1601459773,,
57,70178514,english,"Love this Game! Very fun to Play and Customize/Color your Dinosaur's the way you want! I can spend hours just making my Dinosaur's, but don't get me wrong I play my Dinosaur's fours hours on end almost Daily! and I never get bored!",1591076997,1591076997,True,0,0,0,0,True,False,True,76561198405029602,15,3,72906,6996,61307,1602048127,,
58,69908376,english,ᶠᵘᶜᵏⁱⁿᵍ ˢʰⁱᵗ @$$ game. You have WAYYYY to much at stake when playing and get big. The Isle is tons better.,1590612059,1590798998,False,2,0,0.43182411789894104,0,True,False,True,76561198356496138,16,2,92389,7829,10610,1602017954,,
59,69969873,english,Its a really cool game and I hope this game can grow and evolve even better :D,1590716204,1590716204,True,0,0,0,0,True,False,True,76561198879850161,8,2,21967,3716,2289,1601945014,,
