,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
32,76209969,english,"It is a very good game but can be quite laggy at times.
",1600499541,1600499541,True,0,1,0,0,True,False,False,76561198438628039,27,2,8107,0,8093,1600501154,,
33,76208904,english,is nice,1600497492,1600497492,True,0,0,0.486725687980651855,0,True,False,False,76561198348365088,50,18,1028,38,442,1600960530,,
34,76208760,english,good game,1600497210,1600497210,True,0,1,0,0,True,False,False,76561198859139446,16,3,390,0,379,1600498267,,
35,76208566,english,Veddy good game if you like creativity,1600496856,1600496856,True,0,1,0,0,True,False,False,76561198398869899,5,1,1291,545,524,1602045173,,
36,76208322,english,Amazing Game With Friends!!!,1600496412,1600496412,True,1,0,0.51327437162399292,0,True,False,False,76561198319773178,88,3,7424,313,7008,1601424972,,
37,76207597,english,Let your imagination soar in this game! Lets you build anything you've wanted to as a kid!,1600494941,1600494941,True,0,0,0,0,True,False,False,76561198039427434,262,1,7635,16,3513,1600916398,,
38,76206595,english,Awesome game and outstanding modding community.,1600492885,1600492885,True,0,0,0,0,True,False,False,76561198160091096,47,14,3431,1066,1902,1601363330,,
39,76205864,english,Quite a fun destruction/sinking game. I bought it for that very purpose. I finally learned how to build planes and stuff. There is a lot to do and it is very fun with multiplayer. Thank the devs for this wonderful creation.,1600491446,1600491446,True,0,0,0,0,True,False,False,76561198098574998,59,22,7096,0,6873,1600567809,,
40,76205032,english,"This is the best game ever 10/10 I have had the game since 3 May, 2018	and seeing it coming along is perfect and the 1.0 update is the best yet 10/10
",1600489784,1600489784,True,0,0,0,0,True,False,False,76561198340095063,45,2,104127,2123,100375,1602044286,,
41,76203156,english,"multiplayer keeps crashing. I'll pass on this game. Gets laggy constantly online, so i'm not sure why they advertise it as an online game. I and 2 of my friends have high end PCs. Cool, forest fires are a thing. Too bad gravity becomes like the moon and can't even drive there....

Hard pass on this game.

Couldn't play it 2 years ago, and still can't play it now.

I'll stick to Space Engineers.",1600486313,1600487293,False,5,1,0.498673737049102783,0,True,False,False,76561198086524673,105,20,716,0,670,1600488207,,
42,76202933,english,we we wa wa,1600485922,1600485922,True,2,0,0.506156861782073975,0,True,False,False,76561198353853941,21,1,646,1,644,1601590066,,
43,76202061,english,"Very good.
- Ron Swanson",1600484377,1600484377,True,0,0,0,0,True,False,False,76561198863833790,9,1,26840,628,25429,1602081026,,
44,61025224,english,"I think this game is good, ii can here and there have funny and annoying bugs I rate the game 10/10
It does need a decent computer to run, the career mode is a bit shallow but the creative mode is good
the game allows you to build most things you imagine with a unique graphics style overall I think its worth
getting.",1577839860,1600483721,True,0,0,0,0,True,False,False,76561198372561233,26,2,66850,2080,62323,1602083010,,
45,76200784,english,fire be out yes,1600482026,1600482026,True,0,0,0,0,True,False,False,76561198454239350,26,7,804,0,804,1600288007,,
46,76200236,english,"I came upon this game about a year ago, and ever since I've been having heaps of fun and designing new and crazy things.",1600480956,1600480956,True,0,0,0,0,True,False,False,76561199020696219,7,2,14771,2924,10655,1602064809,,
47,76200212,english,I love this game but.... 1.0 is not what this game could be. I really hope the devs listen to all the neg comments. Bring back tech tree and simple mode. Please Fix the multiple problems with the missions. I dont want to learn lau. I paid for a game why am i coding? I feel this is a bump in the road and this game will be great again. MAKE STORMWORKS GREAT AGAIN!!!,1600480905,1600480905,True,0,0,0,0,True,False,False,76561198304842407,44,3,8528,108,7725,1601190260,,
48,76199984,english,pretty good and fun,1600480496,1600480496,True,0,0,0,0,True,False,False,76561198272225135,29,3,3606,0,3567,1600482933,,
49,76199978,english,Very fun game for people who have a good imagination and need a platform to build on. Best creation game ive tried so far,1600480482,1600480482,True,0,0,0,0,True,False,False,76561198348592180,17,1,50095,2386,45446,1602039340,,
50,76155494,english,"while a lot of people dont really like 1.0, and i can see where are coming from, its still a great game. while it is lacking a bit now in terms of career mode, the game more than makes up for it by being one of the best sandbox games i have ever played. i still highly recommend this game to anyone wanting a game you can loose so many hours of your life to and enjoy every one of them. it would be a 10/10 if the career mode went back to how it used to be, with a proper progression system
UPDATE: the better career system is probably coming back",1600408599,1600480157,True,1,0,0.512195110321044922,0,True,False,False,76561198878960623,9,1,39855,2238,36729,1602053530,,
51,76199774,english,its fun and you can be incredibly creative or destructive so do as you please,1600480103,1600480103,True,0,0,0,0,True,False,False,76561198844338451,8,4,1182,112,726,1601939154,,
52,76199282,english,its really fun to play with friends as there is so much to do.,1600479180,1600479180,True,0,0,0,0,True,False,False,76561198975284253,14,4,8696,102,8091,1601702449,,
53,46617315,english,"Updated Review for 1.0

Its still a hell of a good game
Most of the complaints I see is the removal of the progression system and removal of the simple mode. I think removal of the simple mode was a good option, and make the workshop all one type of building, instead of having 2 great contraptions you cant play with because one creator dident make it in Advanced. The Progression system being removed was a little unneeded, and the devs are asking for feedback on it, and next friday I wouldent be suprised to see it back in game. The last problem people are having is manual Misson spawning. Its still possble. just up to the misson creator to make a lua code for a command to spawn it in that the devs just gave them.

9/9 game would recomend",1542991193,1600478460,True,1,0,0.508928596973419189,0,True,False,False,76561198108270392,71,6,22972,1234,21099,1602009303,,
54,76198741,english,it is very fun,1600478136,1600478136,True,0,0,0.480018347501754761,0,True,False,False,76561198106286263,8,2,4355,93,4077,1601968478,,
55,76198578,english,its good until you know you cant fly,1600477827,1600477827,True,0,1,0.492924541234970093,0,True,False,False,76561198274002368,54,4,4232,0,3493,1600820480,,
56,76197921,english,this game is AMAZING,1600476602,1600476602,True,0,0,0,0,True,False,False,76561199032834568,2,1,5458,1130,3795,1601931096,,
57,76197767,english,"Version 1.0.1 Is Great Unlike Some Other Reviews Say Career Mode Has Not Changed But Creative Has Noclip Mode And teleportation Is The Best The Best Part Is The Handheld Items Blowtorchs, Fire Extuinguisers And Best of  all The Hose Makes The So Fun After 5 mins Of Downloading Creations To Play With OR Learning to build",1600476336,1600476336,True,0,0,0,0,True,False,False,76561198256929582,21,6,6797,16,6715,1601949685,,
58,76196901,english,yeet,1600474596,1600474596,True,0,0,0,0,True,False,False,76561199052946616,8,6,698,0,661,1600763456,,
59,76186871,english,"I bought this game thinking they were going to have a career mode. I missed that part before they launched version 1.0, which is on me. Reading the discussions, there's a big fracture between the dev's and the customers.

That said, I'm really really interested in this game. It has a lot of potential, but if you like a progression type of game, I'd say wait to buy, because it seems like the dev's are making this into a creative mode only type of game. I was really excited to see all the youtube video's and open world career feel that the game had before, but I was massively upset when I bought the game and read that they removed a the big features I was looking forward to experiencing like:

1. Research to unlock new blocks aka forcing you to explore the map and islands or roam around in between missions looking for crates.

2. Mission map that allows you to accept missions and gives a brief explanation within a menu.

I'll change my vote if the dev's reverse course.",1600458202,1600473524,False,4,0,0.547511279582977295,0,True,False,False,76561198006567754,150,20,3571,498,446,1600912055,,
60,76196286,english,Very epic,1600473464,1600473464,True,0,0,0,0,True,False,False,76561198838627098,8,2,7610,103,6748,1602022691,,
61,76195755,english,Very fun. Runs slowly on my computer but can still be fun. love the building and physics.,1600472406,1600472406,True,0,0,0,0,True,False,False,76561198363111796,3,1,66937,5898,60244,1601689110,,
62,76195556,english,play this game now,1600472040,1600472040,True,0,0,0,0,True,False,False,76561199009713354,4,2,3037,0,2683,1600833579,,
63,76195395,english,is a fun game and with the new update it got even better,1600471710,1600471710,True,0,0,0,0,True,False,False,76561199013293230,11,1,5677,312,5270,1601245119,,
64,55192014,english,"I've had this game for a couple years now, and I have to say that it has come a long way since then. The devs changed it a lot, especially since yesterday, when they took it out of early access. Two claps for them (maybe). I feel like the game is finally moving in the direction everyone wanted, and the game has a new, cleaner feel compared to before when it felt like the structure of the game couldn't handle the load of new features being added to it. I'd say it's still likely that one of the devs is gonna tune the physics just enough to screw up thousands of community-built creations, but I also feel that the devs have finally changed their mindset to fix the issues rather than adding features bringing new issues. The devs put a ton of time into this game, and I respect that. I personally consider this the best sandbox game there is, and if the devs continue to focus on the search and rescue half of the game, I might call it the best in that area. As of right now, I'm going to fix my creations broken from the recent update, and build new ones.",1568945062,1600471230,True,0,0,0,0,True,False,False,76561198411246142,21,7,118973,679,116987,1601599123,,
65,76194598,english,"This game used to be a pinnacle of good game design, and guess what? With version 1.0, they ruined it. They removed the ability for the game to be simple. Now, you have a make a full electrical system, with fuel, and advanced engines, and it now sucks. To be fair, you could do this before, but it had an ""advanced mode"" that you could toggle on or off. I honestly didn't know how to use advanced mode, so I kept it off, but now the game IS advanced mode. As far as I know, you can't simplify it now. My boat, that i spent probably about 15 hours or so developing, is now useless. Let me rollback to a previous version, let me turn off advanced mode, and I'll play again.",1600470345,1600470345,False,15,0,0.620862305164337158,0,True,False,False,76561198171074114,168,14,12688,0,12688,1600469859,,
66,76194559,english,"I honestly can't play that game. It's a shame, I would have loved to love it but the mechanics are really bad :-/

the editor is confusing and feels a bit unfinished.. or maybe unpolished

the physics are just terrible

I get it... the complexity of building a vehicle with all this components and the ability to create micro controllers is appealing but for my taste.. well the first have to finish this game.
In my opinion there is no reason why this would have come out of early access

I have to say I can't recommend this game right now. And for now I refunded it as I don't think this will get into a state where I can play it. I hope Sunfire Software proofs me wrong",1600470295,1600470295,False,1,1,0.47999998927116394,0,True,False,False,76561198004405723,341,17,92,0,92,1600469427,,
67,76194022,english,This is my reason because I like it,1600469339,1600469339,True,0,0,0,0,True,False,False,76561198865432650,11,2,11402,813,10316,1601991197,,
68,76193660,english,good. purchase immediately.,1600468671,1600468671,True,0,0,0,0,True,False,False,76561198814011654,33,10,33483,6105,25544,1602057651,,
69,76192932,english,I know it's still in progress but at the current price that's a no. I can barely reload my saves or spawn any vehicles. Wait till it goes on sale or at least a few more updates.,1600467364,1600467364,False,5,0,0.54356849193572998,0,True,False,False,76561199011308066,10,1,393,0,268,1600653072,,
70,76192514,english,"I bought this game before it released and let me say one thing: both before and after the update this game is GREAT. We are lacking on the open world games of this caliber, to be honest",1600466642,1600466642,True,0,0,0,0,True,False,False,76561198155142343,37,6,2421,35,2335,1601850294,,
71,76191664,english,yeah,1600465254,1600465254,True,0,0,0,0,True,False,False,76561197980638087,76,9,1437,0,1191,1600683942,,
72,76191232,english,fefesvdagrsfhradghasdfsfh,1600464589,1600464589,True,0,1,0,0,True,False,False,76561198439398312,19,9,4637,20,3770,1600975242,,
73,76191106,english,"Love the mechanics, while I am to lazy myself to learn LUA, there are plenty of wonderful creations on the workshop to choose from
",1600464409,1600464409,True,0,0,0,0,True,False,False,76561198264844526,23,2,6958,0,6087,1600555530,,
74,76190414,english,What if you guys made fishing in the game that would be so much fun .devs please do this.,1600463375,1600463375,True,0,0,0,1,True,False,False,76561198880164083,135,5,42702,1967,37728,1601498459,,
75,76189896,english,this is one of my fav games on steam it so good but the lagg on multyplayer i might be my pc but its good,1600462665,1600462665,True,0,0,0,0,True,False,False,76561198189161238,15,1,15450,129,13480,1602037479,,
76,76189717,english,"the new update is a little confusing but the new update but it just shows the true potential of rescue and exploring games games like brick rigs scrap mechanic and lots of other games i give this game a 4-half stars
:)
thank you creators of stormworks",1600462346,1600462346,True,0,0,0,0,True,False,False,76561198945392302,2,1,13843,237,10943,1601765240,,
77,76189544,english,"This game used to be something cool before the 1.0 update. The developers have screwed over so many people with this new update. They've removed pretty much all functionality out of the mission spawner, so people can no longer spawn in huge ships. They've gotten rid of any sense of progression. They also got rid of simple mode which allowed people who weren't as skilled to make ships easily and not have to worry about piping and other things like that. So pretty much the devs have fucked over the game.",1600462075,1600462075,False,8,0,0.582333922386169434,0,True,False,False,76561198068735975,121,9,6921,1309,4418,1601825044,,
78,76189247,english,"Alright, let me make my point.
G E T
T H E
G A M E
A L R E A D Y
no seriously do it
-Pros-
Literally everything, FRICKIN HANDHELD TOOLS NOW IN 1.O


-Cons-
My friends hate it (lol)",1600461641,1600461641,True,0,0,0,1,True,False,False,76561198320183724,59,12,19841,11,19590,1601125810,,
79,76188211,english,"very good, but it sometimes get boring",1600460104,1600460104,True,0,0,0,0,True,False,False,76561198894724220,11,3,5977,0,5977,1600460059,,
80,57187691,english,"I love this game and it finally released, but they broke too many features with the new update.",1573779616,1600459412,False,0,0,0,0,True,False,False,76561198088813641,65,8,34157,188,21518,1600922767,,
81,76187169,english,"If you are looking for a game to fuck around with friends while trying to have a goal to reach then this game is perfect for you. I've been in countless situations that I will never forget, This is a majority sandbox game now, so fucking enjoy it, this game is fun as fuck, and with this new update, I know there is a lot more to discover and new ways I'm going to fuck with my friends.",1600458618,1600458618,True,0,0,0,0,True,False,False,76561198216235069,77,2,5637,35,5082,1601759449,,
82,76187132,english,"its ok, id give it like a 7/10, can be complex starting off",1600458587,1600458587,True,0,0,0,0,True,True,False,76561198799012747,47,3,5104,0,5104,1592053685,,
83,76187019,english,build ship > think its good > look on workshop > oh..,1600458415,1600458415,True,0,1,0,0,True,False,False,76561198198241997,115,31,5268,0,5226,1600475864,,
84,76186304,english,"challenging and interesting sandbox-game, where you can create your own trains, boats, rockets, helicopters, planes and much more. 
I totally reccommend it.",1600457458,1600457458,True,1,1,0.523809552192687988,0,True,False,False,76561198871201511,3,1,5605,107,5452,1601073774,,
85,76185837,english,"If you enjoy sandbox games, a good community, water, air, detail and saving ives this game is definently for you.",1600456823,1600456823,True,1,1,0.523809552192687988,0,True,False,False,76561199022371925,2,2,10415,763,9636,1601832814,,
86,76185603,english,yeah fun,1600456464,1600456464,True,0,0,0,0,True,False,False,76561199019628623,22,13,11368,1695,7866,1601575229,,
87,76185459,english,After the update  the game is like playing Minecraft but only with Creative Mode on,1600456249,1600456280,False,5,0,0.57233351469039917,0,True,False,False,76561198092726438,65,1,3512,1,3044,1601218525,,
88,76185296,english,"Version 1.0 has caused numerous problems for me, and for many other users, including the following, which even includes issues predating 1.0:

- Removed Mission Menu
- Removed Tech Tree/Progression
- No documentation on DS configuration, such as which starter base is which, or what settings do what.
- Lack of a Linux Dedicated Server (Which is more of a personal gripe than anything as someone who mainly uses Linux, and runs this game through proton)
- Instability (which even Windows users report)
- Poor Physics performance

Stormworks has great potential, but the removal of features long used and appreciated in a vain attempt at simplification has negated that. I even convinced a friend to buy this game before it released in full, and I feel bad because I sold them a game that even I didn't know would end up being screwed up come release. Sunfire - Do the community a favor and address these problems - especially Missions and Progression. I may be a creative user myself, but I can sympathize with those who have been shafted by this update.",1600456041,1600456060,False,2,0,0.51865774393081665,0,True,False,False,76561198031294297,212,10,4796,239,4174,1602051172,,
89,76185140,english,awesome,1600455787,1600455787,True,0,0,0,0,True,False,False,76561198843146832,19,9,9092,2111,6072,1601855697,,
90,76184575,english,"I was looking forward to the game's 1.0 update, but in fact, after playing a bit of the game post 1.0, It's really become a dealbreaker. All the saves I had prior to 1.0 are broken, which I can live with, and is to be expected with a big update like this. What I take issue with, is the fact that sending the tutorial boat to the workbench and spawning it back crashes the game. One of the most important actions crashes the game.  They also removed virtually everything resembling progression from the career mode. You have all the parts right from the start, allowing you to build extremely high-tech vehicles from the start, where previously you were limited in what you could build at first, researching new technologies and building better builds with the new tech. The biggest issue though, is that missions aren't spawning. the missions you build your crafts to complete, aren't even spawning. How can you play the game when the objectives aren't there for you to complete? In short, Pre-1.0 I would have recommended this game, but with the 1.0 update, virtually everything on the workshop is unusable, except for brand new items, they removed much of what made career mode career mode, and there's so many bugs with this build that essential tasks are impossible without crashing the game. I'll continue to play once new updates arrive, and perhaps in time my review will change, but as of now, avoid this game until more updates are out.",1600455100,1600455100,False,0,0,0.49691358208656311,0,True,False,False,76561198399334084,14,1,11112,0,9771,1600736815,,
91,76184342,english,just buy it its worth it,1600454773,1600454773,True,0,0,0,0,True,False,False,76561198025691344,32,3,2791,0,2791,1600454664,,
92,76183806,english,this is a great game just only get it if your compeuter cane run it,1600454045,1600454045,True,0,0,0,0,True,False,False,76561198870380263,9,1,5826,2982,2628,1601957848,,
93,76182914,english,"This game was my favourite game on steam. Notice the ""was"". As with all Early access games things can change when it because a full release, that happened yesterday and they did bring some new stuff with it. They also removed the progression aspect of the career mode and it seems they have taken the hardcore (rogue) mode out completely. This is now just a sandbox where you build creations to the limit of your pc's specs. I DO NOT RECOMMEND THIS GAME! 

This game used to be unlike any other i have ever played. Now they've raised the price and taken some of the cooler aspects out of the game. Well played devs, you've ruined the masterpiece you were creating and didn't tell anyone you were removing stuff from the game when you announced V1.0.",1600452872,1600452872,False,4,0,0.539307475090026855,0,True,False,False,76561198133333474,148,7,6304,16,6287,1601475732,,
94,76182892,english,"An excellent vehicle building game,with an absorbing sandbox world element. Hours go by in a flash,as I stay up late trying to tweak my vehicle build. Totally engrossing.",1600452840,1600452840,True,0,0,0,0,True,False,False,76561198105922787,13,1,8486,3510,3517,1602078723,,
95,76182685,english,"Literally KSP but boats, god this game is so much fun. Even if ur trash at building u can still download steam workshop stuff which is so much fun",1600452529,1600452529,True,0,0,0,0,True,False,False,76561198826632955,35,3,7932,225,6734,1601153833,,
96,76182523,english,good,1600452324,1600452324,True,0,0,0,0,True,False,False,76561198324778967,46,2,15807,695,14198,1601996722,,
97,76182070,english,"I believe they never test their game. So many positive review fore a game that fundamentally does not work.

You need the money to build stuff, to earn money you do missions, but aside from tutorial mission (the very first one) you never get any other mission. Why? Cause they fixed it and never tested it as a new player.

When I went to their discord to ask what the hell is going on I got banned. No cursing at anyone or spamming. Literally 4 messages in about two minutes and only after being asked something.

It's a scam to call this version 1.0 of a game, it feels like a tech demo that is broken.",1600451649,1600451649,False,2,0,0.513849854469299316,1,True,False,False,76561198016067553,221,10,2531,863,513,1601854166,,
98,76181536,english,"Bring back Research/Progression and the old map with the ability to explore to find islands/items etc and i'll change this review to positive. It's quite simple devs, and you've screwed the game up. Your choice..",1600450923,1600450923,False,2,0,0.523809552192687988,0,True,False,False,76561197984585540,270,7,23342,0,21283,1600663340,,
99,76181356,english,"1.0

They removed Career, Progression, Research points...

So no more fun. I just looked forward to host a MP server and play a career mode with friends where we unlock components and contribute to the unlock of parts together. but nope not happening anymore. mission screen is gone and they start randomly. you cant even select missions you want to play because there is no mission screen anymore. All parts are unlocked from the start so no challenge like before. 

Now its just a boring Sanbox with no progression at all. they just forgot what kind of game they wanted to make. Build and rescue is right but with no real gameplay depth at all now.

really dissapointed how this 1.0 release went.

If you want to build things this game is great. but other than that no fun anymore.",1600450675,1600450846,False,2,0,0.5,0,True,False,False,76561198067635424,168,7,4543,0,4526,1600531041,,
0,59570625,english,"Final edit for now, since the release of the 1.0 it seems like the devs really dont give to @@@ about anyone playing the game for enjoyment, until the devs get their @@@ together. They are clearly narcistic and only think its good if THEY made it, they have been offered much outside help only to be extremely rude to those offering. Its fine to want to do something on your own, but this is just more than that, it is rude and clearly showing the devs superiority complex. I don't recommend this game for now, I liked it when I first got it, but now this has put me over the edge. DEVS THIS IS NOT HOW YOU TREAT YOUR COMMUNITY.

you want to do pretty much everything except the missions the game wants you to do, but still have fun. Then this game is for you.edit: I still want to give this game a good review however there are some major glaring issues that I must address. First off is the devs lack of understanding of who is actually playing this game. They seem to pander to children and ignore people who want to actually make high quality stuff. They focus to much on big visions of the future instead of addressing the glaring issues such as the utterly useless multiplayer and broken physics. Next off is that the devs try and remove game exploits the wrong way. An example is that people found a way to make infinite electricity by using pivots, now how would you go about fixing this. Well the devs thought it would be a good idea to make the pivots use absurd amounts of electricity making them utterly useless. A better idea is to simply make it so that a tiny electric pivot cannot move a giant electric generator like real life. There is also the issue involving physics, while good in some ways they are horrid in others, in some cases the game does not even follow newtons basic laws of physics, such as his third law. You would think this would not be an issue! Devs please listen to your actual players, the ones who actually build great things, not the ones who spam ""aDD WeaPOns"" and build stuff that serves no purpose.Now the only reason I still recommend this game is because it is the only game that does what it does and as long as you ignore the glaring issues it can be enjoyable.",1575918421,1600449911,False,2,0,0.512195110321044922,0,True,False,False,76561198168686624,57,7,66381,2826,63551,1602037384,,
1,76180302,english,"Arguably the best sandbox game available right now. The game of many people's dreams.
Extremely active Discord community and Steam Workshop. Game has been under very active development for the past 3 years and its developers have no intent of slowing down.

Yes there are bugs, yes some things are glitchy, yes there have been some growing pains with the development but let's be honest. The game is already pushing the boundary of what to expect of a sandbox game.

Buying this game is a nobrainer, you'll kick yourself for not having done it sooner.",1600449347,1600449386,True,1,0,0.493559479713439941,0,True,False,False,76561197965180640,419,2,75577,161,73859,1601742970,,
2,76179259,english,"It is the most advanced vehicle building game, it allows you to work on your machines from the dashboard up to the body, going through the engines (turbine, piston or electric) and many other components, you can control and program them with visual coding and LUA.
The game possess fluid (fuel, water), power (torque and RPS), string (cable, hose, rope), video and audio (ingame cameras and microphones), electricity, fire, sensors and hinge mechanics.
Since the smallest unit is 0.25m blocks, the game is very well suited to build big vehicles such as trucks, trains, helicopters and boats.

The game is updated regularly and there is more to come.",1600447940,1600447962,True,1,0,0.509503602981567383,0,True,False,False,76561198005683310,139,1,62877,1508,60150,1601397005,,
3,76179148,english,This game is a basic navy training game. You can be an admiral in real life if you are skilled at this game.,1600447768,1600447768,True,0,1,0.492924541234970093,0,True,False,False,76561199018604665,6,4,2197,0,2197,1597951223,,
4,76179107,english,Its a fantastic game for open worlders. You will need a beefy computer for larger ships.,1600447701,1600447701,True,0,0,0,0,True,False,False,76561198170412461,33,2,42597,0,42386,1600622248,,
5,76124676,english,The feet are small but still good,1600356888,1600447688,True,6,12,0.519314825534820557,0,True,False,False,76561198012293993,216,9,3448,350,2060,1601422584,,
6,76178971,english,What the heck happened with 1.0? where is research? what happened with the map?,1600447530,1600447530,False,2,0,0.523809552192687988,0,True,False,False,76561198018573051,199,10,4672,1496,3165,1602020987,,
7,48490438,english,"was a great idea and principal, if you liked subnautica and wanted to add lego to it, this used to be your game, with the latest 1.0 update, all challenge was removed. until research is re-added, maybe pass on the game. IF this is fixed, I would definitely recommend this game, but in it's current 1.0 version, I can no longer recommend it.

Pros:
- amazing customization in creations
- unique game

Cons:
- tech tree is badly needed (or a research points system)
- no challenge
- you will have to put up with all the children asking for guns to be added",1548173148,1600447468,False,0,0,0,0,True,False,False,76561198019827154,141,24,6013,0,5836,1600656604,,
8,54100372,english,really good love the game best now that it is out of early acces,1563138498,1600447103,True,0,0,0,0,True,False,False,76561198976880756,11,1,7106,259,6674,1602015125,,
9,64929658,english,I used To love this game. UNTIL THE DEVS PUT OUT 1.0! They removed mission spawning. That ALONE make this game terrible. Unless they add that feature back i rate this this game a 1/5. DO NOT WASTE YOUR MONEY ON THIS GAME.,1584044688,1600446961,False,0,0,0,0,True,False,False,76561198334827910,23,1,11685,632,11044,1601764019,,
10,76178417,english,1.0 very good,1600446829,1600446829,True,0,1,0,0,True,False,False,76561198192150734,153,20,2159,0,2142,1600448089,,
11,76177947,english,"Really good game, great for learning basic design and if your a big fan of riding boats, and spending time searching for npc in the water, I highly recommend it, Personally career is pretty fun with other time you learn to build a ship as you start slow.",1600446259,1600446259,True,0,0,0,0,True,False,False,76561198138090022,127,11,36543,719,35259,1601528039,,
12,76176910,english,ePiC,1600445041,1600445041,True,0,0,0.460869580507278442,0,True,False,False,76561198862853478,39,22,2339,328,1891,1602006512,,
13,59733927,english,dont get this game it bad,1576187089,1600441631,False,0,0,0.493421047925949097,0,True,False,False,76561198365178723,32,11,39968,6216,2926,1602013741,,
14,76173538,english,:),1600441066,1600441066,True,0,0,0.421974539756774902,0,True,False,False,76561198427633987,6,1,1962,179,1515,1601073528,,
15,76172928,english,I love the game but the V 1.0 update made me a bit Mad/Sad from the removal of the ability to spawn your own missions instead of waiting for the game to load the mission in being that the missions I made were from the fact that the vehicles related to the missions were too big for a normal workbench and wouldn't be entirely loaded in. This isn't going to be a negative review since that feature might be added at a later point but for now I won't be doing much related to it because of that removal.,1600440269,1600440269,True,2,0,0.52173912525177002,0,True,False,False,76561198163404667,60,3,93541,3918,88591,1602082025,,
16,76172257,english,"Best game ever for building things such as planes and boats.
and posting them and coming back not to long latter and its a popular creation",1600439404,1600439404,True,0,0,0,0,True,False,False,76561198001698246,56,7,12262,324,11912,1601692595,,
17,73972343,english,"EDIT: THIS GAME TURNED INTO A SHIT SHOW, IM SUPPOSE TO FUCKIGN SPAWN CREATIONS FOR CASH??",1596889810,1600438310,False,0,0,0,0,True,False,False,76561198367081802,26,5,652,61,590,1601058470,,
18,76169982,english,"if you have friends (just 1 or 2) that have the game then yes buy it now, it's an order just do it ok?",1600436498,1600436498,True,0,0,0,0,True,False,False,76561198085817764,37,12,6653,235,6259,1601398648,,
19,76169894,english,It's like scrap mechanic and trailmakers combined on steroids! FU*ING AWESOME IF YOU ASK ME!,1600436379,1600436379,True,0,0,0,0,True,False,False,76561198054170109,199,13,2533,130,90,1601906450,,
20,76169033,english,Updated frequently and VERSION ONES HERE WOOOOOOOOOOOO.,1600435167,1600435167,True,0,0,0.473586112260818481,0,True,False,False,76561198352261145,10,4,30970,2175,27762,1602029661,,
21,76168171,english,water is cool i guess,1600433900,1600433900,True,0,0,0.48011365532875061,0,True,False,False,76561198083905516,60,9,4480,234,4245,1602057781,,
22,76167758,english,laggy but fun,1600433272,1600433272,True,0,0,0.48011365532875061,0,True,False,False,76561199071140664,1,1,1229,321,665,1601663117,,
23,76167324,english,best game but very laggy,1600432586,1600432586,True,0,0,0.48011365532875061,0,True,False,False,76561198317980391,5,3,13594,7505,441,1602082253,,
24,76167003,english,It worked great for a long time. Until today. I went to launch it and all I get is a black screen. The only way to contact the dev team is through the game but I cant get through to the game if I cant even see anything. Other then this game breaking bug the game was great. I have tried everything my computer meets the requirments. So I do not know what is causing this. So if you dont mind the chance of your money being wasted by a bug then get it. But at this moment I feel cheated out of my money for a game that just black screened me.,1600432126,1600432126,False,4,0,0.536680459976196289,2,True,False,False,76561198863000653,38,9,30249,3635,24262,1602082632,,
25,76166234,english,Very fun game!,1600430922,1600430922,True,0,0,0.48011365532875061,0,True,False,False,76561198378201553,30,3,3969,259,3651,1601759912,,
26,76165564,english,"i love the complexity of this game, the mechanics, logic, and simplicity. my Elitebook 8560w can run this game. kinda surprising tbh since this laptop is REALLY old. my main PC can run it better but this laptop makes it look silly when it comes to loading times.",1600429899,1600429899,True,0,0,0,0,True,False,False,76561198043032999,112,12,1143,1,1069,1601909996,,
27,76164745,english,"Nice fun game that got ruined by the V1.0.1 update.

They removed research, buggered up the missions (lots of errors when missions are trying to spawn) and seemingly added very little.

Its quite clear very little QA was done on this update and its also apparent there was little to no engagement in the community.

I would recommend not buying the game in its current state as I dont think its worthy of your money.
Keep an eye on it though. If they address the issues its got a potential to be a great game, but sadly not right now.",1600428413,1600428413,False,7,0,0.570747196674346924,0,True,False,False,76561197984380619,231,12,5766,0,4856,1600632376,,
28,54726782,english,"Honestly Beautiful game, releases my inner engineer in a way many games have promised but never have, cant fault the game itself at all

Developers however are dickheads akin to the size of several solar masses, 
Stay away from their discord.. youve never seen a more tightly regulated bot infused fuckery in all your life (or atleast anyting past 90s chat rooms)

Buy it, love it... 
But also risk buying it, then thinking this game would be better under different developers
heres hoping take two buys this one and fucks them up royally :)

Burn in hell you pieces of shit

But nice game :)",1566358049,1600428370,True,0,0,0,0,True,False,True,76561198070086649,145,34,42740,1777,1355,1602074495,,
29,76164562,english,I love this game I highly recommend it. It's only getting better with every update.,1600428092,1600428092,True,0,1,0.476190477609634399,0,True,False,False,76561199013202012,8,2,9349,293,8759,1601848513,,
30,76162778,english,Was a good game until 1.0. The multiplayer still barely works at best.,1600424807,1600424807,False,4,0,0.444444417953491211,0,True,False,False,76561197987929070,553,22,2511,153,1482,1601688564,,
