,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
68,NBA2K21,75447182,english,"same game as 2k20
the game is full of bugs and incomplete work
those bugs makes lose so many games espacially in my team (my favorite mode) and losing eventually your mind to until youre tired of the game and not for the good reason 
the game dosnt feel new it seems like the 2k developers didnt work this year
exept from the new shot meter which is the worse shot meter in 2k history
shame on you 2k developers!! try to listen to your community
its pay to win game.if you want to be good. pull out your credit card and get ready to play a lot in unreasible prices.
i love nba 2k ive played since nba 2k 2009 and this game is defenitly a part of my life 
but listen to me when i say sont buy the game youll get desapointed by it, and by 10 yo who use moms credit cart and pay 400$ for my team cards.
2k your time is gone.
let me know if this knowledge helped you",1599251658,1600884356,FALSE,10,0,0.54482764,0,TRUE,TRUE,FALSE,7.65612E+16,16,1,6571,3440,3171,1602021621
69,NBA2K21,75418189,english,.,1599216067,1600883494,FALSE,6,4,0.527516782,0,TRUE,FALSE,FALSE,7.65612E+16,439,21,6129,687,5454,1601895407
70,NBA2K21,76437324,english,"60 hours logged, I am a singleplayer guy. Gameplay is buggy, ankle breakers are broken, pc gets neglected and patches still are not coming out. If you can afford to waste 60 bucks for a roster update and not much else, go ahead and buy it, otherwise stick with 20",1600880741,1600880741,FALSE,2,0,0.504504502,0,TRUE,FALSE,FALSE,7.65612E+16,17,1,7292,3636,3655,1602040653
71,NBA2K21,76436108,english,just needs a larger community,1600879317,1600879317,TRUE,1,0,0.474509805,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,4655,1067,3797,1602025179
72,NBA2K21,76436033,english,"I am a 2K super fan, typically having 10+ builds every year over 92 overall. This years game is complete trash, I cannot state that enough. The Jordan Rec Center is non-existent for MyCareer, as I've literally tried for weeks to get a game (solo and with teammates) to no avail. Literally, can't get a game. I'm on gigabit internet, plugged in, before anyone comments on my connection. Shooting is COMPLETELY BROKEN online, so Park turns into a clogged paint and people airballing wide open 3's (I have a pure sharp and can't shoot at all). I cannot recommend NOT BUYING THIS GAME enough. 

2k, if you're reading this, FIX YOUR DAMN GAME. You are about to permanently lose me and the hundreds of dollars I spend on this game a year. Absolutely terrible experience. I'm more upset about my time lost than any dollars and cents. DO NOT BUY THIS GAME. I thought ""oh those people just can't shoot"" WRONG. It's legit broken. Save yourselves.",1600879234,1600879234,FALSE,1,0,0.504504502,0,TRUE,FALSE,FALSE,7.65612E+16,13,2,10181,366,9917,1601056587
73,NBA2K21,76433034,english,"The game is super laggy, park graphics are terrible, there is no report player function and no crossplay with other consoles.
",1600875493,1600875493,FALSE,2,0,0.504504502,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,1959,808,1150,1601259502
74,NBA2K21,76431548,english,"At the end of the day it's the best we got if we wanna play a basketball game
",1600873614,1600873614,TRUE,0,0,0.495495498,0,TRUE,FALSE,FALSE,7.65612E+16,148,5,1646,1388,344,1601910203
75,NBA2K21,76426240,english,Great Game,1600866687,1600866687,TRUE,0,0,0.495495498,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,4217,1564,2653,1602031018
76,NBA2K21,76414818,english,"Crashes, bugs, connection issues and there is more problems with this money train... They do totally  copy - paste past several years and saddest thing everything is getting worse and worse. And this is only on career mode, i don't even talk about online experience, where is people playing with 99 attributes and all hof badges... I was naive when buy this game on pc, that's all because of waiting next gen consoles, yea there is plenty of bugs same, but you can play against people who don't have godmode on.

Don't waste your time and money for this crap, developers won't support this game, they just take the money and laughing at us. Sadly this is only one nba game...

1/10 garbage.",1600842892,1600843048,FALSE,2,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,206,7,6803,1854,4933,1602054159
77,NBA2K21,76413757,english,very fun,1600840275,1600840275,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,38,2,9589,3884,5654,1601954212
78,NBA2K21,76410932,english,"This game is not good, It doesn't even function when i open the game.",1600833306,1600833306,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1,1,8472,4149,4323,1602052357
79,NBA2K21,76409885,english,finna be like mike,1600830999,1600830999,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,3,1217,494,506,1601879000
80,NBA2K21,76406875,english,Shell of a game,1600825043,1600825043,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,26,2,5460,56,5403,1601201322
81,NBA2K21,76403375,english,ehhhh,1600818589,1600818589,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,2,4749,1490,2915,1601424612
82,NBA2K21,75791155,english,After some patches it is playable again. Not the perfect game. There are no South American servers. The game is really dense in microtransactions. Unfortunately it is still the best basketball videogame available.,1599824714,1600817787,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,84,6,3750,577,3173,1601975626
83,NBA2K21,76402221,english,this game is unplayable... i have the 1650ti which is 4 gb  n the tenth gen i5 asus rog... the fps on low settings n 60 hz is 17 fps ...DONT BUY IT save your money or buy 2k19 ...,1600816390,1600816390,FALSE,1,0,0.454545468,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,741,401,340,1601862502
84,NBA2K21,76400813,english,Ronnies penis,1600813463,1600813463,TRUE,2,1,0.478260845,0,TRUE,FALSE,FALSE,7.65612E+16,86,2,11002,2367,8634,1602052282
85,NBA2K21,76400807,english,"I agree with many things said in this thread; however, I still believe NBA 2k21 is like getting the GOLD Edition=the best NBA basketball video game on the planet.  There are a lot of new animations and situations never seen before.  Enjoying playing.  Plus, it plays looser that 2k20.   I like it",1600813455,1600813455,TRUE,0,0,0.470588237,0,TRUE,FALSE,FALSE,7.65612E+16,26,1,1503,729,692,1601843556
86,NBA2K21,76396454,english,i am the best,1600806262,1600806262,TRUE,0,1,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,13,1,3355,1986,1361,1602056473
87,NBA2K21,76393870,english,"its shit, but good shit",1600802517,1600802517,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,29,2,5679,4391,1217,1602057158
88,NBA2K21,76392846,english,"I tried. I really did, but this game in its current form is truly awful. Players glide around like they are on ice skates, the ball bounces off of invisible walls above the goal when you shoot. Shooting is already hard enough lol. On top of all that, the PC version is now 3 patches behind consoles. 2K gives zero f***s, so there may not even be a patch. Oh well, i could have blown $60 on anything, so im not gonna complain about that. But, unless you love being frustrated, DONT BUY THIS GAME! Wait for next gen or buy on console",1600801136,1600801136,FALSE,2,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,83,1,4465,1086,3379,1602015594
89,NBA2K21,76389758,english,"The game is absolute ass.

There is no PC plug, clearly made for console, lazy as shit.

Feels so fucking rigged in the MyCareer.

Somehow the game runs smooth during gameplay but the second you get to a timeout your tempos double and your fans are going to have one hell of a job. 

Copy and Paste of 2k20 like it is every year. 

Waste of fucking money",1600797038,1600797038,FALSE,36,6,0.727594852,0,TRUE,FALSE,FALSE,7.65612E+16,59,3,2600,14,2586,1601314879
90,NBA2K21,76388755,english,nice game,1600795839,1600795839,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,2,1737,82,1655,1601302301
91,NBA2K21,76385940,english,"bad job 2k 
trash",1600792140,1600792140,FALSE,2,0,0.479409963,0,TRUE,FALSE,FALSE,7.65612E+16,41,6,6474,5539,805,1601906516
92,NBA2K21,76380504,english,",",1600784875,1600784875,TRUE,0,0,0.473263681,0,TRUE,FALSE,FALSE,7.65612E+16,11,4,3012,1920,777,1602034644
93,NBA2K21,76378779,english,Good,1600782425,1600782425,TRUE,0,0,0.451877952,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,11324,4278,6138,1601180745
94,NBA2K21,76372516,english,hamısu zımbo uyunu almayun,1600771613,1600771613,FALSE,0,0,0,1,TRUE,TRUE,FALSE,7.65612E+16,56,3,5146,3214,1829,1602013004
95,NBA2K21,76366969,english,i cant even play on the daily bases because it says that the game is runnig when its not,1600758482,1600758482,FALSE,1,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,3949,1388,2354,1601973684
96,NBA2K21,76366754,english,this is a very good game i love how it is good,1600757947,1600757947,TRUE,0,2,0.299561977,0,TRUE,TRUE,FALSE,7.65612E+16,5,1,11818,5317,5628,1602055280
97,NBA2K21,76365368,english,Full of hackers and there isn't even a report feature. Gotta love money hungry 2k who don't even have good if any anti-cheat.,1600754526,1600754526,FALSE,3,0,0.504098356,0,TRUE,FALSE,FALSE,7.65612E+16,33,5,9041,0,9041,1600754433
98,NBA2K21,76364986,english,garbage,1600753543,1600753543,FALSE,3,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,86,4,4185,1745,2057,1601917231
99,NBA2K21,76362702,english,"Weeks after release, the PC version of this game has key features that flat out don't work like roster downloads and draft class downloads. They have patched it already for consoles but on PC the game remains broken for some of its key game modes. I love 2k, but the lack of PC support is disheartening.",1600747813,1600747813,FALSE,2,0,0.525862038,2,TRUE,FALSE,FALSE,7.65612E+16,67,5,2898,364,2528,1601717309
0,NBA2K21,76362307,english,No,1600746893,1600746893,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,740,412,160,1602018573
1,NBA2K21,76362038,english,nothing worth while has been added to the series in multiple entries in a row,1600746270,1600746270,FALSE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,43,2,1884,650,861,1601255432
2,NBA2K21,76361876,english,"Do you enjoy being pushed ads to buy in game sweat shirts and stupid crap exactly .1 seconds in to a game you just dropped 60 dollars on? Like AGRESSIVE microtransactions before you even see the game menu? Do you hate story and career modes and just want to stand around in the 500 dollars worth of micro transactions, on a 60 DOLLAR AAA game so people know just how cool you are? Then this travesity is probably for you. To EA and 2k JUST STOP. FFS. You are bleeding people for trash. WE WANT TO BE ABLE TO ENJOY OUR SPORTS GAMES. YOUR CONSTANT MICRO TRANSACTIONS AND CRAPPY REHASHED COULDNT CARE AT ALL GAMES ARE TERRIBLE. You are terrible. I will abstain from buying ANY of your games in the future. Suck it.",1600745922,1600745922,FALSE,3,1,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,66,2,75,0,75,1600745319
3,NBA2K21,76360793,english,i enjoy it i dont understand why everyone dogging it,1600743431,1600743431,TRUE,1,1,0.411152244,0,TRUE,TRUE,FALSE,7.65612E+16,70,24,5269,4187,651,1602036767
4,NBA2K21,75715106,english,"The shooting is terrible, no cut screens during the season. I'm not sure why they had to mess with the shooting from 2k20. The game is worse then 2k20. I hate this game, don't waste your money, I won't buy another nba 2k game. ",1599681755,1600742608,FALSE,46,1,0.671557248,0,TRUE,FALSE,FALSE,7.65612E+16,33,2,2261,82,2179,1601672018
5,NBA2K21,76359276,english,its so fun,1600740153,1600740153,TRUE,0,0,0.465313017,0,TRUE,FALSE,FALSE,7.65612E+16,15,2,7313,5369,1058,1602036426
6,NBA2K21,76356230,english,cool beans,1600733988,1600733988,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,3,2,1193,754,236,1601943947
7,NBA2K21,76353094,english,just as bad as every 2k game dont buy seriously,1600727500,1600727500,FALSE,2,0,0.497942358,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,395,0,395,1600727472
8,NBA2K21,76345128,english,game is shit,1600714855,1600714855,FALSE,1,0,0.491071433,0,TRUE,FALSE,FALSE,7.65612E+16,9,3,6164,2063,4020,1602049382
9,NBA2K21,75482166,english,game is shit everything shit just dont let 2k those mf get that free money. Fucking dogshit company. DONT BUY IT DONT LET 2K THEM MF TAKE UR MONEY,1599308752,1600712857,FALSE,11,1,0.564194798,0,TRUE,FALSE,FALSE,7.65612E+16,104,3,2878,429,882,1602013844
10,NBA2K21,76342147,english,"This game is just bad.
Not much has changed since last year's version, and whatever did changed, wasn't for good.
I used to play a lot of myTeam and myCareer, but this year I decided I'm making any in-game purchases.
Therefore, I mainly play myCAREER. And man, it's so bad! I never really pay any attention to the story since I never really find it interesting enough, so I can't really say anything about the story itself,
but the gameplay is just bad and boring, maybe it would've been different had I put some money to buy VC, but it's just not worth it and 2K really doesn't deserve our support. I really wish I could get a refund for this game, but it's a bit too late for me. Don't buy this game!!! Seriously, 2k20 is much better",1600710813,1600710813,FALSE,2,1,0.503816783,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,1329,155,1174,1601467082
11,NBA2K21,76341265,english,"This game is ass, but i'm addicted to looking at Zions ass. Send help.",1600709645,1600709645,FALSE,1,2,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,69,1,5652,1898,3342,1601889538
12,NBA2K21,76339548,english,Great game,1600707374,1600707374,TRUE,0,2,0.456431568,0,TRUE,TRUE,FALSE,7.65612E+16,2,1,5261,2799,1987,1602049009
13,NBA2K21,76338219,english,"idk why the reviews are so bad for this, it's fun",1600705710,1600705710,TRUE,0,0,0.410958886,0,TRUE,FALSE,FALSE,7.65612E+16,27,2,4835,16,4804,1601195036
14,NBA2K21,76336398,english,they put no time into fixing anything on pc its sad & a waste of money,1600703220,1600703220,FALSE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,1434,23,1411,1600878047
15,NBA2K21,76333438,english,"The Good Gameplay
Everything about movement feels smoother. The biggest highlight is the dribbling. It feels as if the handcuffs have been removed from the user, and some truly impressive and gratifying moves are available with some skill required.
The shooting is a major hot-button issue in the 2K community, and without question, it is much harder to drain threes in this year’s game than in most versions of the game. There is a new shot meter that is giving most of us the flux, but I’m seeing improvement in my own play, and most definitely in others. I like the increased difficulty, and I believe there is some rhyme and reason to it. In offline modes and MyTeam, accuracy greatly improves with shooters with high attributes and related badges. In Neighborhood features, most are struggling mightily if they haven’t acquired enough badges. It’s not coming as easy to the 2K community, which can be one of the most spoiled gaming groups, but it’s coming. 2K also announced a hot-fix for the lower difficulty levels that will launch on Sunday, September 6, which should meet novices where they are.
The freelance offenses are beautiful to watch unfold, and diverse as it relates to the different teams. Real basketball heads will gain some enjoyment from watching the various offenses work to get their best players the ball.

Visuals-
A few players have updated renders, including legends like Kareem Abdul-Jabbar.
The 2K Beach Neighborhood is pleasing to the eye. It’s mostly just a cosmetic difference, but the design is strong.

Sounds and Presentation-
The voice acting and script in the MyCareer story is particularly strong this year. This is a double-edged sword, which I’ll get to in a minute, but for what it’s worth at this point, the story of Junior, the reluctant second-generation star was pretty compelling.
I’m kind of over soundtracks in these kinds of games, but as it is, there are some definite bangers. That said, there’s nothing present that will keep me from muting the entire thing on the first day of play.

Features-
MyTeam is phenomenal. 2K has added so many layers to the experience that it is difficult to encompass everything in a few paragraphs. The Ascension boards are one of the most rewarding, but nervy experiences I’ve had in a mini-game with a sports video title. Rising to the top of the tower is executed perfectly from a visual standpoint, and it’s a treat to earn one of the cards that gives you access to the board. The Seasons approach overall is exactly what the mode needs to keep it fresh, and to better establish goals for the user. Domination has new depth, and it also benefits from the Seasons concept. The new MyTeam Limited mode isn’t exactly what the feature needed in the way of a structured and restricted concept (that would have been a salary cap option) but it’s fun and exciting nonetheless. Quite honestly, I haven’t found one aspect of MyTeam I don’t like. This is without a question, the best iteration of the 2K card-collection concept ever.
There is a nice new feature added to MyLeague. The MyLeague Scenario share allows you to upload challenges for the community or simply facilitates the sharing of the fantasy season experience. This wasn’t advertised prior to the game’s release, but it is something valuable to users who play MyLeague.
Something about the badge grind seems more fun this year. The tracking of your progress and overall climb through the stages feels more satisfying and rewarding. I’m not usually a huge MyCareer guy, but this year’s build after the story hooked me a bit.
You can edit WNBA players in their Season mode now, which is a step in the right direction, but still leaves room for improvement.

The Bad Gameplay
Playing defense is still based too much on running into the ball-handler rather than cutting them off with some relation to impeding their progress to the basket. 2K still hasn’t quite figured out the cat-and-mouse game between dribbler and defender. It’s a delicate balance because they want to maintain the flow that originally made 2K a more fun game to play than NBA Live, but there needs to be a game within a game in this component, and 2K still misses the mark a bit in this regard.

Bad Visuals-
Almost nothing changed from NBA 2K20. With the exception of a few guys with different hairstyles, or perhaps a few more tattoos, this is visually the exact same game as NBA 2K20.

Bad Sound and Presentation-
The menus are extremely bland, taking the simplistic and clean approach to an unfortunate extreme.
The halftime show, pre-show, intros and national anthem are almost identical to NBA 2K20.
Much of the commentary is the same as last year’s game as well. Collectively, all of these untouched or under-developed details makes this aspect of the game more of a negative than positive.

Bad Features-
Aside from the feature I mentioned above, MyLeague and MyGM is almost completely unchanged from NBA 2K20. Some more tangible additions would have been ideal.
The creation suite is also still missing some valuable pieces. The number of hairstyles are limited. You cannot add tattoos to offline created players, and there is no image upload option available for created player faces.
I’m over the MyCareer guided story concept–at least as a part of the MyPlayer grind. I’d be all for the inclusion of an elaborate story–even if it had quick-time events–if it was a separate mode from the MyPlayer build that awarded VC for completion. It’s time to separate these two things.
You still can’t create female MyPlayers, though it seems like that might be coming for next-gen.
There is no way to set up leagues or tournaments in Pro-Am and Rec. Adding this feature would greatly aid the development of 2K’s eSports presence.

The Bottom Line
Aside from the polarizing shooting concept, a new look to the Neighborhood and a completely revamped MyTeam mode, there isn’t much difference in this and NBA 2K20. If you’re not a hardcore MyTeam player, I’m not sure this is a must-have for you–especially if you’re buying it on next-gen.

Also, were this a half-priced or free-to-play expansion to NBA 2K20, I would have evaluated it through a different lense. As it is, there are some strong components, but it doesn’t feel like a completely new game in as many aspects as usual.",1600699489,1600700767,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,2,6174,3595,1661,1601949949
16,NBA2K21,76331537,english,"Feels like an unfinished product. Basically NBA2k20 but without as much detail. Feels rushed, like the developers made it overnight. Still very bad support for PC as usual. Hoping things will get better after some patches, but for now i can't recommend this.",1600696885,1600696885,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,15963,2650,13145,1602015564
17,NBA2K21,75527605,english,i regret buying this game it needs to add a oce server and cross platform so that people in australia can play park without delay and have fun,1599376132,1600692563,FALSE,0,0,0.381333888,0,TRUE,FALSE,FALSE,7.65612E+16,18,8,4851,739,3985,1601800370
18,NBA2K21,75877652,english,"It would probably be as good as previous iterations.

If the game didn't crash anytime you try to load into a game.",1599954764,1600689944,FALSE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,148,3,4611,2157,1230,1602026488
19,NBA2K21,76324171,english,I dont gte what the hate is about this game but there is a glitch where i cannot level up in myteam its just stuck on a level,1600685646,1600685646,TRUE,0,0,0.476190478,1,TRUE,FALSE,FALSE,7.65612E+16,70,22,1125,347,701,1601618671
20,NBA2K21,76321339,english,Downvote for no anti cheat,1600679131,1600679131,FALSE,1,0,0.521276593,0,TRUE,FALSE,FALSE,7.65612E+16,95,2,8844,1068,7205,1601693501
21,NBA2K21,76314276,english,Butcherd it. would not recommend.,1600662165,1600662165,FALSE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,26,2,1276,225,1051,1601178506
22,NBA2K21,76313920,english,it's all right once you get used to using the button instead of the pro functions.,1600661343,1600661343,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,1582,551,576,1601949833
23,NBA2K21,76313122,english,"This game has so many issues. From a gameplay standpoint, its the EXACT same as 2k20. Every cutscene and animation is the same along with the fact that they even took certain features from mycareer out such as interviews that boost your chemistry. The story in mycareer is ok, not great. Most importantly, this game has some of the worst optimization I have ever seen. I just crashed 7 times in a matter of 10 minutes. This game is absolutely horrible and it crashes if you ever try to do anything with it. I hope the devs finally read some of the feedback and make a better game instead of forcing people to buy new games when they discontinue servers.",1600659460,1600659460,FALSE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,5593,2252,3110,1602042995
24,NBA2K21,76311817,english,ergae,1600656609,1600656609,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,2,2871,632,1787,1601949443
25,NBA2K21,76306102,english,Will never buy this shit again.,1600645270,1600645270,FALSE,0,1,0.46632123,0,TRUE,FALSE,FALSE,7.65612E+16,1,1,1159,5,1038,1601588980
26,NBA2K21,76305678,english,"Coming from NBA 2k19 (only played 2k20 for a couple hours when it was on sale for $5) the gameplay is a massive step down. No longer are players rewarded by playing in a realistic manner or trying to play the right way in MyLeague/Non-MyCareer game modes, the AI seemingly don't miss but cannot defend blow by's which lead to constant layups and dunks, what were considered ""contested"" shots in previous games are no longer and playing defense doesn't seem to matter which leads to players exploiting the now ever increasing (and now over used) badge system and depending on the player will exploit either the 3pt shooting or dunk/layup badges and cheese the game.

Not only is gameplay an issue but players now get sucked into certain animations more, games seem scripted at times with blatant clipping and warping of players, players not making realistic animations (particularly for blocks) and jumping AWAY(!) from players attemping shots near the basket, players have the ball ""stolen"" where your player drops the ball mid dribble (not just on drives but even when not moving) with the defender(s) not even  swiping for the ball. The list goes on in this regard.

MyCareer has had all the little details, cutscenes and cinematics that added atmosphere to the mode removed and it itself has not been improved in any way and is more barebones than we've seen in years.

The graphics and textures have been downgraded.

This is all topped off by the predictable F*ck you to the community by decreasing the amount of VC one gets each MyCareer game once again making it more difficult for players who do not wish to waste money on a character you pretty much rent for a year before the next release, not only that though, no longer does one get VC for playing Online MyLeague games. 

Avoid like the plague, if you have 2K19 and/or don't play online DO NOT buy this game at ANY price, having played all (but NBA 2K18) since 2K10 I can definitively say that this is the WORST 2k I have played. Absolute Garbage.

I will be avoiding purchasing 2k's in future seeing as TakeTwo have now overtaken EA as being the most arrogant, greedy money sucking leeches in the gaming industry.",1600644378,1600644378,FALSE,4,0,0.530315995,0,TRUE,FALSE,FALSE,7.65612E+16,115,3,5577,1447,4130,1602046473
27,NBA2K21,76305553,english,good game shot mechanics kinda suck but its 2K so whatever,1600644103,1600644103,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,2,4745,965,3612,1602030665
28,NBA2K21,76302239,english,"can't share rosters or draft classes. This game is kind of dreadful for the offline player. Since we haven't gotten the patch, we still have to deal with the ridiculous ball physics issue when using real shooting %.",1600638133,1600638133,FALSE,2,0,0.545454562,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,25390,6061,17715,1601996039
29,NBA2K21,76297874,english,,1600631673,1600631673,FALSE,110,22,0.781273365,0,TRUE,FALSE,FALSE,7.65612E+16,33,1,5864,2000,3670,1602045982
30,NBA2K21,76297676,english,They still haven't patched anything on PC. When I hit 3's in MyCareer they only count as 2's. If you want to play MyLeague or MyGM don't buy this game.,1600631380,1600631380,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,71,1,905,519,334,1601492377
31,NBA2K21,75417506,english,Much better lately than at start. Great myteam format and changes.,1599215272,1600626002,TRUE,0,0,0.326365083,0,TRUE,FALSE,FALSE,7.65612E+16,87,16,19560,7082,10405,1602034329
32,NBA2K21,75644897,english,this game is so bad,1599568948,1600625865,FALSE,0,0,0.398894846,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,2668,0,180,1600623381
33,NBA2K21,76289014,english,"great, chill game",1600620339,1600620339,TRUE,2,0,0.478260875,0,TRUE,TRUE,FALSE,7.65612E+16,7,1,9448,3397,5416,1602045950
34,NBA2K21,76285330,english,Too many hackers cheating in park f*** this game f*** this company f*** you cheaters,1600615684,1600615810,FALSE,2,0,0.511834323,0,TRUE,FALSE,FALSE,7.65612E+16,78,6,7041,1295,5711,1602026659
35,NBA2K21,76285328,english,"this game is unplayable since 2k19. cheater rate never been this high. i would say %70 of the players cheating. it was probably less than %5 in before 2k19. cash grab dont buy 

https://steamcommunity.com/sharedfiles/filedetails/?id=2234350433",1600615683,1600615683,FALSE,2,0,0.511834323,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,15107,5267,9457,1602056156
36,NBA2K21,76281071,english,i kinda go crazy,1600610315,1600610315,TRUE,1,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,23,2,4695,382,4074,1601839002
37,NBA2K21,76279307,english,"The shooting is so good in this game, dont listen to these foolish reviews. Love this 2k more than any 2k yet.",1600608068,1600608068,TRUE,0,1,0.455764055,0,TRUE,FALSE,FALSE,7.65612E+16,50,2,2176,1059,452,1602039596
38,NBA2K21,76278647,english,dont buy this game 2k is just a liar !!! quality not same as trailer and video pls dont buy it !!!,1600607165,1600607165,FALSE,1,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,268,8,237,1601559388
39,NBA2K21,76276469,english,Kind of fun actually,1600604030,1600604030,TRUE,1,0,0.478260875,0,TRUE,FALSE,FALSE,7.65612E+16,18,1,2962,805,782,1601632308
40,NBA2K21,76271774,english,"First 2k game for a while and I really like most of it. The learning curve is pretty steep, though. If you want to be competitive you will need to put in time to get fluid with the game mechanics. Not only that, but you will basically need to upskill your basketball IQ to play the game better. Wish there was a way to take the censorship off of the music... that's my only real gripe",1600596909,1600596909,TRUE,3,0,0.499117702,0,TRUE,FALSE,FALSE,7.65612E+16,76,3,10142,6274,3176,1602056382
41,NBA2K21,76269948,english,"shot meter is terrible, makes every shot 1000 times more difficult than it needs to be , i used the best shooters in the game and couldnt make 5 straight.",1600594010,1600594010,FALSE,1,0,0.486111104,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,3402,1967,235,1602017771
42,NBA2K21,76269672,english,s,1600593561,1600593561,TRUE,0,0,0.496688753,0,TRUE,FALSE,FALSE,7.65612E+16,13,3,4206,1320,2146,1602016599
43,NBA2K21,76268973,english,The gameplay is good but since this game depends heavily on the connection to the 2k servers be prepared to spend 40 minutes winning a close game in myteam to then have the progress taken away due to a server connection issue. Its always been a present issue with the game in Australia but this year is worse then ever.,1600592488,1600592488,FALSE,1,0,0.513888896,0,TRUE,FALSE,FALSE,7.65612E+16,62,1,11864,2082,8034,1602045942
44,NBA2K21,76267844,english,"Tbh it's a good game, stop complaining..",1600590653,1600590653,TRUE,1,1,0.487055719,0,TRUE,FALSE,FALSE,7.65612E+16,145,15,1423,512,721,1601784787
45,NBA2K21,76266896,english,great gamme,1600589049,1600589049,TRUE,2,2,0.456158817,0,TRUE,FALSE,FALSE,7.65612E+16,65,1,8831,75,8435,1601200198
46,NBA2K21,76265869,english,"LISTEN its a good game, everyone who dislikes, does it bc they want some totally different game, or their pc cant run it, i have good specs and its a good game",1600587255,1600587255,TRUE,1,1,0.343276441,0,TRUE,FALSE,FALSE,7.65612E+16,95,43,2027,823,1066,1602013394
47,NBA2K21,76265357,english,If you still can't shoot it's cuz 2k isn't the game for you chief. It's the best 2k since 2k16,1600586383,1600586383,TRUE,0,0,0.496688753,0,TRUE,FALSE,FALSE,7.65612E+16,1,1,1751,411,1266,1601098780
48,NBA2K21,76265202,english,"I loved 2k21 animation. Their new way of game play also the defense is way more intense, The only i had a major problem with is the shooting on the shot stick it way more complex then previous years.",1600586085,1600586085,TRUE,0,0,0.496688753,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,4920,1403,3488,1601975837
49,NBA2K21,76264414,english,P,1600584714,1600584714,FALSE,0,1,0,0,TRUE,TRUE,FALSE,7.65612E+16,65,4,5709,1296,3833,1602008733
50,NBA2K21,76262674,english,Boring.,1600581352,1600581352,FALSE,2,1,0.53538239,0,TRUE,FALSE,FALSE,7.65612E+16,92,5,3392,17,3374,1601229904
51,NBA2K21,76260570,english,"holy shit what a waste of money. deactiavted my old 2k so I can't even play it anymore, forced to pay 60 bucks for the same exact game for 3 years ago. I honestly think they copy and pasted this shit, and just changed 2 numbers in config.txt. Dogshit, do not buy, waste of money. Oh yea, and it crashes every fucking second. Also want to sim, sorry fuck you, play on 60hz or spam alt tab. DOGSHIT DO NOT BUY SAVE YOUR MONEY.",1600577359,1600577359,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,4,3518,1622,1782,1602033915
