,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
11,68179304,english,A legendary game.,1588082078,1588082078,True,0,0,0,0,True,False,False,76561198447099852,56,2,18007,0,18007,1585049369
12,68154599,english,nice,1588044150,1588044150,True,0,0,0,0,True,False,False,76561198219848871,25,12,2128,0,333,1592372269
13,68151041,english,Its cool to crack a few cold ones with the boys.,1588038160,1588038160,True,0,0,0.47999998927116394,0,True,False,False,76561198150767325,30,2,5691,0,2735,1590559775
14,68150781,english,"good fun, no need internet connection and low pc requirements",1588037715,1588037715,True,0,0,0,0,True,False,False,76561199042890754,3,1,6321,0,3564,1589269643
15,68141862,english,love it,1588023193,1588023193,True,0,0,0,0,True,False,False,76561198944441686,3,1,620,0,13,1594544012
16,68139323,english,Its a fairly simple game and is easy to pick up. Once you become more knowledgeable on the game itself it continues to evolve into more strategy.,1588019596,1588019596,True,1,0,0.514598548412322998,0,True,False,False,76561199005192242,5,1,11147,0,4783,1592551036
17,68135911,english,Pip pip tally ho!,1588015151,1588015151,True,0,0,0,0,True,False,False,76561198064838072,100,6,7587,0,7577,1588252780
18,68135870,english,"fun, but not aoe2",1588015110,1588015110,True,0,0,0,0,True,False,False,76561198257803450,123,38,3926,0,2703,1599099532
19,43003067,english,classic,1529845252,1588007503,True,0,0,0.220671325922012329,0,True,False,False,76561198820812228,27,14,1969,0,1328,1588460549
20,68125910,english,"this is happen in my region Indonesia, im buy this game with my friend and hope can play togather ,
but when host a game / joint game always failed to connect....
please email me at jehovahjireh8800@gmail.com if developer have a solution...",1588002545,1588002545,False,1,7,0.486693292856216431,0,True,False,False,76561198194273414,26,7,351,0,34,1588581847
21,68120848,english,Very good and fun game to play.,1587996232,1587996232,True,0,0,0,0,True,False,False,76561198353464603,16,1,1872,0,1111,1589122549
22,68115965,english,good with friends,1587990417,1587990417,True,0,0,0,0,True,False,False,76561199043352092,1,1,6639,0,5546,1588509585
23,68114847,english,"Fine and fun game. However, the unit micromanagement is disturbing sometimes.",1587988890,1587988890,True,0,0,0,0,True,False,False,76561198253487717,25,7,1227,0,1158,1596981852
24,65712290,english,i bought the game 39 euros and it doesnt have the asian dynasties expansion....,1585061234,1587981081,True,0,0,0,0,True,False,False,76561198447911164,9,1,5641,0,1016,1596113874
25,68099249,english,fun game play long time,1587963621,1587963621,True,0,0,0,0,True,False,False,76561198212577705,22,2,2449,0,2440,1588885624
26,68098835,english,good game,1587962771,1587962771,True,0,0,0.476190477609634399,1,True,False,False,76561198102294460,44,5,16977,0,409,1600638481
27,68095468,english,The campaign doesn't even work after the second level. Not worth the buy.,1587956743,1587956743,False,0,0,0,0,True,False,False,76561198418420074,3,1,32328,0,31365,1595900550
28,68077569,english,good strategy game,1587929759,1587929759,True,0,0,0,0,True,False,False,76561198045442821,8,1,308,0,308,1587770251
29,68076924,english,still the best war game out there.,1587928927,1587928927,True,0,0,0,0,True,False,False,76561198842570390,2,1,2028,0,630,1588390455
30,68074592,english,Couldn't stop playing,1587926088,1587926088,True,0,0,0,0,True,False,False,76561198245362670,34,4,691,174,253,1601181382
31,68073116,english,.,1587924273,1587924273,True,0,0,0.46555638313293457,0,True,False,False,76561198062934129,65,1,5943,708,1858,1602010866
32,68071509,english,muito bom,1587922356,1587922356,True,0,0,0.46555638313293457,0,True,False,False,76561198035496085,26,2,3813,0,1847,1590349390
33,68066364,english,"A classic by now, love the setting.",1587916416,1587916416,True,0,0,0,0,True,False,False,76561198044611634,22,2,1119,0,674,1588789560
34,68056911,english,Really awesome RTS game!,1587905944,1587905944,True,0,0,0,0,True,False,False,76561198089696963,9,2,4510,0,1824,1590258654
35,68056072,english,...,1587904937,1587904937,True,0,0,0.46555638313293457,0,True,False,False,76561198263585959,57,7,4516,0,4516,1587904911
36,68053854,english,Who wouldn't recommend this game?,1587902073,1587902073,True,0,0,0,0,True,False,False,76561197992778593,196,8,1109,0,672,1590858258
37,68050020,english,Loved to see tribes help from tribes and hometown.,1587897059,1587897059,True,0,0,0,0,True,False,False,76561198284741651,64,37,1459,0,1456,1591450965
38,68038571,english,It doesn't suck.,1587878959,1587878959,True,0,0,0.46555638313293457,0,True,False,False,76561198082485343,8,2,127283,0,70497,1592978936
39,68036072,english,LOVE THIS GAME!!!,1587874587,1587874587,True,0,0,0.46555638313293457,0,True,False,False,76561198131998778,29,1,10638,0,9197,1600523043
40,68031588,english,awesome,1587867118,1587867118,True,0,0,0.46555638313293457,0,True,False,False,76561198862752051,2,1,5586,0,4780,1595795909
41,68030175,english,Everything!,1587864780,1587864780,True,0,0,0,0,True,False,False,76561199024792893,2,1,1344,0,673,1600257429
42,68029807,english,"Awesome RTS game that holds up even now both in graphics and gameplay. I used to play this years ago and recently got back into it on Steam, just as fun as I remember. Looking forward to playing the definitive edition whenever it comes out.",1587864168,1587864168,True,0,0,0,0,True,False,False,76561198056344667,389,6,7582,224,5172,1601782221
43,68025560,english,Old game but still fun. Worth getting on sale. Looking forward to buying Age of Empires IV,1587857510,1587857510,True,0,0,0,0,True,False,False,76561198024557067,103,14,9396,0,9271,1587865100
44,68024954,english,One of the best RTS strategy games I have ever played.,1587856654,1587856654,True,0,0,0,0,True,False,False,76561198022478018,1669,3,1386,0,494,1590262342
45,68019750,english,"Unable to connect to Multiplayer mode, google it, and it looks like you have to go through some technical steps by adding ip and deactivating Firewall on your computer...",1587849344,1587849344,False,1,0,0.47826087474822998,0,True,False,False,76561198002434377,8,1,3280,0,2843,1592102706
46,68005355,english,One of the best strategic game...,1587832010,1587832010,True,0,0,0,0,True,False,False,76561198047774171,30,2,12183,0,12117,1600362588
47,68004261,english,good game,1587830818,1587830818,True,0,0,0,0,True,False,False,76561198050193301,21,2,2494,0,2296,1587999111
48,67979990,english,5*****,1587800465,1587800465,True,0,0,0,0,True,False,False,76561198967286519,7,2,431,0,275,1598156659
49,67979427,english,Very fun for a old game.,1587799516,1587799516,True,0,0,0,0,True,False,False,76561198873769724,13,2,4616,424,3716,1601355021
50,67963990,english,"Its a good strategy game
",1587774460,1587774460,True,0,0,0,0,True,False,False,76561198357157049,6,1,2117,0,2117,1587774444
51,67961839,english,"Been playing this game since 2010, have lost the game discs and bought them over again three times. I absolutely love this game and have thousands of hours on it across the ten years I've owned it. The price point is awfully steep to be honest, despite my bias and love for this game I think 40 USD is overpriced. Game goes on sale relatively frequently for about 75% off which is awesome, wait to buy it then and THEN play the shit out of it.

The multiplayer in this game is awesome, it's a fantastic game to play with friends especially during current events. If you have no friends, (like I did when I first started playing) you will inevitably make some. Still a good amount of loyal players playing the game.

Enjoy! Just build musketeers 4head.",1587770942,1587770942,True,0,0,0,0,True,False,False,76561197993404793,231,3,5413,0,4908,1588067748
52,67960513,english,"love it
",1587768897,1587768897,True,0,0,0,0,True,False,False,76561199042556840,2,1,7134,0,2097,1598737773
53,67958855,english,"I've played this game quite a bit on an old XP PC.  I could not get it to run on Windows 10 with the old disk, so I had to purchase it here.  Many people have told me that it is not as good as AoE II, but I disagree, the game is similar but has a few of the controls more accessible and the gameplay is very smooth.  I also love the historic timeline where this takes place, so my opinion might be biased.  I will say, if you haven't played it but have played AoE II, give it a try, maybe you'll enjoy it as much as I do.  :)",1587766575,1587766575,True,0,0,0,0,True,False,False,76561198031864271,23,1,1741,0,1425,1597180182
54,67958406,english,Amazing strategy with great action and awesome gamplay system,1587765950,1587765950,True,0,0,0,0,True,False,False,76561198261986565,7,1,6029,1,1209,1601297844
55,67954488,english,great game,1587760690,1587760690,True,0,0,0,0,True,False,False,76561198361256309,56,2,3688,0,1754,1599155674
56,67949124,english,this was a fun game just like age of empires 2,1587754176,1587754176,True,1,0,0.5,0,True,True,False,76561198930809460,2,1,3455,0,3035,1599108751
57,67947571,english,how come i cant play war chiefs or asian dynasty ?,1587752305,1587752305,True,2,0,0.52173912525177002,0,True,False,False,76561198378273033,11,1,4905,0,1541,1600199633
58,67943420,english,One of the best games ever made.,1587747367,1587747367,True,0,0,0,0,True,False,False,76561198079067399,9,1,645,0,224,1590795843
59,67937429,english,good game very fun with friends love the building and farming,1587740376,1587740376,True,1,2,0.523809552192687988,0,True,False,False,76561198158048896,91,9,110,4,100,1602063754
60,67932430,english,Classic game,1587733025,1587733025,True,0,0,0,0,True,False,False,76561198080791967,13,1,1451,85,1224,1601388966
61,67925433,english,"Played this game for years, it is what I call a proper RTS Strategy game.",1587723467,1587723467,True,0,0,0,0,True,False,False,76561198253156484,11,2,6326,0,5404,1588438366
62,67923129,english,The Best Strategy Game,1587720128,1587720128,True,0,0,0,0,True,False,False,76561199043733721,15,1,976,0,488,1600436641
63,67913658,english,"Played this since I was eight, recently rebought. I've never played Age of Empires II so I know it might not hold up to that, but the card system is dynamic, the variety of civilizations is interesting. Plus the campaign ain't bad. 8.5/10 would reccomend",1587705345,1587705345,True,0,0,0,0,True,False,False,76561198799362985,21,1,1501,0,1446,1597211876
64,67910703,english,great game,1587699849,1587699849,True,0,0,0,0,True,False,False,76561198821278236,3,1,1323,0,618,1590728997
65,67909984,english,its amazing,1587698632,1587698632,True,0,0,0,0,True,False,False,76561198978648981,2,1,14929,0,12073,1599554626
66,67909086,english,by far my fav. AOE game to date.,1587697116,1587697116,True,0,0,0,0,True,False,False,76561198165909024,13,1,43436,244,42892,1601960426
67,67898820,english,sas,1587679731,1587679731,True,0,0,0,0,True,False,False,76561198117593305,180,5,1726,0,1681,1589817663
68,67896994,english,dank,1587676849,1587676849,True,0,0,0,0,True,False,False,76561198311693961,11,1,3118,0,2170,1598894581
69,67882492,english,"Best aoe there is, still have active multiplayer",1587657828,1587657828,True,0,0,0,0,True,False,False,76561198312120761,21,4,3474,0,3027,1597665782
70,67869589,english,"i have a problem with  this game,the only game i can play is the GAME ABOUT THE FOUNTIAN OF YOUTH.AND i bought the Complete Collection.And i cant go any farther",1587641694,1587641694,False,1,0,0.497175127267837524,0,True,False,False,76561198015602722,23,1,2652,379,733,1602029782
71,67868553,english,nostalgic,1587640223,1587640223,True,0,0,0,0,True,False,False,76561198392450590,34,3,304,0,304,1598280782
72,67865551,english,amazing rts game with moderate micromanaging nice in game mechanics an great campains,1587635514,1587635514,True,0,0,0,0,True,False,False,76561198149816126,8,2,1026,0,924,1587641712
73,67854269,english,Fun to play with allot of content,1587615579,1587615579,True,0,0,0,0,True,False,False,76561198968888421,2,1,5955,0,4907,1600314600
74,67849034,english,good,1587606460,1587606460,True,1,0,0.523809552192687988,0,True,False,False,76561198336628981,26,7,4257,701,2820,1601866059
75,67845868,english,this game is a blast never had soo much fun with an rts before,1587601059,1587601059,True,0,0,0,0,True,False,False,76561198309685442,7,1,12592,0,4242,1597798058
76,67845353,english,"Epic game

Wars of Liberty mod makes it godlike

10/10",1587600158,1587600158,True,2,0,0.52173912525177002,0,True,False,False,76561198061582476,594,5,924,0,151,1591234754
77,67842744,english,"Though the game is fun, it does not hold a candle to it's predecessor.",1587595594,1587595594,False,0,0,0.476190477609634399,0,True,False,False,76561197963889625,41,1,300,0,300,1587458049
78,67841492,english,ive played 201 hrs so i think it good,1587593532,1587593532,True,0,0,0,0,True,False,False,76561198086632346,6,4,12071,0,12071,1509289656
79,67833971,english,Used to play this game all the time as a kid.. Playing again is nostalgic. The gameplay is straightforward and easy to master for all ages (no pun intended) and is complex enough to keep you coming back to play. Can't wait for AOE4!,1587583193,1587583193,True,0,0,0,0,True,False,False,76561198079062568,21,2,12179,0,12067,1593764504
80,67826944,english,good game,1587574255,1587574255,True,0,0,0,0,True,False,False,76561198079966076,8,1,10168,383,4444,1602026345
81,67823152,english,"Very good.
",1587569566,1587569566,True,0,0,0,0,True,False,False,76561198073858003,96,16,7023,0,6880,1587955554
82,67821651,english,"
This game is excellent, very good to pass the time and exercise the neural skills ... I highly recommend ...",1587567874,1587567874,True,0,0,0,0,True,False,False,76561199048101682,3,1,1635,85,543,1601829280
83,67815932,english,.,1587560529,1587560529,True,0,0,0,0,True,False,False,76561198123616712,88,5,12707,5,12651,1602063777
84,67815896,english,Great game play,1587560476,1587560476,True,0,0,0,0,True,False,False,76561198823563479,2,1,1029,0,817,1587787532
85,67810586,english,Good game,1587553599,1587553599,True,3,1,0.53352433443069458,0,True,False,False,76561198041173375,497,107,5546,0,5384,1596711526
86,67805257,english,"After years of playing the disc with my grandfather, I finally bought this game on steam. worth every penny and memory played. In my opinion, its one of the best RTS games next to stronghold 2.",1587546021,1587546021,True,0,0,0,0,True,False,False,76561198072031708,235,13,840,0,197,1589625931
87,67798197,english,.,1587534760,1587534760,True,0,0,0,0,True,False,False,76561199038682335,3,1,2004,0,1949,1587538459
88,67794357,english,"Despues de tanto tiempo me dieron ganas de jugar de nuevo este juego, y me dio mucho gusto ver que todavia existe comunidad para este juego.",1587527521,1587527521,True,0,0,0,0,True,False,False,76561198076895700,142,1,6586,626,2607,1602045942
89,67792656,english,"been playing since the first one!!! i love this game!! i remember being little and my big brother playing and teaching me!!!
",1587524546,1587524546,True,0,0,0,0,True,False,False,76561198151565270,37,3,2301,0,2217,1587582429
90,67787918,english,"This game is great fun. If there's a Hall of Fame for games, this game deserves to be in it.",1587516687,1587516687,True,0,0,0,0,True,False,False,76561198053988062,73,7,2526,0,640,1589572865
91,67786364,english,Best RTS ever!!!!  Great with Friends,1587514207,1587514207,True,0,0,0,0,True,False,False,76561198878641188,2,1,3042,0,2985,1587602375
92,67781930,english,juss,1587506695,1587506695,True,0,0,0,0,True,False,False,76561198263649296,26,1,2674,0,2076,1599513258
93,67771051,english,Fun is back! Guaranted,1587492735,1587492735,True,0,0,0,0,True,False,False,76561198326409793,7,1,808,0,664,1587514696
94,67769700,english,"An incredibly fun game. You can go really in depth when it comes to battle strategy and building your towns against other AI/Players. It's not necessarily the most balanced game in the world but if you enjoy RTS games, I would definitely give this a shot.",1587491143,1587491143,True,0,0,0,0,True,False,False,76561198071563714,151,2,11098,0,3550,1600213646
95,67740622,english,Frankly speaking...it gets way boring and predictable.,1587453237,1587453237,False,0,0,0.492197126150131226,0,True,False,False,76561198136662038,54,5,247,0,247,1587453091
96,67735331,english,yes,1587443474,1587443474,True,0,0,0,0,True,False,False,76561198063404672,40,5,11817,0,10836,1588949755
97,67734468,english,"Classic
",1587441811,1587441811,True,0,0,0,0,True,False,False,76561198216381973,9,1,10364,504,8564,1601969770
98,67725367,english,awesome!!,1587426441,1587426441,True,0,0,0,0,True,False,False,76561198365763977,3,2,876,0,777,1587834782
99,67709968,english,one of the best RTS's out there,1587418026,1587418026,True,0,0,0,0,True,False,False,76561198026042351,101,4,3425,0,3180,1587794331
0,67709396,english,"it is fun to play with friends, there are some really silly strats like dutch tank hallies, insta-swarm russian skrelets, and plenty of other nonsense, but it is a really enjoyable game even when played as intended.",1587417272,1587417272,True,0,0,0,0,True,False,False,76561198018759820,216,3,4189,0,3630,1594065815
1,67707457,english,"love the game
",1587414491,1587414491,True,0,0,0,0,True,False,False,76561198246235118,35,1,1945,0,1944,1587414635
2,67705002,english,best game ever made other than age of mythology,1587411239,1587411239,True,0,0,0,0,True,False,False,76561198098640924,10,1,17506,32,6500,1601847475
3,67697006,english,htxhgx,1587401456,1587401456,True,0,0,0,0,True,False,False,76561198023101754,87,3,14527,0,14424,1590755801
4,67690025,english,Great game,1587393279,1587393279,True,0,0,0,0,True,False,False,76561198205848417,137,6,31375,0,31251,1587411279
5,67685930,english,Good game but very unbalanced civs,1587388265,1587388265,True,0,0,0,0,True,False,False,76561198154109275,17,3,11134,0,11010,1587468672
6,67679682,english,"Needs better online servers but other than that still very fun
",1587379761,1587379761,True,0,0,0,0,True,False,False,76561199002749005,3,1,2453,92,787,1600881642
7,67675428,english,Beautiful Campaigns!,1587373643,1587373643,True,0,0,0,0,True,False,False,76561198214369261,21,21,1264,0,1264,1567669899
8,67674827,english,.,1587372744,1587372744,True,0,0,0,0,True,False,False,76561198154703404,90,11,11614,936,3679,1602009836
9,67672158,english,good,1587368566,1587368566,True,1,0,0.523809552192687988,0,True,False,False,76561199020676296,10,3,7207,17,1365,1602045363
10,67667386,english,Great game .  Good and young and old.,1587359945,1587359945,True,0,0,0,0,True,False,False,76561198973993434,1,1,23728,0,21596,1588499007
11,67661617,english,best when played drunk,1587349794,1587349794,True,0,1,0,0,True,False,False,76561198402046599,45,4,27895,1955,24636,1601958823
12,67659600,english,Best strat game 2000s,1587346390,1587346390,True,0,0,0,0,True,False,False,76561198054939711,50,1,2134,0,2026,1594692416
13,66564573,english,piores servidores que eu já vi em um jogo,1585983261,1587343012,False,0,0,0,0,True,False,False,76561198341191601,89,7,7360,391,669,1601181087
14,67655082,english,"One of the best games of all time,
if you are into RTS you HAVE to check out AGE 3.
TRULY a classic",1587339329,1587339329,True,0,0,0,0,True,False,False,76561198816359370,2,1,3303,0,2956,1587615997
15,67653851,english,LOVE IT. cant wait for a remake.,1587337407,1587337407,True,0,0,0,0,True,False,False,76561198054173049,276,3,6043,0,6029,1587338707
16,67651549,english,"many map hackers, but game is fun with friends!",1587333893,1587333893,True,0,0,0,0,True,False,False,76561198005335660,21,1,7727,3,7287,1601204271
17,67651495,english,great game,1587333836,1587333836,True,0,0,0,0,True,False,False,76561198053431576,55,4,10471,0,8295,1588531210
18,67644281,english,Great Game,1587324488,1587324488,True,0,0,0,0,True,False,False,76561199042406093,8,1,1113,0,335,1588446167
19,67635443,english,Good RTS game with great campaign story. This was one of the first RTS games that I played and I still love it!,1587312794,1587312794,True,0,0,0,0,True,False,False,76561198318703711,100,6,2905,0,703,1588717070
20,67630893,english,"Its been 10 years since playing AOE3, only played the original game so it was a nice change to play the other 2 expansion packs for the campaigns, the best being the Asain Dynasties. £30 was a steep price to purchase but it's goo to see the online communities are still going strong! Defo recommend this if you loved the game back in the day.",1587307826,1587307826,True,0,0,0,0,True,False,False,76561198296321001,5,2,3589,0,936,1592574249
21,67629311,english,"good game
",1587306230,1587306230,True,0,0,0,0,True,False,False,76561198100377386,52,6,1932,0,817,1595102250
22,67628677,english,Love this game! So fun. it is a great buy!,1587305530,1587305530,True,0,0,0,0,True,False,False,76561199027921198,1,1,4721,68,784,1601414850
23,67626905,english,"You can pick berries, need I say more?",1587303519,1587303519,True,0,0,0.476190477609634399,0,True,False,False,76561198211681489,91,2,4629,0,3920,1600465317
24,67614678,english,nice,1587288327,1587288327,True,0,0,0,0,True,False,False,76561198193028097,28,4,2378,0,1912,1598064994
25,67606659,english,Very nice gameplay. More campaigns and factions needed.,1587276300,1587276300,True,0,0,0,0,True,False,False,76561198075293199,23,1,3288,0,3288,1587204737
26,67605913,english,"great fun, especially with a mate",1587275122,1587275122,True,0,0,0,0,True,False,False,76561198168555768,21,1,1849,74,443,1602041789
27,67600547,english,Is that you Kiryu-Chan?!,1587266320,1587266320,True,0,0,0.47413790225982666,0,True,False,False,76561197990878987,831,102,2525,0,2525,1421481919
28,67591050,english,It's cool,1587251404,1587251404,True,0,0,0,0,True,False,False,76561198265617323,3,1,5431,0,5196,1588999375
29,67584518,english,[h1] good game but still cant beat AOE2  [/h1],1587242914,1587242914,True,6,0,0.517814755439758301,0,True,False,False,76561198151792351,74,9,736,0,736,1550806589
30,67582693,english,it is fun.,1587240730,1587240730,True,0,0,0,0,True,False,False,76561199042231813,1,1,5346,0,1824,1589418057
31,67580983,english,"The last Age of Empires I played is the old Age of Empire 2. I have never played the old age of empire 3 before, so after i got this one, I thought it should be better than the old ones i played. But Its just not. The Skirmish sucks, you can't with more than 4 AIs at one time. And it lags on my new ROG. I haven't tried the multiplayer yet. and so far there are some minor bugs, unit get stuck, wall gone after saves, etc. I mean this should be a very old game. After all this time there are still bugs? The old age of empire 2 and age of mythology is much better than this.",1587238672,1587238672,False,0,0,0.454545468091964722,0,True,False,False,76561198199296537,66,13,7283,0,3719,1589093569
32,67575543,english,@comfrog,1587232483,1587232483,True,0,0,0.476190477609634399,0,True,False,False,76561198238345388,23,1,19370,379,14720,1601916265
33,67574943,english,It is so fun to play with family!!!,1587231794,1587231794,True,0,0,0,0,True,True,False,76561198316337793,28,4,2899,0,2516,1587350066
34,67573489,english,its just a classic never dies,1587230274,1587230274,True,0,0,0,0,True,False,False,76561199012648111,5,2,20829,0,12243,1599336010
35,67566534,english,"Biased opinion here, but this is one of my childhood games, so I greatly recommend it!",1587223151,1587223151,True,0,0,0,0,True,False,False,76561198120046048,31,2,1788,0,1354,1587540180
36,67566105,english,Remaster when?,1587222690,1587222690,True,0,0,0,0,True,False,False,76561198036012604,282,8,3775,0,3713,1598885338
37,67565290,english,Best strategy game ever ... g(old) game!!!,1587221906,1587221906,True,0,0,0,0,True,False,False,76561198203441911,9,4,19533,0,16686,1590439876
38,67560564,english,its a good game,1587217019,1587217019,True,0,0,0,0,True,False,False,76561198334921275,39,3,1246,0,671,1593254752
39,67557096,english,Good Game,1587213082,1587213082,True,0,0,0,0,True,False,False,76561198056714460,87,4,2020,0,1754,1588684912
40,67549019,english,Best strategy game ever..,1587203086,1587203086,True,0,0,0,0,True,False,False,76561198212248349,25,2,11197,0,758,1593793843
41,67545500,english,great stuff,1587197950,1587197950,True,0,0,0,0,True,False,False,76561198071539078,144,24,1830,0,1401,1588474602
42,67544868,english,play with some friend,1587197045,1587197045,True,0,0,0,0,True,False,False,76561198190951986,21,1,1568,0,1463,1587302931
43,67542252,english,I am really bad at this game and you should play it,1587192858,1587192858,True,0,0,0,0,True,False,False,76561198029368657,249,11,628,0,589,1587195565
44,67536884,english,a,1587184079,1587184079,True,0,0,0,0,True,False,False,76561198258255368,11,1,13784,0,11681,1589334934
45,67534675,english,Great game even as an adult. Just as I remembered as a kid.,1587180387,1587180387,True,0,0,0,0,True,False,False,76561199036645389,21,1,5184,0,3335,1590969040
46,67527486,english,Best real time strategy game,1587169282,1587169282,True,0,0,0,0,True,False,False,76561199045914419,1,1,1635,0,1454,1587194545
47,67527363,english,"Awesome blast from the past, hopeful for the fourth",1587169079,1587169079,True,0,0,0,0,True,False,False,76561198083555217,17,1,812,0,638,1587308272
48,67522359,english,Brilliant game!,1587161476,1587161476,True,0,0,0,0,True,False,False,76561198293929118,1,1,7897,0,3557,1598903155
49,67522291,english,Amazing game,1587161398,1587161398,True,0,0,0,0,True,False,False,76561199045388581,1,1,2729,0,224,1598906059
50,67516157,english,A very good part 3 of the best rts series,1587153663,1587153663,True,0,0,0,0,True,False,False,76561198153282130,11,1,7569,0,4631,1595295016
51,67514232,english,great game,1587151334,1587151334,True,0,0,0,0,True,False,False,76561198080710047,301,26,2696,0,2583,1587228144
52,67511116,english,yea memories of middle school free periods,1587147732,1587147732,True,0,0,0,0,True,False,False,76561198203221481,65,14,1173,0,315,1600411392
53,67510407,english,The classic game complete with all the machine gunned up sports cars you could ever want,1587146912,1587146912,True,0,0,0,0,True,False,False,76561198022151327,150,1,6156,0,6153,1587216902
54,67508913,english,i've been playing some form of aoe since was about 15 and i'm 27 now. it holds up.,1587145216,1587145216,True,0,0,0,0,True,False,False,76561198444420344,30,2,507,0,271,1587409451
55,67506823,english,"It is a source of nostalgia. I remember the very first day the game was released, it was a complete exitement. Today, it is still exited.",1587142815,1587142815,True,1,0,0.519999980926513672,0,True,False,False,76561198878004387,10,1,2905,0,2905,1585063882
56,67504107,english,Good classic RTS,1587139779,1587139779,True,0,0,0,0,True,False,False,76561198002962983,129,6,3655,0,2599,1587766231
57,67493715,english,"I like Age Of Empires II way more than this game. It is a good game but not the best 
Ensemble Studios could do. but for me it was a disappointment :(",1587128312,1587128312,False,1,1,0.476190507411956787,0,True,False,False,76561198009218440,82,9,2256,0,2256,1403806445
58,67475301,english,is good,1587102632,1587102632,True,0,0,0,0,True,False,False,76561198067871501,83,6,3263,0,3188,1587107366
59,67473846,english,amazing,1587100108,1587100108,True,0,0,0,0,True,False,False,76561198043262655,74,2,13186,0,9882,1587923514
60,67471872,english,an amazing game ! i played it for hours,1587096524,1587096524,True,0,0,0,0,True,False,False,76561198401649313,1,1,1447,0,765,1588240834
61,67471430,english,"Like many, my steam hours pale in comparison to the time I spent on this when I was a kid. It will provide hours and hours of fun. There is a progression system of sorts with the city cards and plenty of replayability with all the different civilizations/factions.",1587095726,1587095726,True,0,0,0,0,True,False,False,76561198014376384,100,27,973,0,864,1587425455
62,67467316,english,It's an older game and the graphics are primitive but for the price it's a decent RTS.,1587089694,1587089694,True,0,0,0,0,True,False,False,76561197971989871,99,6,579,0,240,1589667190
63,67466287,english,"They really fell far on this attempt at a game...
Its just not fun, and frontier/colony stuff is boring",1587088246,1587088246,False,0,0,0.474516689777374268,0,True,False,False,76561197983196556,256,64,64,0,64,1587088164
64,67466281,english,If you like war strategy games you will likely enjoy this game.  I am coming back to gaming after 10 years off as a way to connect with my son.  We have been playing this game together.  My son is 8 and a smart kid.  I can't say every 8 year old would have the patience for this game.   He is still learning after a few rounds and I am too.  After he goes to bed sometims I play another round so I can stay better than him! :),1587088234,1587088234,True,83,38,0.890509963035583496,1,True,False,False,76561197978263568,41,2,1607,0,734,1587845367
65,67454750,english,Good Classic!,1587069921,1587069921,True,0,0,0,0,True,False,False,76561198014448913,85,2,2850,0,2093,1587490667
66,67451713,english,asdsadsadsad,1587066136,1587066136,True,0,1,0,0,True,False,False,76561198039337365,9,1,5642,0,5642,1578089919
67,67450983,english,Awesome!!,1587065314,1587065314,True,0,0,0,0,True,False,False,76561199046690380,1,1,26803,938,1901,1601843139
68,67445995,english,"I've been playing for awhile and will continue too.
",1587059555,1587059555,True,0,0,0,0,True,False,False,76561198353911831,21,2,24268,0,16029,1596165527
69,67440322,english,great game,1587053109,1587053109,True,0,0,0,0,True,False,False,76561199044559795,1,1,7383,0,4528,1587777232
70,67437019,english,A true classic,1587049447,1587049447,True,0,0,0,0,True,False,False,76561197981159559,115,15,973,0,259,1594481850
71,67435034,english,Awesome,1587047145,1587047145,True,0,0,0,0,True,False,False,76561199018829160,5,1,3886,0,2143,1594569069
72,67428932,english,legendary game!!,1587040196,1587040196,True,0,0,0,0,True,False,False,76561198433813696,6,3,2202,0,488,1592285889
73,67426625,english,everything,1587037330,1587037330,True,0,0,0,0,True,False,False,76561198059702906,4,1,9410,0,3453,1591176403
74,67424338,english,Love this game,1587034250,1587034250,True,0,1,0,0,True,False,False,76561198044045768,35,1,2043,0,476,1588758511
75,67417812,english,Really a good game.,1587025081,1587025081,True,0,0,0,0,True,False,False,76561198021757405,12,2,2928,0,2907,1600867830
76,67417075,english,very fun,1587023969,1587023969,True,0,0,0,0,True,False,False,76561198287698816,18,7,281,0,281,1587020320
77,67412868,english,its awesome!,1587017019,1587017019,True,0,0,0,0,True,False,False,76561198113989218,74,2,8694,0,1475,1591854506
78,67408005,english,Best RTS game of all time will play this game till the day I die,1587008388,1587008388,True,29,9,0.7230110764503479,0,True,False,False,76561198011859770,5,1,182190,13213,136038,1602081383
79,67407133,english,good classic stuff,1587007003,1587007003,True,0,0,0,0,True,False,False,76561198238733522,28,2,787,0,438,1597102269
80,22682659,english,AoE is excellent. A timeless RTS. I'll always be able to hop back into this game and genuinely enjoy it. I hope they make another.,1461814392,1587004168,True,0,0,0,0,True,False,False,76561197978182854,78,3,20077,0,20062,1595728658
81,67403857,english,"People don't like this game, but they're wrong.",1587001929,1587001929,True,0,0,0,0,True,False,False,76561198023602724,81,1,2764,0,2235,1588733197
82,67381899,english,"Great game, not as good as Age of Empires 2, but it is very different, which is nice.",1586973472,1586973472,True,0,0,0,0,True,False,False,76561198032011169,17,2,627,0,423,1588305779
83,67377631,english,Best stetegy game,1586969164,1586969164,True,0,0,0,0,True,False,False,76561198042627789,9,1,7982,1308,244,1602083109
