,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
58,75215941,english,Excited to see what the devs have in store in future updates.,1598873624,1598873624,True,1,0,0.523809552192687988,0,True,False,True,76561197970745054,172,7,725,0,296,1599189047
59,75215547,english,Recommend,1598872959,1598872959,True,0,0,0,0,True,False,True,76561198842778369,26,6,2498,48,407,1601997290
60,75214091,english,"Dude, I'm so friggin' small! I'm tiny as fuck this game blows!!!!",1598870306,1598870306,True,0,0,0,0,True,False,True,76561198151146185,245,154,988,0,988,1598709873
61,75210728,english,Great visuals. Fun base building and the start of a compelling story. This game has everything for you and your friends to explore and enjoy.,1598864166,1598864166,True,0,0,0,0,True,False,True,76561198045426416,28,1,3346,41,3010,1601893195
62,75210655,english,The scariest thing in game is arachnophobia mode *-*,1598864000,1598864100,True,0,0,0,1,True,False,True,76561198072916847,665,10,724,0,724,1598822750
63,75210130,english,"I will say , I m not a huge fan of survival genre but grounded is well on its way to change my opinion.",1598862949,1598862949,True,1,0,0.52173912525177002,0,True,False,True,76561198840121745,31,1,3427,13,2564,1601057702
64,75210041,english,"Good
-Cozy art direction
-Rather unique gameplay mechanics, feels a bit like ""the forest""
-Great lighting
-Surprisingly good base building
-Not too easy

Bad/Less good
-No character customization 
-Voiced characters - good or bad, you decide

Fun game!
",1598862741,1598862741,True,0,0,0,0,True,False,True,76561198399636103,152,27,342,60,199,1601325518
65,75208650,english,great game cant wait for what the future holds for this game,1598859954,1598859954,True,0,0,0,0,True,False,True,76561198998782305,8,1,3217,0,3007,1598916082
66,73637525,english,"The game is super rad but somehow the dev managed to keep it Grounded,


but for real tho this game is up there with the likes of Subnautica, TheForest, Rust, and others
even on early access this game is already polished, looks super nice and since it's still in early access this game will have so much more to offer on the upcoming months and months of updates, so much potential!

Update 1 : It's on the right track!",1596341232,1598858683,True,115,24,0.703334987163543701,0,True,False,True,76561198060737733,416,8,404,17,208,1601548456
67,75207048,english,"this game is buggy.
as of now, it has a lot of bugs in it.
like spider, ant, ladybug, etc..",1598856614,1598856614,True,1,5,0.52173912525177002,0,True,False,True,76561198037594255,285,38,434,0,434,1596474139
68,75206358,english,"Right now there is not enough content for this game to be worth $30. Give it a year, then it will probably be a complete game.",1598855219,1598855219,False,4,0,0.522854447364807129,0,True,False,True,76561197982662429,303,7,363,0,363,1598769262
69,75206165,english,"Pros
-New take on a survival game
-Extremely unique environment and design
-Huge map potential
-Almost everything has collision
-Lighting and graphics are exceptional
-Great for adults that love Honey I Shrunk the Kids!
-Dev teams listens to the community and implements things that are asked

Cons
-Art style is cartoony
-Game is marketed for children
",1598854827,1598854827,True,0,0,0,0,True,False,True,76561198142299495,10,1,11905,427,10639,1601720745
70,75205590,english,"This game is amazing!!! So much detail to behaviour and movement! So much fun to play, even though it is not complete, it is brilliant! 
Game play is a little clunky at first, but you get into it really quickly.",1598853590,1598853590,True,1,0,0,0,True,False,True,76561198120810324,51,1,2981,114,1804,1601614820
71,75205416,english,"good asf





",1598853174,1598853174,True,2,0,0.523809552192687988,0,True,False,True,76561199076575660,6,1,413,0,209,1599112325
72,75204985,english,"Most of the time when I buy another early access game, there is a moment where I think ""What the hell is wrong with me, why did I buy this?""
This game is an exception to that. Love it. Cant wait for more content.",1598852320,1598852320,True,1,0,0,0,True,False,True,76561198170986322,141,4,2250,104,1821,1601948546
73,75203889,english,"Honestly aside from the expected alpha bugs, there's nothing to dislike. Normally I never play Steam but when my friend told me that Steam sold it I just had to get the game. The whole aspect of it is just simply amazing.",1598850334,1598850334,True,1,0,0,0,True,False,True,76561199086523629,1,1,1381,0,470,1600119945
74,75203865,english,So far this game seems really fun even in single player mode. such a beautiful game! hoping for more updates in the future though in the form of content and goals/quests,1598850305,1598850305,True,1,0,0,0,True,False,True,76561198984389271,10,1,451,0,244,1599995726
75,75203301,english,Love this game! A lot of potential here! I can't wait for more quests and more crafting to come out! I will update after game goes live.,1598849140,1598849140,True,1,0,0,0,True,False,True,76561198006404474,446,3,669,0,669,1598849000
76,75202398,english,"This is an awesome game to play with a few other friends or by yourself. Great building, survival and quest game with a lot of jump scares thrown in for good measure.
This is my new addiction.",1598847241,1598847241,True,2,0,0.523809552192687988,0,True,False,True,76561198410203948,128,3,1764,31,720,1601775664
77,75202102,english,amazing survival game,1598846601,1598846601,True,0,0,0,0,True,False,True,76561198990639508,14,4,650,79,297,1601267278
78,75201839,english,Love so much :)  Plenty of things to do even if its early access.,1598846092,1598846092,True,1,0,0.523809552192687988,0,True,False,True,76561198046475693,143,7,1846,0,557,1600180298
79,75201613,english,"Fun ""little"" game honestly. Me and my buddy bought it to stream and i only have one bad thing to say about it. FUCK. SPIDERS,
",1598845636,1598845636,True,0,0,0,0,True,False,True,76561198059599253,120,6,1150,0,446,1600654690
80,75201451,english,pr nic,1598845337,1598845337,True,0,0,0,0,True,False,True,76561198121909039,178,5,718,0,718,1598780448
81,75200141,english,EEPIC,1598842905,1598842905,True,0,0,0,0,True,False,True,76561199052908342,12,3,1466,6,933,1602029824
82,75199928,english,"This game is so good and addictive. It is an early release game so is not complete as of yet but I am looking forward to the game growing and getting completed. If you grew up watching the ""Honey, I Shrunk the Kids"" movies then this game is for you.",1598842469,1598842469,True,0,0,0,0,True,False,True,76561198013691868,76,3,4279,788,1241,1602060808
83,75199572,english,"FIrst time I've rated a game. Bought just for fun, played 6 hours straight and can't wait to play again. Solid to be in early access. Only going to get better! *spiders are serious*      *leave the ants alone*",1598841882,1598841882,True,0,0,0,0,True,False,True,76561198868031740,17,1,729,22,349,1601224248
84,75199150,english,"Great Survival Game cant wait for it to have more in it.
",1598841113,1598841113,True,1,0,0.523809552192687988,0,True,False,True,76561198822017716,23,1,802,0,798,1599977819
85,75199101,english,"pro's
All the nuts you can eat
con's 
The basketball does not have a basketball yet




key word
 yet
",1598841029,1598841029,True,0,0,0,0,True,False,True,76561198847296482,71,8,893,0,763,1598898700
86,75199088,english,"Very fun. Easy to Play. Watch out for spiders. Harvest resources, craft. nice progression a lot to explore.",1598841012,1598841012,True,0,0,0,0,True,False,True,76561197993585730,74,3,9808,4575,388,1602064855
87,75198402,english,Perfect,1598839705,1598839705,True,0,0,0,0,True,False,True,76561198315914464,55,3,1108,58,199,1601871676
88,75197511,english,FUCKING SPIDERS,1598838008,1598838008,True,0,0,0,0,True,False,True,76561198966132984,39,13,1039,0,388,1599626447
89,73440270,english,"runs really well, the visuals and the audio are just beautiful. the map is fairly good sized, but im really hoping it grows into THE HOUSE and past the yard into THE WOODS. the only real criticism so far is the wildlife as it relates to base-building. no matter where i build, ants and brown stripey bugs invade by the tens and destroy wood walls in a couple of chomps for absolutely no reason. i even built on top of a rock they cant climb on and they somehow jiggle the rock releasing all my stored loot onto the ground for them to hijack. i did swim across the pond behind the tree and found some flagstones all lined up and seemingly bug free so for now ill live by the maps edge and keep my fingers crossed an army of ants dont swim my way. this game is truly a lot of fun so far and im looking forward to seeing it grow!",1595981702,1598837903,True,3,0,0.523809552192687988,0,True,False,True,76561198124859232,166,77,1235,0,13,1600764243
90,75197404,english,"its very good so far cant wait for the next story update
",1598837837,1598837837,True,0,0,0,0,True,False,True,76561198221275864,71,36,1313,0,1141,1599853956
91,75196735,english,SPIDERS!,1598836630,1598836630,True,0,0,0,0,True,False,True,76561197995342275,91,2,2846,347,1954,1601872029
92,75196718,english,"OVER HYPE and UNDER Whelming feeeeeeeeeeeeeeeeeling 

Scores (at its current state):
Atmosphere: 10/10 - Higher number better
It really grips you and takes you down the rabbit hole, a honey I shrunk the kids rabbit hole. Atmosphere at night is truly terrifying if you don't turn up the gamma you coward!

Glitches: 10/10 - Higher number worse
This is the most glitchy piece of junk I have played in awhile. How the heck is that hard to put a wall up, just have them connect. Goodness gracious what pain in the A! Water not responding when I first started playing, now it is but other things are still god awful horrible. This more pre-alpha with these kind of game breaking mechanics. Way too much money for an early access with this type of conflicts. I find it funny how developers charge people half the games price to play game breaking glitches that we help find that they prosper from. Should be the other way around? Maybe it's just me, but 30 bucks for hardly any story and these glitches. Not cool developers not cool. 
Graphics: 8/10 - Higher number better
Better than the average game, nothing wrong with average. But it has a wonderful pallet of color. Truly brilliant and breathtaking on different spots and locations. The ability to go way up and look over the entire yard like its the grand canyon. Goodness I love it. Give me more.
Content: 1/10 - Lower number worse
How can a world be this big and this empty? Where is the dialogue, where is the notes. The small side stories, anything other than a few lines of dialogue? Really? A kid could have come up with more depth in an hour. I know it looks like I'm complaining alot, but honestly the story is really. Well. Not much. I am used to deep story, so maybe this is more of the norm? I don't care for no depth, I like breaking bad complexity and mechanics. It's science! But without any explanation of hardly anything and empty like my wallet in this pandemic.
Replayability: 2/10 - Lower number worse
I can't believe I got bored after about 10 hours of not knowing where stuff is. 10 hours figured out where the majority of stuff is. I mean. Alright, now what. That's about it. The quest is to scan a grub. You mean to tell me the quest is to dig up a grub, then have to walk all the way back and scan the grub. Boom. That's the quest? Again no complexity, no depth, a kid in an hour could have came up with something more.
Sound - 9/10 - Higher number better
Good god the sound is amazing! So scary at times. Those grubs made me jump to high hell. I called them a ton of curse words and still they get me. I just hate them, but the sound is so good. The spiders chasing you down through the grass. Oh my heart attack is a knocking. This thing raised my blood pressure by 20 points, thank you. I mean it, the sound really immerses you this wonderful empty no dialogue world. It has very nice calming effect of sound at some points and then quickly turns to scary blood curdling jump fest that sends you back to momma crying.

Voice Acting 5/10 - Higher number better

Could it have killed you to given him a few more lines of dialogue. I mean if I have to hear Brussels sprouts one more time I'm gonna stuff them down Peter's throat till chokes and dies on them. Shut the hell up about Brussels sprouts or I will drowned you in the pond you little picky eating white boy.

Mechanics 1/10 - Lower number worse

This is the most clumsy wack a mole of mess I ever saw. Chests next to the workbench, you have to go through you 8 chests to find the dang piece of junk your trying to use. Why the heck wont the game just take from my inventory, and to find out what is not researched I have to go to the workbench to find out which items need to be researched and then remember from my 8 chests of stuff what to research and then walk half way across the map with those items to scan them but can only scan three items and then have to do the whole thing over again until it recharges. What the actual F? Why are walls so hard to place, why am I constantly getting stuck on grass, why does it take 50 arrows to kill a spider for 1 venom that gets you 5 arrows but then they disappear but the regular arrows don't. I get it, early access. So here developers, here is 10 bucks. This what you gave me. Now give me my 20 bucks back lol.

Conclusion 5/10


In conclusion. While the first hours are amazing and so good. It's like Mcdonalds food, it's really good but then later you feel sick and ate something that wasn't real food. This isn't a real game, it's like a piece of piece of piece of game. And you know it's missing so much. But to charge that much for this, is like a scam. But at least they gave you something, that something is 20 less bucks out of my pocket. For 10 bucks I would agree for this game missing so much. But 30? The developer must have been dehydrated from running back forth from the research tent to think of charging that amount of money. Here have some water droplets as they just recently started respawning lol.",1598836599,1598836599,False,2,0,0.499154359102249146,2,True,False,True,76561198872739615,11,3,2612,0,1593,1599439463
93,75195322,english,NICE GAME,1598833968,1598833968,True,0,0,0,0,True,False,True,76561198055664333,104,3,351,0,285,1598905579
94,75194558,english,"good game won,t wast your money",1598832533,1598832533,True,0,0,0.476190477609634399,0,True,False,True,76561198058403915,40,3,5722,893,3563,1601931896
95,75194532,english,"it is great game that is still under development 
still hate spiders though.",1598832492,1598832492,True,0,1,0,0,True,False,True,76561198805597500,21,1,1116,275,493,1601528660
96,75194380,english,wait for more updates i have done all content and have all armor and weapons but if you want to buy it now i do want to say i had fun every step of the way :),1598832221,1598832221,True,0,0,0,0,True,False,True,76561198369473941,27,10,879,20,639,1601769807
97,75194238,english,TYES,1598831997,1598831997,True,0,0,0,0,True,False,True,76561199073992746,4,1,102,0,99,1598832114
98,75193588,english,"Grounded in very Early Access is already proving to be it's moneys worth. Highly recommended for all players who enjoy crafting,base building and exploration, survival games in general. With relaxed game style offers content already for 50h+ and for hardcore base builders and perfectionists only the sky is limit. That said, the game has few hiccups mainly in multiplay but those are expected from a game in this stage. Graphics and atmosphere is bit cartoony but it's more of a fresh breath to the survival genre. Totally hooked already and eagerly waiting for the updates. Thanks to the Developers for making such a nice game.",1598830870,1598830870,True,0,0,0,0,True,False,True,76561198193058114,28,5,5089,12,4061,1601499194
99,75193177,english,"YES, GET IT NOW, OR I KILL YOU WITH GAMER BAT.",1598830114,1598830114,True,0,0,0,0,True,False,True,76561198406866795,23,7,1485,0,667,1600401764
0,75192684,english,its good,1598829203,1598829203,True,0,0,0,0,True,False,True,76561198166967127,34,2,585,0,318,1599097307
1,75192626,english,Very fun game but i would not buy this game again in early access. so many  bugs that are not being fixed and its just supper annoying to play at this time. i have spent over 6 hours trying to get a single any egg. read every and watched everything about getting them and they just do not spawn for some reason. im uninstalling this game today after another very annoying session trying to farm eggs. ill re install it if the full game ever launches. $30 was a great deal so if you dont mind bugs i would buy it. its very fun but im just over this for the time being.,1598829099,1598829099,False,1,1,0.449202477931976318,0,True,False,True,76561198072394401,9,1,4256,0,4256,1598828880
2,75192401,english,play it,1598828637,1598828637,True,0,0,0,0,True,False,True,76561198111410015,54,6,2545,0,2385,1600036990
3,75191594,english,Pretty fun.,1598827135,1598827135,True,0,0,0,0,True,False,True,76561198140069302,26,4,2923,0,2742,1600047032
4,75190884,english,"This game has a lot of potential and I am having a lot of fun playing it, even though it is far from complete.",1598825934,1598825934,True,0,0,0,0,True,False,True,76561198051726368,165,3,241,0,217,1599348427
5,75189571,english,"So far I'm just amazed at the level of detail gone into the game. Like, how annoying gnats are holy shi.... Biggest issue I actually have is with combat/action mechanics. Swinging a weapon or ax doesn't always trigger if not facing the target. Thar or there's some sort of intentional delay after swinging (but no indicator of why it's delayed).",1598823704,1598823704,True,0,0,0,0,True,False,True,76561198020323286,167,1,8433,382,4684,1602019153
6,75189472,english,fun gam,1598823549,1598823549,True,0,0,0,0,True,False,True,76561199056360419,20,3,526,0,189,1598904679
7,75189079,english,It's alright.,1598822944,1598822944,True,0,0,0,0,True,False,True,76561198305233841,83,37,83,0,83,1597256768
8,75188994,english,yes,1598822831,1598822831,True,0,0,0,0,True,False,True,76561198040958650,208,33,540,0,483,1598826971
9,75188844,english,"The game is great and really quite fun but the amount of game breaking bugs and glitches is incredible.I cannot wait for this game to be fully complete as it is a great concept and great execution,but right now the bugs and the glitches ruin it.",1598822573,1598822573,True,1,0,0.52173912525177002,0,True,False,True,76561199082551747,4,1,694,0,549,1598831215
10,75187872,english,"It's a really good game, but it could use some work. I'm sure this game will only improve with time",1598821164,1598821164,True,1,0,0.523809552192687988,0,True,False,True,76561198397785007,66,1,1580,0,1067,1599004359
11,75186215,english,Ground simulator,1598818739,1598818739,True,0,0,0,0,True,False,True,76561198861162335,22,4,2041,13,1363,1601943924
12,75185784,english,"VERY stable game for early access! Not one crash, yet. Story line definitely missing, but... it's early access! Bugs, missing story lines, and even crashes are completely expected. But so far, it hasn't crashed on me even once!

I sunk 20 hours into this within just two days! It sucked me in quickly, and I still want to play more! But trying to pace myself now so I will still be very interested for full release. My boyfriend won't play it because of the spiders, but I'm not bothered by those things (nothing except German Cockroachs) and I'm loving this game!

Obsidian has another hit game on their hands, here!",1598818120,1598818120,True,0,0,0,0,True,False,True,76561198443918065,38,9,1649,0,1186,1599595123
13,75184112,english,"ypu not geft me new update
",1598815842,1598815842,True,0,0,0,0,True,False,True,76561199071230814,16,1,2190,3,2182,1601413207
14,75181976,english,some bugs but overall really fun,1598812939,1598812939,True,0,0,0,0,True,False,True,76561199078063956,7,1,586,0,549,1599101622
15,75181683,english,Scariest game i have ever played... maybe fighting giant spiders wasn't my best idea.,1598812554,1598812554,True,0,0,0,0,True,False,True,76561199056606278,8,1,2492,0,1492,1600659179
16,75181633,english,"While the game is still in development and definitely has major bugs that can be frustrating and sometimes even gamebreaking (moreso in multiplayer than singleplayer), there's easily 10x more good than bad.

I downloaded the game based on vague memories of early trailers and gameplay clips, one friend's recommendation for a game in the survival genre, and 90% based on one word: Obsidian. Knowing Obsidian stole Bethesda's thunder with New Vegas was all the extra push I needed to hit the buy button, and so far I have not been disappointed at all.

The world is vibrant and beautiful, the perspective of being a tiny person in a big world is done very well, the dangers of the yard feel genuinely threatening even on mild mode (you spend a LOT more time running than fighting from the big stuff until you get good equipment). The building system has had some flaws but I've already seen a lot of them fixed with just one patch, and ultimately the base-building system is everything Fallout4 ever wished it was, so once again thank you Obsidian for putting those AAA-game-ruining sponsor-pandering toolboxes at Bethesda in their place.

The quests that already exist are compelling enough but I'm excited for what's to come -- the intrigue is high but the content just isn't there yet to back it up. That being said, it's still an excellent game.

Current game rank 7/10

Anticipatory rank 10/10",1598812497,1598812497,True,0,0,0,0,True,False,True,76561198069248085,71,2,6615,668,2620,1601858456
17,74772867,english,"Early Access Review for 0.1.3 (will try to keep it brief and will edit my review with each update if the update is sizeable and if I am able to) 

As many other reviews stated this a ""Honey, I Shrunk the Kids"" survival game that feels like a mix of The Forest and Subnautica. The graphics are beautiful, the game has a pretty solid foundation but currently doesn't have a lot of content (Early Access so I'm not complaining too much). The main part of the game is doing repetitive BURG-L quest to farm raw science at the moment. That aside, there is still plenty to explore and you can make some nice bases. Personally the footprints ruined the spot I liked building at near the mysterious machine. I've only put a few hours into this patch so I haven't encountered any new bugs yet.",1598176373,1598812419,True,0,0,0,0,True,False,True,76561198079240766,196,20,1087,0,779,1598751525
18,75181554,english,its a fun game but still cant host or join a game with friends,1598812405,1598812405,False,0,0,0.476190477609634399,0,True,False,True,76561199036524904,14,1,458,0,456,1599427590
19,75180418,english,This is a super fun survival game and would recommend to anyone.,1598810953,1598810953,True,0,0,0,0,True,False,True,76561198046354166,6,1,2442,37,356,1601179060
20,75179756,english,"I love this game, its seriously awesome! Buy it now!",1598810023,1598810023,True,0,0,0,0,True,False,True,76561198036604110,41,1,3834,32,2754,1602008134
21,75178880,english,"It is a great game. if you like survival games , this is one you must get , it's cool to play alone or with friends",1598808853,1598808853,True,0,0,0,0,True,False,True,76561198822064943,8,1,557,0,549,1600263665
22,75178542,english,"As far as the story goes, it's somewhat interesting. Maybe it'll improve as it develops. The gameplay isn't bad per se. There's just a ton of annoying, quality of life things that they have decided to go with and I don't know why.
1. Inventory space isn't upgradeable, the only option you have is to make chests. When you're out adventuring, you have 30 slots.
2. For whatever reason, they decided to make your equipped items stay in your inventory bag instead of just taking space up on the body. 
3. The menus are cumbersome and annoying to navigate.
4. The building has some cool features like ghost builds, so you can see what it'll look like before you build and the snap to grid works well. Unfortunately, they don't have a builder mode or easy way to get to the build menu to easily change what you want to build and that got really annoying. 
5. The spiders are terrifying, good job there.

This game has a lot of potential and I'd be excited to see what full release is like, but as of now, i'm about 10 hours in and fairly bored.",1598808370,1598808370,False,1,1,0.50134044885635376,0,True,False,True,76561198038574057,13,1,404,0,404,1598768374
23,75178461,english,"Should I Buy This Game? 99% yes, 1% no for poor single person.",1598808262,1598808262,True,0,0,0,0,True,False,True,76561198149878979,100,18,222,0,222,1598808045
24,75176817,english,"This game has great potential IMO.

I'm not going to go into graphics and gameplay too much, plenty of reviews for that. I'll only say that the game looks pretty good and plays pretty well on my upper middle tier rig. 

I am mostly writing this for those thinking about getting this game. If you like games like Rust or Ark you will certainly enjoy this twist on the survival/building genre. Currently the game has a very good base to be built on from what I've seen so far. I haven't encountered too much as far as game breaking bugs personally. A few graphical issues but certainly things I would assume will be patched and fixed up at some point. For an Early Access game it has a lot of features already and I would fully expect loads more to be added. 

I would love to see this game go in an Ark like direction. It would be cool to see it become larger and have more variety in the critters you encounter. Although there are currently quite a few. It would be cool if you could somehow tame some things and ride them around and what not. I would also like to see the building functions expand like Ark. For me these kinds of games are great for equal parts survival and building, that's what I like to play. So far it's on a good track and I can't wait to see how they flesh out stuff as the game grows. 

The main thing I would like to mention is that this game is currently essentially single player. You would only be able to play with a friend on your steam list at this time it seems. The server browser only searches your friends games but it does say a global server search is coming eventually. If you have a friend to play with this shouldn't be a problem. A looking for group thing in the xbox live companion or discord may help here, i haven't tried that yet. So far playing alone has been fun. [ NOTE: A random person on my friends list was playing and I joined their game. I can confirm it does work.]

Lastly,.... SPIDERS ARE SCARY AF YO! LOL. I got killed by one but otherwise I just run away like a scared little girl when I see one. I wouldn't even consider fighting one yet but maybe one day I will have the strength to take on this mighty beast! Hopefully there is a day when you can catch and ride one.... You will be the king of the backyard! 

Anyway, in conclusion it's well worth it to buy at this point if you enjoy this genre. There is enough to keep you busy for now and I'm sure more will come soon.  Just stay away from spiders!",1598806177,1598806388,True,1,0,0.523809552192687988,0,True,False,True,76561197984553581,155,5,3951,553,449,1601854113
25,75176265,english,"big bug scary
crafting good",1598805479,1598805479,True,0,0,0.493273526430130005,0,True,False,True,76561198125869444,69,6,1281,0,1281,1598566872
26,75176241,english,Spiders..,1598805453,1598805453,True,0,0,0.493273526430130005,0,True,False,True,76561198397398652,53,1,3894,47,3846,1601919239
27,75176156,english,BIG SCARY SPOODERS! but  gaem,1598805332,1598805332,True,0,0,0.493273526430130005,0,True,False,True,76561198348285437,45,15,709,2,390,1601759186
28,75175299,english,Beautiful and fun game. I can't wait to see the finished product!,1598804291,1598804291,True,0,0,0,0,True,False,True,76561198258354841,77,2,441,0,428,1600030011
29,75175169,english,Love the crafting aspect and the whimsical theme.  I'm only 2 hours in and am playing on easy to get used to the mechanics of the game but I am on the hook already.  I cannot wait to play this game co-op!,1598804120,1598804120,True,0,0,0,0,True,False,True,76561199053601200,16,5,171,0,115,1599707474
30,75174082,english,I love it,1598802840,1598802840,True,0,0,0,0,True,False,True,76561199086498815,1,1,1108,28,340,1601248956
31,75172620,english,"I've always wanted a game like this, ever since I was a kid. Who hasn't wanted to look from a bugs eye view? It's a great game, especially for being in early access still. Highly Recommend :)",1598801072,1598801072,True,0,0,0,0,True,False,True,76561198170116767,49,2,4356,22,2610,1601773398
32,75172481,english,Voi suositella!,1598800895,1598800895,True,0,0,0,0,True,False,True,76561197986448692,39,3,1238,22,350,1601326628
33,73427607,english,"[h1] Very BUGGY. Pun intended. [/h1]
It's EARLY ACCESS it's going to have a lot of bugs and it's a bug game so yeah, it has bugs.

Is this game worth $30? I think it is.",1595960401,1598800471,True,4,0,0.565217375755310059,0,True,False,True,76561198928742940,48,27,1913,0,30,1596325088
34,75171777,english,"very refreshing survival game, instead of the cliche survival games where they always have to be some zombie apocalypse.",1598800057,1598800057,True,1,0,0.519774019718170166,0,True,False,True,76561199010509484,21,3,204,0,204,1598799914
35,75171702,english,There is nothing I can say that hasn't been said already.,1598799976,1598799976,True,0,1,0,0,True,False,True,76561198001646609,9,1,652,30,492,1602039656
36,75171209,english,bug,1598799354,1598799354,True,0,0,0,0,True,False,True,76561198145174400,69,11,507,0,268,1599632027
37,75170557,english,One Word SPIDERS UwU,1598798538,1598798538,True,0,0,0,0,True,False,True,76561198297297548,45,4,385,0,385,1596485648
38,75169288,english,it look real,1598797039,1598797039,True,0,0,0.476190477609634399,0,True,False,True,76561198418467848,12,2,2074,624,263,1602084755
39,75168656,english,"I cant believe this game was released with so little content. You can play through it in an hour or so. I 100% understand that this is early access but the abysmal amount of content ruins this game. I would buy this game when its on sale in like a year so that you actually have something to do in the game. With that said the game is enjoyable, the animations are clean and well done.",1598796256,1598796256,True,0,0,0,0,True,False,True,76561198067828171,50,5,136,0,136,1596818466
40,75167134,english,this game is fun and the wolf spiders are scary as hell,1598794503,1598794503,True,1,0,0.5,0,True,False,True,76561198031242021,41,2,4751,50,1901,1601566552
41,74091877,english,"Beware, if this game crashes it still stays running in the background. If you don't like it and want to refund make sure it's closed in your task bar or you will end up not being able to refund the game.

Choke on that £25 microcucks",1597079032,1598794237,False,0,0,0,0,True,False,True,76561198058033313,180,98,321,0,321,1597016177
42,75165655,english,fun game.,1598792714,1598792714,True,0,0,0.476190477609634399,0,True,False,True,76561198852148103,5,1,2857,38,188,1601044722
43,75163093,english,Liking that there are more constant threats to you and your base in this game - as oppose to Minecraft. It shapes the base building to be more functional and purpose driven.,1598789463,1598789463,True,0,0,0,0,True,False,True,76561197973034677,54,1,1803,0,1654,1599207970
44,75159170,english,f,1598784021,1598784021,True,0,0,0.426555842161178589,0,True,False,True,76561198984494092,11,6,2006,0,2006,1598709236
45,75158869,english,Its kinda not fun,1598783566,1598783566,False,2,0,0.439994096755981445,0,True,False,True,76561198286347302,31,3,429,0,429,1598648111
46,75156460,english,"amazing totaly worth it 
",1598779997,1598779997,True,0,0,0,0,True,False,True,76561199013117428,25,16,327,0,187,1599593487
47,75155494,english,"As it is still in early access, there are still plenty of problems but I'll say that it is still fun to play.

The problems I mentioned? I get SO irritated with the system for placing down items/building material. There is an issue with the pathing where sometimes the ""block"" just won't sit down even when it has the room. And there is a bit of trouble with the elevation of items as well, sometimes you have to place a block at a higher or lower elevation and they act as hard barriers that you have to jump over. Even though you can simply walk over natural terrain features that are more severe, i.e. rocks and sticks. 

Then there's the fact that during updates the world shifts in drastic fashions that can screw up what you have built. Like grass suddenly growing through your support beams, floors, and roof. Or that suddenly the area you built in is suddenly a swamp. Though, once again, this is early access so you have to expect changes to the game like this.

Still, I see plenty of room for this game to grow and become seriously fun over the course of it's development. I can't wait to see what the devs come up with! Just... please don't have the crow be the final boss. That thing scares me.",1598778613,1598778613,True,0,0,0,0,True,False,True,76561198365104522,17,5,2818,685,1311,1601712847
48,75155211,english,incredbal,1598778180,1598778180,True,1,0,0.523809552192687988,0,True,True,True,76561199073635511,15,2,810,0,394,1598949856
49,75154727,english,"This Game is Awesome..

Just be forewarned that if you do not have an active XBOX account or any issues with your current Microsoft account..
You will likely not be able to online or Multiplayer at all..

After Purchasing and downloading through steam,, i tried to log into Grounded with an old Microsoft account..
This caused an error that requested I sort out a problem with my account before proceeding..
Because this was an old account , I thought I'd create an Xbox account and use that to log in..
Setting this up was tedious as I don't intend to use the account for any other games at this point..

Well,,
It would appear that once you try to log in with a particular Microsoft account,, 
there is no way to change the account you are trying to sign in with..
This leaves you in the position of not being able to get past the Login screen,, And again ,, unable to play multiplayer..

Just another way Microsoft is making your life better I guess.",1598777454,1598777454,True,0,0,0,0,True,False,True,76561198388271934,35,4,315,0,315,1598776213
50,75153828,english,"fun exploration, full of customization. 
",1598775917,1598775917,True,0,0,0,0,True,False,True,76561198260034302,11,1,3940,449,940,1601523283
51,75151610,english,Beautiful game with a great theme! Really well done for so soon into is early access release. Love the added content so far and really looking forward to the future updates!,1598772048,1598772048,True,0,0,0,0,True,False,True,76561198102169185,108,4,3956,44,3322,1601591936
52,75151394,english,AMAZING GAME,1598771663,1598771663,True,0,0,0,0,True,False,True,76561198304841607,14,1,328,0,307,1598772907
53,75151383,english,Good game has a few bugs though.,1598771646,1598771646,True,0,3,0,0,True,False,True,76561198025208764,78,4,6251,0,6246,1598771978
54,75151168,english,"This game has a lot of potential.  Obviously, the game is in early access, so the story is far from finished and most content is not in the game, but what content does exist so far is good. It's a game that fits right up there with Conan and Ark.  Good building mechanics, intuitive UI, and a world that feels fresh and dangerous. 

Would definitely recommend picking this up early to take advantage of the low price relative to full retail price.",1598771238,1598771238,True,1,0,0,0,True,False,True,76561197994379261,118,4,1943,0,403,1599040070
55,75150472,english,"This game is one of the best survival games I have played since The Forest. From the single player mode to multi-player, it really is an awesome adventure game. I am very excited to keep playing this game and see what else the developers have install for the future. 10/10 Highly recommend.",1598770034,1598770034,True,0,0,0,0,True,False,True,76561198149209045,108,4,1075,0,626,1599470723
