,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
30,Battlefield 4,74984234,english,"i dont know if its just me but when i try to shoot someone they just ignore half the bullets or the bullets just disappear, makes it insanely difficult to snipe especially...kind of difficult to give a game i enjoy a good review when it doesnt work properly, and no it wasnt lag on my part, had a steady 35ms or less",1598499469,1598499469,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,6,1283,0,554,1600191359
31,Battlefield 4,74979146,english,Still fun with guns in the sun,1598490085,1598490085,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,52,2,800,0,775,1598491583
32,Battlefield 4,74528888,english,Still fun after 7 years. IMHO better than BF1 and BF5. A lot of european server and a active community. Come on and join us. ;),1597788513,1598485952,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,1,1126,31,335,1600968052
33,Battlefield 4,74975387,english,"This game IS fun, no doubt about that, but not many servers that are fun are alive anymore so I don't really know if you SHOULD get the game yourself, if you liked this type of battlefield, you might wanna go to battlefield hardline or battlefield 1 since battlefield 5 had its final update. This game is filled to the brim with dead servers, servers you like that are in regions across the world from you, trolls, campers (not ALL of them mind you), so on and so forth.",1598483277,1598483277,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,85,10,2524,0,2432,1598666099
34,Battlefield 4,74964657,english,I LIKE SHOOTING MOFOS IN THE HEAD,1598481775,1598481775,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,1699,237,611,1602004574
35,Battlefield 4,74964250,english,Best battlefield there is. Still alive and well. Best sandbox to play with friends,1598481035,1598481035,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,195,24,2814,88,1554,1601530781
36,Battlefield 4,74962193,english,"Battlefield 4 on steam was a good idea :3

10/10 one of the best shooters ever made",1598477609,1598477609,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,120,12,4166,502,1853,1601954300
37,Battlefield 4,74950653,english,10/Dank,1598460549,1598460549,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,187,12,411,0,269,1598916947
38,Battlefield 4,74924786,english,just YES,1598418119,1598418119,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,206,12,1670,0,1047,1599370885
39,Battlefield 4,74915261,english,"Never have I ever played a shooter game with more campers in my entire life and I have played many shooter games, but that is actually the least of problems that this game has. I mean, I actually admire people that love and appreciate this game and good for them but honestly for me the game feels empty, it actually feels like an unfinished beta version of a new shooter. The movement and especially the guns/bullets feel completely plastic in a way that cannot be explained. The worst thing at all is that the game makes you spend and grind all these hours in order to unlock ""better"" weapons in your class, like for example I love sniping in any game but I had to play at least 15 hours to get to a decent sniper which BTW has THE SAME DAMAGE OVERALL AS EVERY SINGLE SNIPER IN THE GAME, LIKE WHAT'S THE POINT? It's totally unrealistic and ungrateful to everyone because of that. Like I get it the first weapons are bad and they make you work and play, but like 7 snipers later the damage is equal (88 points) and that is total bullshit. Overall the game has a great idea, I love that it is a modern shooter battleground with vehicles and massive 64 player servers but it's just not worth your time.",1598400005,1598400005,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,281,33,1173,0,1074,1599251157
40,Battlefield 4,74908150,english,"Terrible singleplayer, amazing multiplayer. (BTW quickplay never works just use the server browser and filter the gamemode to Conquest Large, that's what everyone plays.)",1598388186,1598388186,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,133,54,1847,0,888,1599163614
41,Battlefield 4,74905595,english,tis rather good,1598384308,1598384308,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,19,2,279,11,261,1601454743
42,Battlefield 4,74893623,english,"Last good battlefield, also if you sit in base spamming UCAV and mortar don't reproduce :D",1598368655,1598368655,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,167,16,3369,0,2365,1599262239
43,Battlefield 4,74890638,english,"gun go babang :)
",1598364810,1598364810,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,3,2166,5,1963,1601186384
44,Battlefield 4,74264899,english,[spoiler] ///// //... EA does not deserve BF4 [/spoiler],1597361580,1598363136,TRUE,1,0,0.519999981,0,TRUE,FALSE,FALSE,7.65612E+16,340,49,1487,0,65,1597603042
45,Battlefield 4,74889088,english,shits pretty fun,1598362686,1598362686,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,48,4,509,0,288,1599265603
46,Battlefield 4,74887469,english,run and gun but don't forget to take cover!,1598360505,1598360505,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,44,7,3227,237,1836,1601927586
47,Battlefield 4,74880200,english,We need new BF4,1598348155,1598348155,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,96,5,4652,1377,188,1602071242
48,Battlefield 4,71453031,english,"[h1] A helpful review before buying/downloading this [/h1]

[i] Updated: August 25, 2020 [/i]

For players who live in Asia: I would not recommend this game for you but I have some solutions to this. There are only few Asian servers running (mostly 5-10). This is because Asian servers are being plagued by DDOS attackers and until now, it is still prevalent. You can find some Asian servers but it will be later attacked by DDOS. Pray that you may finish a match. If you are located at SEA, you can join in AU/NZ servers but be wary that you need 150ms or lower latency to avoid being kicked. If you are located at Middle East or Central Asia, try connecting to US servers and find a server that doesn't have pingenforcer. Then, if you aren't kicked, put it in your favorite server lists.

Before starting to play this, you need to install Punkbuster (there are now tons of reviews saying that). After downloading this game, add this game in the Punkbuster by locating the game directory. Next, if you don't have Origin account, create one. Next, download the DLC's, which is the Community Operation, Legacy Operation and Night Operation.

DO NOT USE THE IN-GAME SERVER BROWSER TO PLAY. You will encounter bugs there (and will not be fixed because EA). Instead, use Battlelog in your browser. It seems inconvenient at first but you will get used to it. Battlelog is used traditionally in BF4 for a long time and it is widely accepted as a better one than the in-game. Next, add Better Battlelog and True Player Count browser add-ons (optional). After doing all of that, enjoy!

Overall, this is an amazing game.

Side note: If you want to grind weapons, kits and xp, play 24/7 Locker or Metro servers. It's a clusterfck but fun. Do campaigns and re-do the last mission 3 times with different choices (spoiler). There are weapon unlocks (P90 is ridiculously good).

[h2] For Completionists [/h2]

This game is not for you (or if you want a challenge, you can try). If you think you can unlock all weapons and attachments, you will need lots of time and dedication (and requires you to buy previous Battlefield titles). This game has achievement or unlocking feature called ""Assignments"". These assignments can reward you dogtags, weapons and skins. Given that this game is in ""Premium"", you can technically complete all of them but there is a catch. Some of them are super hard or near impossible to accomplish. Let me give you some examples:

[b] Not the Weakest Link [/b]
- Reward: MPX
- Link 10 points in Chain Link gamemode.
- Level of difficulty: Hard. Rarely, there are few servers that has Chain Link gamemode.

[b] Recoil Kinetics [/b]
- Reward: Deagle
- Get 20 headshots with Unica 6.
- Prerequisite: Big Splash (Unica 6 Assignment)
- Level of difficulty: Very Hard. It's easy if you can find pistol-only servers that don't restrict revolvers.

[b] Eagle's Nest [/b]
- Reward: Gol Magnum (best sniper rifle)
- In a round, get 5 kills while you are in Caspian Border or Firestorm towers.
- Level of Difficulty: Very Hard. You need to study the bullet projectiles of sniper rifle. Then, find a server that has Second Assault maps (sometimes rare). And then, be the first team in the tower (or fight for it).

[b] Eyes in the Sky [/b]
- Reward: UCAV (best gadget)
- You need 1 Air Superiority Ribbon and 3 Jet Fighter ribbon.
- Level of Difficulty: Next to Impossible. Air superiority servers are SUPER RARE. But not only that. YOU NEED TO LEARN HOW TO FLY which is hard. Never underestimate pilots in this game.

[b] Phantom Trainee [/b]
- Reward: Phantom Camo. This is one of three assignments to unlock the Phantom Bow (you can get it for free in Operation: Outbreak map)
- Prerequisite: ARG Game (search how to unlock Phantom Assignments in YT)
- 200 kills with Pistol; 20 kills with jet; 2 shotgun ribbons
- Level of Difficulty: Next to Impossible... unless you learnt how to fly.

[i] This one is more of a rant [/i]
[b] Ultimate Commander [/b]
- Reward: Ultimate Commander dogtag (best dogtag in my opinion)
- Difficulty: LITERALLY 1st RUNNER UP TO IMPOSSIBLE. YOU KNOW WHY?! THERE ARE 2 VERY VERY HARD PREREQUISITES:
- By My Command. Ok... get 10 commander resupply ribbons. EZ. And then get 10 commander leadership ribbons... ok... ez... wait... WHY ARE MY SQUAD LEADERS NOT ACCEPTING MY ORDER?! THEY ARE NOT FOLLOWING MY ORDERS!!!
- Offensive Commander. Deploy 50 gunships. Gonna take me a while but not that hard... Designate 10 HVT. Ez. Kill 30 enemies using cruise missile... wtf... well... not that impossible... I just need to ask my enemies to stand still.
- After that, you may now access the easier tasks which are: 100 Scan assists; 100 EMP assists; Promote 75 squads; 50 ammo drops used; 25 vehicle drops used (PLS FFS USE THEM. IS THAT EVEN HARD?! THIS COSTED ME ENTIRE COMMANDER POINTS THAT I EARNED)

There are more hard assignments in this game that I can mention but this review is getting long. I only listed the hardest of the hard assignments. Good luck completing them all.

There are some dogtags and skins that are impossible to get. Some of them are beta-exclusive, DICE developers-exclusive, event exclusive and Battlefield Veterans exclusive.",1593226773,1598337484,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,51,12,10921,0,2138,1599899748
49,Battlefield 4,74874319,english,y,1598336200,1598336200,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,2,303,0,231,1598449889
50,Battlefield 4,74866090,english,duh,1598319719,1598319719,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,3037,0,1843,1600479262
51,Battlefield 4,74865890,english,One of the last great Battlefield games. There's still an active playerbase in the US as of this review as well. Definitely worth it on sale.,1598319401,1598319401,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,950,37,1120,0,768,1598988095
52,Battlefield 4,74853152,english,This game is 7 years old and still a bug fest. I rarely experienced that many bugs in a game.,1598297756,1598297756,FALSE,0,0,0.416666657,0,TRUE,FALSE,FALSE,7.65612E+16,519,1,574,0,80,1599334603
53,Battlefield 4,74839254,english,nice,1598280367,1598280367,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1,1,2032,284,1115,1602054926
54,Battlefield 4,74815360,english,Mucho bueno. mucho pewpewpew,1598239172,1598239172,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,1,500,0,461,1598241647
55,Battlefield 4,74811932,english,"This game is in opinion is the best battlefield game that you can get that's is in our modern time. & I always.. & i mean always when i load up this game i get the nostalgia of the console days <3
",1598232906,1598232906,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,28,7,593,0,270,1599706592
56,Battlefield 4,74809094,english,.,1598227640,1598227640,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,634,0,328,1598480856
57,Battlefield 4,72857112,english,"Often lamented as the best modern Battlefield game, it still holds up after 7+ years with minimal bugs or issues. Smooth gunplay and great maps, along with tons of unlocks should keep you entertained for many hours. Full price is a bit steep for such an old game, so look for it on sale. It goes as low as 75% off.",1595014758,1598226126,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,342,3,6864,554,1310,1602030483
58,Battlefield 4,74807672,english,Great game,1598225096,1598225096,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,2435,1023,471,1601940120
59,Battlefield 4,74802127,english,GREATEST GAME EVER,1598215921,1598215921,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,4,451,0,451,1599264632
60,Battlefield 4,74800395,english,Whoops! Lame lame lame! Origin updates hinder game play. Not interested in spending money on games that I can't actually play.,1598213474,1598213474,FALSE,0,0,0.45161292,0,TRUE,FALSE,FALSE,7.65612E+16,99,9,254,0,254,1598212964
61,Battlefield 4,74799956,english,"Server browser is broken, reporting inaccurate player counts and even server size.",1598212846,1598212846,FALSE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,121,1,1923,230,543,1601829467
62,Battlefield 4,74790896,english,"I Absolutely love this game. There is a still a strong community to play with however that is not to say that there are major issues since my purchase of this game....

I have both origin and steam accounts and naturally thought it wouldnt be a big deal to buy this on the steam platform considering that the majority of my games are on my steam library minus battlefield 1 on origin. This may have been a mistake...

I cannot launch battlefield 4 without it giving me prompts of failing to link steam and origin accounts to play the game and i have do this series of troubleshooting steps every single time i play the game. EVERY SINGLE TIME. I have family share disabled, display scaling at 100% and i found the solving step is to switch between wifi networks before and after launching the application. Absolutely ridiculous considering i can launch battlefield 1 from origin with no issues and all my steam games normally. If its not the connecting accounts issue i get an issue of a cloud sync that is failing to take place from origin playing battlefield 4, but not on battlefield 1... in other words, i only have issues with my only game that requires syncing to 2 accounts for access. I would have much rather have bought it on origin than steam as today is the first day all my troubleshooting steps i am aware of have not worked. Very unnecessary.
",1598200698,1598200698,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,43,2,1902,0,1366,1600208741
63,Battlefield 4,74767322,english,good,1598167450,1598167450,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,3,437,0,231,1600418072
64,Battlefield 4,74761933,english,it's cool,1598158406,1598158406,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,62,4,5024,751,1590,1602090704
65,Battlefield 4,74757193,english,best bf ever made <3,1598150122,1598150122,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,114,4,1162,5,569,1601221066
66,Battlefield 4,74752397,english,3RW3ACRAWERF,1598141608,1598141608,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,5,517,0,348,1600829692
67,Battlefield 4,74752121,english,;),1598141019,1598141019,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,101,6,1071,0,638,1599367099
68,Battlefield 4,74749363,english,Good game..... just need a lot of player again especially asian/oceania servers!,1598136351,1598136351,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,48,11,994,0,758,1598349438
69,Battlefield 4,74743272,english,"I'm a huge fan BF series. The story is always good and gameplay is always on point. BF4 is no diffierent, but I strongly believe this game is too short. I would have liked it if there were couple of more missions to play. Anyways, Highly recommended!!",1598127288,1598127288,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,71,2,575,0,574,1598167013
70,Battlefield 4,74741776,english,aaaaaaaaaaaaaaah so gud,1598125284,1598125284,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,1,475,14,382,1601415197
71,Battlefield 4,74733578,english,"good
",1598115707,1598115707,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,93,18,3884,0,3371,1599429492
72,Battlefield 4,74732801,english,this game is actual CBT,1598114744,1598114744,FALSE,1,0,0.5,0,TRUE,FALSE,FALSE,7.65612E+16,148,7,941,0,868,1600612911
73,Battlefield 4,74730019,english,The pinnacle of modern fps games,1598111365,1598111365,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,147,27,547,0,399,1599331124
74,Battlefield 4,74729069,english,"Thanks for the BLM stuff Glad to see a great game I once loved had to get political. How about you try fixing your broke dog shit launcher and quit getting political, I'll be getting my money back.  Had probably over 1000 hrs on Xbox and still like the game if it wasn't dead and the launcher wasn't absolute trash.",1598110259,1598110259,FALSE,0,0,0.478260875,0,TRUE,FALSE,FALSE,7.65612E+16,120,2,93,0,93,1598109857
75,Battlefield 4,74725751,english,haha groza go brrr,1598106403,1598106403,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,78,6,5656,1614,1400,1602086350
76,Battlefield 4,74720986,english,Amazing game super fun havent seen much mordern shooters with good gun mechanics like this,1598100231,1598100231,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,8,5973,15,4282,1600972974
77,Battlefield 4,74717061,english,best game,1598094688,1598094688,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,43941,6762,28497,1602090775
78,Battlefield 4,74714276,english,"Ever since I downloaded this game I just get stuck in an endless launch loop where I click play on steam, it opens on origin and then steam doesn't launch the game and origin closes. Eventually I fixed it by reinstalling the game but 12 hours of playing later and it is doing the exact same thing again. I can't keep redownloading a
40GB game and searching online for answers hasn't helped me at all. I tried repairing the game both on steam and origin and tried every trick I saw online but nothing worked. I have a GTX 1060/i7-8700/16GB Ram so there is nothing wrong with my PC. To anyone buying this game be aware that it may not work when you download it unless you troubleshoot it for a very long time. Aside from that the game is fun but when you can't even play the game it doesn't matter if it's fun.",1598090451,1598090451,FALSE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,3,2185,1217,964,1602071350
79,Battlefield 4,74706826,english,l,1598078281,1598078281,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,61,6,747,1,704,1600930703
80,Battlefield 4,74699513,english,"v fun fps
find some friends and operate like true soldiers",1598065297,1598065297,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,426,5,5543,394,3793,1602040374
81,Battlefield 4,74698517,english,Still the best Battlefield.  And still active enough to play several 64 person servers at all times of the day and night.,1598063531,1598063531,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,123,16,2200,0,2101,1598069670
82,Battlefield 4,74695824,english,"For a game that has been out for nearly 7 years, it's still worth the buy. 100%",1598058796,1598058796,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,34,1,378,24,160,1602044225
83,Battlefield 4,74691537,english,"Full of toxic camping losers that you cant even type to. Bullets go through people, can be seen through walls with thermals, bullets go through people. You can shoot a jet with 100 rounds of 6.5mm minigun and hardly do any damage to it. Jets just float if you decide to jump out of them mid air and slowly descend to the ground (really bad cheesy mechanics). People love to literally afk and shoot UAVs across the map to kill people. If you want a guaranteed win, play this game with 1 or 2 friends and its basically impossible to lose if you have communication in this anarchist game with no flow to it. People appear out of the air while respawning and parachute down all around you even on an objective that you own. Parachutes can be opened if you jump 1 ft off the ground, totally negating any need for planning or skill and allowing all the button spamming freaks to run around in their arcade game. Even hardcore servers are a joke, everyone that looks down their scope glows with a bright spotlight, if you have a laser on your weapon enemies see a bright red light when looking in your general direction. Full of max level (140) losers that sit in base using UAV's, perma flying little bird helis with miniguns and no matter how many times you think you are shooting them directing in the face your bullets will not connect and will be ""deflected"" by the glass on the heli or whatever this game thinks is preventing my bullet from connecting. Joined a 30 ping server and have 18 ping while playing, playing hardcore server, conquest not rush, STILL SUCKS.


Just play Battlefield Vietnam or 1942.

Oh and one more thing...

Bullets go straight through people even though you have 20 ping. But other people can shoot you through walls/chunks of concrete. Honestly cant tell if the game just functions that poorly or if there is an issue syncing objects. 

Buy it if you can get it for -$10- free and want to get killed by spawn campers, people with fully customized weapons and much better gear than you until you spend 50+ hours farming exp and trying to get to a decent level to unlock and get rid of the super mega trash garbage poo weapons that you get in the beginning with iron sights.

Still better than COD",1598051428,1598051428,FALSE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,331,16,1469,0,705,1598517871
84,Battlefield 4,74686163,english,good game,1598043019,1598043019,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,1,2939,0,2227,1598295297
85,Battlefield 4,74684562,english,"Even though it's old it's hella fun, would recommend if it goes on sale!",1598040631,1598040631,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,2,1391,367,927,1601233601
86,Battlefield 4,74679994,english,"The game itself is actually awesome, that's why I bought it. I played it many times on Xbox and wanted it for PC.
This ""Steam"" game of course just links to you to EA Origin. Great, no big deal.

I tried unsuccessfully to set up an origin account, getting the dreaded red ""Technical difficulties warning"" from multiple computers.  Their support was useless, and there are countless posts about people having this same problem.  

I finally found an old EA account and recovered it, only to not ever find a matchmaking game since nobody appears to be playing.

Maybe if I gave EA more money for expansions, I would find a match, but no thanks. So far I can't get a refund from Steam or EA.  Thanks guys, very cool!",1598034240,1598034240,FALSE,0,0,0,1,TRUE,FALSE,FALSE,7.65612E+16,50,2,28,0,28,1598216707
87,Battlefield 4,74663803,english,cool,1598012143,1598012143,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,39,13,4058,601,1525,1601649077
88,Battlefield 4,74661846,english,Randomly crashes when loading into servers,1598008866,1598008866,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,208,5,1453,0,1028,1599233466
89,Battlefield 4,74657135,english,i love this game and I'm enjoy in play this game,1598000524,1598000524,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,1933,0,722,1600611707
90,Battlefield 4,74656400,english,is nice,1597999183,1597999183,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,7,2294,0,882,1599069626
91,Battlefield 4,74654659,english,brrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,1597995834,1597995834,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,59,21,426,0,358,1599167823
92,Battlefield 4,74654002,english,g,1597994626,1597994626,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,5,3204,97,1057,1601792312
93,Battlefield 4,74651215,english,"I played this back in 2014 on my xbox and I can say for sure it is still hella fun in 2020. And I say that after having played PUBG, Apex Legends, and lots of other fun shooting games that released since then. I don't like old WWII/WWI combat so battlefield 4 is the best one for me. Lots of strategic battles where your role matters a lot. Just be weary, it's been 6 years, so the top players that are left will wreck you especially if they are elite chopper/tank pilots.",1597988953,1597988953,TRUE,2,0,0.543568492,0,TRUE,FALSE,FALSE,7.65612E+16,189,9,5577,558,1218,1602035429
94,Battlefield 4,74650184,english,"fun, apolitical",1597986878,1597986878,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,62,7,3240,135,854,1601504772
95,Battlefield 4,74646977,english,"Rip Battlefield 4, you were fun while you lasted",1597980276,1597980276,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,57,17,752,0,624,1598845251
96,Battlefield 4,74646633,english,very very good,1597979691,1597979691,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,32,4,1410,64,1139,1601783792
97,Battlefield 4,74645746,english,reat fun,1597977997,1597977997,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,48,1,6912,0,5796,1600476431
98,Battlefield 4,74645072,english,V E H I C L E S,1597976772,1597976772,FALSE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,111,11,3324,0,2842,1599993605
99,Battlefield 4,74644142,english,lol k,1597975016,1597975016,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,35,1,762,0,740,1598417369
0,Battlefield 4,74642885,english,the swiming needs a fix but i would recomend it for 11 year olds,1597972985,1597972985,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,40,1,648,0,132,1598056653
1,Battlefield 4,74638041,english,g,1597964021,1597964021,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,41,2,991,191,324,1601774397
2,Battlefield 4,74636112,english,Yes,1597960725,1597960725,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,30,2,717,0,544,1598816213
3,Battlefield 4,74630593,english,great game ever,1597952300,1597952300,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1,2,1153,2,924,1601378413
4,Battlefield 4,74629120,english,the best multiplayer FPS ever made,1597950290,1597950290,TRUE,2,0,0.540636063,0,TRUE,FALSE,FALSE,7.65612E+16,444,4,2995,235,1700,1601659738
5,Battlefield 4,74627404,english,Shoot shoot Russians and heal heal americans.,1597947896,1597947896,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,96,29,636,0,580,1600118641
6,Battlefield 4,74626855,english,"At this point on multiplayer you're either rank 140 or brand new, but the game itself is incredibly fun",1597947150,1597947150,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,25,2,3636,0,2284,1599015886
7,Battlefield 4,74625034,english,a,1597944557,1597944557,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,35,19,3379,383,631,1601926054
8,Battlefield 4,74621158,english,Good multiplayer. Good graphic. But suck  server problem such ping kicks always happen.,1597939360,1597939360,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,1344,332,980,1601823765
9,Battlefield 4,74619904,english,very poor intelligence mechanics,1597937627,1597937627,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,1394,0,1340,1598285251
10,Battlefield 4,74619704,english,Plenty of servers to join still,1597937353,1597937353,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,63,15,2050,0,1284,1599748584
11,Battlefield 4,74617516,english,"MOTHER F**KING PUNKBUSTER! Every single time I go into a multiplayer game, after about 5 minutes I get kicked by PunkBuster. IT IS SO ANNOYING! I CAN'T EVEN PLAY MY FAVORITE BATTLEFIELD GAME! FIX THIS BULLS**T NOW! I did NOT waste money on this game to only play the campaign!",1597934492,1597934492,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,39,9,210,0,210,1597934385
12,Battlefield 4,74615952,english,"its simple battlefield, pure chaotic, unpredictable fun",1597932465,1597932465,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,3,1690,103,1468,1602043696
13,Battlefield 4,74614932,english,The amount of junk E.A want to install on your pc just to play this game is a joke ill be applying for a refund,1597931116,1597931116,FALSE,0,0,0.479452044,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,10,0,10,1597698328
14,Battlefield 4,74611305,english,"Best Battlefield since BF3 imo.

Don't bother with the campaign, it's buggy as hell.

p.s. pls don't buy it at full price, wait for a sale.",1597925877,1597925877,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,107,14,4701,1088,1299,1602079069
15,Battlefield 4,74609775,english,Great games For all country's Great community And i am very happy man btw did anyone find my vodka ?,1597923441,1597923441,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,52,11,5218,220,2519,1601812276
16,Battlefield 4,74252671,english,"aa bad rest of the game good

",1597341999,1597923140,TRUE,0,0,0.513841033,0,TRUE,FALSE,FALSE,7.65612E+16,12,5,2493,0,559,1598553585
17,Battlefield 4,74607738,english,"For full price, it's really not worth it. The campaign is incredibly bad, somehow beating out cod on the generic meter (I have never been underwhelmed more than by that ending). The multiplayer is ok but servers often limit your kdr or kills in one life unless you donate. There are far better shooters to spend 50 bucks on, wait till it's 15.",1597920035,1597920035,FALSE,1,0,0.517766535,0,TRUE,FALSE,FALSE,7.65612E+16,227,2,514,0,514,1597919759
18,Battlefield 4,74607284,english,hmmmmmmmmmmm.... MONKE EAT BANNANA OOOOOOOO AHHHHHHH O HAH OOHHAHAHAHA OOOHA,1597919329,1597919329,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,4,3,2234,0,2234,1597904074
