,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
35,49529562,english,"Not good, not bad. I expected this to be really good but I guess I should have looked at the reviews first. I thought this would be great like other ones that you can download online but oh well. If you want to use this, go ahead! It's not horrible but this can be kinda buggy or annoying.",1552469660,1552469660,True,1,0,0.523809552192687988,0,True,False,False,76561198211439273,20,6,256,0,20,1600516583,,
36,49475024,english,"Terrible. Here is is, 2019, and this software crashes at the drop of a hat. You'd think the developers would have the issues ironed out by now. It's been 3 years, and I still regret wasting money on FaceRig.",1552201202,1552201202,False,3,0,0.454905837774276733,1,True,False,False,76561197990053886,104,1,182,0,182,1552201140,1552571103.0,"Hello, if you have troubles with FaceRig you can always create a thread on our Steam Community forums and we'll help you out and find a solution; I assure you that our devs are working to give our users the best experience; right now we're working on a few projects, but we are also working on resolving issues that might appear in FaceRig."
37,49466090,english,The face tracking needs to be fixed thats about it my face wont track right and when my eyes are opened in irl they are closed in facerig if you can help please comment,1552163189,1552163189,True,3,1,0.565217375755310059,0,True,False,False,76561198329485473,39,6,253,0,253,1552163081,,
38,49350705,english,Doesnt seem to work well with people who wear glasses. It always glitches with my glasses on. Otherwise it seems pretty good.,1551684971,1551684971,True,0,0,0,0,True,False,False,76561197970484615,130,3,2454,0,2454,1551996459,,
39,49310516,english,I can finally be a kawaii school girl.,1551515885,1551515885,True,0,3,0,0,True,False,False,76561198082556754,64,7,355,319,36,1602057489,,
40,49296755,english,"The software itself is excellent,but I can't bear the terrible user experience when importing Live2D models.The moc-like format is confusing,and it shows nothing after i paste the file into PC_costomdata.I googled and someone told me to get a so-called“module DLC"",Come on! Such important thing why don't hilite it in fisrt page?And why don't give a one-clickbutton that can import L2D files a try?",1551452359,1551452814,False,2,0,0.488882839679718018,0,True,False,False,76561198320292645,33,4,1239,0,818,1598259113,,
41,49286472,english,Super cool if you have the gpu and the Ram to run it right 9/10,1551396193,1551396193,True,0,0,0,0,True,False,False,76561198394252603,36,3,13470,0,8120,1585854926,,
42,49228969,english,"its stupid that u need a dlc for 90% of the steam workshop
some things should not be a dlc and this is 1 of them",1551098253,1551098468,False,1,0,0.447797864675521851,4,True,False,False,76561198406454302,120,68,155,0,133,1557308484,1551110398.0,"Hello, the Live2D Module is an external technology - that is why it's sold separately, rather than being integrated withing the original price of FaceRig Classic."
43,49195174,english,"its cool but not worth the 15 i spent. in all honesty you think your gonna use it alot but your only gonna use it for maybe a hour at a time and get bored of it 
",1550951274,1550951274,False,2,0,0.485008418560028076,0,True,False,False,76561198158344646,144,14,47,0,36,1565264743,,
44,49185466,english,Very fun tool for webcam. 5/5 will weeb over it.,1550925958,1550925958,True,0,1,0,0,True,False,False,76561198878607225,11,4,579,0,550,1552028096,,
45,49106562,english,"Facerig is fun to use, but not for the price.

Don't get me wrong, Facerig is definitely fun to use. It is fun to mess around with the different skins and features, but that is all that this software offers. Once you mess around with each character, you will get bored quickly and quit being amused by them as easily. As for the fundamental selling point, it works just about as well as you would expect. It is not perfect, but the face recognition isn't bad at all.

On the down (and more technical) side, the interface is absolute Hell to navigate and makes doing almost anything just about impossible without watching tutorials. Not only is the interface very irritating, but the software doesn't allow you to save your user settings. Why doesn't it?! You can save all of your work, but not your settings and configurations? Every time you boot Facerig up, you must reconfigure everything to run it. It is very irritating having to do that every time!

If Facerig was just a whole lot cheaper, I would recommend buying it. For the price, you could get something that would last you a whole lot longer and something that would have the replayability of a fun game unlike Facerig. If a sale comes around, I would pick it up. Until then, keep this software on your wishlist!",1550602147,1550602147,False,8,2,0.579260528087615967,0,True,False,False,76561198170190173,115,19,41,0,41,1452919925,,
46,49017672,english,Yes,1550271644,1550271644,True,0,0,0,0,True,False,False,76561198175539974,13,2,483,0,483,1550333281,,
47,48991864,english,Work hard on Laptop Acer Predator I7-7700HQ 8GB RAM and 6GB nVGtx 1060 6gb refound the money i am sorry :(!,1550168615,1550168615,False,1,3,0.508928596973419189,1,True,False,False,76561198090951680,11,7,91,0,91,1549829213,1550583284.0,"Hello, are you running, in parallel, another game? Adding FaceRig to your streaming configuration (stream software + game) will add some CPU/GPU load. Note that face tracking and high quality rendering come with the CPU and GPU resource cost, so if you are running a game at high quality graphics option, you may have frame drops.

There are some things that you can do to make FaceRig footprint smaller on your setup:
1. use FaceRig at a lower resolution, you can go as low as 960x540. I assume you are using FaceRig as webcam view, so the view is already small.
2. use a lower setting in the game you are streaming, after all, you are basically streaming two games (resource wise)
3. use window capture instead of FaceRig Virtual Webcam and disable Broadcast. There is an option to hide the interface.
4. limit FaceRig's refresh rate to 24-30 fps. Go to General Options > Performance Tab.
5. Camera resolution needs to be low (General Options > Resolution)."
48,48956369,english,"good but needs work.

if you get it working it can be very fun and i'm using the vocal filters for future youtube and they make that pretty easy to do. but the faces need some work it can take time to get them to work properly though once you do they're good fun",1550004629,1550004629,True,0,0,0,0,True,False,False,76561198095141701,93,5,914,0,402,1578977166,,
49,48923305,english,"""with FaceRig Classic, you are allowed to monetize videos on YouTube/Twitch or similar only as long as the commercial aspect of it is not significant.""

Does this mean i can use it for streaming right? Bc i really embarrass to show my face when i stream my games.. And i love the 2d module. But i stop using bc i thought it might me wrong to stream with facerig",1549882752,1549882752,True,7,0,0.60875171422958374,0,True,False,False,76561198402286724,99,2,2207,0,643,1600424727,1550058989.0,"You can use FaceRig in your stream, yes. To expand on that phrase which you pasted in your review, the ""significant amount"" refers to a limit of a revenue of $500 per month that stems from donations and ad-based revenue when using FaceRig Classic. The FaceRig Pro DLC allows for unlimited monetization. There are more cases to be made here and, if you want to learn more about it you can either start a thread here, on the Community forums, or contact us at info[at]facerig[dot]com. 

To summarize, you can use FaceRig Classic in your streams if your revenue does not pass $500. If it passes that mark, you will have to purchase and use the FaceRig Pro DLC."
50,48914637,english,"It works decent. HOWEVER, importing your own character to this software is atrocious. Rigging a model's face because for some reason you cannot use blend shapes was easiest thing connected to this. On every step there is some unclear thing causing crashes or errors. Documentation is inconsistent and for most part useless.",1549843952,1549843952,False,1,0,0.508928596973419189,0,True,False,False,76561198140650653,171,14,11204,0,2768,1571348145,,
51,48825848,english,my computer used NVIDIA 950M and when i run this soft it takes so much CPU  ，so i uninstall it，i guess i‘ll download it again when i have a better one…^ ^;.,1549554637,1549554637,True,0,0,0.473729550838470459,0,True,False,False,76561198800124956,57,2,46,0,27,1547264346,,
52,48761434,english,Good :),1549316860,1549316860,True,0,0,0.495049476623535156,0,True,False,False,76561198188288598,13,2,149,0,128,1585052794,,
53,48664407,english,Fun program u can use on twitch or youtube,1548931321,1548931321,True,8,3,0.623793244361877441,1,True,False,False,76561198040897572,67,5,369141,973,191283,1601528599,,
54,48626398,english,"its ok you have to have light directly on your face otherwise the softeare doesnt corroctly picture your face
its glitchy and a gimmick
I Personnally woult not recommend
Plus it cuased catastrophic failure of my integrated webcam Software and hardware issues!",1548766421,1548766421,False,6,1,0.51927483081817627,0,True,False,False,76561197982895741,347,2,194,0,194,1541279320,1551460187.0,"Hello, I use FaceRig daily and my setup is not the most professional. You just have to make sure that *enough* light reaches your face (so as to not be obscured cause then the tracker will not be able to track you). A lamp on your desk (if it's dark outside) would suffice; it doesn't have to shine directly into your face. I'd argue here and say that this software is not a gimmick; its intrinsic value is not to attract attention, without having any substance. It is frequently (if not daily) used by streamers and YouTubers and other creative content creators. People from the marketing world, education and even the health sector have used and are using FaceRig, so this part is subjective. If you do not see its value and usefulness, that does not mean it doesn't have one. 

Regarding the problems that arose with your software and hardware, we would like to hear more about them. You can create a thread on our Community forums and we'll find a solution."
55,42639384,english,Good program,1528666356,1548749509,True,0,0,0,0,True,False,False,76561198148308491,118,64,308,0,308,1528665522,,
56,48528212,english,"I like what the software does, and has all the cutesy stuff. I would recommend this for those that have the patience to set the thing up to work all the time.

As for me personally, it does not work for my particular setup, because I am frequently looking at another screen away from the camera and the motion capture, so my face is angled too far a lot. plus, I need better lighting. Blah, blah... in other words, make sure you have things in  order before trying stuff.",1548357912,1548357912,True,0,0,0.495049476623535156,0,True,False,False,76561198012724249,463,20,12917,0,374,1590903021,,
57,48514306,english,"the level of details you can set is incredible.  from your actions to the reaction of you to your surroundings. you can change what must be a few hundred options, permutations.  I spent a few hours last night as a turkey, and i began to understand the biology.  After a few comfortable hours the next day, i it clear what my ultimate distiny is to become.

I am become PR Turkey.",1548290199,1548290199,True,0,2,0,0,True,False,False,76561198412198198,35,1,1717,0,631,1592374431,,
58,48416788,english,FaceRig process failed to launch,1547891262,1547891262,False,1,1,0.437632769346237183,0,True,False,False,76561198123733956,43,4,2424,626,44,1602074432,1548081358.0,"Hello, just from this message we cannot say what the cause of this problem is. We recommend you go to our Steam Community forums and start a thread there complete with a few details on the error in cause. Once we have more information we can start with investigating it."
59,48339012,english,"Literally drops FPS heavily when you're trying to stream even with a decent PC. I was using this while streaming Fortnite and I realized that it took me forever to get into a game, the stream then goes offline out of nowhere, FPS drops from 100 to 0 and it was 0 FPS for around 4 minutes.",1547520353,1547520353,False,4,3,0.484652727842330933,2,True,False,False,76561198449348585,15,3,532,0,182,1600639589,1547647324.0,"Hi,
Adding FaceRig to your streaming configuration (stream software + game) will add some CPU/GPU load. Note that face tracking and high quality rendering come with the CPU and GPU resource cost, so if you are running a game at high quality graphics option, you may have frame drops.

There are some things that you can do to make FaceRig footprint smaller on your setup:
1. use FaceRig at a lower resolution, you can go as low as 960x540. I assume you are using FaceRig as webcam view, so the view is already small.
2. use a lower setting in the game you are streaming, after all, you are basically streaming two games (resource wise)
3. use window capture instead of FaceRig Virtual Webcam and disable Broadcast. There is an option to hide the interface.
4. limit FaceRig's refresh rate to 24-30 fps. Go to General Options > Performance Tab.
5. Camera resolution needs to be low (General Options > Resolution).

    We have streamed on twitch actually, and we had no issue on a mid-range computer (i5-4690 and nVidia GTX 750). We streamed Rocket League and Don't Starve with FaceRig running as a facecam. 
"
60,48268113,english,Would be even more cooler with hand tracking.,1547267775,1547267775,True,1,0,0,0,True,False,False,76561198231234036,58,18,169,0,114,1586501226,,
61,48141558,english,"This is a cool program, was fun going through and playing with each avatar. My main issue stems from CPU usage, this program uses alot of cpu power and trying to stream with it sends the stream into a stuttering mess. I am using an 8700K with a 1080. Best bet is to use this on a second stream pc as it wont be viable on a single stream set up. Nonetheless its a cool program but you need to be properly set up to use this while streaming at good frames and quality.",1546763656,1546763656,True,0,0,0,0,True,False,False,76561198175731682,68,3,433,0,368,1547297210,1547647373.0,"Hi,

There are some things that you can do to make FaceRig footprint smaller on your setup:
1. use FaceRig at a lower resolution, you can go as low as 960x540. I assume you are using FaceRig as webcam view, so the view is already small.
2. use a lower setting in the game you are streaming, after all, you are basically streaming two games (resource wise)
3. use window capture instead of FaceRig Virtual Webcam and disable Broadcast. There is an option to hide the interface.
4. limit FaceRig's refresh rate to 24-30 fps. Go to General Options > Performance Tab.
5. Camera resolution needs to be low (General Options > Resolution).

"
62,48070856,english,awesome. but its hard for webcam to see you!,1546525846,1546525846,True,0,0,0,0,True,False,False,76561198049319618,51,1,1929,0,1180,1548796493,,
63,48023020,english,"E EEEE NOTICIA 




TRETA NEWS",1546375960,1546375960,True,0,1,0.463320463895797729,0,True,False,False,76561198111895219,146,26,193,0,193,1489871769,,
64,48003264,english,"not really a game, More of a cam cover option for streamers and the like.",1546312806,1546312806,False,3,6,0.195529371500015259,0,True,False,False,76561198119635095,286,56,762,0,393,1497579873,1547036979.0,"FaceRig is advertised as a *software* which enables anyone with a web-cam to embody an avatar, rather than a game. It is meant to be an open creation platform so everybody can make their own characters, backgrounds or props and import them into FaceRig. I'm sorry to hear it was not perfect for your needs, though."
65,47998008,english,"how do i make a custom character
",1546292181,1546292181,True,3,10,0.435872822999954224,0,True,False,False,76561198826414548,23,3,254,0,135,1594895117,,
66,45619985,english,"(videos at bottom)
I'd recommend having a good gaming rig to get the best performance. I get the best results at 1280x720 on my i5-3570k, 4gb gtx970 and 32gb of ram. Using a Microsoft Lifecam Cinema camera, max res is 1280x720 also.

Note: Before I get started one big con with this software is it requires some manual setup that might not be clear for many users. FaceRig downloads and installs along with it's DLC, but, and there's always a but hey? You need to install a couple of apps buried in [b]teamapps\common\FaceRig\Bin\prerequisites[/b] for FaceRig to fully work with other programs like Skype and Discord.
The software should really automatically install and uninstall what it needs.
Also check your DLC page, you may have to manually install the Pro license DLC manually as that also does not automatically install either.

Software summary:
It's a fun program, lots of customisation and content for the base price. Models are high quality and animations overall are good.
But it can be a lot of trial and error to get it working right. Setting the right animation, animated or targetted? The right lighting, camera qualiity, overall PC specs and graphics resolution and quality.
Nail it and the lip synch can work well, fail and your avatar will look like a bad dubb. 

But be prepared to read the manuals if you want to get the most out of it. The program has a lot of options to mess around with.

Basic is good for messing around on Skype/Discord and pranking your friends and for $15 bucks it's worth it I reckon.
I'd be cautious about getting a pro license. I have it and from what I can see there is no difference between it and the basic version.
Pro just alllows you to use the program commercially like on a monetized youtube channel.
If you aren't monetizing your content don't bother getting pro.

Also FaceRig only exports to webm format. No more popular formats like .mp4 etc.
To get other video formats you must buy FaceRig studio for a couple hundred bucks.

The export video quality of the webm is poor imho. But that can be solved by using an external capture program like OBS or nVIdia's Shadowplay/Share to record the FaceRig window at a higher quality and a format of your choosing for free.

FaceRig Studio also allows for much more detailed puppeteering too I beleive and is more aimed at commercial application than every day use.

DLC wise it's not too overly priced for new avatar packs and there are many, and they often come on sale. 

So yeah, for me it's a yes for basic. It is a good price for what it is.
Having to install drivers manually is a pain and I'd love to see some optimizations regarding performance and improvments in mouth tracking/synching.

As for pro and studio I'd think hard before parting cash for them.

Here's a video of FaceRig in action.
https://www.youtube.com/watch?v=idgUej2rIgc

Update: New video of a live stream using Facerig with everything workingmostly right.

https://www.youtube.com/watch?v=EFVc5Wqcpnw",1541330624,1546278295,True,6,0,0.600614428520202637,0,True,False,False,76561198104814891,597,70,4692,0,4258,1592580397,,
67,47855884,english,Love the software great for streaming would recommend to everyonr,1545887066,1545887066,True,0,0,0,0,True,False,False,76561198099462937,74,14,16675,0,914,1574189484,,
68,47809729,english,"For just playing around with, this program is great.  It works flawlessly on my laptop without the need of any weird setups.  It tracks facial features well.  Having multiple people on screen works with different avitars but I am having difficultly moving them around so that they can both be seen.  Some times one is really close up and the other is way off to the side.  I have tried selecting them and moving with holding control and mouse botton but they don't move enough.  I have only played this for a little while and that is my only con about this so far.  I do think it is well made and well worth the sale price.",1545753924,1545753924,True,5,2,0.546880364418029785,0,True,False,False,76561198272351250,339,24,7657,0,868,1593231292,,
69,47775182,english,"Upset that this doesn't function properly. 
No instructions on how to use this program on launch.
No Tutorial. Poor quality video setting on startup. FPS is poor unless you up the quality and then it is a memory hog.
My main purpose was to use this with skype and for the life of me i couldn't get it to work with skype. 
I will be putting in a refund shortly. One more attempt.",1545651664,1545651664,False,0,0,0,2,True,False,False,76561198025586135,214,110,34,0,34,1545653970,,
70,47759364,english,It wont let me use it,1545600483,1545600483,True,5,6,0.534351110458374023,0,True,False,False,76561198826669096,1,2,3354,0,2857,1587745199,,
71,47681793,english,i`ts not working,1545408384,1545408384,False,0,0,0.454138845205307007,0,True,False,False,76561198444468225,4,1,218,0,149,1546264394,1547025227.0,"Hello, we provide support on our Steam Community forums and, if you encounter problems with the software, we recommend you start a thread there so we can investigate the matter. Just from a summarized sentence posted in the reviews section we cannot start working on finding a solution. If you're still having problems, please start a thread there detailing the issue and we'll resolve it."
72,47640273,english,"The tracking kinda sucks, the virtual camera added in OBS is just a black screen, you can't position the avatars in the main application.",1545272925,1545272925,False,2,0,0.466417908668518066,0,True,False,False,76561198837911616,31,3,8,0,8,1545272625,1545387010.0,"Hello, for the trouble with a black screen in OBS, make sure you toggle the ""Broadcast"" button ON in FaceRig (found near the picture-in-picture button, after you switch to Advanced UI). To position the avatars simply hold ""Alt"" and click on the mouse wheel then move the avatar as you wish. Regarding the tracking, make sure you stay in a neutral position then calibrate the expressions and the pose."
73,47534776,english,"I've had some good results from it and found it fun to create with.
I'd like to see a much more varied character list and better integration with the leap motion.
For £12.99 it's ridiculously good value.

If you want to see what I've created search for an example: ""santa pewdiepie daz black sing i wish it could be christmas every day"" on youtube.",1544836728,1544836728,True,0,0,0,0,True,False,False,76561198260272313,6,9,13416,0,573,1552499674,,
74,47409085,english,"This is a great idea, and it can work great...

FOR PROFESSIONALS. If you are an amateur, without a very good rig? It doesn't work. This REALLY needs an easier demo, as it unfortunately did not work on my computer. It lagged, and in fact bugged up pretty severely. The 'twitching' error was major, and the memory hog nature meant I had trouble changing settings. I am sorely disappointed.",1544341548,1544341548,False,8,0,0.59158247709274292,0,True,False,False,76561198000504597,1050,20,10,0,10,1544341446,,
75,47341891,english,"It's a great piece of Software to be sure, but maybe my genetic facial structure is telling me otherwise.

It has trouble seeing if my eyes are closed or not.
Life is unfair.

Buy the Live2D model DLC and become your anime waifu.",1544158083,1544158083,True,4,5,0.538200676441192627,0,True,False,False,76561198136585892,330,60,363,0,360,1560251814,,
76,47332911,english,"i honestly dont care how much it costs i love it and its worth the money
",1544134416,1544134416,True,4,1,0.501581311225891113,0,True,False,False,76561198838163566,105,15,1194,0,986,1598262849,,
77,47326275,english,Pretty good 👌,1544109161,1544109161,True,0,0,0,0,True,False,False,76561198440050671,53,13,56,0,50,1595309156,,
78,47303073,english,"It's fun for awhile, until you get the recalibrating prompt and it stops working. Maybe it'll start working again, maybe you'll have to close and re-open. If it wasn't CONSTANTLY losing its tracking on your face, maybe it'd be worth it. But being able to track someone consistently is kinda important for tracking software, isn't it?",1543987683,1543987683,False,1,0,0.497925341129302979,0,True,False,False,76561198048000603,20,5,674,0,674,1543987278,1544003064.0,"Hello, more often than not FaceRig starts losing the tracking due to the poor lighting present in the background (the light shining from the back, hence the face being obscured; or shining too brightly on the user's face, thus the tracking being unable to correctly interpret the facial features). Make sure the environment is well lit and that you keep a neutral face when you calibrate the tracker. If you've still problems with it, you can start a thread on our Steam Community forums with a more detailed description of the issue and we'll investigate it."
79,47248801,english,Great for drunk streams when I want to be kawaii!!!1,1543728343,1543728343,True,0,0,0,0,True,False,False,76561197963406517,120,15,354,0,343,1593116515,,
80,47159923,english,this software or ''game'' as some call it. it's pretty good the only thing that i hate is that i have to take my glasses off or it won't detect the face. i don't know if you guys could make a mode for people with glasses or something,1543384488,1543384488,True,70,2,0.870983481407165527,0,True,False,False,76561198101612529,51,17,35,0,35,1543535737,,
81,47007391,english,"not worth it 
2d avatars = paywall
streaming = partial paywall
the dev make us pay for the software when facerig should be free
the pro upgrade should be changed to add the live 2d module and around $10 - $20
wont run on my pc when im on windows 10(blue screen on launch) works fine on llinux when using steamplay
0/10 would not reccomend to anyone",1543205544,1543205544,False,7,0,0.499705702066421509,3,True,False,False,76561198227938252,25,3,49,0,35,1540077353,1543503629.0,"Hello, there is a reason for the 'paywalls' that you've pointed out. The Live2D technology is an external software and, in order to be used, it has to be purchased. Furthermore, you need to take into account the fact that FaceRig (with or without the Pro upgrade) and FaceRig Studio are built with various 3rd party technologies, such as an externally licensed expensive high-end face tracking system, and those parties wouldn't allow having the tech be offered freely. 

You can stream freely with the base version of FaceRig, but only if your revenue is equal or less than $500 per month. Only when the revenue passes this amount users have to purchase the PRO DLC Upgrade.

Regarding your reported issue with the Windows 10 blue screen, you can start a thread on our Community forums detailing it so that we can start from there; we always respond to threads created there."
82,46996339,english,It's good but it seems stop tracing my face after I start playing a game.,1543193921,1543193921,False,0,0,0,0,True,False,False,76561198448893500,19,3,1856,0,1845,1543716213,1543322345.0,"Hello, we offer support on our Steam Community forums. You can go there, start a thread detailing the issues that you've encountered and we'll help you out in troubleshooting them. Regarding the tracking problem, we'd need to know what your set-up is and under what circumstances the tracking stops."
83,46949465,english,"Face Rig is such a great and professional application. I would totally recommended this to anyone who wants to make videos of their own or even stream videos on Twitch.  I recently started using face rig classic  and while i'm not big enough to use face rig pro yet, face rig has done some great things for me thus far. I went ahead and tryed out the different avatars and there is a lot to choose from. You can be a talking dinosaur, a present with a boy in its mouth, a hamburger, santa claus, different kinds of animals and much more. I ended up buying the 2015 Halloween dlc too and going with the werewolf for a gimmick I made up called ""The Space Werewolf"" which has been working well so far for me because some streams I can be in face rig as a werewolf where as other streams I can just be me and thus the werewolf avatar still maintains the human immersion. 

Face Rig is also great because after you calibrate your body and your mouth before you start streaming or making videos, it literally makes it seem like your character is alive and I had a bunch of people give me their opinions and most of them were like Plaximos, you look so realistic and freaky which for a werewolf was the vibe I wanted.  

Overall, this is a great and professional application and the devs behind face rig truely want this application to succeed, Which I think it has compared to what else is out there to use.

I give this application a 9/10.  It helped me, It will help you,",1543163878,1543163878,True,0,0,0,0,True,False,False,76561198253551769,105,50,7399,0,230,1588798668,,
84,13114800,english,"There's too many anime facerig cam characters on the workshop!



Atleast i can be minecraft steve, finally, sooooo
12.847/10",1417138664,1543056387,True,0,0,0,2,True,False,False,76561198121528061,60,29,51,0,42,1417138910,,
85,46702557,english,very cool. works very well when face is lit up. face tracking is astonishing.,1543028433,1543028433,True,0,0,0,0,True,False,False,76561198371354081,11,1,622,0,589,1596068943,,
86,46593053,english,C0000135. I can't start my game and it show me an error with c0000135. what should i do? :(,1542983961,1542983961,True,0,0,0,0,True,False,False,76561198081744658,34,8,175,0,148,1596485030,1543328498.0,"Hello, please start a thread on our Steam Community forums and we'll help you in troubleshooting this. We might need additional logs or files in order to discern what caused this issue."
87,46487062,english,As a furry I love this game :3,1542933921,1542933921,True,4,2,0.466187059879302979,0,True,False,False,76561198089906125,133,5,16013,0,572,1598479965,,
88,46328763,english,"Do you like streaming but doesn't what to show your face?
Do you like animes, emojis, 2D characters, animals and other cute and hilarious avatars?

Then this might be for you. However it is a lot better when you have direct light or there's a sun light ligthing your face otherwise your props won't move based on your expresion.",1542897562,1542897562,True,0,0,0,0,True,False,False,76561198122434435,104,28,740,0,678,1592966604,,
89,46094766,english,"Its really good. If you own a webcam that is ... 
I no longer do so I can't be the anime girl I always wanted, for now.",1542846133,1542846133,True,0,0,0,0,True,False,False,76561198050866263,179,5,169,0,149,1437822073,,
90,45752723,english,Love this software. Outstanding animations.,1541903421,1541903421,True,0,0,0,0,True,False,False,76561197972848210,181,17,974,0,974,1543882093,,
91,45741662,english,"You get what you pay for! It does the job if you are looking to have a simple facemask on stream.
Lip detection is minimal and mouths appear to talk by themselves. Also, very few detection points so forget most expressions.

All in all, amazing value at 50% off but i would consider other options at full price.",1541859620,1541859620,True,0,0,0,0,True,False,False,76561198079697129,447,35,5206,0,2918,1573382952,,
92,45676033,english,"FaceRig is really useful in many areas,such as broadcast,make video and even achieve your dream to be somebody.
For example,I wanna be a lovely small animal or a pretty girl.Now,FaceRig have let it come ture.
\XD/",1541565842,1541565842,True,0,0,0,0,True,False,False,76561198323611684,118,14,736,0,557,1600797585,,
93,45661218,english,why i have this?,1541537846,1541537846,True,0,0,0,0,True,True,False,76561198261691780,318,63,1714,8,1522,1601646191,,
94,45592119,english,"FaceRig is one of the fun games i have had played with, this software can basically use your webcam or whatever and detect your face, and then you can move your face up and down while the animated fox or burger imitate your facial expression, basically reading your facial expressions and this is a really futuristic software, this software is a very fun easy to use software and it comes with DLC aswell, so then the more DLC you have the more of characters you can select!",1541202702,1541202702,True,0,0,0,0,True,False,False,76561198217183476,225,161,115,0,42,1472192951,,
95,45589410,english,"it was great until my black bro used it.   






it cannot scan his face and i lost him maybe.",1541190459,1541190459,True,0,0,0,0,True,False,False,76561198166811179,70,3,298,0,99,1588621521,,
96,45448075,english,I'm not a furry,1540561340,1540561340,True,18,79,0.613488435745239258,0,True,False,False,76561198283259067,196,38,150,0,25,1599696433,,
97,45411166,english,Really love this face animation softtware. Fairly easy to learn how to use it as well!,1540336553,1540336553,True,0,0,0,0,True,False,False,76561197995873721,17,2,646,0,595,1580321125,,
98,45411137,english, it took a bit to get the hang of but it's a neat program and I really like it,1540336358,1540336358,True,0,0,0,0,True,False,False,76561198088107107,31,2,294,0,177,1548127916,,
99,45406297,english,Facerig is amazing I love it but i would preffer if it worked on Mac and Linux instead of just windows as windows can have negative effects on facerig and its performance.,1540310634,1540310634,True,0,1,0,0,True,False,False,76561198172069403,62,1,2743,0,1786,1595257349,,
0,45380039,english,Mhm,1540144639,1540144639,True,0,0,0,0,True,False,False,76561198185129013,12,7,213,0,178,1588688015,,
1,45341354,english,Jó kis program de szerintem nem ér meg 10 eurót.,1539967325,1539967325,True,0,0,0.476190477609634399,0,True,False,False,76561198210738369,21,5,485,0,172,1583075083,,
2,45328359,english,bad software,1539888474,1539888474,False,0,0,0.415094316005706787,0,True,True,False,76561198317825454,3,1,12,0,12,1539888445,1539939963.0,"Hello, would you be willing to leave us some feedback regarding what you found to be lacking in FaceRig or if you've, perhaps, encountered issues? We'd like to know how to improve FaceRig in the future."
3,45317699,english,the normal version sucks honestly the rigging doesnt work properly at all,1539826273,1539826273,False,0,0,0,0,True,False,False,76561198136579125,47,1,97,0,77,1542331631,1539855332.0,"Hello, would you be willing to detail the issues which you've found in FaceRig? Do you mean that the tracking does not work for you, by ""rigging""? You can always start a thread on our Steam Community forums. Doing so we'll also have more information on the nature of your issues, thus solving them easily."
4,45301394,english,"FaceRig does not launch and there is no adequate fix for the return error 000135. Fix it, or take if off the market.",1539726938,1539726938,False,0,1,0,0,True,False,False,76561198119288156,63,3,29,0,29,1539719207,1539775117.0,"Hello, the error shows that some redistributables have not installed properly, so go to Microsoft's site and download the Visual Studio 2017, then install it.

Furthermore, if this does not solve your issue, we're here to find solutions, but if we do not have enough information such as a VP.log, we can't really help you. What I want to say with this is that we recommend you start a thread on our Steam Community forums with more information and also send us the VP.log at info[at]facerig[dot]com. Leaving a bad review won't help any of the of the two parties."
5,45286509,english,"I'll never use it again, but this soft is pretty good.",1539635882,1539635882,True,0,0,0,0,True,False,False,76561197997627930,301,41,1019,0,558,1593218719,,
6,45226442,english,I have bought this and yet i do not see this in my library or did i get the virtual web cam download or the audio so i can use voice changer,1539314955,1539314955,False,0,1,0.47826087474822998,0,True,False,False,76561198212625880,90,3,374,0,210,1539744342,1539345232.0,"Hello, FaceRig is found in Library under the ""Software"" section. Please, when you encounter an issue with FaceRig, start a thread on our Steam Community forums, instead of just leaving a bad review that also have too little information for us to help you out. Thanks."
7,45223283,english,"This app is great to me oh where is the drive thing why do i not have the drive thing

well this is still a great app!",1539291651,1539291651,True,0,0,0,0,True,False,False,76561198822509171,6,1,7310,0,102,1600653081,,
8,45074359,english,Steamwork shop/dlc items not working for... i tried everything nothing works if someone knows a fix it would mean a lot.,1538575448,1538575448,False,1,1,0.458793371915817261,1,True,False,False,76561198134539337,88,22,1402,0,744,1594541708,1538658051.0,"Hello Cakelyn,

We provide support on our Steam Community forums and I strongly encourage you to start a thread there when you do encounter an issue in FaceRig since it's easier to troubleshoot the problem and find a solution when communicating in the confines of a forum thread. 

Regarding your problem with the Live2D Module, first make sure that it was installed by going to Library > right-click on FaceRig > Properties > DLC and check if the ""INSTALL"" box is ticked. If it's not tick it and restart Steam.

Alternatively, if it is installed and in the DLC tab appears so, then make sure you restart FaceRig after you subscribe to an item from the Workshop."
9,44993917,english,this game sucks,1538192239,1538192239,False,2,2,0.349382370710372925,0,True,False,False,76561198796722711,17,1,101,12,40,1601180219,,
