,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
53,67943426,english,Very nice game,1587747372,1587747372,True,0,0,0,0,True,False,False,76561198273134462,9,1,2652,0,2652,1587315439
54,67937825,english,"I love the gameplay. It's my favorite total war series game. The economy is rewarding and complex, the units are all very similar so tactics are very important, and the naval battles are better than any naval battles that came after this game.

A serious drawback is that this game crashes constantly. Especially concerning pirates. Like, unrecoverable save files when it crashes. And it's 12 years old, so CA isnt gonna support it or fix it.

The product is great. The quality control and support is total shit.",1587740931,1587740931,True,0,0,0,0,True,False,False,76561198290733543,47,3,36448,445,32869,1601825186
55,67926216,english,nice,1587724659,1587724659,True,0,0,0,0,True,False,False,76561198152442386,75,27,6987,0,6987,1587724624
56,67921062,english,great game would recommand getting expantion pack,1587717281,1587717281,True,0,0,0,0,True,False,False,76561198254048898,2,1,4706,0,4706,1587715690
57,67906209,english,it nice,1587692078,1587692078,True,0,0,0,0,True,False,False,76561198431873605,6,3,7262,0,1954,1599859925
58,67900362,english,"
GOSO SAYS
 
ITS GOOOOOD
",1587682206,1587682206,True,0,0,0,0,True,False,False,76561198272969826,40,5,13927,174,12803,1601951963
59,67887222,english,"I own Rome 2 TW and Medieval 2 TW.I love the concept of all the Total War games.

Empire Total War

Pros-

#1.Good graphics

#2.My speakers sound like they will explode from the cannons

#3.It is cool to fight as USA.I'm American

#4.It takes real strategy to manage money in the game on the harder difficulty settings

#5.I like that time in history

#6.Native Americans

#7.The naval battles look cool

#8. Mass murder of the enemy who has been pissing you off is a delight

#9.Multiplayer is in this game but I have not tried it yet

Cons-

#1.The enemy AI is really stupid in battles.They will fire cannons at their own men trying to kill you.I was in a battle today and the enemy killed their own general with a cannon and he was 2 or 3 feet in front of the cannon when they fired it.They will also fire cannons at the bottom of a hill and hit the top of the hill over and over and do no damage to you at all

#2.Your soldiers will shoot and kill their own countrymen in fire at will mode.They are bots and do not think.If you have tired soldiers falling back they will get shot by your own men even if they are 3 feet in front of the fire at will soldiers who are shooting at the enemy at the most far point of their range.

#3.When your soldiers enter buildings in battles it is awkward and is really slow

#4.There is a bug when soldiers die sometimes half of their body might disappear into the ground.It just doesn't look realistic

#5.The other countries have no personality.When I am doing trade talks it feels like I'm negotiating with the same bot mind every time

#6.The AI of your opponents knows which of your cities/towns have little to no defense without having a spy or anyone anywhere near it.This is sadly an issue for most total war games.What I mean is they will declare war on you and attack you if you are weak at one city but with no way of knowing that.It would be like I went to rob your house and I knew when you were leaving and I knew where and how to disable the alarm without anyone telling me and without ever seeing your house before.You could call it more of a challenge but I think it sucks.It is really expensive having enough soldiers to defend against a full army who don't fight.Even when you are at war already the enemy knows which of your cities are the weakest magically

#7.The navy AI is stupid.It is not realistic

#8.If your soldiers are attacked at one end of the line in melee the rest at the other end will do nothing even if there is no one near them for melee and enemy soldiers are in range to be shot.They have to wait for the enemy who is in melee combat with the other end of the line to finish before they do anything.In this example they can be in fire at will mode the entire time.I'm talking about the same squad of soldiers together

The Bottom Line -

There was some cool and fun stuff to be found with Empire and I do not regret buying it.It takes games like this to point the video game industry in the right direction.I can't wait to see this same type of game remade in 2029.

I would recommend this game to casual military strategy fans only.

If you are looking for a realistic game than this is not it but it is still fun to play.

My 2 cents

Dan",1587663646,1587663696,True,0,0,0,0,True,False,False,76561197979985577,362,53,8865,0,8865,1585089838
60,67876106,english,nice,1587649956,1587649956,True,0,0,0,0,True,False,False,76561198879288762,110,21,4642,0,1283,1600285499
61,67870089,english,Really like the variety of ways to play. The Naval combat is like no other.,1587642449,1587642449,True,0,0,0,0,True,False,False,76561198129355739,43,2,5784,0,2662,1588353674
62,67870029,english,nice game but have a lot lags :),1587642379,1587642379,True,0,0,0,0,True,False,False,76561198234944572,224,38,61047,0,57361,1591261789
63,67862488,english,my favourate,1587630679,1587630679,True,0,0,0,0,True,False,False,76561198066240114,3,1,2105,0,516,1596389774
64,67845481,english,It's alright.,1587600385,1587600385,True,0,0,0,0,True,False,False,76561198870100918,27,4,13092,0,11027,1600399490
65,67837719,english,Yes,1587588272,1587588272,True,0,0,0,0,True,False,False,76561198084924285,89,87,654,0,654,1584728476
66,67821723,english,"The Game may be Violent and stuff, but it requires strategy, and I would recommend this game to parents to let their kid know true strategy, in the 1700's+. And learn Logic.",1587567955,1587567955,True,0,0,0,0,True,False,False,76561199010854775,13,6,919,0,251,1596401787
67,67801998,english,is cool,1587541192,1587541192,True,0,0,0,0,True,False,False,76561198166138223,121,26,12124,0,9917,1598734635
68,67781298,english,fun,1587505712,1587505712,True,0,0,0,0,True,False,False,76561198980723640,25,3,13400,0,5034,1599595586
69,67780123,english,Best game in the series!,1587504190,1587504190,True,3,0,0.511432170867919922,0,True,False,False,76561198013719477,145,15,9050,0,9037,1588284311
70,67769551,english,"I like the game it was great. I just wish they come out with a new empire total war. It would look good if they add more nations to be playable.
",1587490960,1587490960,True,0,0,0,0,True,False,False,76561198131714313,8,3,49267,0,45442,1599370693
71,67768279,english,Its an amazing time vampire of a game. Especially for historians.,1587489490,1587489490,True,6,0,0.543111741542816162,0,True,False,False,76561198077250033,3,1,6725,376,2684,1602031200
72,67755477,english,Real fun game been playing since i was a little kid way back when,1587474757,1587474757,True,0,1,0,0,True,False,False,76561198170143685,84,5,6130,0,5856,1599475072
73,67730415,english,"This game may have been made long ago, but it is a very fun tactical game where you manage your army to try and wipe out the enemy in land battles, naval battles, siege battles and scenario battles (historical battles.)
Overall i think everyone should buy and play this game.",1587434605,1587434605,True,0,0,0,0,True,False,False,76561198800795479,28,1,1451,0,1114,1591309060
74,67727518,english,Love all total war games,1587430294,1587430294,True,0,0,0,0,True,False,False,76561198193971971,37,1,19717,84,16789,1601252645
75,67712363,english,no,1587421469,1587421469,True,3,0,0.55295950174331665,0,True,False,False,76561198099259089,94,20,15357,0,15315,1587424321
76,67693767,english,great game very historicly acurete,1587397652,1587397652,True,0,0,0,0,True,False,False,76561198881064031,64,4,5056,0,4182,1599873753
77,67665250,english,Awesome Game,1587356067,1587356067,True,0,0,0,0,True,False,False,76561198380179228,20,1,14471,0,11910,1589976125
78,67650197,english,good. get darthmod,1587331960,1587331960,True,3,0,0.523809552192687988,0,True,False,False,76561198109458653,139,7,4790,0,4738,1587334818
79,67636172,english,"i love this Total War version so much, but the unit stuttering and CPU Bottleneck problem always haunting me every battle i played, if you have any solution for this thing, please kindly comment.

and i hope there's an Empire 2 Total War coming soon.
or a patch maybe.",1587313619,1587313619,False,3,1,0.504558563232421875,1,True,False,False,76561198192349558,67,7,774,0,605,1590084364
80,67632762,english,Love the game,1587309909,1587309909,True,0,0,0,0,True,False,False,76561198190796951,27,14,3894,0,3455,1587496851
81,67626268,english,"lovely
",1587302732,1587302732,True,0,1,0,0,True,True,False,76561198799956286,22,8,1814,32,1257,1601056213
82,67623489,english,good game,1587299364,1587299364,True,0,0,0,0,True,False,False,76561198024613233,9,1,124855,0,119018,1589830990
83,67617528,english,"One of my favorite time periods
",1587291957,1587291957,True,0,0,0,0,True,False,False,76561198258135112,12,1,19998,0,16094,1588754073
84,67607604,english,great game !!!,1587277868,1587277868,True,0,0,0,0,True,False,False,76561199036185811,3,1,89215,9967,15130,1601904719
85,67603053,english,uh,1587270426,1587270426,True,0,0,0,0,True,False,False,76561198323187193,7,3,6972,0,6673,1592939175
86,67597309,english,it very nice,1587261350,1587261350,True,0,0,0,0,True,False,False,76561198929350578,24,1,11765,0,7233,1597376104
87,67594673,english,One the best is not the best Total War games!,1587257020,1587257020,True,0,0,0,0,True,False,False,76561197978443737,461,3,8405,0,8405,1536362608
88,67586477,english,"i loved this game when i was younger but now i can see that this game is pretty bad. The campaign is just boring and when a battle come i mostly auto resolve it because i dont want to experience this buggy mess. and dont even try to do diplomacy allies will just break alliances for no reason DO NOT BUY THIS ""GAME""",1587245324,1587245324,False,0,2,0.476190477609634399,0,True,False,False,76561198187275858,136,16,51549,0,50514,1599516328
89,67584674,english,+,1587243112,1587243112,True,0,0,0,0,True,False,False,76561198035850437,467,40,11142,0,7364,1591845189
90,67582791,english,Great tactics and strategy,1587240845,1587240845,True,0,0,0,0,True,False,False,76561198028107837,26,3,66820,1,66608,1601351828
91,67579518,english,After playing Attila repeatedly  ... this game (Empire) is just way too lame.  Super buggy and the campaign AI is non-sensical .... and the Battle AI is straight stupid.  Shameful that CA and Steam are offering this product.,1587236901,1587236901,False,1,0,0.480769246816635132,0,True,False,False,76561198236190782,8,1,26601,0,3251,1593381687
92,67576636,english,"It's sprawlling, detailed and addictive - in a good way.",1587233635,1587233635,True,0,0,0,0,True,False,False,76561198040488924,11,1,59754,0,56832,1588114153
93,67565695,english,great game,1587222273,1587222273,True,0,0,0,0,True,False,False,76561198245452046,70,5,10615,0,10160,1590448095
94,67564159,english,good,1587220806,1587220806,True,0,0,0,0,True,False,False,76561198058217520,54,9,18307,0,17020,1598164647
95,67507939,english,Awesome game!,1587144096,1587144096,True,0,0,0,0,True,False,False,76561198252336608,7,1,5280,0,4418,1587426202
96,67505675,english,I freaking love total war games.  This is no different.,1587141486,1587141486,True,0,0,0,0,True,False,False,76561198834997465,8,3,4960,0,1206,1593530567
97,67505330,english,"This is a very fun game, given it's age. The graphics are dated, but if you like strategy games, you're not that concerned with graphics, you want game play. Computer AI is not the best, also it is frustrating when you defeat an army, it scurries away - you have to keep chasing it and defeating it over and over again. 

Also, if you have say a Four star general, five cannons, six infantry units, four horse units basically a good sized army - but you face some broken rebel army of barely four units. If you auto battle it, you'll lose a large amount of men - it's silly, very silly indeed. So, sometimes it is best to fight the battle, even though you have an enormous force, versus a couple of camels and some peasantry with muskets. 

Diplomacy is not great - I had Austria repeatedly demanding I give them vast territory for nothing more than a trade agreement. 

All in all, given how old it is - yes I would buy it, but expect imperfections. 7/10 and that is in 2020. Maybe it's the 'lock down and self isolation' speaking, but it's worth a purchase.",1587141113,1587141113,True,0,0,0,0,True,False,False,76561198127499619,20,5,5020,368,3282,1601111954
98,67494189,english,If you like strategy games and also like tactical warfare then this is another gem in the TOTAL War series of games.,1587128841,1587128841,True,0,0,0,0,True,False,False,76561198032687131,245,15,5916,0,5916,1579814796
99,67477431,english,"It's morning, the morning of your regiment's first battle.  Last night's fog slowly lifts, revealing a sprawling verdant plain.  In the distance, you catch a glimpse of the sun reflecting off something.  It's a sword blade, held high by an enemy officer.  With a smooth, practiced motion, he slices it downward, and lines of infantry appear, marching over the crest of the hill, their muskets tipped with gleaming bayonets.  You're nervous, so are your comrades.  You can hear the sergeant in the back reassure some of the men.  You take a breath and steady your nerves, for whether this day ends in bloody defeat or glorious victory, you will have done your part for your family, for your people, for your empire.

Like the rest of the Total War franchise, Empire is played from a macro perspective; you control a nation as it enters the early days of the 18th century.  You decide what will be built, how resources are traded, and if need be, how to wage war.

Empire Total War can be played multiple ways.  First, you have the ubiquitous Grand Campaign, which sees you select a nation to play as and lead to victory.  The goals are fairly simple: depending on what mode you picked, you'll be tasked with capturing a set number of regions.  Some of these regions will be determined by who you play as.  For instance, while playing as Russia, you have to have Moscow among your holdings to be victorious.

Capturing a region is fairly straightforward.  Simply capture the region capital, either by a swift decisive action, or a long strategic siege, and the entire region is yours.  You can decide what will be built in the city itself and the various towns that dot the map.

Cities come with a handful of build slots, each related to certain types of buildings.  The administrative building for instance can be upgraded from magistrate to governor’s residence, and later you will have the choice to turn in into a military governor’s barracks which grants stronger units or the more economically advantageous government council.  Most of the time, the choice is whether to spend treasury on upgrading a building or not.

Any empire worth its salt needs a strong army to back it up, and you have a fairly wide selection of what troops to recruit.  The time period the game takes place saw soldiers armed with muskets line up in tight formations, firing at once in the hopes of hitting something.  This line infantry will no doubt make up the bulk of your army, but be sure to support them with every general’s favorite new toy: cannons!  These beasts can bombard enemy forces at range, and with any luck, you might actually hit some of them.  Their true power becomes apparent when directed at fort walls or at close range with cannister shot.

Don’t forget to defend your flanks, either.  An assortment of cavalry will do you some good, as these fast moving units can harass enemies, or break a formation with a well-timed charge.  Various light infantry units available highlight the shift in warfare happening at the time.  Some units can hide in dense woods or employ skirmishing tactics, like the rangers.  While they are fun to use and quite effective at flanking the enemy, they won’t last long under concentrated fire, so be sure to maneuver them to maximize their effectiveness.

Now let’s get on to the reason you had your eye on this game in the first place: the battles.  Despite all the economics, diplomacy and research you can direct your attention to, Empire Total War is – at its heart – an RTS.  Before a battle starts you will have an opportunity to array your units how you want with a certain highlighted area of the map.  During this time, you won’t be able to see how your enemy’s forces are arrayed, so remain flexible.

These encounters can range from a force of 100 vs 100, or one of well over a thousand taking on a similarly sized foe.  Order units is as simple as selecting them and using the right mouse button to direct them somewhere on the battlefield.  By hold down the mouse button and dragging, you can further dictate how many ranks they form in, that is, how many lines of men they will stand in.  The preferred method at the time was three ranks, but as commander, you may find an unorthodox approach may serve better to win the day.  With 20 units taking position, it may be confusing how your formations will look once they get into position.  By holding the space bar, helpful green dots will show where your troops will be once the reach their destination.

Be sure to zoom in on your units, as they are all very well detailed.  It’s entertaining to watch an officer draw his pistol while his men hurriedly reload their weapons.  The sound design deserves special mention her as well.  The crash of a musket volley and the cries of men charging into the fray add to the excitement of the battles.

Empire adds a new front to the struggle for world domination: naval battles.  While naval combat in this game has been praised quite a bit, I find them slow and unintuitive.  Ships have a hard time maneuvering around the enemy and never go quite where you want them to.  Fortunately, the game comes with an auto-resolve button that allows a battle to be carried out, whether on land or sea, without your direct control.  I usually only use it for naval engagements as I can’t stand them.

In addition to the Grand Campaign, Empire Total War offers a story mode, in which you fight your way across our nation’s earliest engagements.  The first missions teach the basics of combat and nation management, so I’d recommend trying this mode first.  You take command of regiments made up of early settlers, and later fight under the crown in the French-Indian War.  Then, you lead America in its struggle for independence and securing its place in the rapidly growing world.

Empire Total War has provided me with hours of enjoyment.  I could tell stories for days about how sixty ranger held off an entire French army, or how British held fort deep in enemy territory fought off wave after wave of assaults.  Massive armies clashing on damp plains, cavalry charging across a bridge in the nick of time, but I won’t subject you to those now.  Instead, I encourage you to give this game a shot and comment with some of your own exploits.  I tried to included everything I would look for in a game, but feel free to add anything I missed or what you thought of Empire Total War.",1587106185,1587106185,True,0,0,0,0,True,False,False,76561198307346268,57,3,9606,0,8961,1598142407
0,67466844,english,good game,1587089023,1587089023,True,0,0,0,0,True,False,False,76561198333798960,18,4,21433,0,7465,1597002526
1,67457595,english,best game ever played!,1587073608,1587073608,True,0,0,0,0,True,False,False,76561197981613632,26,2,605446,0,605027,1588295309
2,67454187,english,it's decent,1587069252,1587069252,True,0,0,0,0,True,False,False,76561198012708691,14,1,80159,0,80157,1589657765
3,67450665,english,love this game,1587064965,1587064965,True,0,0,0,0,True,False,False,76561198445019733,15,2,5884,0,1767,1600727946
4,67414345,english,good game,1587019705,1587019705,True,0,0,0,0,True,False,False,76561198307273214,30,5,14861,0,14710,1598331540
5,67388009,english,"Pretty lacklustre, gets stale after a while
there are much better total war titles (Shogun 2)",1586979988,1586979988,False,0,0,0,0,True,False,False,76561198020259587,126,11,11827,207,6609,1601049611
6,67373147,english,"Fun.

Although fun, The game could greatly improve with massive Bug fixes, and adding of some missing features that were available in NTW such as Releasable puppet states, Historical Generals, ect. I hope a new total war game will be based upon what makes this game, and NTW great. Trade Mechanics, Armies, research, among others.",1586964290,1586964290,True,0,0,0,0,True,False,False,76561198084287966,66,14,35998,0,34268,1599958534
7,67339214,english,"endless hours
",1586922738,1586922738,True,0,0,0,0,True,False,False,76561197983099287,77,1,18226,0,18121,1598765305
8,67330234,english,All this game needs is a sequel.,1586909986,1586909986,True,0,0,0,0,True,False,False,76561198086792687,143,12,22452,0,22132,1594798373
9,67320273,english,"This game was launched in 2009, different times. The game is very long, tedious, and limits the player drastically. The campaign map is very large and you will need alot of troops, but their upkeeps are very high and your income is meagre. The balancing is definitely way off. The only way I can play this game comfortably is with the wemod trainer. After money is no longer a problem, I can actually enjoy the game.",1586896235,1586896235,False,2,0,0.490101426839828491,0,True,False,False,76561198144230849,478,40,18163,0,1066,1595245953
10,67318036,english,"While I love it, it must be said. This game is absolute trash. It's an unfinished beta of a game that wanted to be too much, in a time when development was harsh and unforgiving, under the direction of a new publisher that most likely moved all of the staff from Australia to Britain, cancelling a great deal of what was being prepared in the meantime, reorganizing personnel hastly and \ or with terrible timing and awful decision making.
While at its core Creative Assembly was still MTW2's old crew, many - including the battle mechanics programmer - went away mid development. This disorganization coupled with absurdly placed goals and SEGA's demands, created the perfect storm. Empire Total War is the result of a small studio being acquired by a greater entity and put on a forced march towards glory; they needed to literally touch the Sun, and just like Icarus, they failed and landed on their head back to Earth.

Up until mid 2011 - release was March 2009 - the game was borderline unplayable. For well over 2 years musketeers wheeling into the foreground with no AI, terrible campaign crashes, endless loading times, and a plethora of bugs and glitches made the experience awful. But the scope and the novelty of such an endeavour still attracted masses of casuals and the most hardcore groups of exploiters went on to form elite squads of competitive ETW gamers. I was in one too at the time, an international competitive group with a strong German presence. For almost 3 years we got together every week to ruin everyone's fun because winning in this game was - and still is - totally based on exploits. Units have godawful balancing, the speed and impact of all cavalry is all over the place; you can place 2 rows of light cavalrymen behind your infantry and have 3 volleys of instant fire that WILL destroy any unit present beside Guards. If you were a newbie, or even an intermediate player, you'd be completely screwed in a competitive setting, and even at a casual level, the amount of exploits was so atrocious you'd be a winner even in a 2 v 1 secnario just because you'd be making  a 10 Guards 10 Artillery army and flood people with mortar fire. Ragequitting was the norm for everyone. Netcode has always been awful to the core. The few people that still play it in MP know every nook and cranny and can destroy anybody with a thought because all of these incredibly frustrating balancing choices are still there.

The SP side isnt any better tho. AI is an absolute mess of convoluted nonsense. Coding and optimization of the campaign map and battle maps is so bad that it hurts even modern PCs. 
MP campaign was in development and testing phase but again, since this mess of a game came out rushing in through the door with at least 1 year of development left in the dumpster, the few lucky ones able to actually play any game got crashes upon crashes and loading a saved game even with perfect syncing would result in freezes as soon as you'd press the end turn button.
There is STILL an unavoidable, random crash in the Ottoman's turn after 11 years. Never patched, never fixed. The last patch they applied in 2011, while stabilizing the game a bit, completely destroyed the first person camera's coding. You cannot view the bullet trajectory anymore, not from muskets nor from cannons. The game just freezes mid-air.
Switzerland was planned and half finished in the code, but you cant enable it back. Pieces of development tools never given to the public were also half finished and thrown in the dumpster, waiting to be released only in late 2012 for Shogun 2.

I spent an ungodly amount of hours playing this game. I enjoyed it, but I wouldnt recommend it to anyone. It was amazing the first time I put my eyes on it back in 2009, and the few years I went nuts with all the exploits and a crew of dedicated companions to fight with. But now.... no, absolutely not. This game has been abandoned and left in a sorry state for a decade, the only thing keeping it somewhat alive are mods, and even those cant pull its butt up from the ground. There's no sendoff, no fanfare, and there never will be. The creators didnt love their baby enough, and put their necks on a yoke in servitude of SEGA's ambitions. There is no pity, nor remorse in here. Naiveté got their hands in the dirt. Few years later, with Rome 2, they'd prove themselves to be in the same situation. But that is a story for another time.",1586893739,1586893739,False,155,33,0.646092116832733154,23,True,False,False,76561197972694609,345,80,38295,0,38295,1552611120
11,67272543,english,"When Britain first, at heaven's command
Arose from out the azure main
Arose, arose, arose from out the a-azure main
This was the charter, the charter of the land
And guardian angels sang this strain:

Rule Britania!
Britannia rule the waves
Britons never, never, never shall be slaves

Rule Britannia!
Britannia rule the waves
Britons never, never, never shall be slaves

The nations, not so blest as thee
Must in their turn, to tyrants fall
Must in ,must in, must in their turn, to tyrants fall
While thou shalt flourish, shalt flourish great and free
The dread and envy of them all

Rule Britannia!
Britannia rule the waves
Britons never, never, never shall be slaves

Rule Britannia!
Britannia rule the waves
Brittons never, never, never shall be slaves

   
",1586839562,1586839562,True,0,1,0,0,True,False,False,76561198188273318,227,18,928,0,812,1600589211
12,67261773,english,Very fun and keeps my mind running,1586822462,1586822462,True,0,0,0,0,True,False,False,76561198968911324,3,1,6986,1332,3353,1602032744
13,67253830,english,good game,1586811178,1586811178,True,0,0,0,0,True,False,False,76561198148011449,72,9,2394,0,2027,1593874768
14,67253298,english,BEAUTIFUL BATTLES,1586810511,1586810511,True,0,0,0,0,True,False,False,76561198887063364,12,5,4594,0,4409,1600767959
15,67234473,english,Excellent!,1586789818,1586789818,True,0,0,0,0,True,False,False,76561198021747665,280,34,12868,0,12398,1592253688
16,67225466,english,"This game has far too many faults:
* naval combat is absolutely miserable slow motion micromanagement to even get your ships point the their guns the right way - and you can't avoid it as naval trade is the only way to have any kind of economy
* diplomacy is idiotic, especially on hard / very hard - everybody will always declare war on you all the time
* land battles are fun most of the time, but they can easily turn into an hour long slog while both armies stand still or very slowly walk around while the artillery shoots. And balance is really out of whack - cavalry is useless,  fancy unit types are useless, canister shot does all the killing, infantry just protects your canister shot artillery. This is especially true on hard / very hard.
* everything is so finicky, like often your artillery won't even shoot because of some microscopic difference in elevation you didn't even notice, so you spend next 10 minutes of your life repositioning before the battle can actually start
* there's a million bugs and exploits, and you're often forced to use them because base game is just too painful otherwise.

Overall it's totally playable, with mods (I mean I sure as hell played it tons), but it was definitely the weak point of Total War series, and it would be wrong to recommend it.
You'll be better off playing some of the better games like Rome 1, Medieval 2, or Napoleon, or Shogun 2, or Warhammer 2.",1586780280,1586780280,False,1,1,0.4861583411693573,0,True,False,False,76561198021187429,136,22,16292,0,14289,1590428999
17,67221797,english,Best total war game ever.,1586775997,1586775997,True,0,0,0,0,True,False,False,76561198070869344,21,1,38651,0,38585,1600544097
18,67210840,english,Fun. Lots to do and learn but lots of time to learn it. perfect.,1586760412,1586760412,True,0,0,0,0,True,False,False,76561199037271153,2,1,17695,293,4446,1601237698
19,67206024,english,Amazing! One of the best strategy games out there.,1586752301,1586752301,True,0,0,0,0,True,False,False,76561198056244043,9,1,1629,0,1629,1586752257
20,67205044,english,yes fun very yes,1586750631,1586750631,True,0,0,0,0,True,False,False,76561198254389669,41,1,2742,0,2425,1600757195
21,67201939,english,"lol no. when i try to launch the game now it just restarts my entire PC, literally cant play the game. tried everything. i requested a refund a minute ago but i doubt ill get it",1586745956,1586745956,False,0,0,0,0,True,False,False,76561198154401800,53,2,4875,0,4874,1586745230
22,67177677,english,Runs better on Linux than Windows. Horrible game but I played it too much anyways.,1586714300,1586714300,False,0,0,0,0,True,False,False,76561197964668742,42,1,69655,0,58910,1597045749
23,14650914,english,"This game makes clear why we need the EU.

So many dead.

I cri everytiem.",1424890524,1586709375,True,0,0,0,0,True,False,False,76561198023293963,180,6,12808,0,12798,1586713831
24,67166861,english,So many crahes and bugs.,1586703085,1586703085,False,3,0,0.510204076766967773,0,True,False,False,76561198063444422,101,5,3976,0,3976,1535149209
25,67158798,english,one of the best.,1586694333,1586694333,True,0,0,0,0,True,False,False,76561198040031005,8,1,12239,0,11454,1586849518
26,67137346,english,good,1586664707,1586664707,True,0,0,0,0,True,False,False,76561198135325083,123,34,745,0,745,1479181219
27,67133486,english,Broken due to CPU taking 2 hour turns after 50 years of playthrough,1586658647,1586658647,False,0,0,0,0,True,False,False,76561198089149981,15,1,4814,0,4802,1586659876
28,42345395,english,"This was my first experience with the Total War franchise. I really enjoyed controlling the battlefields of historical battle sites, and being able to change the outcomes. The game does get repetitive, but you can simulate battles of no importance to you.",1527533883,1586654822,True,1,0,0.523809552192687988,0,True,False,False,76561198094206994,357,87,6131,0,6131,1572569390
29,67126331,english,"Frickin awesome
",1586647815,1586647815,True,0,0,0,0,True,False,False,76561197975127468,66,4,1117,0,1024,1596243711
30,67122620,english,BEST STRATEGY GAME!!,1586642671,1586642671,True,0,0,0,0,True,False,False,76561198308487021,52,9,7988,0,7363,1595242209
31,67095486,english,Smart AI,1586613473,1586613473,True,0,0,0.47826087474822998,0,True,False,False,76561198122154901,30,1,8274,0,7838,1599966423
32,67094785,english,"This game keeps crashing,
Im using windows 10 2060 Super RTX",1586612827,1586612827,False,0,0,0,0,True,False,False,76561198822924751,2,1,2393,166,861,1601249773
33,23310313,english,"This is not a good game by Total War standards, but its pretty decent if you get the hang of it and if you like gunpowder warfare.

Also pairs well with the few mods it has. Overall, its fun but the devs could have done better.
6/10 compared to other games 
7/10 as a stand alone (and with all of the bugs fixed)

Note: the launch for this game was piss poor and awfull, it would warrent the game a 4/10",1464707904,1586612075,True,0,0,0,1,True,False,False,76561198011598029,151,7,60313,0,44548,1600443659
34,67068685,english,I just really love this game.,1586578362,1586578362,True,0,0,0,0,True,False,False,76561198156560730,10,1,37749,0,32372,1595570850
35,67066399,english,...,1586574864,1586574864,True,0,0,0,0,True,False,False,76561198803210317,48,16,18303,0,15102,1595824662
36,67064922,english,"A great, but old and flawed game, riddled with bugs that will never be fixed. Basically requires mods. Overall, only hardcore Total War fans or those obsessed with this time period should play.",1586572643,1586572643,False,1,0,0,0,True,False,False,76561197997602535,503,4,17224,0,16992,1587249721
37,67058601,english,yes,1586563281,1586563281,True,0,0,0,0,True,False,False,76561198140599071,24,2,1460,0,1346,1594676672
38,67046647,english,Great game!  pickle guns!,1586548511,1586548511,True,0,0,0,0,True,False,False,76561197970336895,377,2,9454,0,9239,1591301087
39,67045051,english,"Incredible strategy game, hours of fun and good playing metrics",1586546762,1586546762,True,0,0,0,0,True,False,False,76561199017784445,5,1,6964,89,3201,1601757691
40,67036340,english,it's a good total war game. no need to elaborate,1586537373,1586537373,True,0,0,0,0,True,False,False,76561198111374499,68,6,4778,0,575,1596899840
41,66986237,english,This is my favorite game of all time.   I am interested in this period's history and the wide variety of factions and units make this game ever green.,1586471644,1586471644,True,27,0,0.726101100444793701,0,True,False,False,76561198031526272,6,1,179024,375,162558,1602073649
42,66973872,english,"one best total war titles i terms of size ai a bit easy tho love to see workshop mod for this and a 2 player campaign
",1586457512,1586457512,True,0,0,0,0,True,False,False,76561198047440017,129,22,25094,0,25073,1600584563
43,66968722,english,ye,1586451764,1586451764,True,0,0,0,0,True,False,False,76561198934564179,9,1,9455,0,2578,1600381577
44,66966290,english,"If you want a game based on 18th century warfare, choose this, to me, it's the best in the franchise.",1586449040,1586449040,True,0,0,0,0,True,False,False,76561198320583997,28,6,670,0,408,1598869205
45,66928102,english,its pretty good,1586398420,1586398420,True,0,0,0,0,True,False,False,76561198431656763,45,5,3704,0,3340,1586466253
46,66922805,english,👍,1586390944,1586390944,True,0,0,0,0,True,False,False,76561198130740157,118,97,4495,0,4495,1551830777
47,60254270,english,MAKE EMPIRE II PLS WE WAITED ENOUGH,1576947783,1586380620,True,2,0,0.492307692766189575,0,True,False,False,76561198057324841,175,5,164,0,164,1500479342
48,66906857,english,"Great game, with many features",1586370653,1586370653,True,0,0,0,0,True,False,False,76561198009526541,25,2,4354,0,2791,1586860474
49,66869630,english,"love the game and have played for years, there is a glitch that causes the main campaign to fail whenever you defeat the pirates in the americas. It has not been fixed, I've lost many hours to this glitch. Other than this, the game is excellent like all the total war games.",1586326579,1586326579,True,0,0,0,0,True,False,False,76561198057708657,14,1,14145,0,13990,1591663774
50,66861896,english,words cannot describe how good this game is just play it and see if you like tactics and strategy,1586314640,1586314640,True,0,0,0,0,True,False,False,76561198330453679,41,1,41768,0,39093,1598333459
51,66856532,english,"it has a large map, not bad",1586307408,1586307408,True,0,0,0,0,True,False,False,76561198828912038,7,1,12703,0,10151,1598731635
52,66847257,english,a very in depth strategy game of world conquest. great detail on maps and fun.,1586294480,1586294480,True,0,0,0,0,True,False,False,76561198812878352,1,1,139124,2267,126757,1601956433
53,66840839,english,neat,1586287226,1586287226,True,0,0,0,0,True,False,False,76561198356052726,20,1,11936,0,10953,1599911949
54,66825576,english,"Fun, high replayability  and lots of variety if characters, factions and battles",1586269991,1586269991,True,0,0,0,0,True,False,False,76561198397232482,2,1,2132,0,1848,1593658730
