,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
36,71454027,english,"I recommend this game because it is very realistic for to real life farming if you choose to play that way! The games multiplayer is great for playing with others for even more fun!! This game is totally worth it!!
",1593227890,1593227890,True,1,0,0.523809552192687988,0,True,False,False,76561199061040114,3,1,30866,2378,1030,1602040171,,
37,71453005,english,"[h1]Don't buy if you think you can join through steam.[/h1]

Bought this game to play with friends, but turns out that you have to port forwarding still in this day and age.... What's pretty funny is that they advertise to you to rent out a server to play with friends, which is bad for the consumers. Overall pretty disappointed....",1593226744,1593226744,False,11,1,0.50923234224319458,0,True,False,False,76561198117732196,359,11,20,0,7,1593226799,,
38,71451343,english,So the free servers dont allow two people on one internet to join the same game. You must buy a dedicated server for that. so my GF and i cant even play. dont buy this game. Terrible.,1593224841,1593224841,False,12,0,0.507065415382385254,0,True,False,False,76561198026456960,210,23,408,0,385,1595729350,,
39,71450487,english,trust me dont skip the tutorial,1593223818,1593223818,True,14,9,0.663708806037902832,0,True,False,False,76561198308390704,96,21,25,0,25,1573164731,,
40,71448263,english,AWESOME,1593221243,1593221243,True,0,0,0,0,True,False,False,76561198399435941,9,9,45048,5192,222,1602015642,,
41,71447882,english,best game ever made,1593220825,1593220825,True,0,0,0.476190477609634399,0,True,False,False,76561198119674655,79,15,1793,0,688,1595195854,,
42,71441962,english,love this game so much!!!,1593213728,1593213728,True,0,0,0,0,True,False,False,76561198071151203,198,4,30922,0,30450,1597864244,,
43,71440334,english,is fun yers gud time wiff friens,1593211843,1593211843,True,1,0,0.523809552192687988,0,True,False,False,76561198224920172,20,8,1362,0,210,1594417395,,
44,71433809,english,so cool,1593205037,1593205037,True,0,0,0,0,True,False,False,76561199062820387,2,1,13194,703,1519,1601652485,,
45,71430784,english,"I liked nearly everything, but the graphics were kinda dull on my monitor",1593202250,1593202250,True,0,0,0,0,True,False,False,76561198838837450,12,1,4097,0,3148,1599339828,,
46,71421444,english,yeet,1593194076,1593194076,True,0,0,0,0,True,False,False,76561198170442862,88,7,1864,0,1387,1600594359,,
47,71418630,english,"brilliant game both as single player and multiplayer. 
",1593191679,1593191679,True,0,1,0,0,True,False,False,76561198854195620,16,1,17977,0,17572,1599829990,,
48,71412511,english,i love it sooooooooosoooooooooo much,1593186833,1593186833,True,0,0,0,0,True,False,False,76561199034084147,3,1,33337,6752,18490,1602050272,,
49,71409803,english,"One of the most time captive games I've played in a long time with 170 hours invested growing crops I'll go for 170+ more.
Detail to machinery is very good, game play mechanics with mods is a good experience, simulator radio in the background and different channels is a blessing.

would like to see any more instalments of this game, would also like to see other farmers working their crops and not just my machines.

All and all 9/10",1593184798,1593184798,True,0,0,0,0,True,False,False,76561198271051871,24,1,10721,313,10266,1601049874,,
50,48326059,english,"Why not,Get a steering wheel and heavy equipment set as well for maximum Simulation.",1547466683,1593184213,True,0,0,0,0,True,False,False,76561198134608033,134,48,1099,0,756,1582116410,,
51,71391818,english,"I liked that I was immediately immersed that i was Farmer, Texture Mapping was .... a bit weird but hey, overall I would rate this on 0-10 scale, a 9",1593170573,1593170573,True,0,0,0,0,True,False,False,76561198881110919,9,4,5332,0,182,1597433850,,
52,71390738,english,Great game in its genre..,1593169637,1593169637,True,0,0,0,0,True,False,False,76561198300713524,28,1,5183,48,3676,1601129474,,
53,71383374,english,good game fun to play,1593162809,1593162809,True,0,0,0,0,True,False,False,76561199068238882,1,1,3948,0,1545,1599518844,,
54,71382766,english,it was my favorite game but after the new update the game crashes every time i try to launch,1593162244,1593162244,True,0,0,0,0,True,False,False,76561199015966029,4,1,7686,2,7673,1601651924,,
55,71379440,english,great game,1593159027,1593159027,True,0,0,0,0,True,False,False,76561199050205838,1,1,2234,3,2208,1601328800,,
56,71365844,english,"Just good
",1593143844,1593143844,True,0,0,0,0,True,False,False,76561198968413042,5,2,7243,0,4977,1598614617,,
57,71357573,english,YES WORTH THE MONEY,1593134494,1593134494,True,0,0,0,0,True,False,False,76561198894462159,8,1,1795,0,1417,1596752546,,
58,46678232,english,I recommend this game its worth its price and its an relaxing game with good graphics i mean if you like farming this game is for you,1543012318,1593124701,True,0,0,0,0,True,False,False,76561198216628329,50,10,12873,676,11666,1602015201,,
59,71345712,english,"I'd never really understood the desire to play a video game about doing work. Car Mechanic Simulator was a fun gimmick, but Farming Simulator? That just sounds ridiculous... and it is.

This game is ridiculously relaxing, rewarding, and enjoyable. There's a lot more than just ""farming"" too. There's the aspect of building a farm, laying out where buildings will go, organizing tractors, trucks, and tools. There's the whole financial strategy part too; do i buy this tractor, lease it, or continue to use the old basic piece of junk for another harvest or two, and should i plant corn and turn it into silage, or plant soybeans for profit, maybe plant oat and bale the straw afterwards? It's just crazy how much honestly goes on in a simple simulator. And with mods, this game can even become a farm manager game as you send workers out to plow, cultivate, harvest, transport crop, etc.

I love it though. I can work all day, getting stressed and frustrated, but then come home and relax as I just let the tractor drive lines up and down a field planting, or use a harvester to collect crops, and it's just so damn easy to get lost in.

I know a lot of people look at Farming Sim and laugh, but this is honestly one of the best games I've put my time into. I mean, 568 hrs at this point in time... It's worth every penny.",1593121288,1593121288,True,183,8,0.935572504997253418,0,True,False,False,76561197977080345,105,3,52104,2968,34082,1602019124,,
60,71339824,english,good,1593115799,1593115799,True,0,0,0.474999994039535522,0,True,False,False,76561198072515520,32,3,88719,2212,67220,1601949020,,
61,71336579,english,Very realistic game,1593112676,1593112676,True,0,0,0,0,True,False,False,76561198265893626,29,2,18269,149,11671,1601485835,,
62,71335410,english,GREAT GREAT GREAT!!!!!!,1593111764,1593111764,True,0,0,0,0,True,False,False,76561198970867925,13,1,2813,0,2314,1593897269,,
63,71335378,english,its fun,1593111740,1593111740,True,0,0,0,0,True,False,False,76561199057110887,2,2,963,0,954,1593112177,,
64,71333549,english,"Well I've now played Farming Simulator 19 for 495 hours.  Really?  Well I guess I've been playing for awhile.  I love Farming Simulator.  I find the graphics are amazing. The options in the game are fantastic.  I've played mainly on the American map.  
I do find that the map editor can be a bit heavy handed in that it's easy to mess up things you didn't intend to.  I also find the collision system for placing buildings a bit sensitive a times.  The equipment is really well detailed and realistic.  I haven't played online so I can't comment on it but I highly recommend the game.  Thank you Giants for a fun simulator.",1593109876,1593109876,True,0,0,0,0,True,False,False,76561198108276136,42,3,32270,0,29736,1593833288,,
65,71333007,english,you would think a game about just farming would be boring...your wrong,1593108761,1593108761,True,0,0,0,0,True,False,False,76561198283050390,41,6,11132,1658,7642,1602040037,,
66,71328517,english,love it,1593102329,1593102329,True,0,0,0,0,True,False,False,76561199027291475,2,1,1736,0,734,1594410558,,
67,71328179,english,"Its a great game with great mods.
",1593101825,1593101825,True,1,0,0.523809552192687988,0,True,False,False,76561198406058273,6,2,14032,97,1945,1601671467,,
68,71325212,english,"it glichts out every time you u try to play it
",1593097507,1593097507,False,0,0,0.47413790225982666,0,True,False,False,76561199025143257,5,3,6626,6,2560,1601384374,,
69,71323744,english,"One of the best simulation games out there IMO.  If you are a fan of any other type of simulation game give this a try.  Loads of content and always expanding, great online community as well.  I was skeptical at first but once i started i could not put it down...be warned though, the grind is real, this is not a quick game, and there is no ending, also a reason i enjoy it.  With the introduction of season and ""year long"" time period(which is optional and really 48 hrs of in game time at its longest setting), its a game changer.   I have been playing FS for two years and it a real blast.  So if your ready to drive some serious equipment, and get your hands ""dirty"" then click that purchase button and get to work!  Hope to see you in an online server!",1593095387,1593095387,True,0,0,0,0,True,False,False,76561198116606806,10,1,22769,49,2214,1600891568,,
70,71323175,english,Great Game Don't forget to check out my videos @ https://www.youtube.com/channel/UCYSdkQmyQnFMi83zqkxz3tQ/videos,1593094575,1593094575,True,0,0,0.46875,0,True,False,False,76561198058847028,60,7,45576,0,12163,1600560549,,
71,71321479,english,horses,1593092114,1593092114,True,0,0,0,0,True,False,False,76561199061254352,3,1,2585,0,696,1600710620,,
72,71318050,english,it's alright,1593086452,1593086452,True,0,0,0,0,True,False,False,76561198003967490,391,3,12387,0,9398,1597580363,,
73,71315457,english,Those who like simulator games they have to play this game.,1593081678,1593081678,True,0,0,0,0,True,False,False,76561198890222573,2,2,7870,0,2663,1597316907,,
74,71308929,english,"greeat game
",1593068928,1593068928,True,0,0,0,0,True,False,False,76561198266105275,13,1,3750,52,3346,1601826955,,
75,71304963,english,Super fun game to play with my 9-year old son.  We played the 2015 version and recently upgraded to 2019.  Appreciate the improvements from 2015.  My son loves that he can drive the train.  Modding support is really cool too.,1593060541,1593060541,True,0,0,0,0,True,False,False,76561198984802329,2,1,5742,0,3717,1600537168,,
76,71304838,english,"fun
",1593060266,1593060266,True,0,0,0,0,True,False,False,76561198919325232,3,1,9423,356,5544,1601287701,,
77,71303963,english,"Get facebook and join modding groups if gonna buy this game, all the good mods are off facebook",1593058394,1593058394,True,0,0,0,0,True,False,False,76561198381580332,8,3,74902,37,63777,1601857643,,
78,71296053,english,i like the way people have full control of the hitch an other things like the doors and hude but i dont like the whae to get modes it is vere diffecolt and eratating i wish that one part whas changed and that is tht,1593042043,1593042043,True,0,0,0,0,True,True,False,76561199055383195,2,1,1235,0,897,1597669435,,
79,71291507,english,good game,1593033125,1593033125,True,0,0,0,0,True,False,False,76561198969391245,7,3,966,0,944,1598594502,,
80,71291160,english,great game in every way,1593032553,1593032553,True,0,0,0,0,True,False,False,76561198977969829,17,16,1749,14,445,1602010573,,
81,71285129,english,How do you put the sides of a trailer down please help me,1593023061,1593023061,True,0,0,0,0,True,False,False,76561198068589535,76,2,47165,0,28233,1598788395,,
82,47266816,english,"[[24.06.20 UPDATE]]
Devs Did Gud 
Vast majority of bugs that i encountered have been fixed.

11/10 would recommend 

[[OG REVIEW]]
It's pretty much what i expected but with a LOT more bugs and just plain stupid mechanics...my review will stay negative untill i see some patches to fix a rather large ammount of bugs and general gameplay mechanics.

i would still class fs17 as a better working game with slightly worse graphics",1543792442,1593022553,True,0,0,0.46468767523765564,0,True,False,False,76561198227087700,161,10,16668,808,2269,1601148664,,
83,71281727,english,gd game!,1593017962,1593017962,True,1,0,0.523809552192687988,0,True,False,False,76561198856974063,4,2,9346,191,3766,1601907749,,
84,71280541,english,nice game,1593016404,1593016404,True,0,0,0,0,True,False,False,76561198447897283,15,1,2360,18,1867,1601216313,,
85,71275679,english,harry is cool,1593009547,1593009547,True,0,1,0,0,True,False,False,76561198848369585,9,2,8726,20,7664,1601804797,,
86,71268609,english,"I've been playing FS since about 2014  and i admit i was late to the party for FS13, but instantly fell in love.  FS17 was my next stop and although a lot had changed, i still enjoyed it.  Now we get to FS19, well over 1500 hours and climbing and its by far one of my favorites in the series.  Between the excellent graphics and game play, but adding in the ever complex world of mods, there is something for everyone.  I enjoy solo play with self set rules, multiplayer with friends and then random maps with their own unique challenges.",1592998297,1592998297,True,0,0,0,0,True,False,False,76561198016608524,34,1,115386,1978,97624,1601780123,,
87,71265423,english,Very good sim game! love it,1592992602,1592992602,True,0,0,0,0,True,False,False,76561199066075645,8,1,13379,988,2964,1602002478,,
88,71261527,english,It's okay I guess,1592984971,1592984971,True,0,1,0,0,True,False,False,76561198435304395,6,1,63055,53,40443,1601440142,,
89,71255607,english,This is a fantastic game of spending time on the farm.  You get to try out all the fun machinery and even get insight into the various mods that you can create.,1592971213,1592971213,True,0,0,0,0,True,False,False,76561198306958784,6,1,77112,5864,25475,1602045445,,
90,71254623,english,"its awesome
",1592969229,1592969229,True,0,0,0,0,True,False,False,76561198869338409,10,2,11915,1193,4642,1601438944,,
91,71253403,english,"very fun and chill game
",1592966715,1592966715,True,0,0,0,0,True,False,False,76561198303409907,8,5,10333,1390,456,1601867901,,
92,71251679,english,"LOVE IT IKR
IS SOOOOOO GOOD",1592963369,1592963369,True,0,0,0,0,True,False,False,76561198854193661,7,4,4785,0,1235,1600206718,,
93,51982101,english,Takes Farming sim to a whole new level. Better than 17 in every way and adds a lot more to do. Greatest sim to date!,1561817679,1592957237,True,1,0,0.523809552192687988,0,True,False,False,76561198017136180,323,8,3788,0,525,1596320374,,
94,71246569,english,"its cool try it now

",1592953082,1592953082,True,0,0,0,0,True,False,False,76561199033379990,14,3,31806,0,11926,1598478538,,
95,71243202,english,"cool
",1592947176,1592947176,True,0,0,0,0,True,False,False,76561199013572174,13,10,3432,0,2954,1600191933,,
96,71241686,english,Easy to lose track of time while playing.,1592944728,1592944728,True,0,0,0,0,True,False,False,76561198011750957,29,3,67116,5250,33568,1601936391,,
97,71235195,english,nice if you liked the other farming games,1592935006,1592935006,True,0,0,0,0,True,False,False,76561198934270903,22,15,2183,0,597,1593310953,,
98,71228507,english,"this game is an injustice it was created specifically to sell gpu cards it is not fair that it does not work on a low performance pc

if any developer is reading this make sure that there are some initial graphic settings that allow at least to start it on an INTEL HDgraphic 3000 or equivalent please",1592926469,1592926469,False,0,2,0.41095888614654541,0,True,False,False,76561198871186964,3,1,166695,3053,139464,1602015480,,
99,71228100,english,"pretty good game and a good way for time to fly by 
",1592925889,1592925889,True,0,0,0,0,True,False,False,76561198240405308,98,5,12196,95,9534,1601814885,,
0,71228054,english,"This game may be a good relaxer, And if you want to know what a day as a farmer is like is really similar with mods!",1592925827,1592925827,True,0,0,0,0,True,False,False,76561198800027182,13,3,13997,72,13231,1601670475,,
1,47622484,english,"This game is great, good fun for myself and seeing all the effort being put into it by the modding community",1545207982,1592923518,True,0,0,0,0,True,False,False,76561198211322347,70,19,131654,1243,110071,1601207438,,
2,71224218,english,"idea is very good, but its not a simulator... if modders aren't so good this game worth nothing, yet we still playing because we love farming and also with hope that one day giants will fix issues. One more thing.... do not expect to expand your farm, map editing and object placement way beyond bad... if you buy this game first thing you do download PLACE ANYWHERE or GLOBAL COMPANY mods!

good luck",1592920286,1592920286,False,0,0,0.476190477609634399,0,True,False,False,76561198453007359,9,8,20190,0,17865,1595022655,,
3,71223464,english,graphics are brill cant fault the game one bit,1592919177,1592919177,True,0,0,0,0,True,False,False,76561199066689972,3,1,28223,3665,1085,1602019780,,
4,71218767,english,"The graphics for the game are beautiful. The mechanics can be a bit wonky from time to time, but the game is still great in my opinion. The modding community is amazing and constantly improving. It is definitely better if you are to play with friends, as farming can get a bit repetitive without someone to lighten the mood.",1592911521,1592911521,True,0,0,0,0,True,False,False,76561198291823604,89,2,4105,0,2371,1593651572,,
5,47802648,english,this fuсking sucks,1545736160,1592908507,False,0,0,0,0,True,False,False,76561198309262309,120,19,4051,0,3721,1596531460,,
6,71214775,english,its a fun game other than it takes forever to load and it does freeze quite a bit,1592904014,1592904014,True,0,0,0,0,True,False,False,76561198930343188,4,2,47061,0,36256,1594002280,,
7,71214318,english,Nice game,1592903060,1592903060,True,0,0,0,0,True,False,False,76561198846274942,18,3,13803,1283,5318,1602014946,,
8,71212313,english,"it's good
",1592899010,1592899010,True,0,0,0,0,True,False,False,76561198875251931,14,5,7662,0,6621,1595029427,,
9,71210067,english,"The perfect game to chill out. I have not played previous FS games so my opinion is from someone completely new to the series.

At the beginning you'll get stablished with a piece of land, and some cheap tools. You have to sow your fields, make grow and take care of them, and harvest your profits. With the money you'll eventually get new equipment, and so on, and so on.

It's the perfect game to relax after an stressful day of work at the office, or to disconnect your mind of that important project and his deadline. You only have to put some music/radio/podcast, relax and start to enjoy by working on your fields.

This game as odd as it sounds, it's extremely addictive even when it's EXTREMELY repetitive. You will always have an objective on mind (buy that impressive tractor, take care of your chickens or horses, expand your farm with a great piece of land or do the favor that neighbor is asking for). No matter that you have to work on the same fields over and over again. You feel your crops, your farm (and even your dog) as ""yours"", and you really have to look after them.

As for the simulation aspect of the game, the machinery is beatifully recreated. With all his working parts that you have to operate (deploy, start, etc.), it's really amazing. You will use the flashing lights on the road, the beacon lights when working on the crops,... the attention to detail and the interior cockpits are great. The physics of the fields are amazingly modelled, when your tractor/tool gets in contact, it's really nicely done. You have to watch your speed or some maneuvers if you don't want to roll your tractor and damage everything. The level of simulation is fully customizable, from an easy experience to a more demanding game. I play with an Xbox One pad although I would love to try some special farming sim peripherals. It supports TrackIr which works as expected.

Unfortunately the visuals, depiste great things like the tractors and tools models, the beautiful (germany) map , and some lighting conditions where the game looks stunning, the overall is that it has some flaws like the drawing distance (even expanding it in the developer options menu), some textures that doesn't look that great and the fact that is not well optimized, although I play it at 1440p with all maxed out at +100fps (i7-8700k, rtx2070,32gb ram), it feels that it still needs some polish or maybe a major graphics engine update. Anyway this goes to the background the moment you get hooked to it.

If you like games like ETS2, PC Building or Car Mechanic Simulators, etc. this game is for you. You decide your level of challenge and game pace. You can use it to wind down from more demanding games (after a tense session of flying or racing sims, this game fits perfectly).

Sometimes the situation has been inverted and I need to switch to more serious games to stop playing this FS'19.",1592893764,1592893764,True,23,1,0.713216245174407959,0,True,False,False,76561198334534870,82,7,7430,207,5019,1601935909,,
10,71206866,english,I like it! very descriptive!,1592886373,1592886373,True,0,0,0,0,True,False,False,76561198050155981,77,1,18566,0,695,1600529788,,
11,71205355,english,Can't get enough of my farming simulator :),1592883030,1592883030,True,0,0,0,0,True,False,False,76561197978448656,59,3,35944,3008,24026,1602042174,,
12,71204347,english,i live on a farm and the game is pretty realistic,1592880815,1592880815,True,0,0,0,0,True,False,False,76561199004768670,44,2,12285,833,6521,1602014919,,
13,71203590,english,I have this game across 3 platforms.... I cant get enough. I dont play on pc as much as I would like.,1592879071,1592879071,True,0,0,0,0,True,False,False,76561198053690323,18,3,9334,641,2714,1601533586,,
14,71193852,english,"I play easy mode. I turn off withering, crop destruction, No seasons. I just like having a good time taking care of my critters, and farming. I don't need all the other things you can do in this game, and it allows me to play my way. I use mods for all my equipment. How ever if you want to be realistic, and play with crop destruction,  seasons, dying plants, snow in the winter, then this is the game for you. There are tons of mods out there and many places to download them from. I love this game, better then 2017. I do recommend this game !!",1592859564,1592859564,True,0,0,0,0,True,False,False,76561198035698823,19,5,26219,0,17918,1596587539,,
15,71126578,english,"Farming ""[i]Simulator[/i]"" 19

✔
It doesn't comprehend all of the intricacies of actual farming but nonetheless operating the machines and performing tasks is quite relaxing and fun.
The tractors are satisfactorily animated, in particular the independent suspension and tyre pressure. Overall unfolding the implements and working with them is also entertaining.

There's a lot of different stuff to try out and it provides lots of playtime.

❌
The downsides are the crappy DLCs as well as the fact that it's a bit superficial. It would be nice if the game allowed the players to actually immerse themselves in the farming world by punishing rough driving, requiring the player to hook the implements and trailers, connecting hydraulic lines, air lines, electricals, PTO, etc., plowing, sowing and harvesting in timely manner, etc. ...

Hopefully the sequels in this series will tackle this. It's understandable that it's a huge game.

★
Honorable mention to the modding community. There are a lot of good, useful and fun mods. Especially Seasons 19 which radically affects the game pace and makes it more realistic.",1592743637,1592857434,True,0,0,0,0,True,False,False,76561198017606623,147,16,13138,0,11435,1598469067,,
16,71191726,english,you can do a lot in this game. All it takes is your imagining,1592856166,1592856166,True,0,0,0,0,True,False,False,76561199039014525,11,9,4138,0,994,1598993655,,
17,71187437,english,"better with mods
",1592849408,1592849408,True,0,0,0,0,True,False,False,76561198835068699,7,3,12606,16,2550,1600904266,,
18,71177687,english,"good farmer
",1592834883,1592834883,True,0,0,0,0,True,False,False,76561198278420970,7,3,4238,162,2618,1602016052,,
19,71176941,english,Addicting game!! I love it!,1592833826,1592833826,True,0,0,0,0,True,False,False,76561198873997688,5,1,3344,0,2615,1594903563,,
20,71175242,english,SDAWEARDFSAD,1592831327,1592831327,True,0,0,0,0,True,False,False,76561199013778063,2,2,635,0,630,1592831632,,
21,71169467,english,Good game graphics Gameplay the lot would definately recommend if your into agriculture or even just simulators,1592821352,1592821352,True,0,0,0,0,True,False,False,76561198271410820,55,13,5843,0,4345,1594855141,,
22,71160199,english,yes,1592801671,1592801671,True,0,0,0,0,True,False,False,76561199024766651,8,6,6789,0,317,1599695733,,
23,71159990,english,"Sucked in for countless hours an not only does my 2 year old son love to watch me drive the tractors while he drives his toy steering wheel next to me but now I notice and appreciate every piece of farming equipment that drives around town that I would of never noticed or even cared to look at. I am now pursuing to start a ""REAL"" mixed farm! 
so be careful before playing .... might change your life. 
Cheers to Giants and everyone making awesome mods! 

P.S. needing help setting up the downloads needed to have the textures, trains and everything else for Giants editor.

",1592801143,1592801143,True,0,0,0,0,True,False,False,76561198107106431,6,2,10705,0,6755,1600420000,,
24,71156780,english,"This game is AMAZING and i recomend it to every one in to farming.
You don't have to have that big of a PC  for this game, Because i play on a laptop.",1592793961,1592793961,True,0,0,0,0,True,True,False,76561199057076419,4,2,9034,1286,4554,1601953501,,
25,71156661,english,b,1592793705,1592793705,True,0,0,0,0,True,False,False,76561198187628485,40,1,1385,0,828,1592951972,,
26,71155920,english,great calm,1592792101,1592792101,True,0,0,0,0,True,False,False,76561199063604049,11,1,991,0,563,1594179532,,
27,71154779,english,Minty,1592789681,1592789681,True,0,0,0,0,True,False,False,76561198237476086,10,1,22770,871,15412,1602046705,,
28,71153148,english,"i love the game so much its a lot of fun me and my bro play it a lot!!!

i thing you all will like this game a lot!!",1592786025,1592786025,True,0,0,0,0,True,False,False,76561198984129789,3,1,1112,0,196,1594143805,,
29,71152745,english,Can not get on the mod every sense i got farming simulator 19,1592785135,1592785135,False,0,0,0,0,True,False,False,76561198349139841,3,1,4844,109,2101,1601939516,,
30,71148971,english,I don't understand how I got sucked into this game but I am hooked and it has its hooks deep and all I'm doing is farming just farming why am I having so much fun we never do this s*** in real life but I am having fun farming great game,1592777356,1592777356,True,0,0,0,0,True,False,False,76561198287048202,11,1,62562,8218,573,1601946735,,
31,71148570,english,"Pretty good. The modders keep the game replayable. DLC content is a little pricey, but very detailed and well moddled. Would recommend.",1592776597,1592776597,True,0,0,0,0,True,False,False,76561199065852566,12,5,25067,929,2114,1601654935,,
32,71144716,english,Best game!,1592770085,1592770085,True,0,0,0,0,True,False,False,76561198840489819,5,1,10574,0,10056,1599528283,,
33,71131706,english," i own this game in all three platforms and i can say that whatever you play ,this game is very good ,so good that makes work after got out of work ..love ti!!!
",1592751009,1592751009,True,0,0,0,0,True,False,False,76561198292818431,55,5,29455,0,28891,1600825471,,
34,71131299,english,"Great time killing game, I haved played this game since release on PS4. Just got my PC up and running and decided to buy this game and play some more on PC. Glad I picked it up. Love the FS series.",1592750466,1592750466,True,0,0,0,0,True,False,False,76561198354298413,15,4,4058,219,1418,1602048627,,
35,71124913,english,it really is like real life and realistic so if you want to be a farmer but you cant be one i would recomend buying this game,1592741136,1592741136,True,0,0,0,0,True,False,False,76561198978760994,9,2,11395,0,1856,1598532523,,
36,71116494,english,"Great Game, enough said.",1592727248,1592727248,True,0,0,0,0,True,False,False,76561198095769418,12,3,5468,0,4113,1598723847,,
37,71115628,english,it is a good game to play,1592725722,1592725722,True,0,0,0,0,True,True,False,76561198699190503,89,13,490,0,372,1598946057,,
38,71115545,english,IS FUN AND VERY TIME CONSUMING,1592725560,1592725560,True,0,0,0,0,True,False,False,76561198847619339,29,12,864,0,864,1586050174,,
39,71113265,english,Fantastic game. Never any issues. Multiplayer is my fave and the mods make it really enjoyable. Great graphics - you really cant go wrong here !!,1592721261,1592721261,True,0,0,0,0,True,False,False,76561198960517111,14,1,3644,0,3406,1598766147,,
40,71107146,english,"Awesome, most fun i had at ""work""!",1592709661,1592709661,True,0,0,0,0,True,False,False,76561198418916366,32,2,15446,1,1593,1601539581,,
41,65007113,english,"Its a fun game but it just won't open anymore edit: Got the game to work! had a issue with a mod, love the game!",1584169400,1592697227,True,0,0,0,0,True,False,False,76561198995113120,6,4,17808,1504,1562,1601783364,,
42,71100116,english,Great game for chilling out for a few hours... or a few hundred,1592695567,1592695567,True,0,0,0.49751242995262146,0,True,False,False,76561198061358857,158,7,9852,75,8345,1601014167,,
43,71100025,english,"this game is awsome
",1592695381,1592695381,True,0,0,0.49751242995262146,0,True,False,False,76561199015563817,4,1,29299,4,6311,1601221760,,
44,71092573,english,game is fun to play and can spent hours enjoing this game,1592682366,1592682366,True,0,0,0.473933637142181396,0,True,False,False,76561198182511061,12,1,19014,0,17980,1598211281,,
45,71092085,english,awsome with mods,1592681628,1592681628,True,0,0,0.49751242995262146,0,True,False,False,76561198395916195,15,3,622,0,315,1598460882,,
